s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 5.720E+03, 1.002E+02, 0.000E+00,-4.807E+01,-3.066E+01,-2.175E+01, 3.349E-01, 5.391E-03, 0.000E+00, 2.013E-02, 8.702E-02, 3.574E-02, 1.999E-03,-3.696E-02,-1.299E+02
 5.730E+03, 1.002E+02, 0.000E+00,-4.796E+01,-3.069E+01,-2.176E+01, 3.351E-01, 3.856E-02, 0.000E+00, 1.355E-01, 2.061E-01, 3.445E-02, 1.999E-03,-3.691E-02,-1.263E+02
 5.740E+03, 1.004E+02, 0.000E+00,-4.809E+01,-3.112E+01,-2.158E+01, 3.363E-01,-4.387E-02, 0.000E+00,-1.527E-01,-8.477E-02, 3.427E-02, 1.999E-03,-3.689E-02,-1.303E+02
 5.750E+03, 1.003E+02, 0.000E+00,-4.797E+01,-3.085E+01,-2.180E+01, 3.335E-01,-2.621E-02, 0.000E+00,-9.026E-02,-2.326E-02, 3.584E-02, 1.999E-03,-3.685E-02,-1.327E+02
 5.760E+03, 1.003E+02, 0.000E+00,-4.796E+01,-3.106E+01,-2.151E+01, 3.354E-01, 3.032E-02, 0.000E+00, 1.074E-01, 1.744E-01, 3.425E-02, 1.999E-03,-3.689E-02,-1.299E+02
 5.770E+03, 1.002E+02, 0.000E+00,-4.787E+01,-3.065E+01,-2.203E+01, 3.351E-01,-3.494E-02, 0.000E+00,-1.241E-01,-5.190E-02, 3.624E-02, 1.999E-03,-3.689E-02,-1.332E+02
 5.780E+03, 1.003E+02, 0.000E+00,-4.798E+01,-3.090E+01,-2.158E+01, 3.315E-01, 2.516E-02, 0.000E+00, 9.089E-02, 1.576E-01, 3.616E-02, 1.999E-03,-3.714E-02,-1.308E+02
 5.790E+03, 1.005E+02, 0.000E+00,-4.797E+01,-3.135E+01,-2.133E+01, 3.325E-01, 3.417E-02, 0.000E+00, 1.221E-01, 1.891E-01, 3.546E-02, 1.999E-03,-3.724E-02,-1.275E+02
 5.800E+03, 1.004E+02, 0.000E+00,-4.788E+01,-3.147E+01,-2.139E+01, 3.351E-01,-2.498E-02, 0.000E+00,-8.697E-02,-1.938E-02, 3.397E-02, 1.999E-03,-3.687E-02,-1.298E+02
 5.810E+03, 1.003E+02, 0.000E+00,-4.777E+01,-3.111E+01,-2.171E+01, 3.323E-01,-5.434E-04, 0.000E+00,-6.024E-03, 7.266E-02, 3.741E-02, 1.999E-03,-3.710E-02,-1.300E+02
 5.820E+03, 1.006E+02, 0.000E+00,-4.776E+01,-3.206E+01,-2.102E+01, 3.342E-01, 1.217E-02, 0.000E+00, 5.254E-02, 1.070E-01, 3.444E-02, 1.999E-03,-3.693E-02,-1.286E+02
 5.830E+03, 1.005E+02, 0.000E+00,-4.769E+01,-3.151E+01,-2.156E+01, 3.324E-01, 3.322E-03, 0.000E+00, 5.424E-03, 8.591E-02, 3.553E-02, 1.999E-03,-3.684E-02,-1.284E+02
 5.840E+03, 1.005E+02, 0.000E+00,-4.759E+01,-3.220E+01,-2.098E+01, 3.333E-01,-5.051E-03, 0.000E+00,-1.870E-02, 5.236E-02, 3.312E-02, 1.999E-03,-3.691E-02,-1.289E+02
 5.850E+03, 1.002E+02, 0.000E+00,-4.768E+01,-3.155E+01,-2.122E+01, 3.341E-01, 7.292E-03, 0.000E+00, 2.866E-02, 9.267E-02, 3.458E-02, 1.999E-03,-3.675E-02,-1.282E+02
 5.860E+03, 1.004E+02, 0.000E+00,-4.754E+01,-3.174E+01,-2.133E+01, 3.352E-01, 1.302E-02, 0.000E+00, 3.645E-02, 1.219E-01, 3.564E-02, 1.999E-03,-3.680E-02,-1.272E+02
 5.870E+03, 1.007E+02, 0.000E+00,-4.756E+01,-3.250E+01,-2.100E+01, 3.348E-01,-3.589E-02, 0.000E+00,-1.095E-01,-6.892E-02, 3.231E-02, 1.999E-03,-3.658E-02,-1.301E+02
 5.880E+03, 1.006E+02, 0.000E+00,-4.748E+01,-3.230E+01,-2.099E+01, 3.366E-01, 1.907E-02, 0.000E+00, 6.687E-02, 1.358E-01, 3.069E-02, 1.999E-03,-3.630E-02,-1.283E+02
 5.890E+03, 1.006E+02, 0.000E+00,-4.757E+01,-3.263E+01,-2.071E+01, 3.361E-01,-5.656E-03, 0.000E+00,-2.186E-02, 4.967E-02, 3.043E-02, 1.999E-03,-3.640E-02,-1.289E+02
 5.900E+03, 1.003E+02, 0.000E+00,-4.742E+01,-3.166E+01,-2.148E+01, 3.336E-01,-1.344E-03, 0.000E+00,-8.091E-03, 6.694E-02, 3.550E-02, 1.999E-03,-3.663E-02,-1.291E+02
 5.910E+03, 1.005E+02, 0.000E+00,-4.762E+01,-3.217E+01,-2.109E+01, 3.355E-01,-3.202E-02, 0.000E+00,-1.085E-01,-4.678E-02, 3.343E-02, 1.999E-03,-3.659E-02,-1.320E+02
 5.920E+03, 1.006E+02, 0.000E+00,-4.738E+01,-3.228E+01,-2.111E+01, 3.335E-01, 4.171E-02, 0.000E+00, 1.467E-01, 2.167E-01, 3.351E-02, 1.999E-03,-3.672E-02,-1.281E+02
 5.930E+03, 1.004E+02, 0.000E+00,-4.739E+01,-3.202E+01,-2.135E+01, 3.347E-01,-1.578E-02, 0.000E+00,-6.211E-02, 1.732E-02, 3.470E-02, 1.999E-03,-3.669E-02,-1.298E+02
 5.940E+03, 1.009E+02, 0.000E+00,-4.752E+01,-3.241E+01,-2.114E+01, 3.347E-01, 2.903E-02, 0.000E+00, 1.066E-01, 1.698E-01, 3.375E-02, 1.999E-03,-3.677E-02,-1.269E+02
 5.950E+03, 1.003E+02, 0.000E+00,-4.746E+01,-3.233E+01,-2.102E+01, 3.367E-01,-8.228E-02, 0.000E+00,-2.892E-01,-2.216E-01, 3.308E-02, 1.999E-03,-3.662E-02,-1.346E+02
 5.960E+03, 1.005E+02, 0.000E+00,-4.758E+01,-3.141E+01,-2.169E+01, 3.315E-01, 1.190E-02, 0.000E+00, 4.132E-02, 1.117E-01, 3.728E-02, 1.999E-03,-3.675E-02,-1.335E+02
 5.970E+03, 1.006E+02, 0.000E+00,-4.757E+01,-3.174E+01,-2.142E+01, 3.309E-01, 3.629E-02, 0.000E+00, 1.329E-01, 1.947E-01, 3.759E-02, 1.999E-03,-3.706E-02,-1.300E+02
 5.980E+03, 1.005E+02, 0.000E+00,-4.735E+01,-3.257E+01,-2.079E+01, 3.369E-01, 2.903E-02, 0.000E+00, 9.827E-02, 1.737E-01, 3.211E-02, 1.999E-03,-3.665E-02,-1.274E+02
 5.990E+03, 1.003E+02, 0.000E+00,-4.738E+01,-3.213E+01,-2.114E+01, 3.347E-01,-4.236E-02, 0.000E+00,-1.567E-01,-7.472E-02, 3.314E-02, 1.999E-03,-3.650E-02,-1.315E+02
 6.000E+03, 1.006E+02, 0.000E+00,-4.760E+01,-3.237E+01,-2.086E+01, 3.341E-01, 2.181E-02, 0.000E+00, 8.227E-02, 1.418E-01, 3.219E-02, 1.999E-03,-3.646E-02,-1.294E+02
