s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.5505463E+001, 2.1121595E+001, 0.0000000E+000,-7.2027699E+000,-9.5080885E+000,-1.5328062E-001, 4.3315290E-003, 0.0000000E+000, 0.0000000E+000, 4.1416076E+000, 4.2617875E+000, 0.0000000E+000, 4.8162066E-004, 0.0000000E+000, 8.2807080E-006
 4.6007927E+001, 2.2028321E+001, 0.0000000E+000,-7.7201092E+000,-1.3848187E+001,-1.6483263E-001, 4.8675810E-003, 0.0000000E+000, 0.0000000E+000, 2.3119416E-001, 3.0005973E-001, 0.0000000E+000, 5.1536621E-004, 0.0000000E+000, 8.5069384E-006
 4.6510387E+001, 2.3217242E+001, 0.0000000E+000,-8.0208218E+000,-1.8454961E+001,-1.6978793E-001, 5.2439699E-003, 0.0000000E+000, 0.0000000E+000,-3.5052046E+000,-3.4230849E+000, 0.0000000E+000, 5.3189960E-004, 0.0000000E+000, 8.7788749E-006
 4.7000832E+001, 2.3436195E+001, 0.0000000E+000,-8.0794706E+000,-1.8282644E+001,-1.8090820E-001, 5.7172766E-003, 0.0000000E+000, 0.0000000E+000,-3.1378410E+000,-3.1011106E+000, 0.0000000E+000, 5.4092278E-004, 0.0000000E+000, 8.8444095E-006
 4.7503811E+001, 2.4079046E+001, 0.0000000E+000,-8.3616513E+000,-1.4928910E+001,-1.9066519E-001, 6.0522703E-003, 0.0000000E+000, 0.0000000E+000, 4.0690195E-001, 6.0387194E-001, 0.0000000E+000, 5.5213492E-004, 0.0000000E+000, 9.2150693E-006
 4.8009083E+001, 2.4210090E+001, 0.0000000E+000,-8.2958828E+000,-1.3763189E+001,-1.9281856E-001, 6.3918317E-003, 0.0000000E+000, 0.0000000E+000, 1.8218255E+000, 1.9645916E+000, 0.0000000E+000, 5.5856166E-004, 0.0000000E+000, 9.1696164E-006
 4.8503395E+001, 2.5631456E+001, 0.0000000E+000,-8.9787382E+000,-1.0368955E+001,-1.7926719E-001, 7.0793268E-003, 0.0000000E+000, 0.0000000E+000, 5.9188320E+000, 6.1115744E+000, 0.0000000E+000, 5.9445965E-004, 0.0000000E+000, 9.5002663E-006
 4.9001801E+001, 2.5051391E+001, 0.0000000E+000,-8.4731280E+000,-8.6821021E+000,-1.6176279E-001, 6.9713317E-003, 0.0000000E+000, 0.0000000E+000, 7.6186788E+000, 7.7413694E+000, 0.0000000E+000, 5.6862399E-004, 0.0000000E+000, 9.4571725E-006
 4.9500336E+001, 2.5916800E+001, 0.0000000E+000,-9.0412401E+000,-1.2440843E+001,-1.6860131E-001, 7.4786475E-003, 0.0000000E+000, 0.0000000E+000, 4.2297842E+000, 4.2735943E+000, 0.0000000E+000, 6.0397965E-004, 0.0000000E+000, 9.7239381E-006
 5.0010296E+001, 2.8443703E+001, 0.0000000E+000,-1.0109268E+001,-2.0689043E+001,-1.8167764E-001, 9.0651225E-003, 0.0000000E+000, 0.0000000E+000,-2.6389011E+000,-2.5272214E+000, 0.0000000E+000, 6.5906698E-004, 0.0000000E+000, 1.0246453E-005
 5.0503536E+001, 2.6859755E+001, 0.0000000E+000,-8.9381859E+000,-2.0378743E+001,-1.8629263E-001, 8.5176747E-003, 0.0000000E+000, 0.0000000E+000,-2.8119191E+000,-2.6349481E+000, 0.0000000E+000, 6.0590505E-004, 0.0000000E+000, 1.0059811E-005
 5.1006603E+001, 2.7340339E+001, 0.0000000E+000,-9.4015875E+000,-1.6878965E+001,-1.7422629E-001, 9.4608198E-003, 0.0000000E+000, 0.0000000E+000, 7.9289194E-001, 8.9502109E-001, 0.0000000E+000, 6.3217227E-004, 0.0000000E+000, 1.0185392E-005
 5.1506840E+001, 2.9536238E+001, 0.0000000E+000,-1.0479362E+001,-1.8049137E+001,-1.7805384E-001, 1.1199329E-002, 0.0000000E+000, 0.0000000E+000, 7.2888544E-001, 8.4088503E-001, 0.0000000E+000, 6.9221849E-004, 0.0000000E+000, 1.0671121E-005
 5.2005810E+001, 3.1018974E+001, 0.0000000E+000,-1.0866085E+001,-1.4440855E+001,-1.8791651E-001, 1.2421974E-002, 0.0000000E+000, 0.0000000E+000, 5.3067805E+000, 5.5365405E+000, 0.0000000E+000, 7.1753460E-004, 0.0000000E+000, 1.1141491E-005
 5.2508049E+001, 3.3845990E+001, 0.0000000E+000,-1.1890887E+001,-1.5860632E+001,-1.7655705E-001, 1.6137923E-002, 0.0000000E+000, 0.0000000E+000, 5.8130400E+000, 5.9340514E+000, 0.0000000E+000, 8.0141788E-004, 0.0000000E+000, 1.1455655E-005
 5.3000626E+001, 3.8821696E+001, 0.0000000E+000,-1.4024008E+001,-1.8051158E+001,-1.8187187E-001, 2.2160881E-002, 0.0000000E+000, 0.0000000E+000, 6.3668448E+000, 6.5868195E+000, 0.0000000E+000, 9.8356427E-004, 0.0000000E+000, 1.2518234E-005
 5.3504238E+001, 5.2425752E+001, 0.0000000E+000,-1.9734118E+001,-1.6980494E+001,-2.0987555E-001, 3.0535182E-002, 0.0000000E+000, 0.0000000E+000, 1.5256399E+001, 1.5531799E+001, 0.0000000E+000, 1.2668398E-003, 0.0000000E+000, 1.4700832E-005
 5.4003429E+001, 5.4458347E+001, 0.0000000E+000,-1.8779398E+001,-2.2452782E+001,-1.9410686E-001, 3.0814410E-002, 0.0000000E+000, 0.0000000E+000, 1.2859962E+001, 1.3062874E+001, 0.0000000E+000, 1.3041068E-003, 0.0000000E+000, 1.4729556E-005
 5.4503838E+001, 6.4533317E+001, 0.0000000E+000,-2.2628466E+001,-1.8141418E+001,-1.9078012E-001, 3.9284594E-002, 0.0000000E+000, 0.0000000E+000, 2.3313740E+001, 2.3611938E+001, 0.0000000E+000, 1.6201658E-003, 0.0000000E+000, 1.6113023E-005
 5.5005688E+001, 7.0866466E+001, 0.0000000E+000,-2.4022126E+001,-1.7130340E+001,-2.1275524E-001, 3.8528946E-002, 0.0000000E+000, 0.0000000E+000, 2.9329591E+001, 2.9539773E+001, 0.0000000E+000, 1.5957567E-003, 0.0000000E+000, 1.6779503E-005
 5.5504181E+001, 6.9929093E+001, 0.0000000E+000,-2.3488339E+001,-2.3902484E+001,-2.2202225E-001, 4.3527951E-002, 0.0000000E+000, 0.0000000E+000, 2.2196788E+001, 2.2359776E+001, 0.0000000E+000, 1.7630650E-003, 0.0000000E+000, 1.6843365E-005
 5.6006184E+001, 8.0886446E+001, 0.0000000E+000,-2.7591158E+001,-3.6813108E+001,-2.3469350E-001, 5.0509855E-002, 0.0000000E+000, 0.0000000E+000, 1.6123966E+001, 1.6297995E+001, 0.0000000E+000, 2.0033629E-003, 0.0000000E+000, 1.8466801E-005
 5.6503361E+001, 9.8208628E+001, 0.0000000E+000,-3.5059993E+001,-4.1330023E+001,-2.7234226E-001, 5.7086954E-002, 0.0000000E+000, 0.0000000E+000, 2.1201483E+001, 2.1603357E+001, 0.0000000E+000, 2.3278799E-003, 0.0000000E+000, 2.0761506E-005
 5.7002655E+001, 1.1327581E+002, 0.0000000E+000,-3.9112528E+001,-4.0425325E+001,-2.9580360E-001, 6.9785691E-002, 0.0000000E+000, 0.0000000E+000, 3.3132597E+001, 3.3511939E+001, 0.0000000E+000, 2.7893254E-003, 0.0000000E+000, 2.2332666E-005
 5.7501030E+001, 1.2103405E+002, 0.0000000E+000,-4.0738351E+001,-4.9725876E+001,-2.8274014E-001, 7.3191292E-002, 0.0000000E+000, 0.0000000E+000, 3.0200658E+001, 3.0360277E+001, 0.0000000E+000, 2.8369288E-003, 0.0000000E+000, 2.2454487E-005
 5.8002048E+001, 1.2322732E+002, 0.0000000E+000,-4.0972214E+001,-6.7662846E+001,-2.9286393E-001, 7.3940271E-002, 0.0000000E+000, 0.0000000E+000, 1.4157705E+001, 1.4373336E+001, 0.0000000E+000, 2.8038323E-003, 0.0000000E+000, 2.2917139E-005
 5.8501625E+001, 1.2831794E+002, 0.0000000E+000,-4.2503427E+001,-9.4097182E+001,-3.5814540E-001, 8.0389198E-002, 0.0000000E+000, 0.0000000E+000,-8.8967310E+000,-8.5604223E+000, 0.0000000E+000, 3.1322739E-003, 0.0000000E+000, 2.3784120E-005
 5.9003857E+001, 1.4559219E+002, 0.0000000E+000,-4.9308440E+001,-6.6532302E+001,-3.4042212E-001, 9.3078990E-002, 0.0000000E+000, 0.0000000E+000, 2.9131019E+001, 2.9504107E+001, 0.0000000E+000, 3.5926365E-003, 0.0000000E+000, 2.6204128E-005
 5.9501774E+001, 1.6184887E+002, 0.0000000E+000,-5.4375917E+001,-9.0451236E+001,-3.0487165E-001, 9.4184898E-002, 0.0000000E+000, 0.0000000E+000, 1.6391951E+001, 1.6811035E+001, 0.0000000E+000, 3.6462002E-003, 0.0000000E+000, 2.6135886E-005
 6.0000252E+001, 1.5115534E+002, 0.0000000E+000,-4.9073901E+001,-7.0526123E+001,-2.9012313E-001, 9.4581779E-002, 0.0000000E+000, 0.0000000E+000, 3.1186635E+001, 3.1359774E+001, 0.0000000E+000, 3.6565815E-003, 0.0000000E+000, 2.6182501E-005
 6.0503860E+001, 1.7329285E+002, 0.0000000E+000,-5.8328931E+001,-1.0435930E+002,-3.2359564E-001, 1.0914815E-001, 0.0000000E+000, 0.0000000E+000, 1.0048463E+001, 1.0390168E+001, 0.0000000E+000, 4.2100016E-003, 0.0000000E+000, 2.8811142E-005
 6.1003883E+001, 1.8376840E+002, 0.0000000E+000,-5.9775182E+001,-1.0441752E+002,-3.5882636E-001, 1.1032436E-001, 0.0000000E+000, 0.0000000E+000, 1.9127425E+001, 1.9327192E+001, 0.0000000E+000, 4.2459508E-003, 0.0000000E+000, 2.8919075E-005
 6.1502998E+001, 1.9524195E+002, 0.0000000E+000,-6.5481586E+001,-7.7972878E+001,-3.7153800E-001, 1.2524791E-001, 0.0000000E+000, 0.0000000E+000, 5.0904407E+001, 5.1541198E+001, 0.0000000E+000, 4.9141711E-003, 0.0000000E+000, 3.0607985E-005
 6.2004299E+001, 2.2010187E+002, 0.0000000E+000,-7.3330585E+001,-8.2666735E+001,-3.4970791E-001, 1.3362412E-001, 0.0000000E+000, 0.0000000E+000, 6.3525850E+001, 6.3888464E+001, 0.0000000E+000, 5.2389154E-003, 0.0000000E+000, 3.3191078E-005
 6.2502823E+001, 2.3070261E+002, 0.0000000E+000,-7.7273749E+001,-1.5945508E+002,-4.1884406E-001, 1.4590462E-001, 0.0000000E+000, 0.0000000E+000,-6.8344229E+000,-6.2991636E+000, 0.0000000E+000, 5.7486685E-003, 0.0000000E+000, 3.4369437E-005
 6.3000462E+001, 2.6388990E+002, 0.0000000E+000,-8.7156388E+001,-1.1476654E+002,-4.4753028E-001, 1.5433141E-001, 0.0000000E+000, 0.0000000E+000, 6.1069042E+001, 6.1673766E+001, 0.0000000E+000, 5.9071460E-003, 0.0000000E+000, 3.5277302E-005
 6.3502579E+001, 2.6712691E+002, 0.0000000E+000,-8.8076484E+001,-1.7346107E+002,-4.8459588E-001, 1.7055584E-001, 0.0000000E+000, 0.0000000E+000, 5.0488368E+000, 5.2753099E+000, 0.0000000E+000, 6.8069584E-003, 0.0000000E+000, 3.7381228E-005
 6.4000740E+001, 3.0410420E+002, 0.0000000E+000,-1.0057909E+002,-1.6201997E+002,-6.2784145E-001, 1.7780646E-001, 0.0000000E+000, 0.0000000E+000, 4.0405246E+001, 4.1055102E+001, 0.0000000E+000, 7.3026486E-003, 0.0000000E+000, 4.0389537E-005
 6.4501640E+001, 2.9525703E+002, 0.0000000E+000,-9.5633057E+001,-1.3717616E+002,-5.0546618E-001, 1.7707279E-001, 0.0000000E+000, 0.0000000E+000, 6.1372495E+001, 6.2119419E+001, 0.0000000E+000, 7.4391649E-003, 0.0000000E+000, 4.1540259E-005
 6.5000313E+001, 3.4275269E+002, 0.0000000E+000,-1.1464032E+002,-1.6302096E+002,-5.4387924E-001, 1.8929275E-001, 0.0000000E+000, 0.0000000E+000, 6.3979858E+001, 6.4736827E+001, 0.0000000E+000, 7.4253941E-003, 0.0000000E+000, 4.1525506E-005
 6.5501846E+001, 3.3215089E+002, 0.0000000E+000,-1.0753367E+002,-2.3542755E+002,-8.5616657E-001, 2.0503459E-001, 0.0000000E+000, 0.0000000E+000,-1.2183468E+001,-1.1461462E+001, 0.0000000E+000, 8.3575961E-003, 0.0000000E+000, 4.1900572E-005
 6.6002205E+001, 3.6513641E+002, 0.0000000E+000,-1.2059267E+002,-2.0245227E+002,-7.0849121E-001, 2.1375399E-001, 0.0000000E+000, 0.0000000E+000, 4.1099201E+001, 4.1596723E+001, 0.0000000E+000, 9.1772396E-003, 0.0000000E+000, 4.5919060E-005
 6.6501877E+001, 4.0968850E+002, 0.0000000E+000,-1.3624832E+002,-2.0555251E+002,-7.6531253E-001, 2.3270365E-001, 0.0000000E+000, 0.0000000E+000, 6.5744684E+001, 6.7355060E+001, 0.0000000E+000, 1.0007060E-002, 0.0000000E+000, 4.9344156E-005
 6.7000824E+001, 4.2876969E+002, 0.0000000E+000,-1.3846609E+002,-2.6558541E+002,-7.3196500E-001, 2.4348963E-001, 0.0000000E+000, 0.0000000E+000, 2.3807767E+001, 2.4229715E+001, 0.0000000E+000, 1.0051569E-002, 0.0000000E+000, 4.9098469E-005
 6.7503136E+001, 4.3155966E+002, 0.0000000E+000,-1.3978845E+002,-2.2038594E+002,-8.6274686E-001, 2.5737253E-001, 0.0000000E+000, 0.0000000E+000, 6.9683662E+001, 7.0779894E+001, 0.0000000E+000, 1.0746375E-002, 0.0000000E+000, 4.9773730E-005
 6.8002464E+001, 5.1183341E+002, 0.0000000E+000,-1.7111970E+002,-3.1511319E+002,-8.9404762E-001, 2.8970298E-001, 0.0000000E+000, 0.0000000E+000, 2.3571016E+001, 2.4996179E+001, 0.0000000E+000, 1.1852510E-002, 0.0000000E+000, 5.4096017E-005
 6.8500809E+001, 5.1024468E+002, 0.0000000E+000,-1.6308687E+002,-3.3959675E+002,-1.2247427E+000, 3.1599357E-001, 0.0000000E+000, 0.0000000E+000, 5.8221364E+000, 6.6523080E+000, 0.0000000E+000, 1.3800862E-002, 0.0000000E+000, 6.0431188E-005
 6.9000099E+001, 5.8088873E+002, 0.0000000E+000,-1.9401751E+002,-2.3880504E+002,-8.4594508E-001, 3.2416060E-001, 0.0000000E+000, 0.0000000E+000, 1.4532063E+002, 1.4754439E+002, 0.0000000E+000, 1.4818765E-002, 0.0000000E+000, 6.3774575E-005
 6.9502449E+001, 6.1216055E+002, 0.0000000E+000,-1.9918598E+002,-3.2288590E+002,-8.4717374E-001, 3.4411489E-001, 0.0000000E+000, 0.0000000E+000, 8.9331367E+001, 8.9585614E+001, 0.0000000E+000, 1.5439741E-002, 0.0000000E+000, 6.3442731E-005
 7.0002403E+001, 7.3837301E+002, 0.0000000E+000,-2.4414643E+002,-4.0427206E+002,-1.1351209E+000, 3.9064648E-001, 0.0000000E+000, 0.0000000E+000, 8.6716558E+001, 8.9210047E+001, 0.0000000E+000, 1.6513991E-002, 0.0000000E+000, 6.8427535E-005
 7.0502716E+001, 7.3645205E+002, 0.0000000E+000,-2.3628047E+002,-4.3769363E+002,-1.0357757E+000, 4.1201697E-001, 0.0000000E+000, 0.0000000E+000, 6.0979721E+001, 6.1854191E+001, 0.0000000E+000, 1.7333653E-002, 0.0000000E+000, 6.8918659E-005
 7.1000168E+001, 7.5057967E+002, 0.0000000E+000,-2.4390350E+002,-5.0069609E+002,-1.7327994E+000, 4.3586377E-001, 0.0000000E+000, 0.0000000E+000, 2.2644475E+000, 4.6831550E+000, 0.0000000E+000, 1.9474847E-002, 0.0000000E+000, 7.4689864E-005
 7.1501045E+001, 7.6523040E+002, 0.0000000E+000,-2.5276887E+002,-3.8602569E+002,-1.2408784E+000, 4.4219964E-001, 0.0000000E+000, 0.0000000E+000, 1.2297246E+002, 1.2563717E+002, 0.0000000E+000, 2.0084395E-002, 0.0000000E+000, 7.5002468E-005
 7.2002121E+001, 8.9907927E+002, 0.0000000E+000,-2.9312499E+002,-5.6898836E+002,-1.4243549E+000, 4.8713146E-001, 0.0000000E+000, 0.0000000E+000, 3.3506454E+001, 3.6028699E+001, 0.0000000E+000, 2.3117735E-002, 0.0000000E+000, 8.3940053E-005
 7.2500031E+001, 9.5029733E+002, 0.0000000E+000,-3.0613040E+002,-5.0650537E+002,-1.4543276E+000, 4.8802606E-001, 0.0000000E+000, 0.0000000E+000, 1.3580032E+002, 1.3669527E+002, 0.0000000E+000, 2.2925462E-002, 0.0000000E+000, 8.2109807E-005
 7.3001381E+001, 1.0112742E+003, 0.0000000E+000,-3.3032888E+002,-5.7464881E+002,-1.7055920E+000, 5.4192116E-001, 0.0000000E+000, 0.0000000E+000, 1.0199724E+002, 1.0513280E+002, 0.0000000E+000, 2.3662184E-002, 0.0000000E+000, 8.3628356E-005
 7.3500359E+001, 1.0065152E+003, 0.0000000E+000,-3.2295858E+002,-7.6288549E+002,-2.1327489E+000, 5.7885363E-001, 0.0000000E+000, 0.0000000E+000,-8.3419180E+001,-8.0882760E+001, 0.0000000E+000, 2.6248749E-002, 0.0000000E+000, 8.7218196E-005
 7.4002075E+001, 1.1514131E+003, 0.0000000E+000,-3.7025412E+002,-5.9931851E+002,-2.2773787E+000, 5.9559434E-001, 0.0000000E+000, 0.0000000E+000, 1.7792534E+002, 1.8015870E+002, 0.0000000E+000, 2.8162792E-002, 0.0000000E+000, 9.3434006E-005
 7.4500420E+001, 1.1234203E+003, 0.0000000E+000,-3.6712850E+002,-6.7383474E+002,-2.4635836E+000, 6.6637094E-001, 0.0000000E+000, 0.0000000E+000, 7.7572061E+001, 8.0659887E+001, 0.0000000E+000, 3.1257283E-002, 0.0000000E+000, 9.9455269E-005
 7.5002449E+001, 1.3377408E+003, 0.0000000E+000,-4.3272110E+002,-8.3123838E+002,-2.0467704E+000, 6.8466884E-001, 0.0000000E+000, 0.0000000E+000, 7.0092119E+001, 7.2419236E+001, 0.0000000E+000, 3.0397941E-002, 0.0000000E+000, 9.7530245E-005
 7.5500092E+001, 1.2910812E+003, 0.0000000E+000,-4.1686036E+002,-8.6972292E+002,-2.6502638E+000, 7.1696915E-001, 0.0000000E+000, 0.0000000E+000,-2.7664662E-001, 2.5646029E+000, 0.0000000E+000, 3.3036581E-002, 0.0000000E+000, 1.0344669E-004
 7.6002228E+001, 1.3521496E+003, 0.0000000E+000,-4.3483830E+002,-9.0593304E+002,-2.6675762E+000, 7.5608343E-001, 0.0000000E+000, 0.0000000E+000, 5.5910278E+000, 9.4667989E+000, 0.0000000E+000, 3.5133261E-002, 0.0000000E+000, 1.0442865E-004
 7.6502686E+001, 1.5303589E+003, 0.0000000E+000,-4.9220238E+002,-9.4579075E+002,-1.9930762E+000, 8.2635922E-001, 0.0000000E+000, 0.0000000E+000, 8.7217177E+001, 9.1199033E+001, 0.0000000E+000, 3.8083723E-002, 0.0000000E+000, 1.1221202E-004
 7.7000359E+001, 1.7037243E+003, 0.0000000E+000,-5.5183939E+002,-5.6717478E+002,-2.7522169E+000, 8.8117785E-001, 0.0000000E+000, 0.0000000E+000, 5.7736677E+002, 5.8283909E+002, 0.0000000E+000, 4.1525501E-002, 0.0000000E+000, 1.2069543E-004
 7.7501251E+001, 1.6097950E+003, 0.0000000E+000,-5.1816057E+002,-1.3949394E+003,-2.6313318E+000, 8.9785100E-001, 0.0000000E+000, 0.0000000E+000,-3.0767471E+002,-3.0503852E+002, 0.0000000E+000, 4.5235923E-002, 0.0000000E+000, 1.2309200E-004
 7.8000381E+001, 1.6896079E+003, 0.0000000E+000,-5.4755659E+002,-1.0726540E+003,-3.5426467E+000, 9.1062430E-001, 0.0000000E+000, 0.0000000E+000, 6.1977245E+001, 6.6765287E+001, 0.0000000E+000, 4.5424377E-002, 0.0000000E+000, 1.2718730E-004
 7.8500320E+001, 1.9592444E+003, 0.0000000E+000,-6.4843778E+002,-9.8643594E+002,-2.7009907E+000, 9.0154155E-001, 0.0000000E+000, 0.0000000E+000, 3.1562868E+002, 3.2257122E+002, 0.0000000E+000, 4.7494073E-002, 0.0000000E+000, 1.3237316E-004
 7.9002541E+001, 1.8559924E+003, 0.0000000E+000,-5.9377522E+002,-1.4262443E+003,-3.6268710E+000, 9.8101838E-001, 0.0000000E+000, 0.0000000E+000,-1.7250381E+002,-1.6667302E+002, 0.0000000E+000, 5.0841112E-002, 0.0000000E+000, 1.3507575E-004
 7.9501152E+001, 2.1957309E+003, 0.0000000E+000,-7.1147690E+002,-1.0220319E+003,-3.0799865E+000, 1.0845395E+000, 0.0000000E+000, 0.0000000E+000, 4.5126025E+002, 4.6022661E+002, 0.0000000E+000, 5.7980687E-002, 0.0000000E+000, 1.4828933E-004
 8.0001747E+001, 2.2884632E+003, 0.0000000E+000,-7.3582479E+002,-1.5948501E+003,-3.1934181E+000, 9.9604621E-001, 0.0000000E+000, 0.0000000E+000,-4.7040538E+001,-4.4409059E+001, 0.0000000E+000, 6.0738734E-002, 0.0000000E+000, 1.5098311E-004
 8.0501938E+001, 2.0596477E+003, 0.0000000E+000,-6.7062210E+002,-1.3871321E+003,-3.7632913E+000, 1.0961403E+000, 0.0000000E+000, 0.0000000E+000,-8.1796901E+000,-7.7364323E-001, 0.0000000E+000, 6.3123435E-002, 0.0000000E+000, 1.5249152E-004
 8.1001457E+001, 2.5571307E+003, 0.0000000E+000,-8.3348644E+002,-1.6317285E+003,-3.2272977E+000, 1.0311318E+000, 0.0000000E+000, 0.0000000E+000, 8.5135037E+001, 8.9719517E+001, 0.0000000E+000, 6.2974899E-002, 0.0000000E+000, 1.5351145E-004
 8.1501152E+001, 2.4554867E+003, 0.0000000E+000,-7.9885390E+002,-1.6030138E+003,-3.3114530E+000, 9.8821273E-001, 0.0000000E+000, 0.0000000E+000, 4.2666759E+001, 5.1295692E+001, 0.0000000E+000, 6.1386536E-002, 0.0000000E+000, 1.4972956E-004
 8.2000313E+001, 2.2525057E+003, 0.0000000E+000,-7.1916911E+002,-1.5490634E+003,-2.6836994E+000, 1.1359428E+000, 0.0000000E+000, 0.0000000E+000,-2.3956434E+001,-1.7274567E+001, 0.0000000E+000, 6.3630409E-002, 0.0000000E+000, 1.5249095E-004
 8.2501198E+001, 2.6193412E+003, 0.0000000E+000,-8.5579246E+002,-1.5463135E+003,-3.4489880E+000, 1.1042432E+000, 0.0000000E+000, 0.0000000E+000, 2.0538647E+002, 2.1489049E+002, 0.0000000E+000, 6.7377594E-002, 0.0000000E+000, 1.5648367E-004
 8.3000038E+001, 2.9168758E+003, 0.0000000E+000,-9.3442954E+002,-2.0184933E+003,-2.9504620E+000, 1.0744095E+000, 0.0000000E+000, 0.0000000E+000,-4.4705138E+001,-3.7923077E+001, 0.0000000E+000, 6.9246000E-002, 0.0000000E+000, 1.5880387E-004
 8.3502090E+001, 2.6704845E+003, 0.0000000E+000,-8.6608024E+002,-1.6125266E+003,-3.5753291E+000, 1.0077781E+000, 0.0000000E+000, 0.0000000E+000, 1.7822894E+002, 1.8931019E+002, 0.0000000E+000, 7.1738255E-002, 0.0000000E+000, 1.6395843E-004
 8.4001289E+001, 2.4859657E+003, 0.0000000E+000,-7.9390208E+002,-1.8610962E+003,-3.0732065E+000, 8.2419737E-001, 0.0000000E+000, 0.0000000E+000,-1.8110108E+002,-1.7128155E+002, 0.0000000E+000, 7.0886403E-002, 0.0000000E+000, 1.6103409E-004
 8.4502090E+001, 2.3903668E+003, 0.0000000E+000,-7.7014990E+002,-1.6403449E+003,-2.4563341E+000, 7.1900957E-001, 0.0000000E+000, 0.0000000E+000,-2.7035797E+001,-2.1865342E+001, 0.0000000E+000, 7.2582577E-002, 0.0000000E+000, 1.6379821E-004
 8.5002235E+001, 2.4079330E+003, 0.0000000E+000,-7.6920099E+002,-1.6483668E+003,-2.4393741E+000, 5.9336334E-001, 0.0000000E+000, 0.0000000E+000,-1.9045216E+001,-1.1480831E+001, 0.0000000E+000, 6.8909526E-002, 0.0000000E+000, 1.6168247E-004
 8.5501701E+001, 2.5042174E+003, 0.0000000E+000,-8.0914716E+002,-1.7255468E+003,-2.1248345E+000, 5.1058636E-001, 0.0000000E+000, 0.0000000E+000,-4.3525190E+001,-3.2090741E+001, 0.0000000E+000, 7.3371023E-002, 0.0000000E+000, 1.6851494E-004
 8.6000710E+001, 2.1923464E+003, 0.0000000E+000,-7.0498227E+002,-1.5054374E+003,-2.7330367E+000, 3.9186189E-001, 0.0000000E+000, 0.0000000E+000,-2.5052647E+001,-2.0414453E+001, 0.0000000E+000, 6.9569819E-002, 0.0000000E+000, 1.6348912E-004
 8.6500412E+001, 2.5455140E+003, 0.0000000E+000,-8.0717915E+002,-2.0673833E+003,-2.2859484E+000, 3.2750761E-001, 0.0000000E+000, 0.0000000E+000,-3.3752440E+002,-3.3100689E+002, 0.0000000E+000, 7.3508843E-002, 0.0000000E+000, 1.6999444E-004
 8.7000099E+001, 2.5664466E+003, 0.0000000E+000,-8.4181579E+002,-1.2260305E+003,-1.7408684E+000, 2.7546126E-001, 0.0000000E+000, 0.0000000E+000, 4.8987819E+002, 4.9713491E+002, 0.0000000E+000, 7.3933526E-002, 0.0000000E+000, 1.7313797E-004
 8.7500420E+001, 2.7293145E+003, 0.0000000E+000,-8.8671740E+002,-1.6355269E+003,-1.2637327E+000, 2.2577464E-001, 0.0000000E+000, 0.0000000E+000, 1.9409632E+002, 2.0603229E+002, 0.0000000E+000, 7.2150515E-002, 0.0000000E+000, 1.7130749E-004
 8.8000122E+001, 2.4000293E+003, 0.0000000E+000,-7.6107373E+002,-1.8023984E+003,-1.8637497E+000, 2.0043345E-001, 0.0000000E+000, 0.0000000E+000,-1.7714682E+002,-1.6510618E+002, 0.0000000E+000, 7.3711837E-002, 0.0000000E+000, 1.7513686E-004
 8.8501129E+001, 2.7441871E+003, 0.0000000E+000,-8.8094995E+002,-1.9920762E+003,-1.4353234E+000, 1.8237574E-001, 0.0000000E+000, 0.0000000E+000,-1.3687624E+002,-1.3009195E+002, 0.0000000E+000, 7.4104630E-002, 0.0000000E+000, 1.7828440E-004
 8.9000069E+001, 2.8589017E+003, 0.0000000E+000,-9.3462125E+002,-1.5893623E+003,-1.3614610E+000, 1.8644245E-001, 0.0000000E+000, 0.0000000E+000, 3.2674678E+002, 3.3374308E+002, 0.0000000E+000, 7.5249843E-002, 0.0000000E+000, 1.8120219E-004
 8.9500595E+001, 3.0183178E+003, 0.0000000E+000,-9.9635832E+002,-1.8614933E+003,-2.2479800E+000, 1.9739486E-001, 0.0000000E+000, 0.0000000E+000, 1.3988737E+002, 1.5841559E+002, 0.0000000E+000, 8.2237664E-002, 0.0000000E+000, 1.9022911E-004
 9.0001610E+001, 2.9240868E+003, 0.0000000E+000,-9.3482708E+002,-2.0638235E+003,-1.2712242E+000, 1.8627221E-001, 0.0000000E+000, 0.0000000E+000,-8.5869890E+001,-7.5648754E+001, 0.0000000E+000, 7.4010590E-002, 0.0000000E+000, 1.8351583E-004
 9.0502129E+001, 3.2201189E+003, 0.0000000E+000,-1.0300822E+003,-2.3627284E+003,-2.2257395E+000, 1.7894994E-001, 0.0000000E+000, 0.0000000E+000,-1.8406168E+002,-1.7473846E+002, 0.0000000E+000, 7.8415435E-002, 0.0000000E+000, 1.9204867E-004
 9.1001549E+001, 3.1699975E+003, 0.0000000E+000,-1.0379715E+003,-1.5900432E+003,-2.0446012E+000, 1.7016884E-001, 0.0000000E+000, 0.0000000E+000, 5.2978280E+002, 5.4010832E+002, 0.0000000E+000, 8.1043130E-002, 0.0000000E+000, 1.9721411E-004
