s,m/s
 3.6526135E+001, 1.2963331E+000
 3.6527302E+001, 1.2791095E+000
 3.6528468E+001, 1.2608696E+000
 3.6529635E+001, 1.2446642E+000
 3.6530802E+001, 1.2343814E+000
 3.6531969E+001, 1.2245837E+000
 3.6533136E+001, 1.2234959E+000
 3.6534303E+001, 1.2294143E+000
 3.6535470E+001, 1.2417426E+000
 3.6536637E+001, 1.2558078E+000
 3.6537804E+001, 1.2727537E+000
 3.6538971E+001, 1.3034388E+000
 3.6540138E+001, 1.3487644E+000
 3.6541305E+001, 1.3793932E+000
 3.6542472E+001, 1.4026215E+000
 3.6543639E+001, 1.3963273E+000
 3.6544806E+001, 1.4053982E+000
 3.6545973E+001, 1.4306098E+000
 3.6547140E+001, 1.4831191E+000
 3.6548307E+001, 1.5610258E+000
 3.6549474E+001, 1.6808996E+000
 3.6550641E+001, 1.7787074E+000
 3.6551925E+001, 1.8566699E+000
 3.6553209E+001, 1.9193615E+000
 3.6554492E+001, 2.0001772E+000
 3.6555776E+001, 2.0810867E+000
 3.6557060E+001, 2.1498585E+000
 3.6558344E+001, 2.2065695E+000
 3.6559627E+001, 2.2536082E+000
 3.6560911E+001, 2.3001802E+000
 3.6562195E+001, 2.3352691E+000
 3.6563478E+001, 2.3591730E+000
 3.6564762E+001, 2.3682919E+000
 3.6566046E+001, 2.3811358E+000
 3.6567329E+001, 2.3979606E+000
 3.6568613E+001, 2.4135455E+000
 3.6569897E+001, 2.4347298E+000
 3.6571180E+001, 2.4553541E+000
 3.6572464E+001, 2.4787205E+000
 3.6573748E+001, 2.4984239E+000
 3.6575032E+001, 2.5258365E+000
 3.6576315E+001, 2.5509548E+000
 3.6577599E+001, 2.5783908E+000
 3.6578883E+001, 2.5947563E+000
 3.6580166E+001, 2.6100945E+000
 3.6581450E+001, 2.6196331E+000
 3.6582734E+001, 2.6221257E+000
 3.6584017E+001, 2.6149898E+000
 3.6585301E+001, 2.6011118E+000
 3.6586585E+001, 2.5814124E+000
 3.6587869E+001, 2.5583268E+000
 3.6589152E+001, 2.5289263E+000
 3.6590436E+001, 2.4957909E+000
 3.6591720E+001, 2.4641692E+000
 3.6593003E+001, 2.4376103E+000
 3.6594287E+001, 2.4110229E+000
 3.6595571E+001, 2.3857414E+000
 3.6596854E+001, 2.3664419E+000
 3.6598138E+001, 2.3543047E+000
 3.6599422E+001, 2.3417895E+000
 3.6600705E+001, 2.3330376E+000
 3.6601989E+001, 2.3252617E+000
 3.6603273E+001, 2.3137049E+000
 3.6604557E+001, 2.3009788E+000
 3.6605840E+001, 2.2837879E+000
 3.6607124E+001, 2.2691306E+000
 3.6608408E+001, 2.2536218E+000
 3.6609691E+001, 2.2416006E+000
 3.6610975E+001, 2.2332588E+000
 3.6612259E+001, 2.2300855E+000
 3.6613542E+001, 2.2311589E+000
 3.6614826E+001, 2.2391891E+000
 3.6616110E+001, 2.2524684E+000
 3.6617393E+001, 2.2701138E+000
 3.6618677E+001, 2.2920389E+000
 3.6619961E+001, 2.3190324E+000
 3.6621245E+001, 2.3453153E+000
 3.6622528E+001, 2.3703004E+000
 3.6623812E+001, 2.3933227E+000
 3.6625096E+001, 2.4096598E+000
 3.6626379E+001, 2.4160080E+000
 3.6627663E+001, 2.4140100E+000
 3.6628947E+001, 2.4012249E+000
 3.6630230E+001, 2.3815714E+000
 3.6631514E+001, 2.3597797E+000
 3.6632798E+001, 2.3379146E+000
 3.6634081E+001, 2.3200896E+000
 3.6635494E+001, 2.3075960E+000
 3.6636906E+001, 2.3055156E+000
 3.6638318E+001, 2.3131037E+000
 3.6639730E+001, 2.3278248E+000
 3.6641142E+001, 2.3479209E+000
 3.6642554E+001, 2.3714304E+000
 3.6643966E+001, 2.3937491E+000
 3.6645378E+001, 2.4157622E+000
 3.6646790E+001, 2.4359322E+000
 3.6648202E+001, 2.4529870E+000
 3.6649614E+001, 2.4711903E+000
 3.6651026E+001, 2.4905268E+000
 3.6652438E+001, 2.5110100E+000
 3.6653850E+001, 2.5358679E+000
 3.6655262E+001, 2.5680552E+000
 3.6656526E+001, 2.6035067E+000
 3.6657789E+001, 2.6432640E+000
 3.6659053E+001, 2.6909519E+000
 3.6660316E+001, 2.7426475E+000
 3.6661580E+001, 2.7987672E+000
 3.6662843E+001, 2.8470205E+000
 3.6664107E+001, 2.8873410E+000
 3.6665370E+001, 2.9162841E+000
 3.6666634E+001, 2.9335393E+000
 3.6667897E+001, 2.9388340E+000
 3.6669161E+001, 2.9375760E+000
 3.6670424E+001, 2.9282751E+000
 3.6671688E+001, 2.9158951E+000
 3.6672951E+001, 2.9005453E+000
 3.6674215E+001, 2.8893253E+000
 3.6675478E+001, 2.8818229E+000
 3.6676742E+001, 2.8781414E+000
 3.6678005E+001, 2.8773433E+000
 3.6679269E+001, 2.8752453E+000
 3.6680532E+001, 2.8723970E+000
 3.6681796E+001, 2.8701694E+000
 3.6683059E+001, 2.8740406E+000
 3.6684323E+001, 2.8763947E+000
 3.6685586E+001, 2.8757405E+000
 3.6686850E+001, 2.8728663E+000
 3.6688113E+001, 2.8590254E+000
 3.6689377E+001, 2.8459403E+000
 3.6690640E+001, 2.8332505E+000
 3.6691761E+001, 2.8207508E+000
 3.6692881E+001, 2.8065143E+000
 3.6694001E+001, 2.7937280E+000
 3.6695122E+001, 2.7780996E+000
 3.6696242E+001, 2.7559073E+000
 3.6697363E+001, 2.7369435E+000
 3.6698483E+001, 2.7204715E+000
 3.6699604E+001, 2.7081823E+000
 3.6700724E+001, 2.6996912E+000
 3.6701845E+001, 2.6943861E+000
 3.6702965E+001, 2.6947695E+000
 3.6704086E+001, 2.6935042E+000
 3.6705206E+001, 2.6906955E+000
 3.6706327E+001, 2.6931882E+000
 3.6707447E+001, 2.6970220E+000
 3.6708568E+001, 2.7000467E+000
 3.6709688E+001, 2.6978613E+000
 3.6710808E+001, 2.6900745E+000
 3.6711929E+001, 2.6766754E+000
 3.6713049E+001, 2.6577513E+000
 3.6714170E+001, 2.6328237E+000
 3.6715176E+001, 2.6066404E+000
 3.6716182E+001, 2.5778759E+000
 3.6717188E+001, 2.5523719E+000
 3.6718194E+001, 2.5219017E+000
 3.6719201E+001, 2.4867917E+000
 3.6720207E+001, 2.4498099E+000
 3.6721213E+001, 2.4119937E+000
 3.6722219E+001, 2.3761569E+000
 3.6723225E+001, 2.3430788E+000
 3.6724231E+001, 2.3096557E+000
 3.6725238E+001, 2.2779480E+000
 3.6726244E+001, 2.2493105E+000
 3.6727250E+001, 2.2238802E+000
 3.6728256E+001, 2.2019258E+000
 3.6729262E+001, 2.1815993E+000
 3.6730268E+001, 2.1625673E+000
 3.6731275E+001, 2.1459399E+000
 3.6732281E+001, 2.1298222E+000
 3.6733287E+001, 2.1148306E+000
 3.6734293E+001, 2.1028626E+000
 3.6735299E+001, 2.0926371E+000
 3.6736305E+001, 2.0822512E+000
 3.6737312E+001, 2.0701510E+000
 3.6738318E+001, 2.0574509E+000
 3.6739324E+001, 2.0452649E+000
 3.6740330E+001, 2.0329082E+000
 3.6741336E+001, 2.0175922E+000
 3.6742342E+001, 2.0039223E+000
 3.6743348E+001, 1.9897582E+000
 3.6744355E+001, 1.9755000E+000
 3.6745361E+001, 1.9611173E+000
 3.6746367E+001, 1.9454606E+000
 3.6747373E+001, 1.9295419E+000
 3.6748379E+001, 1.9128872E+000
 3.6749385E+001, 1.8956770E+000
 3.6750392E+001, 1.8792503E+000
 3.6751398E+001, 1.8619042E+000
 3.6752404E+001, 1.8460241E+000
 3.6753410E+001, 1.8331045E+000
 3.6754416E+001, 1.8195139E+000
 3.6755422E+001, 1.8040465E+000
 3.6756429E+001, 1.7879315E+000
 3.6757435E+001, 1.7739592E+000
 3.6758441E+001, 1.7619282E+000
 3.6759447E+001, 1.7497775E+000
 3.6760453E+001, 1.7391493E+000
 3.6761459E+001, 1.7313764E+000
 3.6762466E+001, 1.7246692E+000
 3.6763472E+001, 1.7195511E+000
 3.6764478E+001, 1.7163346E+000
 3.6765484E+001, 1.7140258E+000
 3.6766490E+001, 1.7142646E+000
 3.6767358E+001, 1.7158206E+000
 3.6768225E+001, 1.7201722E+000
 3.6769093E+001, 1.7266506E+000
 3.6769961E+001, 1.7328911E+000
 3.6770828E+001, 1.7384269E+000
 3.6771696E+001, 1.7452330E+000
 3.6772563E+001, 1.7521193E+000
 3.6773518E+001, 1.7600211E+000
 3.6774472E+001, 1.7676724E+000
 3.6775426E+001, 1.7760085E+000
 3.6776381E+001, 1.7825429E+000
 3.6777335E+001, 1.7873353E+000
 3.6778290E+001, 1.7927622E+000
 3.6779244E+001, 1.7970953E+000
 3.6780198E+001, 1.8019237E+000
 3.6781153E+001, 1.8053155E+000
 3.6782107E+001, 1.8125823E+000
 3.6783061E+001, 1.8181832E+000
 3.6784016E+001, 1.8224196E+000
 3.6784970E+001, 1.8248527E+000
 3.6785924E+001, 1.8281492E+000
 3.6786879E+001, 1.8316733E+000
 3.6787833E+001, 1.8344444E+000
 3.6788788E+001, 1.8383764E+000
 3.6789742E+001, 1.8434917E+000
 3.6790696E+001, 1.8479073E+000
 3.6791651E+001, 1.8537308E+000
 3.6792605E+001, 1.8589040E+000
 3.6793559E+001, 1.8643393E+000
 3.6794514E+001, 1.8675770E+000
 3.6795468E+001, 1.8710100E+000
 3.6796422E+001, 1.8739930E+000
 3.6797377E+001, 1.8763968E+000
 3.6798331E+001, 1.8799960E+000
 3.6799286E+001, 1.8909467E+000
 3.6800240E+001, 1.8967426E+000
 3.6801194E+001, 1.9013035E+000
 3.6802149E+001, 1.9065344E+000
 3.6803103E+001, 1.9089132E+000
 3.6804057E+001, 1.9108075E+000
 3.6805012E+001, 1.9143233E+000
 3.6805849E+001, 1.9155202E+000
 3.6806686E+001, 1.9153054E+000
 3.6807524E+001, 1.9150099E+000
 3.6808361E+001, 1.9145458E+000
 3.6809198E+001, 1.9125207E+000
 3.6810036E+001, 1.9094629E+000
 3.6810873E+001, 1.9041085E+000
 3.6811710E+001, 1.9009402E+000
 3.6812548E+001, 1.8994785E+000
 3.6813385E+001, 1.8991993E+000
 3.6814222E+001, 1.8996801E+000
 3.6815060E+001, 1.9002093E+000
 3.6815897E+001, 1.9004856E+000
 3.6816734E+001, 1.9036363E+000
 3.6817572E+001, 1.9076577E+000
 3.6818409E+001, 1.9147297E+000
 3.6819246E+001, 1.9223104E+000
 3.6820084E+001, 1.9259728E+000
 3.6820921E+001, 1.9277326E+000
 3.6821758E+001, 1.9199323E+000
 3.6822596E+001, 1.9090841E+000
 3.6823433E+001, 1.9038586E+000
 3.6824270E+001, 1.9025222E+000
 3.6825108E+001, 1.9026869E+000
 3.6825945E+001, 1.9090949E+000
 3.6826782E+001, 1.9133664E+000
 3.6827620E+001, 1.9088394E+000
 3.6828457E+001, 1.8926926E+000
 3.6829294E+001, 1.8728384E+000
 3.6830132E+001, 1.8540176E+000
 3.6830969E+001, 1.8309787E+000
 3.6831806E+001, 1.8042850E+000
 3.6832644E+001, 1.7772991E+000
 3.6833481E+001, 1.7506750E+000
 3.6834318E+001, 1.7221153E+000
 3.6835155E+001, 1.6926801E+000
 3.6835993E+001, 1.6631546E+000
 3.6836830E+001, 1.6318068E+000
 3.6837667E+001, 1.5992302E+000
 3.6838505E+001, 1.5724844E+000
 3.6839342E+001, 1.5448451E+000
 3.6840179E+001, 1.5191274E+000
 3.6841017E+001, 1.4930479E+000
 3.6841854E+001, 1.4744580E+000
 3.6842691E+001, 1.4589376E+000
 3.6843529E+001, 1.4378549E+000
 3.6844366E+001, 1.4190604E+000
 3.6845203E+001, 1.4059809E+000
 3.6846041E+001, 1.3847307E+000
 3.6846878E+001, 1.3610916E+000
 3.6847715E+001, 1.3422691E+000
 3.6848553E+001, 1.3237686E+000
 3.6849390E+001, 1.3099217E+000
 3.6850227E+001, 1.3078727E+000
 3.6851065E+001, 1.3072044E+000
 3.6851902E+001, 1.3095405E+000
 3.6852739E+001, 1.3169488E+000
 3.6853577E+001, 1.3323040E+000
 3.6854414E+001, 1.3509722E+000
 3.6855251E+001, 1.3654038E+000
 3.6856089E+001, 1.3946377E+000
 3.6856926E+001, 1.4343600E+000
 3.6857763E+001, 1.4780247E+000
 3.6858601E+001, 1.5166519E+000
 3.6859438E+001, 1.5516237E+000
 3.6860158E+001, 1.5804518E+000
 3.6860879E+001, 1.6048728E+000
 3.6861599E+001, 1.6218483E+000
 3.6862319E+001, 1.6379628E+000
 3.6863039E+001, 1.6588161E+000
 3.6863760E+001, 1.6841892E+000
 3.6864480E+001, 1.7116651E+000
 3.6865200E+001, 1.7342569E+000
 3.6865921E+001, 1.7535903E+000
 3.6866641E+001, 1.7690574E+000
 3.6867361E+001, 1.7821756E+000
 3.6868081E+001, 1.7926855E+000
 3.6868802E+001, 1.8009889E+000
 3.6869522E+001, 1.8071428E+000
 3.6870242E+001, 1.8093338E+000
 3.6870963E+001, 1.8101672E+000
 3.6871683E+001, 1.8104542E+000
 3.6872403E+001, 1.8113397E+000
 3.6873123E+001, 1.8132576E+000
 3.6873916E+001, 1.8150606E+000
 3.6874708E+001, 1.8139169E+000
 3.6875500E+001, 1.8136672E+000
 3.6876293E+001, 1.8146501E+000
 3.6877085E+001, 1.8161318E+000
 3.6877877E+001, 1.8182887E+000
 3.6878670E+001, 1.8216117E+000
 3.6879462E+001, 1.8249750E+000
 3.6880254E+001, 1.8303990E+000
 3.6881047E+001, 1.8382384E+000
 3.6881839E+001, 1.8495932E+000
 3.6882631E+001, 1.8643240E+000
 3.6883423E+001, 1.8804594E+000
 3.6884216E+001, 1.9007704E+000
 3.6885008E+001, 1.9252108E+000
 3.6885800E+001, 1.9523680E+000
 3.6886593E+001, 1.9815370E+000
 3.6887385E+001, 2.0150713E+000
 3.6888177E+001, 2.0485681E+000
 3.6888970E+001, 2.0824367E+000
 3.6889762E+001, 2.1159644E+000
 3.6890554E+001, 2.1489659E+000
 3.6891347E+001, 2.1807070E+000
 3.6892139E+001, 2.2125665E+000
 3.6892931E+001, 2.2452413E+000
 3.6893724E+001, 2.2767800E+000
 3.6894516E+001, 2.3050491E+000
 3.6895387E+001, 2.3329291E+000
 3.6896259E+001, 2.3561165E+000
 3.6897130E+001, 2.3786124E+000
 3.6898002E+001, 2.3991591E+000
 3.6898874E+001, 2.4158383E+000
 3.6899745E+001, 2.4270174E+000
 3.6900617E+001, 2.4336536E+000
 3.6901488E+001, 2.4353085E+000
 3.6902360E+001, 2.4321897E+000
 3.6903231E+001, 2.4277334E+000
 3.6904103E+001, 2.4223538E+000
 3.6904974E+001, 2.4153124E+000
 3.6905846E+001, 2.4052469E+000
 3.6906717E+001, 2.3913563E+000
 3.6907589E+001, 2.3751535E+000
 3.6908461E+001, 2.3578098E+000
 3.6909332E+001, 2.3405872E+000
 3.6910204E+001, 2.3241044E+000
 3.6911075E+001, 2.3086407E+000
 3.6911947E+001, 2.2928450E+000
 3.6912818E+001, 2.2761485E+000
 3.6913690E+001, 2.2601585E+000
 3.6914561E+001, 2.2446286E+000
 3.6915433E+001, 2.2305584E+000
 3.6916304E+001, 2.2188338E+000
 3.6917176E+001, 2.2120451E+000
 3.6918048E+001, 2.2102395E+000
 3.6918919E+001, 2.2108807E+000
 3.6919791E+001, 2.2128485E+000
 3.6920662E+001, 2.2160175E+000
 3.6921534E+001, 2.2201928E+000
 3.6922405E+001, 2.2304802E+000
 3.6923277E+001, 2.2443747E+000
 3.6924148E+001, 2.2596476E+000
 3.6925020E+001, 2.2779189E+000
 3.6925891E+001, 2.2969386E+000
 3.6926763E+001, 2.3152621E+000
 3.6927634E+001, 2.3342399E+000
 3.6928506E+001, 2.3543819E+000
 3.6929378E+001, 2.3767474E+000
 3.6930249E+001, 2.3989245E+000
 3.6931121E+001, 2.4207772E+000
 3.6931992E+001, 2.4425809E+000
 3.6932864E+001, 2.4628053E+000
 3.6933735E+001, 2.4824016E+000
 3.6934694E+001, 2.5020728E+000
 3.6935653E+001, 2.5185899E+000
 3.6936611E+001, 2.5312313E+000
 3.6937570E+001, 2.5390583E+000
 3.6938529E+001, 2.5429242E+000
 3.6939583E+001, 2.5393164E+000
 3.6940638E+001, 2.5275002E+000
 3.6941692E+001, 2.5134944E+000
 3.6942747E+001, 2.4915048E+000
 3.6943802E+001, 2.4671553E+000
 3.6944856E+001, 2.4456839E+000
 3.6945911E+001, 2.4243342E+000
 3.6946965E+001, 2.4036827E+000
 3.6948020E+001, 2.3906052E+000
 3.6949074E+001, 2.3844499E+000
 3.6950129E+001, 2.3833376E+000
 3.6951184E+001, 2.3889180E+000
 3.6952238E+001, 2.4008170E+000
 3.6953293E+001, 2.4167686E+000
 3.6954347E+001, 2.4341187E+000
 3.6955402E+001, 2.4528352E+000
 3.6956456E+001, 2.4704333E+000
 3.6957511E+001, 2.4901469E+000
 3.6958566E+001, 2.5079701E+000
 3.6959620E+001, 2.5305998E+000
 3.6960675E+001, 2.5467025E+000
 3.6961729E+001, 2.5477904E+000
 3.6962784E+001, 2.5402210E+000
 3.6963838E+001, 2.5245244E+000
 3.6964893E+001, 2.5017129E+000
 3.6965948E+001, 2.4854084E+000
 3.6967002E+001, 2.4626027E+000
 3.6968057E+001, 2.4324175E+000
 3.6969111E+001, 2.3963755E+000
 3.6970166E+001, 2.3588047E+000
 3.6971220E+001, 2.3166104E+000
 3.6972275E+001, 2.2722780E+000
 3.6973330E+001, 2.2281203E+000
 3.6974384E+001, 2.1874438E+000
 3.6975439E+001, 2.1513165E+000
 3.6976493E+001, 2.1233701E+000
 3.6977548E+001, 2.1053332E+000
 3.6978602E+001, 2.0910279E+000
 3.6979657E+001, 2.0792348E+000
 3.6980711E+001, 2.0732877E+000
 3.6981872E+001, 2.0726065E+000
 3.6983032E+001, 2.0728677E+000
 3.6984192E+001, 2.0757769E+000
 3.6985352E+001, 2.0826053E+000
 3.6986512E+001, 2.0940405E+000
 3.6987672E+001, 2.1118596E+000
 3.6988832E+001, 2.1275046E+000
 3.6989992E+001, 2.1375150E+000
 3.6991152E+001, 2.1484921E+000
 3.6992312E+001, 2.1625325E+000
 3.6993472E+001, 2.1773735E+000
 3.6994632E+001, 2.1894461E+000
 3.6995792E+001, 2.2062008E+000
 3.6996952E+001, 2.2262841E+000
 3.6998112E+001, 2.2513119E+000
 3.6999272E+001, 2.2770717E+000
 3.7000432E+001, 2.3026902E+000
 3.7001592E+001, 2.3297362E+000
 3.7002752E+001, 2.3560539E+000
 3.7003912E+001, 2.3818184E+000
 3.7005072E+001, 2.4027637E+000
 3.7006232E+001, 2.4302352E+000
 3.7007392E+001, 2.4598089E+000
 3.7008552E+001, 2.4869204E+000
 3.7009712E+001, 2.5094531E+000
 3.7010872E+001, 2.5252952E+000
 3.7012032E+001, 2.5355676E+000
 3.7013308E+001, 2.5461971E+000
 3.7014584E+001, 2.5550068E+000
 3.7015860E+001, 2.5631571E+000
 3.7017136E+001, 2.5706331E+000
 3.7018412E+001, 2.5785756E+000
 3.7019688E+001, 2.5866965E+000
 3.7020964E+001, 2.5930564E+000
 3.7022240E+001, 2.5966490E+000
 3.7023516E+001, 2.5959431E+000
 3.7024792E+001, 2.5902157E+000
 3.7026068E+001, 2.5798562E+000
 3.7027344E+001, 2.5627015E+000
 3.7028621E+001, 2.5403121E+000
 3.7029897E+001, 2.5149566E+000
 3.7031173E+001, 2.4887852E+000
 3.7032449E+001, 2.4622222E+000
 3.7033725E+001, 2.4406270E+000
 3.7035001E+001, 2.4235072E+000
 3.7036277E+001, 2.4083927E+000
 3.7037553E+001, 2.3994477E+000
 3.7038829E+001, 2.3962777E+000
 3.7040105E+001, 2.4000843E+000
 3.7041239E+001, 2.4076882E+000
 3.7042374E+001, 2.4193171E+000
 3.7043509E+001, 2.4349255E+000
 3.7044643E+001, 2.4483107E+000
 3.7045778E+001, 2.4610489E+000
 3.7046913E+001, 2.4721359E+000
 3.7048047E+001, 2.4797190E+000
 3.7049182E+001, 2.4819333E+000
 3.7050316E+001, 2.4777953E+000
 3.7051451E+001, 2.4693501E+000
 3.7052586E+001, 2.4574362E+000
 3.7053720E+001, 2.4438073E+000
 3.7054855E+001, 2.4249774E+000
 3.7055990E+001, 2.4024707E+000
 3.7057124E+001, 2.3808663E+000
 3.7058259E+001, 2.3610748E+000
 3.7059393E+001, 2.3419108E+000
 3.7060528E+001, 2.3237906E+000
 3.7061663E+001, 2.3098243E+000
 3.7062797E+001, 2.3040275E+000
 3.7063932E+001, 2.3046344E+000
 3.7065067E+001, 2.3090452E+000
 3.7066201E+001, 2.3156042E+000
 3.7067336E+001, 2.3259828E+000
 3.7068470E+001, 2.3373864E+000
 3.7069605E+001, 2.3522418E+000
 3.7070740E+001, 2.3658296E+000
 3.7071874E+001, 2.3795436E+000
 3.7073009E+001, 2.3895768E+000
 3.7074144E+001, 2.3983496E+000
 3.7075278E+001, 2.4054894E+000
 3.7076413E+001, 2.4098514E+000
 3.7077547E+001, 2.4100143E+000
 3.7078682E+001, 2.4075198E+000
 3.7079817E+001, 2.4070036E+000
 3.7080951E+001, 2.4074537E+000
 3.7082086E+001, 2.4056211E+000
 3.7083221E+001, 2.4059813E+000
 3.7084355E+001, 2.4094150E+000
 3.7085490E+001, 2.4159801E+000
 3.7086624E+001, 2.4248324E+000
 3.7087759E+001, 2.4370953E+000
 3.7088894E+001, 2.4519847E+000
 3.7090028E+001, 2.4663003E+000
 3.7091163E+001, 2.4793988E+000
 3.7092298E+001, 2.4923671E+000
 3.7093432E+001, 2.5032257E+000
 3.7094567E+001, 2.5105214E+000
 3.7095574E+001, 2.5140163E+000
 3.7096581E+001, 2.5155133E+000
 3.7097588E+001, 2.5136573E+000
 3.7098596E+001, 2.5059873E+000
 3.7099603E+001, 2.4940959E+000
 3.7100610E+001, 2.4801242E+000
 3.7101617E+001, 2.4628020E+000
 3.7102624E+001, 2.4428286E+000
 3.7103631E+001, 2.4225226E+000
 3.7104639E+001, 2.4009087E+000
 3.7105646E+001, 2.3785474E+000
 3.7106653E+001, 2.3570030E+000
 3.7107660E+001, 2.3372819E+000
 3.7108667E+001, 2.3185177E+000
 3.7109674E+001, 2.3000835E+000
 3.7110682E+001, 2.2830437E+000
 3.7111689E+001, 2.2671231E+000
 3.7112696E+001, 2.2535595E+000
 3.7113703E+001, 2.2425161E+000
 3.7114710E+001, 2.2329678E+000
 3.7115718E+001, 2.2247699E+000
 3.7116725E+001, 2.2167431E+000
 3.7117732E+001, 2.2079871E+000
 3.7118739E+001, 2.1993439E+000
 3.7119746E+001, 2.1914908E+000
 3.7120753E+001, 2.1841213E+000
 3.7121761E+001, 2.1771621E+000
 3.7122768E+001, 2.1694780E+000
 3.7123775E+001, 2.1612674E+000
 3.7124782E+001, 2.1514196E+000
 3.7125789E+001, 2.1407084E+000
 3.7126796E+001, 2.1294175E+000
 3.7127804E+001, 2.1175587E+000
 3.7128811E+001, 2.1037136E+000
 3.7129818E+001, 2.0873760E+000
 3.7130695E+001, 2.0725994E+000
 3.7131572E+001, 2.0580496E+000
 3.7132449E+001, 2.0423282E+000
 3.7133326E+001, 2.0270880E+000
 3.7134203E+001, 2.0114909E+000
 3.7135080E+001, 1.9962025E+000
 3.7135957E+001, 1.9812540E+000
 3.7136834E+001, 1.9651172E+000
 3.7137711E+001, 1.9491773E+000
 3.7138588E+001, 1.9339200E+000
 3.7139465E+001, 1.9189756E+000
 3.7140342E+001, 1.9048350E+000
 3.7141089E+001, 1.8929981E+000
 3.7141836E+001, 1.8825913E+000
 3.7142583E+001, 1.8734792E+000
 3.7143329E+001, 1.8653585E+000
 3.7144076E+001, 1.8577311E+000
 3.7144823E+001, 1.8510576E+000
 3.7145569E+001, 1.8460739E+000
 3.7146316E+001, 1.8412723E+000
 3.7147063E+001, 1.8375793E+000
 3.7147884E+001, 1.8353716E+000
 3.7148706E+001, 1.8346894E+000
 3.7149527E+001, 1.8350126E+000
 3.7150348E+001, 1.8368873E+000
 3.7151170E+001, 1.8400696E+000
 3.7151991E+001, 1.8433278E+000
 3.7152895E+001, 1.8473543E+000
 3.7153798E+001, 1.8517643E+000
 3.7154702E+001, 1.8558761E+000
 3.7155696E+001, 1.8592315E+000
 3.7156690E+001, 1.8621510E+000
 3.7157683E+001, 1.8646270E+000
 3.7158677E+001, 1.8674679E+000
 3.7159671E+001, 1.8683828E+000
 3.7160665E+001, 1.8679574E+000
 3.7161659E+001, 1.8656880E+000
 3.7162653E+001, 1.8622577E+000
 3.7163647E+001, 1.8583361E+000
 3.7164641E+001, 1.8534976E+000
 3.7165634E+001, 1.8490073E+000
 3.7166628E+001, 1.8431968E+000
 3.7167467E+001, 1.8378573E+000
 3.7168306E+001, 1.8329731E+000
 3.7169145E+001, 1.8285872E+000
 3.7169984E+001, 1.8252129E+000
 3.7170907E+001, 1.8225070E+000
 3.7171830E+001, 1.8214773E+000
 3.7172753E+001, 1.8223000E+000
 3.7173676E+001, 1.8243029E+000
 3.7174599E+001, 1.8299455E+000
 3.7175522E+001, 1.8378968E+000
 3.7176444E+001, 1.8467718E+000
 3.7177367E+001, 1.8569078E+000
 3.7178290E+001, 1.8692089E+000
 3.7179213E+001, 1.8832394E+000
 3.7180136E+001, 1.9003969E+000
 3.7181059E+001, 1.9201206E+000
 3.7181982E+001, 1.9408900E+000
 3.7182905E+001, 1.9612782E+000
 3.7183827E+001, 1.9823422E+000
 3.7184750E+001, 2.0048703E+000
 3.7185673E+001, 2.0270272E+000
 3.7186596E+001, 2.0497193E+000
 3.7187519E+001, 2.0722947E+000
 3.7188442E+001, 2.0955998E+000
 3.7189365E+001, 2.1180311E+000
 3.7190288E+001, 2.1398690E+000
 3.7191210E+001, 2.1609893E+000
 3.7192133E+001, 2.1803417E+000
 3.7193056E+001, 2.1987850E+000
 3.7193979E+001, 2.2171606E+000
 3.7194902E+001, 2.2346203E+000
 3.7195825E+001, 2.2512202E+000
 3.7196748E+001, 2.2676175E+000
 3.7197671E+001, 2.2820095E+000
 3.7198593E+001, 2.2948469E+000
 3.7199516E+001, 2.3064778E+000
 3.7200439E+001, 2.3164239E+000
 3.7201362E+001, 2.3258951E+000
 3.7202285E+001, 2.3346638E+000
 3.7203208E+001, 2.3429650E+000
 3.7204131E+001, 2.3513056E+000
 3.7205054E+001, 2.3590925E+000
 3.7205977E+001, 2.3661986E+000
 3.7206899E+001, 2.3745676E+000
 3.7207822E+001, 2.3811048E+000
 3.7208745E+001, 2.3874239E+000
 3.7209668E+001, 2.3938542E+000
 3.7210591E+001, 2.4010189E+000
 3.7211514E+001, 2.4083204E+000
 3.7212437E+001, 2.4165603E+000
 3.7213360E+001, 2.4243842E+000
 3.7214282E+001, 2.4304304E+000
 3.7215205E+001, 2.4349245E+000
 3.7216128E+001, 2.4378795E+000
 3.7217051E+001, 2.4398801E+000
 3.7217974E+001, 2.4398496E+000
 3.7218897E+001, 2.4379214E+000
 3.7219820E+001, 2.4338476E+000
 3.7220634E+001, 2.4287252E+000
 3.7221448E+001, 2.4218442E+000
 3.7222262E+001, 2.4137872E+000
 3.7223076E+001, 2.4039569E+000
 3.7223890E+001, 2.3924195E+000
 3.7224704E+001, 2.3792679E+000
 3.7225518E+001, 2.3659389E+000
 3.7226332E+001, 2.3517758E+000
 3.7227146E+001, 2.3369205E+000
 3.7227960E+001, 2.3241114E+000
 3.7228774E+001, 2.3105688E+000
 3.7229588E+001, 2.2976484E+000
 3.7230402E+001, 2.2872859E+000
 3.7231216E+001, 2.2760637E+000
 3.7232030E+001, 2.2629065E+000
 3.7232844E+001, 2.2503339E+000
 3.7233658E+001, 2.2392996E+000
 3.7234472E+001, 2.2281079E+000
 3.7235286E+001, 2.2167401E+000
 3.7236101E+001, 2.2036224E+000
 3.7236915E+001, 2.1867723E+000
 3.7237729E+001, 2.1685453E+000
