s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 5.7965555E+000, 1.2088472E+001,-3.4738860E+000,-1.4854071E+001,-8.2325461E-002,-3.3509882E-004, 0.0000000E+000, 0.0000000E+000,-7.1837157E+000,-6.3221450E+000, 3.1909757E-004, 3.1909757E-004
 5.7990141E+000, 1.2111204E+001,-3.5068030E+000,-1.4773938E+001,-9.0742421E-002,-3.3595221E-004, 0.0000000E+000, 0.0000000E+000,-7.1746111E+000,-6.2606148E+000, 3.1909760E-004, 3.1909760E-004
 5.8014727E+000, 1.2108607E+001,-3.6232966E+000,-1.4622925E+001,-9.0538702E-002,-3.3867048E-004, 0.0000000E+000, 0.0000000E+000,-7.0797569E+000,-6.2284916E+000, 3.1909763E-004, 3.1909763E-004
 5.8041778E+000, 1.1900532E+001,-3.4658344E+000,-1.4382605E+001,-8.9993127E-002,-3.3654581E-004, 0.0000000E+000, 0.0000000E+000,-7.0084586E+000,-6.0382366E+000, 3.1909766E-004, 3.1909766E-004
 5.8071527E+000, 1.2108401E+001,-3.5427022E+000,-1.4057449E+001,-9.4380151E-002,-3.3963610E-004, 0.0000000E+000, 0.0000000E+000,-6.7552703E+000,-5.5864704E+000, 3.1909770E-004, 3.1909770E-004
 5.8101277E+000, 1.2012592E+001,-3.5668499E+000,-1.3698874E+001,-9.4391532E-002,-3.3931484E-004, 0.0000000E+000, 0.0000000E+000,-6.3377476E+000,-5.3478626E+000, 3.1909773E-004, 3.1909773E-004
 5.8131027E+000, 1.2335309E+001,-3.7244015E+000,-1.3321690E+001,-9.4794067E-002,-3.3894524E-004, 0.0000000E+000, 0.0000000E+000,-6.0432980E+000,-4.8059145E+000, 3.1909777E-004, 3.1909777E-004
 5.8160782E+000, 1.2339608E+001,-3.6592697E+000,-1.2932500E+001,-9.5918292E-002,-3.3936199E-004, 0.0000000E+000, 0.0000000E+000,-5.5317084E+000,-4.3484199E+000, 3.1909780E-004, 3.1909780E-004
 5.8193507E+000, 1.2623542E+001,-3.7960171E+000,-1.2501216E+001,-9.3628433E-002,-3.3917218E-004, 0.0000000E+000, 0.0000000E+000,-5.0266187E+000,-3.7676589E+000, 3.1909784E-004, 3.1909784E-004
 5.8226233E+000, 1.2990264E+001,-3.8304947E+000,-1.2057477E+001,-9.3597700E-002,-3.3933599E-004, 0.0000000E+000, 0.0000000E+000,-4.4433918E+000,-2.9916448E+000, 3.1909787E-004, 3.1909787E-004
 5.8258958E+000, 1.3131931E+001,-3.9399738E+000,-1.1614351E+001,-9.3620567E-002,-3.3785674E-004, 0.0000000E+000, 0.0000000E+000,-3.7061741E+000,-2.5163524E+000, 3.1909791E-004, 3.1909791E-004
 5.8291688E+000, 1.3257147E+001,-3.9718675E+000,-1.1179680E+001,-9.3553465E-002,-3.3723712E-004, 0.0000000E+000, 0.0000000E+000,-3.1876735E+000,-1.9882913E+000, 3.1909795E-004, 3.1909795E-004
 5.8327684E+000, 1.3675362E+001,-4.2496810E+000,-1.0737800E+001,-9.2363356E-002,-3.3714366E-004, 0.0000000E+000, 0.0000000E+000,-2.6541251E+000,-1.4048199E+000, 3.1909799E-004, 3.1909799E-004
 5.8363686E+000, 1.3700396E+001,-4.2609877E+000,-1.0353433E+001,-9.7675695E-002,-3.3736586E-004, 0.0000000E+000, 0.0000000E+000,-2.1181560E+000,-1.0120382E+000, 3.1909803E-004, 3.1909803E-004
 5.8399682E+000, 1.3995874E+001,-4.3505005E+000,-1.0030124E+001,-9.5507849E-002,-3.3719660E-004, 0.0000000E+000, 0.0000000E+000,-1.7276877E+000,-4.8059588E-001, 3.1909806E-004, 3.1909806E-004
 5.8435683E+000, 1.4241389E+001,-4.4209331E+000,-9.7537590E+000,-9.5038867E-002,-3.3710534E-004, 0.0000000E+000, 0.0000000E+000,-1.2541267E+000,-2.8678773E-002, 3.1909810E-004, 3.1909810E-004
 5.8471680E+000, 1.4259187E+001,-4.5268153E+000,-9.5126169E+000,-9.4930957E-002,-3.3711756E-004, 0.0000000E+000, 0.0000000E+000,-8.1952826E-001, 1.2448654E-001, 3.1909814E-004, 3.1909814E-004
 5.8507681E+000, 1.4042671E+001,-4.4483183E+000,-9.2814635E+000,-9.0590586E-002,-3.3716477E-004, 0.0000000E+000, 0.0000000E+000,-6.2345158E-001, 2.2196125E-001, 3.1909818E-004, 3.1909818E-004
 5.8543677E+000, 1.4534326E+001,-4.5895136E+000,-9.0516391E+000,-8.8055267E-002,-3.3713769E-004, 0.0000000E+000, 0.0000000E+000,-5.2373341E-001, 8.0478070E-001, 3.1909822E-004, 3.1909822E-004
 5.8579679E+000, 1.4446146E+001,-4.5509997E+000,-8.8088614E+000,-8.9362682E-002,-3.3741990E-004, 0.0000000E+000, 0.0000000E+000,-6.2122555E-002, 9.9658520E-001, 3.1909826E-004, 3.1909826E-004
 5.8615675E+000, 1.4520328E+001,-4.6111775E+000,-8.5380929E+000,-8.8516445E-002,-3.3839371E-004, 0.0000000E+000, 0.0000000E+000, 1.5773418E-001, 1.2822030E+000, 3.1909829E-004, 3.1909829E-004
 5.8651676E+000, 1.5403545E+001,-4.8258819E+000,-8.2413627E+000,-8.7876142E-002,-3.3894361E-004, 0.0000000E+000, 0.0000000E+000, 4.5121481E-001, 2.2480853E+000, 3.1909833E-004, 3.1909833E-004
 5.8687677E+000, 1.5400726E+001,-4.9425907E+000,-7.9286536E+000,-8.7233197E-002,-3.3935131E-004, 0.0000000E+000, 0.0000000E+000, 1.3071720E+000, 2.4419090E+000, 3.1909837E-004, 3.1909837E-004
 5.8723674E+000, 1.5462941E+001,-4.9759431E+000,-7.6260547E+000,-8.8421727E-002,-3.3987060E-004, 0.0000000E+000, 0.0000000E+000, 1.6106065E+000, 2.7721820E+000, 3.1909840E-004, 3.1909840E-004
 5.8759675E+000, 1.5760086E+001,-5.1121248E+000,-7.3405304E+000,-8.7783405E-002,-3.4043881E-004, 0.0000000E+000, 0.0000000E+000, 1.9336429E+000, 3.2193067E+000, 3.1909844E-004, 3.1909844E-004
 5.8791728E+000, 1.5549110E+001,-5.0277597E+000,-7.1089592E+000,-7.8218867E-002,-3.4103120E-004, 0.0000000E+000, 0.0000000E+000, 2.3257287E+000, 3.3338310E+000, 3.1909847E-004, 3.1909847E-004
 5.8823781E+000, 1.5667064E+001,-5.1670318E+000,-6.8924365E+000,-7.7431398E-002,-3.4153078E-004, 0.0000000E+000, 0.0000000E+000, 2.4635388E+000, 3.5298229E+000, 3.1909850E-004, 3.1909850E-004
 5.8855834E+000, 1.5759148E+001,-5.1520466E+000,-6.6888740E+000,-7.6817056E-002,-3.4175092E-004, 0.0000000E+000, 0.0000000E+000, 2.6350702E+000, 3.8410690E+000, 3.1909854E-004, 3.1909854E-004
 5.8887892E+000, 1.5117929E+001,-4.8448789E+000,-6.4920976E+000,-7.6381021E-002,-3.4134170E-004, 0.0000000E+000, 0.0000000E+000, 2.9048861E+000, 3.7042298E+000, 3.1909857E-004, 3.1909857E-004
 5.8919945E+000, 1.5413410E+001,-4.9580771E+000,-6.3099273E+000,-7.6085807E-002,-3.4162702E-004, 0.0000000E+000, 0.0000000E+000, 2.8308593E+000, 4.0689778E+000, 3.1909860E-004, 3.1909860E-004
 5.8951998E+000, 1.5474140E+001,-5.0637948E+000,-6.1442231E+000,-7.5660353E-002,-3.4186263E-004, 0.0000000E+000, 0.0000000E+000, 3.0748113E+000, 4.1901195E+000, 3.1909863E-004, 3.1909863E-004
 5.8984056E+000, 1.5259307E+001,-4.9537477E+000,-5.9960234E+000,-7.4328462E-002,-3.4219910E-004, 0.0000000E+000, 0.0000000E+000, 3.1567082E+000, 4.2348655E+000, 3.1909866E-004, 3.1909866E-004
 5.9016109E+000, 1.4839587E+001,-4.9685970E+000,-5.8663147E+000,-7.3885137E-002,-3.4240987E-004, 0.0000000E+000, 0.0000000E+000, 3.1998423E+000, 3.9304483E+000, 3.1909869E-004, 3.1909869E-004
 5.9048162E+000, 1.4662368E+001,-4.9077809E+000,-5.7533709E+000,-7.3575120E-002,-3.4293017E-004, 0.0000000E+000, 0.0000000E+000, 2.9310689E+000, 3.9272986E+000, 3.1909872E-004, 3.1909872E-004
 5.9080215E+000, 1.4770982E+001,-4.8394894E+000,-5.6579928E+000,-7.3256291E-002,-3.4370632E-004, 0.0000000E+000, 0.0000000E+000, 2.8618243E+000, 4.1998997E+000, 3.1909875E-004, 3.1909875E-004
 5.9112272E+000, 1.4263571E+001,-4.6463856E+000,-5.5775587E+000,-7.3064690E-002,-3.4380972E-004, 0.0000000E+000, 0.0000000E+000, 3.0211214E+000, 3.9662180E+000, 3.1909878E-004, 3.1909878E-004
 5.9140816E+000, 1.4411329E+001,-4.5932518E+000,-5.5174772E+000,-7.2981622E-002,-3.4349770E-004, 0.0000000E+000, 0.0000000E+000, 2.8249576E+000, 4.2272754E+000, 3.1909881E-004, 3.1909881E-004
 5.9169359E+000, 1.3977698E+001,-4.5473984E+000,-5.4687801E+000,-7.3747435E-002,-3.4330131E-004, 0.0000000E+000, 0.0000000E+000, 2.9966342E+000, 3.8874291E+000, 3.1909883E-004, 3.1909883E-004
 5.9197907E+000, 1.4157827E+001,-4.5778420E+000,-5.4309994E+000,-7.3674477E-002,-3.4374056E-004, 0.0000000E+000, 0.0000000E+000, 2.7319283E+000, 4.0749674E+000, 3.1909886E-004, 3.1909886E-004
 5.9226451E+000, 1.3482577E+001,-4.3361526E+000,-5.4049646E+000,-7.3699040E-002,-3.4360979E-004, 0.0000000E+000, 0.0000000E+000, 2.8386553E+000, 3.6674172E+000, 3.1909889E-004, 3.1909889E-004
 5.9254994E+000, 1.3462309E+001,-4.3001283E+000,-5.3928935E+000,-7.4860634E-002,-3.4360696E-004, 0.0000000E+000, 0.0000000E+000, 2.5260795E+000, 3.6940833E+000, 3.1909891E-004, 3.1909891E-004
 5.9283543E+000, 1.3178308E+001,-4.2496695E+000,-5.3973604E+000,-7.4480591E-002,-3.4375338E-004, 0.0000000E+000, 0.0000000E+000, 2.4780716E+000, 3.4564533E+000, 3.1909894E-004, 3.1909894E-004
 5.9312086E+000, 1.3009758E+001,-4.1446388E+000,-5.4163469E+000,-7.3956605E-002,-3.4492887E-004, 0.0000000E+000, 0.0000000E+000, 2.2545331E+000, 3.3744705E+000, 3.1909897E-004, 3.1909897E-004
 5.9340630E+000, 1.2911768E+001,-4.0790246E+000,-5.4459921E+000,-7.4052463E-002,-3.4512657E-004, 0.0000000E+000, 0.0000000E+000, 2.1581640E+000, 3.3123532E+000, 3.1909899E-004, 3.1909899E-004
 5.9369173E+000, 1.2376142E+001,-3.8499564E+000,-5.4817764E+000,-7.3585841E-002,-3.4557377E-004, 0.0000000E+000, 0.0000000E+000, 2.0694351E+000, 2.9704774E+000, 3.1909902E-004, 3.1909902E-004
 5.9397721E+000, 1.2612751E+001,-3.9054685E+000,-5.5205529E+000,-7.2327530E-002,-3.4590961E-004, 0.0000000E+000, 0.0000000E+000, 1.7812637E+000, 3.1140561E+000, 3.1909904E-004, 3.1909904E-004
 5.9426265E+000, 1.2498111E+001,-3.8362233E+000,-5.5623929E+000,-7.2420946E-002,-3.4565807E-004, 0.0000000E+000, 0.0000000E+000, 1.8128869E+000, 3.0267281E+000, 3.1909907E-004, 3.1909907E-004
 5.9454808E+000, 1.2604107E+001,-3.7965601E+000,-5.6122097E+000,-7.2567379E-002,-3.4519027E-004, 0.0000000E+000, 0.0000000E+000, 1.7397070E+000, 3.1224250E+000, 3.1909909E-004, 3.1909909E-004
 5.9483356E+000, 1.2557335E+001,-3.8156201E+000,-5.6750536E+000,-7.2748691E-002,-3.4451548E-004, 0.0000000E+000, 0.0000000E+000, 1.7767684E+000, 2.9935685E+000, 3.1909912E-004, 3.1909912E-004
 5.9511900E+000, 1.2570783E+001,-3.8675239E+000,-5.7559296E+000,-7.2906129E-002,-3.4442659E-004, 0.0000000E+000, 0.0000000E+000, 1.6744019E+000, 2.8740788E+000, 3.1909914E-004, 3.1909914E-004
 5.9540443E+000, 1.2430463E+001,-3.8909789E+000,-5.8544881E+000,-7.3018403E-002,-3.4472461E-004, 0.0000000E+000, 0.0000000E+000, 1.5405735E+000, 2.6116327E+000, 3.1909917E-004, 3.1909917E-004
 5.9568992E+000, 1.2156098E+001,-3.7397922E+000,-5.9696060E+000,-7.3058839E-002,-3.4526769E-004, 0.0000000E+000, 0.0000000E+000, 1.3001511E+000, 2.3732958E+000, 3.1909919E-004, 3.1909919E-004
 5.9597535E+000, 1.2544343E+001,-3.8390839E+000,-6.0980017E+000,-7.3066824E-002,-3.4561048E-004, 0.0000000E+000, 0.0000000E+000, 1.0448714E+000, 2.5338454E+000, 3.1909921E-004, 3.1909921E-004
 5.9628935E+000, 1.2413684E+001,-3.7863218E+000,-6.2512015E+000,-7.3483751E-002,-3.4618898E-004, 0.0000000E+000, 0.0000000E+000, 1.0895046E+000, 2.3023303E+000, 3.1909924E-004, 3.1909924E-004
 5.9660335E+000, 1.2426786E+001,-3.8269048E+000,-6.4127396E+000,-7.3511870E-002,-3.4580376E-004, 0.0000000E+000, 0.0000000E+000, 8.9558579E-001, 2.1132844E+000, 3.1909927E-004, 3.1909927E-004
 5.9691734E+000, 1.2463176E+001,-3.8300377E+000,-6.5737693E+000,-7.5035745E-002,-3.4586153E-004, 0.0000000E+000, 0.0000000E+000, 7.0700898E-001, 1.9839872E+000, 3.1909929E-004, 3.1909929E-004
 5.9719000E+000, 1.2283696E+001,-3.7516546E+000,-6.7074518E+000,-7.5341550E-002,-3.4578811E-004, 0.0000000E+000, 0.0000000E+000, 5.9267084E-001, 1.7489028E+000, 3.1909932E-004, 3.1909932E-004
 5.9746265E+000, 1.2288594E+001,-3.7739010E+000,-6.8316892E+000,-7.4750477E-002,-3.4612706E-004, 0.0000000E+000, 0.0000000E+000, 3.8627141E-001, 1.6079071E+000, 3.1909934E-004, 3.1909934E-004
 5.9773536E+000, 1.2387029E+001,-3.7656567E+000,-6.9444923E+000,-7.4557909E-002,-3.4593708E-004, 0.0000000E+000, 0.0000000E+000, 2.2316588E-001, 1.6019765E+000, 3.1909936E-004, 3.1909936E-004
 5.9800801E+000, 1.2287501E+001,-3.7187715E+000,-7.0443587E+000,-7.4268371E-002,-3.4594366E-004, 0.0000000E+000, 0.0000000E+000, 1.9363445E-001, 1.4497567E+000, 3.1909938E-004, 3.1909938E-004
 5.9828067E+000, 1.2433156E+001,-3.7780490E+000,-7.1340600E+000,-7.5892790E-002,-3.4595463E-004, 0.0000000E+000, 0.0000000E+000, 8.7624314E-002, 1.4448085E+000, 3.1909941E-004, 3.1909941E-004
 5.9855337E+000, 1.2262444E+001,-3.7187705E+000,-7.2129881E+000,-7.5535829E-002,-3.4581051E-004, 0.0000000E+000, 0.0000000E+000, 7.5969108E-002, 1.2548039E+000, 3.1909943E-004, 3.1909943E-004
 5.9882603E+000, 1.2551961E+001,-3.9102620E+000,-7.2787274E+000,-7.5198551E-002,-3.4546291E-004, 0.0000000E+000, 0.0000000E+000,-5.0771342E-002, 1.2874273E+000, 3.1909945E-004, 3.1909945E-004
 5.9909868E+000, 1.2517186E+001,-3.8375529E+000,-7.3267599E+000,-7.4850902E-002,-3.4525972E-004, 0.0000000E+000, 0.0000000E+000,-6.7269022E-002, 1.2776769E+000, 3.1909947E-004, 3.1909947E-004
 5.9937139E+000, 1.2611779E+001,-3.8562554E+000,-7.3595419E+000,-7.4516041E-002,-3.4504726E-004, 0.0000000E+000, 0.0000000E+000,-7.8948662E-002, 1.3211210E+000, 3.1909949E-004, 3.1909949E-004
 5.9964404E+000, 1.2893379E+001,-3.9866676E+000,-7.3732027E+000,-7.5166640E-002,-3.4465967E-004, 0.0000000E+000, 0.0000000E+000,-4.6707447E-002, 1.4579970E+000, 3.1909952E-004, 3.1909952E-004
 5.9991670E+000, 1.2739919E+001,-3.9777015E+000,-7.3673246E+000,-7.4559356E-002,-3.4364697E-004, 0.0000000E+000, 0.0000000E+000, 8.5317974E-002, 1.3199897E+000, 3.1909954E-004, 3.1909954E-004
 6.0018940E+000, 1.2547894E+001,-3.9892686E+000,-7.3520096E+000,-7.5674745E-002,-3.4309990E-004, 0.0000000E+000, 0.0000000E+000, 3.1458333E-002, 1.1305975E+000, 3.1909956E-004, 3.1909956E-004
 6.0046206E+000, 1.2502852E+001,-3.9070258E+000,-7.3291284E+000,-7.5343401E-002,-3.4351777E-004, 0.0000000E+000, 0.0000000E+000,-1.3690233E-001, 1.1910107E+000, 3.1909958E-004, 3.1909958E-004
 6.0073476E+000, 1.2556637E+001,-3.8674545E+000,-7.2990818E+000,-7.5055890E-002,-3.4336325E-004, 0.0000000E+000, 0.0000000E+000,-9.7387646E-002, 1.3147014E+000, 3.1909960E-004, 3.1909960E-004
 6.0100741E+000, 1.2524545E+001,-3.8703016E+000,-7.2626124E+000,-7.4801267E-002,-3.4292945E-004, 0.0000000E+000, 0.0000000E+000, 1.7009544E-002, 1.3164869E+000, 3.1909962E-004, 3.1909962E-004
 6.0128007E+000, 1.2667246E+001,-3.9590560E+000,-7.2289914E+000,-7.4614197E-002,-3.4185916E-004, 0.0000000E+000, 0.0000000E+000, 6.6372601E-002, 1.4042429E+000, 3.1909964E-004, 3.1909964E-004
 6.0155277E+000, 1.2394950E+001,-3.7918559E+000,-7.2151313E+000,-7.5253071E-002,-3.4157972E-004, 0.0000000E+000, 0.0000000E+000, 1.3586793E-001, 1.3123677E+000, 3.1909966E-004, 3.1909966E-004
 6.0185270E+000, 1.2859179E+001,-3.9937632E+000,-7.2300110E+000,-7.6589402E-002,-3.4124356E-004, 0.0000000E+000, 0.0000000E+000, 9.7016946E-002, 1.5584736E+000, 3.1909969E-004, 3.1909969E-004
 6.0215263E+000, 1.3205233E+001,-4.0780518E+000,-7.2883426E+000,-7.6559323E-002,-3.4069731E-004, 0.0000000E+000, 0.0000000E+000, 2.4985642E-001, 1.7619383E+000, 3.1909971E-004, 3.1909971E-004
 6.0245256E+000, 1.3255625E+001,-4.0525450E+000,-7.3997007E+000,-7.7043430E-002,-3.3970592E-004, 0.0000000E+000, 0.0000000E+000, 4.4065038E-001, 1.7259965E+000, 3.1909973E-004, 3.1909973E-004
 6.0275249E+000, 1.3158971E+001,-4.1240130E+000,-7.5619233E+000,-7.7025089E-002,-3.3890850E-004, 0.0000000E+000, 0.0000000E+000, 4.4539791E-001, 1.3956710E+000, 3.1909975E-004, 3.1909975E-004
 6.0305243E+000, 1.3818966E+001,-4.3674164E+000,-7.7543472E+000,-7.6921430E-002,-3.3861143E-004, 0.0000000E+000, 0.0000000E+000, 1.5955771E-001, 1.6199422E+000, 3.1909978E-004, 3.1909978E-004
 6.0335240E+000, 1.3918613E+001,-4.3610386E+000,-7.9635405E+000,-7.6355120E-002,-3.3810125E-004, 0.0000000E+000, 0.0000000E+000, 2.4629051E-001, 1.5173409E+000, 3.1909980E-004, 3.1909980E-004
 6.0365233E+000, 1.4454001E+001,-4.5381731E+000,-8.1738899E+000,-7.7029777E-002,-3.3700883E-004, 0.0000000E+000, 0.0000000E+000, 2.2775058E-001, 1.6645716E+000, 3.1909982E-004, 3.1909982E-004
 6.0395226E+000, 1.4851324E+001,-4.6846293E+000,-8.3654631E+000,-7.8614592E-002,-3.3522961E-004, 0.0000000E+000, 0.0000000E+000, 3.8877375E-001, 1.7222813E+000, 3.1909984E-004, 3.1909984E-004
 6.0425220E+000, 1.4771469E+001,-4.7945521E+000,-8.5201426E+000,-7.8713162E-002,-3.3410232E-004, 0.0000000E+000, 0.0000000E+000, 4.9903775E-001, 1.3777274E+000, 3.1909986E-004, 3.1909986E-004
 6.0455213E+000, 1.5153096E+001,-4.9292818E+000,-8.6308605E+000,-7.8679579E-002,-3.3440343E-004, 0.0000000E+000, 0.0000000E+000, 2.8232935E-001, 1.5139398E+000, 3.1909988E-004, 3.1909988E-004
 6.0485210E+000, 1.5166452E+001,-4.9238590E+000,-8.6905095E+000,-7.8682125E-002,-3.3422028E-004, 0.0000000E+000, 0.0000000E+000, 4.0899587E-001, 1.4730666E+000, 3.1909991E-004, 3.1909991E-004
 6.0515203E+000, 1.5276580E+001,-5.0183270E+000,-8.6980157E+000,-7.8699582E-002,-3.3395028E-004, 0.0000000E+000, 0.0000000E+000, 4.3554062E-001, 1.4812041E+000, 3.1909993E-004, 3.1909993E-004
 6.0545197E+000, 1.5153344E+001,-5.0004172E+000,-8.6676806E+000,-7.8723551E-002,-3.3402493E-004, 0.0000000E+000, 0.0000000E+000, 4.6640406E-001, 1.4061886E+000, 3.1909995E-004, 3.1909995E-004
 6.0575190E+000, 1.5278398E+001,-5.0015100E+000,-8.6287040E+000,-7.7049396E-002,-3.3417575E-004, 0.0000000E+000, 0.0000000E+000, 4.2395737E-001, 1.5708001E+000, 3.1909997E-004, 3.1909997E-004
 6.0605183E+000, 1.5336004E+001,-4.9749581E+000,-8.6158510E+000,-7.6456188E-002,-3.3436721E-004, 0.0000000E+000, 0.0000000E+000, 5.3955321E-001, 1.6684045E+000, 3.1909999E-004, 3.1909999E-004
 6.0635180E+000, 1.5341113E+001,-5.0993882E+000,-8.6454240E+000,-7.7329169E-002,-3.3422714E-004, 0.0000000E+000, 0.0000000E+000, 6.2409602E-001, 1.5186378E+000, 3.1910001E-004, 3.1910001E-004
 6.0665174E+000, 1.5182376E+001,-5.0131609E+000,-8.7298529E+000,-7.7364347E-002,-3.3450848E-004, 0.0000000E+000, 0.0000000E+000, 4.6454532E-001, 1.3616631E+000, 3.1910003E-004, 3.1910003E-004
 6.0695167E+000, 1.5260860E+001,-5.0090011E+000,-8.8539828E+000,-7.9506317E-002,-3.3455184E-004, 0.0000000E+000, 0.0000000E+000, 3.1367488E-001, 1.3180355E+000, 3.1910005E-004, 3.1910005E-004
 6.0725160E+000, 1.5304293E+001,-5.0144179E+000,-9.0014376E+000,-7.9376322E-002,-3.3514628E-004, 0.0000000E+000, 0.0000000E+000, 1.9946717E-001, 1.2087264E+000, 3.1910007E-004, 3.1910007E-004
 6.0755153E+000, 1.5226937E+001,-4.9813034E+000,-9.1558365E+000,-7.9431206E-002,-3.3515560E-004, 0.0000000E+000, 0.0000000E+000, 7.1097329E-002, 1.0100308E+000, 3.1910009E-004, 3.1910009E-004
 6.0785146E+000, 1.5149800E+001,-5.0146896E+000,-9.3078861E+000,-8.1182716E-002,-3.3540248E-004, 0.0000000E+000, 0.0000000E+000,-1.1713327E-001, 7.4570602E-001, 3.1910011E-004, 3.1910011E-004
 6.0815144E+000, 1.5066177E+001,-4.8930318E+000,-9.4417831E+000,-8.1295625E-002,-3.3611434E-004, 0.0000000E+000, 0.0000000E+000,-3.6238632E-001, 6.4973040E-001, 3.1910013E-004, 3.1910013E-004
 6.0845137E+000, 1.5497655E+001,-5.2077643E+000,-9.5633861E+000,-8.2174898E-002,-3.3630913E-004, 0.0000000E+000, 0.0000000E+000,-4.5838635E-001, 6.4399310E-001, 3.1910015E-004, 3.1910015E-004
 6.0875130E+000, 1.5134912E+001,-4.9774977E+000,-9.6719509E+000,-8.2286019E-002,-3.3619183E-004, 0.0000000E+000, 0.0000000E+000,-4.5527955E-001, 4.0284096E-001, 3.1910017E-004, 3.1910017E-004
 6.0905123E+000, 1.5291248E+001,-5.0352125E+000,-9.7713164E+000,-8.2313989E-002,-3.3613637E-004, 0.0000000E+000, 0.0000000E+000,-6.1341066E-001, 4.0206937E-001, 3.1910019E-004, 3.1910019E-004
 6.0935116E+000, 1.5332047E+001,-5.1446679E+000,-9.8498634E+000,-8.3236130E-002,-3.3599137E-004, 0.0000000E+000, 0.0000000E+000,-6.4042958E-001, 2.5394385E-001, 3.1910021E-004, 3.1910021E-004
 6.0965114E+000, 1.4940462E+001,-4.8475897E+000,-9.9067477E+000,-8.9719731E-002,-3.3563718E-004, 0.0000000E+000, 0.0000000E+000,-7.3810291E-001, 9.6069076E-002, 3.1910023E-004, 3.1910023E-004
 6.0998106E+000, 1.4916484E+001,-4.8658092E+000,-9.9409162E+000,-9.7701566E-002,-3.3573019E-004, 0.0000000E+000, 0.0000000E+000,-8.7039333E-001, 1.1721733E-002, 3.1910025E-004, 3.1910025E-004
 6.1031098E+000, 1.4634340E+001,-4.9060013E+000,-9.9466631E+000,-9.8017814E-002,-3.3529889E-004, 0.0000000E+000, 0.0000000E+000,-9.3691340E-001,-3.1667757E-001, 3.1910027E-004, 3.1910027E-004
 6.1064091E+000, 1.4623745E+001,-4.8235675E+000,-9.9288698E+000,-9.8322048E-002,-3.3525999E-004, 0.0000000E+000, 0.0000000E+000,-1.1945250E+000,-2.2734986E-001, 3.1910030E-004, 3.1910030E-004
 6.1097083E+000, 1.4459654E+001,-4.6777481E+000,-9.9069156E+000,-1.1275242E-001,-3.3504184E-004, 0.0000000E+000, 0.0000000E+000,-1.1617748E+000,-2.3809728E-001, 3.1910032E-004, 3.1910032E-004
 6.1130080E+000, 1.4630999E+001,-4.6951343E+000,-9.8635291E+000,-1.1240014E-001,-3.3470110E-004, 0.0000000E+000, 0.0000000E+000,-1.1245682E+000,-4.0399537E-002, 3.1910034E-004, 3.1910034E-004
 6.1163073E+000, 1.4750254E+001,-4.7531888E+000,-9.8167378E+000,-1.1190588E-001,-3.3422026E-004, 0.0000000E+000, 0.0000000E+000,-9.1947365E-001, 6.8086828E-002, 3.1910036E-004, 3.1910036E-004
 6.1196065E+000, 1.4116796E+001,-4.6098879E+000,-9.7818938E+000,-1.1124712E-001,-3.3408899E-004, 0.0000000E+000, 0.0000000E+000,-7.7317840E-001,-3.8656734E-001, 3.1910038E-004, 3.1910038E-004
 6.1229057E+000, 1.4362771E+001,-4.6547304E+000,-9.7548222E+000,-1.1044560E-001,-3.3455670E-004, 0.0000000E+000, 0.0000000E+000,-1.0901387E+000,-1.5756220E-001, 3.1910040E-004, 3.1910040E-004
 6.1262050E+000, 1.4425070E+001,-4.6325899E+000,-9.7271056E+000,-1.0965672E-001,-3.3478715E-004, 0.0000000E+000, 0.0000000E+000,-9.2365397E-001,-4.4617443E-002, 3.1910042E-004, 3.1910042E-004
 6.1295047E+000, 1.4258236E+001,-4.5056034E+000,-9.6989139E+000,-1.0865594E-001,-3.3488174E-004, 0.0000000E+000, 0.0000000E+000,-7.9628528E-001,-5.5271944E-002, 3.1910044E-004, 3.1910044E-004
 6.1328039E+000, 1.4711581E+001,-4.6931840E+000,-9.6722402E+000,-1.0809010E-001,-3.3430118E-004, 0.0000000E+000, 0.0000000E+000,-7.3651719E-001, 2.3773274E-001, 3.1910046E-004, 3.1910046E-004
 6.1361032E+000, 1.4347134E+001,-4.6106113E+000,-9.6517898E+000,-1.0702890E-001,-3.3402986E-004, 0.0000000E+000, 0.0000000E+000,-4.9880500E-001,-2.2629586E-002, 3.1910048E-004, 3.1910048E-004
 6.1394024E+000, 1.4168142E+001,-4.5776083E+000,-9.6373307E+000,-1.0586088E-001,-3.3436967E-004, 0.0000000E+000, 0.0000000E+000,-6.5525599E-001,-1.5299190E-001, 3.1910050E-004, 3.1910050E-004
 6.1427016E+000, 1.4723308E+001,-4.6716777E+000,-9.6207274E+000,-1.0523873E-001,-3.3524493E-004, 0.0000000E+000, 0.0000000E+000,-7.8084147E-001, 3.2532903E-001, 3.1910052E-004, 3.1910052E-004
 6.1460013E+000, 1.4828977E+001,-4.7883992E+000,-9.5960672E+000,-1.0464386E-001,-3.3470817E-004, 0.0000000E+000, 0.0000000E+000,-4.1705988E-001, 3.3953180E-001, 3.1910054E-004, 3.1910054E-004
 6.1493006E+000, 1.5155213E+001,-4.7496703E+000,-9.5579572E+000,-1.0320753E-001,-3.3453162E-004, 0.0000000E+000, 0.0000000E+000,-3.2327745E-001, 7.4404341E-001, 3.1910056E-004, 3.1910056E-004
