s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.780E+03, 5.227E+01, 0.000E+00, 5.716E+00,-6.925E+01, 1.365E+01, 6.789E-02, 0.000E+00, 0.000E+00, 2.339E+00, 2.461E+00, 0.000E+00, 1.178E-03, 0.000E+00, 0.000E+00
 5.790E+03, 5.212E+01, 0.000E+00, 5.586E+00,-7.281E+01, 1.341E+01, 6.780E-02, 0.000E+00, 0.000E+00,-1.679E+00,-1.622E+00, 0.000E+00, 1.174E-03, 0.000E+00, 0.000E+00
 5.800E+03, 5.198E+01, 0.000E+00, 5.603E+00,-7.003E+01, 1.328E+01, 6.764E-02, 0.000E+00, 0.000E+00, 8.543E-01, 8.955E-01, 0.000E+00, 1.171E-03, 0.000E+00, 0.000E+00
 5.810E+03, 5.178E+01, 0.000E+00, 5.408E+00,-6.875E+01, 1.309E+01, 6.746E-02, 0.000E+00, 0.000E+00, 1.602E+00, 1.599E+00, 0.000E+00, 1.168E-03, 0.000E+00, 0.000E+00
 5.820E+03, 5.166E+01, 0.000E+00, 5.552E+00,-6.991E+01, 1.303E+01, 6.748E-02, 0.000E+00, 0.000E+00, 3.855E-01, 3.989E-01, 0.000E+00, 1.165E-03, 0.000E+00, 0.000E+00
 5.830E+03, 5.157E+01, 0.000E+00, 5.495E+00,-7.281E+01, 1.297E+01, 6.717E-02, 0.000E+00, 0.000E+00,-2.761E+00,-2.704E+00, 0.000E+00, 1.162E-03, 0.000E+00, 0.000E+00
 5.840E+03, 5.138E+01, 0.000E+00, 5.191E+00,-7.103E+01, 1.295E+01, 6.679E-02, 0.000E+00, 0.000E+00,-1.460E+00,-1.450E+00, 0.000E+00, 1.158E-03, 0.000E+00, 0.000E+00
 5.850E+03, 5.125E+01, 0.000E+00, 5.214E+00,-7.047E+01, 1.282E+01, 6.687E-02, 0.000E+00, 0.000E+00,-1.163E+00,-1.117E+00, 0.000E+00, 1.155E-03, 0.000E+00, 0.000E+00
 5.860E+03, 5.112E+01, 0.000E+00, 5.138E+00,-6.941E+01, 1.271E+01, 6.660E-02, 0.000E+00, 0.000E+00,-3.687E-01,-3.671E-01, 0.000E+00, 1.152E-03, 0.000E+00, 0.000E+00
 5.870E+03, 5.094E+01, 0.000E+00, 5.026E+00,-7.004E+01, 1.282E+01, 6.625E-02, 0.000E+00, 0.000E+00,-1.240E+00,-1.182E+00, 0.000E+00, 1.149E-03, 0.000E+00, 0.000E+00
 5.880E+03, 5.086E+01, 0.000E+00, 4.902E+00,-7.070E+01, 1.270E+01, 6.627E-02, 0.000E+00, 0.000E+00,-2.189E+00,-2.174E+00, 0.000E+00, 1.146E-03, 0.000E+00, 0.000E+00
 5.890E+03, 5.067E+01, 0.000E+00, 4.852E+00,-6.972E+01, 1.276E+01, 6.613E-02, 0.000E+00, 0.000E+00,-1.442E+00,-1.378E+00, 0.000E+00, 1.142E-03, 0.000E+00, 0.000E+00
 5.900E+03, 5.055E+01, 0.000E+00, 4.919E+00,-6.867E+01, 1.250E+01, 6.555E-02, 0.000E+00, 0.000E+00,-6.434E-01,-6.236E-01, 0.000E+00, 1.139E-03, 0.000E+00, 0.000E+00
 5.910E+03, 5.037E+01, 0.000E+00, 4.725E+00,-6.921E+01, 1.241E+01, 6.573E-02, 0.000E+00, 0.000E+00,-1.677E+00,-1.638E+00, 0.000E+00, 1.136E-03, 0.000E+00, 0.000E+00
 5.920E+03, 5.023E+01, 0.000E+00, 4.721E+00,-6.661E+01, 1.240E+01, 6.556E-02, 0.000E+00, 0.000E+00, 7.128E-01, 8.169E-01, 0.000E+00, 1.133E-03, 0.000E+00, 0.000E+00
 5.930E+03, 5.012E+01, 0.000E+00, 4.628E+00,-6.902E+01, 1.225E+01, 6.517E-02, 0.000E+00, 0.000E+00,-1.930E+00,-1.948E+00, 0.000E+00, 1.129E-03, 0.000E+00, 0.000E+00
 5.940E+03, 4.998E+01, 0.000E+00, 4.510E+00,-6.424E+01, 1.214E+01, 6.503E-02, 0.000E+00, 0.000E+00, 2.415E+00, 2.449E+00, 0.000E+00, 1.126E-03, 0.000E+00, 0.000E+00
 5.950E+03, 4.982E+01, 0.000E+00, 4.475E+00,-6.776E+01, 1.204E+01, 6.484E-02, 0.000E+00, 0.000E+00,-1.423E+00,-1.364E+00, 0.000E+00, 1.123E-03, 0.000E+00, 0.000E+00
 5.960E+03, 4.967E+01, 0.000E+00, 4.298E+00,-6.966E+01, 1.196E+01, 6.472E-02, 0.000E+00, 0.000E+00,-3.713E+00,-3.672E+00, 0.000E+00, 1.120E-03, 0.000E+00, 0.000E+00
 5.970E+03, 4.957E+01, 0.000E+00, 4.298E+00,-6.639E+01, 1.187E+01, 6.432E-02, 0.000E+00, 0.000E+00,-6.224E-01,-5.879E-01, 0.000E+00, 1.117E-03, 0.000E+00, 0.000E+00
 5.980E+03, 4.938E+01, 0.000E+00, 4.222E+00,-6.422E+01, 1.173E+01, 6.434E-02, 0.000E+00, 0.000E+00, 1.223E+00, 1.173E+00, 0.000E+00, 1.113E-03, 0.000E+00, 0.000E+00
 5.990E+03, 4.930E+01, 0.000E+00, 4.189E+00,-6.602E+01, 1.173E+01, 6.408E-02, 0.000E+00, 0.000E+00,-8.168E-01,-7.376E-01, 0.000E+00, 1.110E-03, 0.000E+00, 0.000E+00
 6.000E+03, 4.909E+01, 0.000E+00, 4.335E+00,-6.851E+01, 1.154E+01, 6.397E-02, 0.000E+00, 0.000E+00,-3.558E+00,-3.477E+00, 0.000E+00, 1.107E-03, 0.000E+00, 0.000E+00
