s,kW/m2,kW/m2,Pa,kg/m3
 1.3940026E+004,-1.3981352E-002, 1.2933832E-002, 1.0132354E+005, 1.1795648E+000
 1.3950011E+004,-1.3852184E-002, 1.3602808E-002, 1.0132354E+005, 1.1795678E+000
 1.3960052E+004,-1.3506534E-002, 1.0671951E-002, 1.0132353E+005, 1.1795961E+000
 1.3970038E+004,-1.1912826E-002, 9.1284126E-003, 1.0132352E+005, 1.1796825E+000
 1.3980023E+004,-1.3079496E-002, 1.3179708E-002, 1.0132352E+005, 1.1797610E+000
 1.3990009E+004,-1.2050848E-002, 1.5089744E-002, 1.0132352E+005, 1.1797048E+000
 1.4000050E+004,-1.1264436E-002, 1.4108098E-002, 1.0132352E+005, 1.1796592E+000
 1.4010035E+004,-1.0903896E-002, 1.1768342E-002, 1.0132354E+005, 1.1794827E+000
 1.4020021E+004,-1.1310344E-002, 1.1697486E-002, 1.0132356E+005, 1.1792484E+000
 1.4030006E+004,-1.1412575E-002, 1.3677416E-002, 1.0132358E+005, 1.1793669E+000
 1.4040047E+004,-1.0122223E-002, 1.3387464E-002, 1.0132359E+005, 1.1795258E+000
 1.4050033E+004,-1.0979403E-002, 1.2156182E-002, 1.0132361E+005, 1.1795260E+000
 1.4060018E+004,-8.6979956E-003, 1.2801348E-002, 1.0132362E+005, 1.1794702E+000
 1.4070004E+004,-1.1703782E-002, 1.2490347E-002, 1.0132364E+005, 1.1793965E+000
 1.4080045E+004,-1.1551355E-002, 1.1231322E-002, 1.0132366E+005, 1.1793600E+000
 1.4090031E+004,-1.4210157E-002, 9.2020517E-003, 1.0132367E+005, 1.1793500E+000
 1.4100016E+004,-1.5408741E-002, 1.2422056E-002, 1.0132369E+005, 1.1793199E+000
 1.4110001E+004,-1.4982082E-002, 1.4696983E-002, 1.0132370E+005, 1.1792947E+000
 1.4120043E+004,-1.1649039E-002, 1.4431171E-002, 1.0132370E+005, 1.1792930E+000
 1.4130028E+004,-1.3141813E-002, 1.4450727E-002, 1.0132370E+005, 1.1791990E+000
 1.4140014E+004,-1.2205552E-002, 1.5696267E-002, 1.0132369E+005, 1.1791199E+000
 1.4150055E+004,-1.2123415E-002, 1.3005523E-002, 1.0132368E+005, 1.1791238E+000
 1.4160040E+004,-1.2801434E-002, 9.9957292E-003, 1.0132366E+005, 1.1791601E+000
 1.4170026E+004,-1.3260400E-002, 1.2175731E-002, 1.0132363E+005, 1.1791636E+000
 1.4180011E+004,-1.1820769E-002, 1.1161594E-002, 1.0132361E+005, 1.1791688E+000
 1.4190052E+004,-1.2483613E-002, 1.1520903E-002, 1.0132359E+005, 1.1791740E+000
 1.4200038E+004,-1.3562619E-002, 1.3774587E-002, 1.0132357E+005, 1.1791767E+000
 1.4210023E+004,-1.2782169E-002, 1.3842093E-002, 1.0132356E+005, 1.1792138E+000
 1.4220009E+004,-1.3403793E-002, 1.1403050E-002, 1.0132354E+005, 1.1792397E+000
 1.4230050E+004,-1.2024072E-002, 9.3838353E-003, 1.0132352E+005, 1.1792550E+000
 1.4240035E+004,-1.0304349E-002, 1.0150298E-002, 1.0132350E+005, 1.1792854E+000
 1.4250021E+004,-1.2709292E-002, 1.0353366E-002, 1.0132348E+005, 1.1793084E+000
 1.4260006E+004,-1.3745105E-002, 1.2647371E-002, 1.0132347E+005, 1.1792889E+000
 1.4270048E+004,-1.2131922E-002, 1.2636606E-002, 1.0132346E+005, 1.1792560E+000
 1.4280033E+004,-1.0512753E-002, 1.0543403E-002, 1.0132346E+005, 1.1792403E+000
 1.4290018E+004,-1.0513609E-002, 8.6767594E-003, 1.0132345E+005, 1.1792347E+000
 1.4300004E+004,-9.0664752E-003, 9.1247706E-003, 1.0132345E+005, 1.1792488E+000
 1.4310045E+004,-9.0404540E-003, 1.3682187E-002, 1.0132346E+005, 1.1792939E+000
 1.4320031E+004,-9.9614295E-003, 1.2685271E-002, 1.0132347E+005, 1.1793207E+000
 1.4330016E+004,-1.3257621E-002, 1.3377331E-002, 1.0132348E+005, 1.1793231E+000
 1.4340002E+004,-1.0550921E-002, 1.3920556E-002, 1.0132349E+005, 1.1793221E+000
 1.4350043E+004,-9.4623048E-003, 1.2071159E-002, 1.0132350E+005, 1.1793336E+000
 1.4360028E+004,-1.0993011E-002, 1.3101745E-002, 1.0132352E+005, 1.1793560E+000
 1.4370014E+004,-1.2220472E-002, 1.2922636E-002, 1.0132353E+005, 1.1793677E+000
 1.4380055E+004,-1.4287749E-002, 9.9213090E-003, 1.0132355E+005, 1.1793661E+000
 1.4390040E+004,-1.4447464E-002, 8.5584230E-003, 1.0132356E+005, 1.1793978E+000
 1.4400026E+004,-1.1967576E-002, 9.5646540E-003, 1.0132357E+005, 1.1795060E+000
 1.4410011E+004,-8.6570298E-003, 1.2018183E-002, 1.0132357E+005, 1.1795627E+000
 1.4420053E+004,-1.3399031E-002, 1.2671966E-002, 1.0132358E+005, 1.1794975E+000
 1.4430038E+004,-1.3767103E-002, 1.1495132E-002, 1.0132360E+005, 1.1794451E+000
 1.4440023E+004,-1.3436590E-002, 9.9417409E-003, 1.0132361E+005, 1.1794107E+000
 1.4450009E+004,-1.3008576E-002, 8.8495389E-003, 1.0132363E+005, 1.1794075E+000
 1.4460050E+004,-1.1694736E-002, 1.0477208E-002, 1.0132365E+005, 1.1794160E+000
 1.4470036E+004,-8.9866350E-003, 1.3635128E-002, 1.0132367E+005, 1.1794383E+000
 1.4480021E+004,-1.1044411E-002, 1.5607873E-002, 1.0132368E+005, 1.1794654E+000
 1.4490006E+004,-1.0810310E-002, 1.3891261E-002, 1.0132369E+005, 1.1794612E+000
 1.4500048E+004,-9.3595194E-003, 1.0867600E-002, 1.0132370E+005, 1.1794246E+000
 1.4510033E+004,-9.6452210E-003, 1.1255646E-002, 1.0132370E+005, 1.1793534E+000
 1.4520019E+004,-1.1905673E-002, 1.1787922E-002, 1.0132370E+005, 1.1793369E+000
 1.4530004E+004,-1.2648597E-002, 1.3778613E-002, 1.0132371E+005, 1.1793466E+000
 1.4540045E+004,-1.4000967E-002, 1.7446544E-002, 1.0132373E+005, 1.1793293E+000
 1.4550031E+004,-1.2416559E-002, 1.5775397E-002, 1.0132374E+005, 1.1792506E+000
 1.4560016E+004,-1.0847123E-002, 1.6069408E-002, 1.0132375E+005, 1.1790564E+000
 1.4570002E+004,-1.1961565E-002, 1.5922349E-002, 1.0132376E+005, 1.1790543E+000
 1.4580043E+004,-1.3633625E-002, 1.0258381E-002, 1.0132376E+005, 1.1790767E+000
 1.4590028E+004,-1.0669307E-002, 9.4223582E-003, 1.0132376E+005, 1.1790916E+000
 1.4600014E+004,-8.7545748E-003, 1.0871315E-002, 1.0132376E+005, 1.1791671E+000
 1.4610055E+004,-9.1455635E-003, 1.5426309E-002, 1.0132375E+005, 1.1793407E+000
 1.4620040E+004,-1.0169751E-002, 1.0663066E-002, 1.0132374E+005, 1.1795563E+000
 1.4630026E+004,-1.2485675E-002, 8.9235271E-003, 1.0132372E+005, 1.1796243E+000
 1.4640011E+004,-1.2036048E-002, 1.3640928E-002, 1.0132370E+005, 1.1796179E+000
 1.4650053E+004,-1.0280435E-002, 1.1345900E-002, 1.0132368E+005, 1.1795274E+000
 1.4660038E+004,-1.1718869E-002, 1.2822732E-002, 1.0132365E+005, 1.1793143E+000
 1.4670024E+004,-1.2824086E-002, 1.1740341E-002, 1.0132362E+005, 1.1792501E+000
 1.4680009E+004,-1.3875645E-002, 1.2348410E-002, 1.0132359E+005, 1.1792561E+000
 1.4690050E+004,-1.1872789E-002, 9.1741165E-003, 1.0132357E+005, 1.1792783E+000
 1.4700036E+004,-1.1323253E-002, 1.0548548E-002, 1.0132355E+005, 1.1793095E+000
 1.4710021E+004,-1.2492961E-002, 1.1952115E-002, 1.0132354E+005, 1.1793356E+000
 1.4720007E+004,-1.0437064E-002, 9.7162589E-003, 1.0132353E+005, 1.1793648E+000
 1.4730048E+004,-1.0695753E-002, 8.7258935E-003, 1.0132353E+005, 1.1793906E+000
 1.4740033E+004,-1.3551353E-002, 1.2581132E-002, 1.0132352E+005, 1.1793822E+000
 1.4750019E+004,-1.1408775E-002, 1.2369529E-002, 1.0132352E+005, 1.1793498E+000
 1.4760004E+004,-1.0572862E-002, 1.3535453E-002, 1.0132352E+005, 1.1793337E+000
 1.4770045E+004,-9.7974056E-003, 1.3671634E-002, 1.0132353E+005, 1.1793427E+000
 1.4780031E+004,-9.6053539E-003, 9.6921850E-003, 1.0132353E+005, 1.1793564E+000
 1.4790016E+004,-8.8511921E-003, 1.0562818E-002, 1.0132354E+005, 1.1793761E+000
 1.4800002E+004,-8.6277498E-003, 1.5559462E-002, 1.0132354E+005, 1.1794321E+000
 1.4810043E+004,-1.2305579E-002, 1.3374733E-002, 1.0132355E+005, 1.1794880E+000
 1.4820028E+004,-1.3878214E-002, 9.9053689E-003, 1.0132355E+005, 1.1795169E+000
 1.4830014E+004,-1.1522061E-002, 9.1846869E-003, 1.0132355E+005, 1.1795300E+000
 1.4840055E+004,-1.1279515E-002, 8.6636017E-003, 1.0132355E+005, 1.1795229E+000
 1.4850041E+004,-1.1947082E-002, 1.3768261E-002, 1.0132354E+005, 1.1794651E+000
 1.4860026E+004,-1.2023475E-002, 1.1383653E-002, 1.0132352E+005, 1.1794363E+000
 1.4870011E+004,-1.4272192E-002, 1.1400948E-002, 1.0132349E+005, 1.1794214E+000
 1.4880053E+004,-1.3818896E-002, 1.2203171E-002, 1.0132346E+005, 1.1794068E+000
 1.4890038E+004,-1.1304103E-002, 1.3006332E-002, 1.0132342E+005, 1.1793886E+000
 1.4900024E+004,-1.1222878E-002, 1.1357773E-002, 1.0132338E+005, 1.1793925E+000
 1.4910009E+004,-1.2292648E-002, 1.1612684E-002, 1.0132333E+005, 1.1794340E+000
 1.4920050E+004,-8.7446042E-003, 1.4250075E-002, 1.0132330E+005, 1.1794869E+000
 1.4930036E+004,-1.2529046E-002, 1.3871974E-002, 1.0132326E+005, 1.1794810E+000
 1.4940021E+004,-1.0196037E-002, 1.1928669E-002, 1.0132323E+005, 1.1794409E+000
 1.4950007E+004,-1.0382444E-002, 1.4945043E-002, 1.0132320E+005, 1.1794408E+000
 1.4960048E+004,-1.2806068E-002, 1.1356309E-002, 1.0132318E+005, 1.1794489E+000
 1.4970033E+004,-1.3972220E-002, 1.2100716E-002, 1.0132316E+005, 1.1794112E+000
 1.4980019E+004,-1.2665807E-002, 1.3444037E-002, 1.0132314E+005, 1.1793772E+000
 1.4990004E+004,-1.3221216E-002, 1.2262664E-002, 1.0132313E+005, 1.1793701E+000
 1.5000045E+004,-1.1755164E-002, 1.1975829E-002, 1.0132312E+005, 1.1793766E+000
 1.5010031E+004,-1.2966378E-002, 1.3108874E-002, 1.0132312E+005, 1.1793696E+000
 1.5020016E+004,-1.4367710E-002, 1.3768583E-002, 1.0132313E+005, 1.1793576E+000
 1.5030002E+004,-1.1954311E-002, 1.4048174E-002, 1.0132314E+005, 1.1793566E+000
 1.5040043E+004,-9.9759253E-003, 1.2532117E-002, 1.0132315E+005, 1.1793407E+000
 1.5050029E+004,-8.9125752E-003, 1.2935228E-002, 1.0132316E+005, 1.1793141E+000
 1.5060014E+004,-9.7037116E-003, 1.3139420E-002, 1.0132318E+005, 1.1792947E+000
 1.5070055E+004,-1.3747660E-002, 1.3227369E-002, 1.0132320E+005, 1.1792684E+000
 1.5080041E+004,-1.2613418E-002, 1.3808344E-002, 1.0132323E+005, 1.1792029E+000
 1.5090026E+004,-1.1311759E-002, 1.2388411E-002, 1.0132325E+005, 1.1791374E+000
 1.5100012E+004,-1.1459448E-002, 1.2232491E-002, 1.0132327E+005, 1.1791042E+000
 1.5110053E+004,-1.1085385E-002, 1.0229503E-002, 1.0132330E+005, 1.1790714E+000
 1.5120038E+004,-1.2730384E-002, 9.5572202E-003, 1.0132333E+005, 1.1790656E+000
 1.5130024E+004,-1.5462277E-002, 1.1922883E-002, 1.0132335E+005, 1.1790763E+000
 1.5140009E+004,-1.3237988E-002, 1.0442000E-002, 1.0132338E+005, 1.1791417E+000
 1.5150050E+004,-1.0597989E-002, 9.8834395E-003, 1.0132340E+005, 1.1792238E+000
 1.5160036E+004,-1.1134460E-002, 1.2892589E-002, 1.0132343E+005, 1.1792773E+000
 1.5170021E+004,-1.1871329E-002, 1.1501799E-002, 1.0132346E+005, 1.1793265E+000
 1.5180007E+004,-1.4284107E-002, 8.8482652E-003, 1.0132348E+005, 1.1793627E+000
 1.5190048E+004,-1.3662033E-002, 8.6152686E-003, 1.0132351E+005, 1.1793830E+000
 1.5200033E+004,-1.3511901E-002, 9.7336107E-003, 1.0132353E+005, 1.1794017E+000
 1.5210019E+004,-1.2468363E-002, 9.3935549E-003, 1.0132354E+005, 1.1793817E+000
 1.5220004E+004,-1.1125324E-002, 1.0739609E-002, 1.0132356E+005, 1.1793050E+000
 1.5230046E+004,-1.0579197E-002, 1.2566196E-002, 1.0132357E+005, 1.1792637E+000
 1.5240031E+004,-1.0765288E-002, 1.1295973E-002, 1.0132359E+005, 1.1793240E+000
 1.5250016E+004,-1.0240429E-002, 9.3392029E-003, 1.0132361E+005, 1.1793606E+000
 1.5260002E+004,-1.0726576E-002, 9.3944714E-003, 1.0132362E+005, 1.1793060E+000
 1.5270043E+004,-1.3620227E-002, 1.3639913E-002, 1.0132364E+005, 1.1793057E+000
 1.5280029E+004,-1.3283557E-002, 1.2554866E-002, 1.0132366E+005, 1.1793665E+000
 1.5290014E+004,-1.2953479E-002, 9.9985310E-003, 1.0132368E+005, 1.1794029E+000
 1.5300055E+004,-1.4038159E-002, 9.7615050E-003, 1.0132370E+005, 1.1794151E+000
 1.5310041E+004,-1.2283639E-002, 9.6424931E-003, 1.0132371E+005, 1.1794169E+000
 1.5320026E+004,-1.0685071E-002, 9.8842019E-003, 1.0132372E+005, 1.1794286E+000
 1.5330012E+004,-1.1756293E-002, 9.4497847E-003, 1.0132372E+005, 1.1794393E+000
 1.5340053E+004,-1.0036168E-002, 9.9979653E-003, 1.0132372E+005, 1.1794507E+000
 1.5350038E+004,-1.3675655E-002, 9.2100163E-003, 1.0132371E+005, 1.1794598E+000
 1.5360024E+004,-1.3559215E-002, 1.2581966E-002, 1.0132369E+005, 1.1794504E+000
 1.5370009E+004,-1.1858590E-002, 1.2421186E-002, 1.0132367E+005, 1.1794135E+000
 1.5380051E+004,-1.0091535E-002, 1.1346245E-002, 1.0132364E+005, 1.1793939E+000
 1.5390036E+004,-1.1392445E-002, 1.0326094E-002, 1.0132362E+005, 1.1793989E+000
 1.5400021E+004,-1.0404959E-002, 1.4023603E-002, 1.0132359E+005, 1.1793669E+000
 1.5410007E+004,-1.4254195E-002, 1.2280572E-002, 1.0132358E+005, 1.1792957E+000
 1.5420048E+004,-1.3250825E-002, 1.1389369E-002, 1.0132357E+005, 1.1792788E+000
 1.5430034E+004,-1.4163997E-002, 1.2431913E-002, 1.0132357E+005, 1.1793881E+000
 1.5440019E+004,-1.4263809E-002, 1.2896826E-002, 1.0132357E+005, 1.1794941E+000
 1.5450004E+004,-1.2269304E-002, 1.1782582E-002, 1.0132358E+005, 1.1794662E+000
 1.5460046E+004,-1.0715658E-002, 1.3474834E-002, 1.0132359E+005, 1.1794165E+000
 1.5470031E+004,-9.4274140E-003, 1.3460929E-002, 1.0132360E+005, 1.1793960E+000
 1.5480017E+004,-1.3439584E-002, 1.1944817E-002, 1.0132361E+005, 1.1793954E+000
 1.5490002E+004,-1.4679757E-002, 1.2062526E-002, 1.0132363E+005, 1.1794096E+000
 1.5500043E+004,-1.4521183E-002, 9.4058661E-003, 1.0132365E+005, 1.1794151E+000
 1.5510029E+004,-1.3678775E-002, 8.8616431E-003, 1.0132367E+005, 1.1794054E+000
 1.5520014E+004,-1.2487272E-002, 9.4220099E-003, 1.0132369E+005, 1.1794020E+000
 1.5530055E+004,-1.3211779E-002, 8.7270549E-003, 1.0132371E+005, 1.1794039E+000
 1.5540041E+004,-1.3224839E-002, 1.1655548E-002, 1.0132374E+005, 1.1794054E+000
 1.5550026E+004,-1.4611808E-002, 1.2046615E-002, 1.0132376E+005, 1.1794069E+000
 1.5560012E+004,-1.3144985E-002, 1.0475059E-002, 1.0132378E+005, 1.1794066E+000
 1.5570053E+004,-1.3065483E-002, 1.0147531E-002, 1.0132380E+005, 1.1794046E+000
 1.5580038E+004,-1.0441264E-002, 1.1742691E-002, 1.0132382E+005, 1.1794047E+000
 1.5590024E+004,-1.0535353E-002, 1.0538974E-002, 1.0132385E+005, 1.1794083E+000
 1.5600009E+004,-1.0435296E-002, 1.0144576E-002, 1.0132387E+005, 1.1794141E+000
 1.5610051E+004,-1.1960226E-002, 1.4133019E-002, 1.0132388E+005, 1.1794206E+000
 1.5620036E+004,-1.3236905E-002, 1.2468159E-002, 1.0132388E+005, 1.1794337E+000
 1.5630022E+004,-1.0383074E-002, 1.2198308E-002, 1.0132386E+005, 1.1794583E+000
 1.5640007E+004,-8.4526687E-003, 1.0501754E-002, 1.0132383E+005, 1.1795047E+000
 1.5650048E+004,-8.4579892E-003, 9.6668996E-003, 1.0132379E+005, 1.1795412E+000
 1.5660034E+004,-8.5228850E-003, 1.4082610E-002, 1.0132374E+005, 1.1795377E+000
 1.5670019E+004,-8.5296922E-003, 1.2959250E-002, 1.0132368E+005, 1.1795961E+000
 1.5680005E+004,-8.8101886E-003, 9.0793894E-003, 1.0132361E+005, 1.1796920E+000
 1.5690046E+004,-1.1064738E-002, 9.5257651E-003, 1.0132354E+005, 1.1797122E+000
 1.5700031E+004,-1.3235300E-002, 1.2754601E-002, 1.0132347E+005, 1.1796866E+000
 1.5710017E+004,-1.2874508E-002, 1.1079673E-002, 1.0132339E+005, 1.1796292E+000
 1.5720002E+004,-1.1517200E-002, 9.9704338E-003, 1.0132332E+005, 1.1796263E+000
 1.5730043E+004,-1.2371825E-002, 1.4703708E-002, 1.0132324E+005, 1.1796348E+000
 1.5740029E+004,-1.3554527E-002, 1.5246832E-002, 1.0132318E+005, 1.1796223E+000
 1.5750014E+004,-1.5205601E-002, 1.5009766E-002, 1.0132312E+005, 1.1796083E+000
 1.5760056E+004,-1.5271290E-002, 1.2452004E-002, 1.0132308E+005, 1.1795270E+000
 1.5770041E+004,-1.4515247E-002, 1.2187477E-002, 1.0132304E+005, 1.1794645E+000
 1.5780026E+004,-1.1644789E-002, 1.2076746E-002, 1.0132301E+005, 1.1794543E+000
 1.5790012E+004,-9.0967479E-003, 1.1298159E-002, 1.0132299E+005, 1.1794149E+000
 1.5800053E+004,-1.3889320E-002, 8.7559836E-003, 1.0132297E+005, 1.1794133E+000
 1.5810039E+004,-1.1690017E-002, 8.7398561E-003, 1.0132296E+005, 1.1793761E+000
 1.5820024E+004,-1.3851657E-002, 1.0360069E-002, 1.0132297E+005, 1.1793256E+000
 1.5830009E+004,-1.1949199E-002, 1.0102179E-002, 1.0132297E+005, 1.1793135E+000
 1.5840051E+004,-1.3076704E-002, 1.4116215E-002, 1.0132299E+005, 1.1793113E+000
 1.5850036E+004,-1.1789368E-002, 1.2693682E-002, 1.0132301E+005, 1.1793902E+000
 1.5860022E+004,-1.3730540E-002, 1.3444384E-002, 1.0132303E+005, 1.1794373E+000
 1.5870007E+004,-1.3107727E-002, 1.5211463E-002, 1.0132306E+005, 1.1793816E+000
 1.5880048E+004,-1.1239431E-002, 1.4567333E-002, 1.0132308E+005, 1.1792571E+000
 1.5890034E+004,-1.0501241E-002, 1.1892881E-002, 1.0132310E+005, 1.1792795E+000
 1.5900019E+004,-9.1272948E-003, 1.3459140E-002, 1.0132312E+005, 1.1793682E+000
 1.5910005E+004,-1.1103979E-002, 1.3879085E-002, 1.0132314E+005, 1.1793781E+000
 1.5920046E+004,-9.5828011E-003, 1.2553724E-002, 1.0132315E+005, 1.1793597E+000
 1.5930031E+004,-8.8483440E-003, 1.2278909E-002, 1.0132316E+005, 1.1793258E+000
 1.5940017E+004,-1.2288623E-002, 1.0486194E-002, 1.0132317E+005, 1.1793052E+000
 1.5950002E+004,-1.2186175E-002, 1.0980389E-002, 1.0132317E+005, 1.1793944E+000
 1.5960043E+004,-1.2632416E-002, 1.2653090E-002, 1.0132317E+005, 1.1795408E+000
 1.5970029E+004,-1.1328759E-002, 1.4396146E-002, 1.0132317E+005, 1.1795458E+000
 1.5980014E+004,-1.0098775E-002, 1.5592917E-002, 1.0132317E+005, 1.1794975E+000
 1.5990056E+004,-1.3348646E-002, 1.4050329E-002, 1.0132316E+005, 1.1794436E+000
 1.6000041E+004,-1.1602895E-002, 1.0685890E-002, 1.0132315E+005, 1.1794253E+000
 1.6010027E+004,-1.2176581E-002, 1.2753039E-002, 1.0132313E+005, 1.1796806E+000
 1.6020012E+004,-9.1385751E-003, 1.3567587E-002, 1.0132312E+005, 1.1797147E+000
 1.6030053E+004,-1.3173732E-002, 1.2138667E-002, 1.0132310E+005, 1.1796454E+000
 1.6040039E+004,-1.2734916E-002, 1.0877404E-002, 1.0132310E+005, 1.1795462E+000
 1.6050024E+004,-1.3108905E-002, 1.1045257E-002, 1.0132310E+005, 1.1794586E+000
 1.6060010E+004,-1.2640546E-002, 1.0123360E-002, 1.0132312E+005, 1.1794173E+000
 1.6070051E+004,-1.2424622E-002, 1.1146392E-002, 1.0132313E+005, 1.1794283E+000
 1.6080036E+004,-1.2831001E-002, 1.1317625E-002, 1.0132315E+005, 1.1794622E+000
 1.6090022E+004,-1.0850624E-002, 1.1080689E-002, 1.0132316E+005, 1.1794598E+000
 1.6100007E+004,-1.0832771E-002, 1.0165925E-002, 1.0132316E+005, 1.1794580E+000
 1.6110048E+004,-1.6102692E-002, 9.1680055E-003, 1.0132317E+005, 1.1794607E+000
 1.6120034E+004,-1.5085669E-002, 8.8994695E-003, 1.0132317E+005, 1.1794561E+000
 1.6130019E+004,-1.2979806E-002, 1.3773789E-002, 1.0132318E+005, 1.1794431E+000
 1.6140005E+004,-1.0034572E-002, 1.4782587E-002, 1.0132319E+005, 1.1794429E+000
 1.6150046E+004,-9.7627315E-003, 1.2153096E-002, 1.0132319E+005, 1.1794451E+000
 1.6160031E+004,-1.1762738E-002, 1.5350394E-002, 1.0132320E+005, 1.1794305E+000
 1.6170017E+004,-8.7398186E-003, 1.2472009E-002, 1.0132321E+005, 1.1793756E+000
 1.6180002E+004,-9.4904071E-003, 1.3186674E-002, 1.0132321E+005, 1.1793032E+000
 1.6190044E+004,-1.1200454E-002, 1.3950207E-002, 1.0132321E+005, 1.1792346E+000
 1.6200029E+004,-1.2279535E-002, 1.2375625E-002, 1.0132321E+005, 1.1791691E+000
 1.6210014E+004,-1.0360556E-002, 9.8135732E-003, 1.0132321E+005, 1.1791580E+000
 1.6220056E+004,-1.0209119E-002, 8.6850698E-003, 1.0132321E+005, 1.1791699E+000
 1.6230041E+004,-1.0390198E-002, 1.1803666E-002, 1.0132322E+005, 1.1792181E+000
 1.6240027E+004,-1.1573305E-002, 1.3308046E-002, 1.0132322E+005, 1.1792716E+000
 1.6250012E+004,-1.0902925E-002, 1.0467626E-002, 1.0132323E+005, 1.1792760E+000
 1.6260053E+004,-1.2193662E-002, 1.1256631E-002, 1.0132323E+005, 1.1792806E+000
 1.6270039E+004,-1.4170650E-002, 1.1562160E-002, 1.0132322E+005, 1.1792866E+000
 1.6280024E+004,-1.3363028E-002, 1.3870022E-002, 1.0132322E+005, 1.1792918E+000
 1.6290010E+004,-1.2031654E-002, 1.3949856E-002, 1.0132322E+005, 1.1793018E+000
 1.6300051E+004,-1.1739374E-002, 1.4686599E-002, 1.0132321E+005, 1.1793148E+000
 1.6310036E+004,-8.9435123E-003, 1.3664619E-002, 1.0132320E+005, 1.1793636E+000
 1.6320022E+004,-9.3367126E-003, 1.4377178E-002, 1.0132319E+005, 1.1794439E+000
 1.6330007E+004,-1.0866612E-002, 1.3896611E-002, 1.0132317E+005, 1.1794772E+000
 1.6340049E+004,-1.0331186E-002, 1.4433595E-002, 1.0132314E+005, 1.1794933E+000
 1.6350034E+004,-1.3908799E-002, 1.4560452E-002, 1.0132311E+005, 1.1794976E+000
 1.6360019E+004,-1.3338772E-002, 1.2584029E-002, 1.0132308E+005, 1.1794959E+000
 1.6370005E+004,-1.1160464E-002, 1.2223566E-002, 1.0132305E+005, 1.1794912E+000
 1.6380046E+004,-1.1511386E-002, 1.3861188E-002, 1.0132302E+005, 1.1794775E+000
 1.6390032E+004,-9.5775173E-003, 1.2641213E-002, 1.0132300E+005, 1.1794385E+000
 1.6400017E+004,-1.0116307E-002, 1.1569563E-002, 1.0132299E+005, 1.1793947E+000
 1.6410002E+004,-1.1909962E-002, 8.7066581E-003, 1.0132298E+005, 1.1793724E+000
 1.6420044E+004,-1.0185709E-002, 1.1079485E-002, 1.0132298E+005, 1.1793911E+000
 1.6430029E+004,-1.1609799E-002, 1.2094988E-002, 1.0132298E+005, 1.1794349E+000
 1.6440015E+004,-1.2420030E-002, 1.0623796E-002, 1.0132298E+005, 1.1794699E+000
 1.6450000E+004,-1.1246602E-002, 1.0994767E-002, 1.0132299E+005, 1.1794606E+000
 1.6460041E+004,-9.9589872E-003, 1.0153210E-002, 1.0132299E+005, 1.1794056E+000
 1.6470027E+004,-9.7769031E-003, 1.2927174E-002, 1.0132299E+005, 1.1794129E+000
 1.6480012E+004,-1.0569100E-002, 1.4526605E-002, 1.0132299E+005, 1.1794747E+000
 1.6490053E+004,-1.1199856E-002, 1.5487805E-002, 1.0132299E+005, 1.1795121E+000
 1.6500039E+004,-1.2407424E-002, 1.3048121E-002, 1.0132298E+005, 1.1795297E+000
 1.6510024E+004,-1.2555430E-002, 1.1711609E-002, 1.0132298E+005, 1.1795402E+000
 1.6520010E+004,-1.2077039E-002, 1.1995637E-002, 1.0132297E+005, 1.1795152E+000
 1.6530051E+004,-1.2011495E-002, 1.1532837E-002, 1.0132295E+005, 1.1794799E+000
 1.6540036E+004,-1.1534400E-002, 1.2568162E-002, 1.0132294E+005, 1.1794706E+000
 1.6550022E+004,-1.1739786E-002, 1.1849792E-002, 1.0132293E+005, 1.1794669E+000
 1.6560007E+004,-1.0607232E-002, 1.5196687E-002, 1.0132292E+005, 1.1794639E+000
 1.6570049E+004,-8.7930295E-003, 1.5406544E-002, 1.0132292E+005, 1.1794639E+000
 1.6580034E+004,-1.0423046E-002, 1.4486780E-002, 1.0132291E+005, 1.1794650E+000
 1.6590020E+004,-1.2176176E-002, 1.4388747E-002, 1.0132291E+005, 1.1794641E+000
 1.6600005E+004,-9.6795970E-003, 1.5249228E-002, 1.0132292E+005, 1.1793940E+000
 1.6610046E+004,-1.0041489E-002, 1.4201576E-002, 1.0132292E+005, 1.1791991E+000
 1.6620032E+004,-1.2896582E-002, 1.3455076E-002, 1.0132292E+005, 1.1791106E+000
 1.6630017E+004,-1.2767702E-002, 1.3007209E-002, 1.0132292E+005, 1.1791746E+000
 1.6640003E+004,-1.4440347E-002, 1.2617620E-002, 1.0132292E+005, 1.1792783E+000
 1.6650044E+004,-1.3091294E-002, 1.3920769E-002, 1.0132292E+005, 1.1792844E+000
 1.6660029E+004,-1.4881884E-002, 1.2794102E-002, 1.0132293E+005, 1.1792669E+000
 1.6670015E+004,-1.2228946E-002, 1.2519629E-002, 1.0132294E+005, 1.1792965E+000
 1.6680000E+004,-1.3493129E-002, 1.3321436E-002, 1.0132295E+005, 1.1793514E+000
 1.6690041E+004,-1.1130045E-002, 1.1828422E-002, 1.0132296E+005, 1.1793757E+000
 1.6700027E+004,-1.1830701E-002, 1.3897832E-002, 1.0132297E+005, 1.1793402E+000
 1.6710012E+004,-1.2050542E-002, 1.2978660E-002, 1.0132298E+005, 1.1793397E+000
 1.6720054E+004,-8.7885100E-003, 1.1771761E-002, 1.0132299E+005, 1.1793602E+000
