s,kW/m2,kW/m2,Pa,kg/m3
 1.3940026E+004,-1.0150746E-002, 1.2955586E-002, 1.0132115E+005, 1.1793527E+000
 1.3950067E+004,-9.8010726E-003, 1.3286105E-002, 1.0132117E+005, 1.1792893E+000
 1.3960108E+004,-1.0526215E-002, 1.3376221E-002, 1.0132119E+005, 1.1792174E+000
 1.3970038E+004,-1.1750669E-002, 1.2088477E-002, 1.0132121E+005, 1.1791651E+000
 1.3980079E+004,-9.6366903E-003, 1.3876258E-002, 1.0132123E+005, 1.1791522E+000
 1.3990009E+004,-1.3334078E-002, 9.4471899E-003, 1.0132125E+005, 1.1792358E+000
 1.4000050E+004,-1.3365647E-002, 9.7911710E-003, 1.0132126E+005, 1.1793993E+000
 1.4010091E+004,-1.4519331E-002, 1.1973243E-002, 1.0132127E+005, 1.1794916E+000
 1.4020021E+004,-1.1266075E-002, 1.2299306E-002, 1.0132128E+005, 1.1794951E+000
 1.4030062E+004,-1.0728765E-002, 1.2998093E-002, 1.0132129E+005, 1.1794708E+000
 1.4040103E+004,-1.0935899E-002, 1.3487841E-002, 1.0132130E+005, 1.1794425E+000
 1.4050033E+004,-1.0590423E-002, 1.4266415E-002, 1.0132131E+005, 1.1794179E+000
 1.4060074E+004,-1.0464200E-002, 1.1529594E-002, 1.0132133E+005, 1.1793859E+000
 1.4070004E+004,-1.0863434E-002, 9.9686150E-003, 1.0132135E+005, 1.1793630E+000
 1.4080045E+004,-1.3018287E-002, 1.4667535E-002, 1.0132138E+005, 1.1793590E+000
 1.4090086E+004,-1.3338039E-002, 1.4515238E-002, 1.0132142E+005, 1.1793723E+000
 1.4100016E+004,-1.1667698E-002, 1.3297606E-002, 1.0132145E+005, 1.1793966E+000
 1.4110057E+004,-1.1402110E-002, 1.1925409E-002, 1.0132149E+005, 1.1794198E+000
 1.4120098E+004,-1.2667232E-002, 8.9308559E-003, 1.0132153E+005, 1.1795063E+000
 1.4130028E+004,-1.1498314E-002, 8.7800617E-003, 1.0132156E+005, 1.1795513E+000
 1.4140069E+004,-9.6247957E-003, 1.0218312E-002, 1.0132159E+005, 1.1796239E+000
 1.4150111E+004,-8.8249869E-003, 9.6181027E-003, 1.0132163E+005, 1.1796372E+000
 1.4160040E+004,-1.0572675E-002, 9.3046449E-003, 1.0132166E+005, 1.1795676E+000
 1.4170082E+004,-1.1470898E-002, 8.8056290E-003, 1.0132170E+005, 1.1794686E+000
 1.4180011E+004,-1.2870593E-002, 8.7592393E-003, 1.0132173E+005, 1.1794195E+000
 1.4190052E+004,-1.4060391E-002, 1.1634262E-002, 1.0132175E+005, 1.1794088E+000
 1.4200094E+004,-1.0727963E-002, 1.0725131E-002, 1.0132177E+005, 1.1794289E+000
 1.4210023E+004,-1.1491714E-002, 1.2897130E-002, 1.0132178E+005, 1.1794495E+000
 1.4220065E+004,-1.3018263E-002, 1.4172942E-002, 1.0132179E+005, 1.1794652E+000
 1.4230106E+004,-1.1771983E-002, 1.3453400E-002, 1.0132179E+005, 1.1794786E+000
 1.4240035E+004,-1.1292733E-002, 1.3425766E-002, 1.0132179E+005, 1.1794866E+000
 1.4250077E+004,-9.7574200E-003, 1.4221456E-002, 1.0132180E+005, 1.1794913E+000
 1.4260006E+004,-1.0185158E-002, 1.0810261E-002, 1.0132180E+005, 1.1794960E+000
 1.4270048E+004,-1.1983987E-002, 1.3697132E-002, 1.0132180E+005, 1.1794972E+000
 1.4280089E+004,-1.2502425E-002, 1.4081711E-002, 1.0132180E+005, 1.1795195E+000
 1.4290018E+004,-1.1617675E-002, 1.3813831E-002, 1.0132180E+005, 1.1795537E+000
 1.4300060E+004,-1.1065073E-002, 1.3938087E-002, 1.0132180E+005, 1.1795685E+000
 1.4310101E+004,-1.2106805E-002, 1.1156278E-002, 1.0132180E+005, 1.1795555E+000
 1.4320031E+004,-1.2302072E-002, 1.1678534E-002, 1.0132179E+005, 1.1795268E+000
 1.4330072E+004,-1.3202216E-002, 1.0530051E-002, 1.0132178E+005, 1.1794912E+000
 1.4340002E+004,-1.2561442E-002, 1.0975265E-002, 1.0132177E+005, 1.1794151E+000
 1.4350043E+004,-1.4283788E-002, 1.3309444E-002, 1.0132176E+005, 1.1792952E+000
 1.4360084E+004,-1.3412945E-002, 1.3023495E-002, 1.0132175E+005, 1.1791172E+000
 1.4370014E+004,-1.1662784E-002, 1.3421908E-002, 1.0132174E+005, 1.1790905E+000
 1.4380055E+004,-1.3288773E-002, 1.2595504E-002, 1.0132174E+005, 1.1791554E+000
 1.4390096E+004,-1.2373484E-002, 1.0330887E-002, 1.0132174E+005, 1.1792599E+000
 1.4400026E+004,-9.2616186E-003, 9.8003456E-003, 1.0132175E+005, 1.1793496E+000
 1.4410067E+004,-8.9691980E-003, 8.6858161E-003, 1.0132176E+005, 1.1794062E+000
 1.4420108E+004,-1.1323347E-002, 8.5666273E-003, 1.0132177E+005, 1.1794362E+000
 1.4430038E+004,-1.2671264E-002, 1.2015167E-002, 1.0132179E+005, 1.1794452E+000
 1.4440079E+004,-9.5748608E-003, 1.0169902E-002, 1.0132182E+005, 1.1794339E+000
 1.4450009E+004,-1.2105496E-002, 1.0164714E-002, 1.0132184E+005, 1.1794154E+000
 1.4460050E+004,-1.0385380E-002, 1.0158194E-002, 1.0132187E+005, 1.1793983E+000
 1.4470091E+004,-1.0715529E-002, 1.2686500E-002, 1.0132189E+005, 1.1793858E+000
 1.4480021E+004,-1.4518853E-002, 1.2402517E-002, 1.0132190E+005, 1.1793856E+000
 1.4490062E+004,-1.4607538E-002, 1.2545295E-002, 1.0132192E+005, 1.1793880E+000
 1.4500103E+004,-1.4980550E-002, 1.1419826E-002, 1.0132193E+005, 1.1793802E+000
 1.4510033E+004,-1.2296225E-002, 1.3454292E-002, 1.0132193E+005, 1.1793716E+000
 1.4520074E+004,-1.3266240E-002, 1.6062153E-002, 1.0132194E+005, 1.1793677E+000
 1.4530004E+004,-1.4175365E-002, 1.3127236E-002, 1.0132194E+005, 1.1793670E+000
 1.4540045E+004,-1.0031976E-002, 1.2292926E-002, 1.0132193E+005, 1.1793686E+000
 1.4550087E+004,-1.3127634E-002, 9.2844763E-003, 1.0132192E+005, 1.1793761E+000
 1.4560016E+004,-1.1650505E-002, 8.8723317E-003, 1.0132191E+005, 1.1793855E+000
 1.4570057E+004,-1.1561156E-002, 9.3030024E-003, 1.0132189E+005, 1.1793968E+000
 1.4580099E+004,-1.4089454E-002, 1.1691029E-002, 1.0132187E+005, 1.1794130E+000
 1.4590028E+004,-1.2727594E-002, 1.2950613E-002, 1.0132185E+005, 1.1794225E+000
 1.4600070E+004,-1.4123791E-002, 1.3777225E-002, 1.0132182E+005, 1.1794126E+000
 1.4610111E+004,-1.3646868E-002, 1.2494063E-002, 1.0132179E+005, 1.1793934E+000
 1.4620040E+004,-1.3527949E-002, 1.2343850E-002, 1.0132176E+005, 1.1793959E+000
 1.4630082E+004,-1.2704691E-002, 1.1827866E-002, 1.0132173E+005, 1.1794186E+000
 1.4640011E+004,-1.0262938E-002, 1.1351228E-002, 1.0132169E+005, 1.1794589E+000
 1.4650053E+004,-1.0451272E-002, 1.1950294E-002, 1.0132165E+005, 1.1795024E+000
 1.4660094E+004,-1.2143685E-002, 1.0135853E-002, 1.0132161E+005, 1.1795492E+000
 1.4670024E+004,-9.5142432E-003, 9.2445870E-003, 1.0132158E+005, 1.1795749E+000
 1.4680065E+004,-8.8190117E-003, 1.2726637E-002, 1.0132155E+005, 1.1795750E+000
 1.4690106E+004,-9.0020775E-003, 1.1243800E-002, 1.0132152E+005, 1.1795651E+000
 1.4700036E+004,-1.3945383E-002, 1.5793590E-002, 1.0132150E+005, 1.1795674E+000
 1.4710077E+004,-1.5914243E-002, 1.3292979E-002, 1.0132148E+005, 1.1795956E+000
 1.4720007E+004,-1.6110558E-002, 1.3340681E-002, 1.0132146E+005, 1.1795826E+000
 1.4730048E+004,-1.4293483E-002, 1.4717592E-002, 1.0132145E+005, 1.1795268E+000
 1.4740089E+004,-1.1995963E-002, 1.4567092E-002, 1.0132144E+005, 1.1794083E+000
 1.4750019E+004,-9.6660753E-003, 1.2954305E-002, 1.0132144E+005, 1.1793615E+000
 1.4760060E+004,-9.0168106E-003, 1.2422385E-002, 1.0132144E+005, 1.1794020E+000
 1.4770101E+004,-1.1705306E-002, 1.4441076E-002, 1.0132144E+005, 1.1793659E+000
 1.4780031E+004,-8.8656062E-003, 1.3182119E-002, 1.0132145E+005, 1.1792120E+000
 1.4790072E+004,-1.0193617E-002, 1.2022893E-002, 1.0132146E+005, 1.1791843E+000
 1.4800002E+004,-1.2827448E-002, 1.0412731E-002, 1.0132148E+005, 1.1792261E+000
 1.4810043E+004,-1.2861568E-002, 1.0317403E-002, 1.0132150E+005, 1.1792879E+000
 1.4820084E+004,-1.1142508E-002, 1.0305760E-002, 1.0132152E+005, 1.1793589E+000
 1.4830014E+004,-1.4505840E-002, 1.3418286E-002, 1.0132154E+005, 1.1794210E+000
 1.4840055E+004,-1.5179758E-002, 1.2290866E-002, 1.0132156E+005, 1.1794709E+000
 1.4850096E+004,-1.4036745E-002, 9.9817951E-003, 1.0132159E+005, 1.1795052E+000
 1.4860026E+004,-1.2383970E-002, 1.3089844E-002, 1.0132161E+005, 1.1795015E+000
 1.4870067E+004,-9.3365324E-003, 1.0819642E-002, 1.0132164E+005, 1.1794248E+000
 1.4880108E+004,-8.9017726E-003, 1.4019687E-002, 1.0132168E+005, 1.1792857E+000
 1.4890038E+004,-1.4830281E-002, 1.4733563E-002, 1.0132171E+005, 1.1792685E+000
 1.4900079E+004,-1.4264672E-002, 1.4780208E-002, 1.0132175E+005, 1.1793266E+000
 1.4910009E+004,-1.5537047E-002, 1.3579551E-002, 1.0132179E+005, 1.1793838E+000
 1.4920050E+004,-1.2984035E-002, 1.3565378E-002, 1.0132183E+005, 1.1794303E+000
 1.4930092E+004,-1.4094847E-002, 1.2216480E-002, 1.0132187E+005, 1.1794503E+000
 1.4940021E+004,-1.0859625E-002, 1.0682749E-002, 1.0132192E+005, 1.1794551E+000
 1.4950062E+004,-1.1715424E-002, 8.7882337E-003, 1.0132197E+005, 1.1794634E+000
 1.4960104E+004,-1.2001210E-002, 1.0270509E-002, 1.0132201E+005, 1.1794704E+000
 1.4970033E+004,-1.2505199E-002, 1.0216901E-002, 1.0132205E+005, 1.1794541E+000
 1.4980075E+004,-1.3321436E-002, 8.7704595E-003, 1.0132209E+005, 1.1794125E+000
 1.4990004E+004,-1.2060506E-002, 1.0278996E-002, 1.0132211E+005, 1.1793643E+000
 1.5000045E+004,-1.3149891E-002, 1.0942660E-002, 1.0132213E+005, 1.1793485E+000
 1.5010087E+004,-1.3961633E-002, 1.3814838E-002, 1.0132215E+005, 1.1794001E+000
 1.5020016E+004,-1.3658363E-002, 1.2251370E-002, 1.0132216E+005, 1.1795139E+000
 1.5030058E+004,-1.4267687E-002, 1.0670820E-002, 1.0132218E+005, 1.1795970E+000
 1.5040099E+004,-1.3385660E-002, 1.2946812E-002, 1.0132220E+005, 1.1796181E+000
 1.5050029E+004,-1.4540021E-002, 1.2557022E-002, 1.0132222E+005, 1.1796175E+000
 1.5060070E+004,-1.4265125E-002, 1.5211109E-002, 1.0132224E+005, 1.1796124E+000
 1.5070111E+004,-1.4035079E-002, 1.4764216E-002, 1.0132227E+005, 1.1795908E+000
 1.5080041E+004,-1.3847892E-002, 1.5035394E-002, 1.0132229E+005, 1.1795228E+000
 1.5090082E+004,-1.1688855E-002, 1.5355268E-002, 1.0132232E+005, 1.1794241E+000
 1.5100012E+004,-1.0423199E-002, 1.4120563E-002, 1.0132235E+005, 1.1793644E+000
 1.5110053E+004,-8.8783182E-003, 1.2692452E-002, 1.0132238E+005, 1.1793407E+000
 1.5120094E+004,-8.7586001E-003, 1.2327248E-002, 1.0132242E+005, 1.1793212E+000
 1.5130024E+004,-8.6745974E-003, 9.1689701E-003, 1.0132245E+005, 1.1792917E+000
 1.5140065E+004,-1.0611217E-002, 1.0091276E-002, 1.0132249E+005, 1.1792666E+000
 1.5150106E+004,-9.8893815E-003, 1.0194505E-002, 1.0132253E+005, 1.1792479E+000
 1.5160036E+004,-1.1228815E-002, 9.1646618E-003, 1.0132257E+005, 1.1792307E+000
 1.5170077E+004,-1.0930581E-002, 1.1577273E-002, 1.0132260E+005, 1.1792308E+000
 1.5180007E+004,-1.1256749E-002, 1.1185701E-002, 1.0132264E+005, 1.1792648E+000
 1.5190048E+004,-1.1896861E-002, 9.6858820E-003, 1.0132267E+005, 1.1793209E+000
 1.5200089E+004,-1.1014923E-002, 1.0217788E-002, 1.0132270E+005, 1.1793599E+000
 1.5210019E+004,-1.3358628E-002, 1.2071120E-002, 1.0132273E+005, 1.1793803E+000
 1.5220060E+004,-1.2628854E-002, 1.3820184E-002, 1.0132276E+005, 1.1793886E+000
 1.5230101E+004,-9.0732816E-003, 1.2711562E-002, 1.0132278E+005, 1.1793972E+000
 1.5240031E+004,-8.9298012E-003, 1.2805857E-002, 1.0132280E+005, 1.1794151E+000
 1.5250072E+004,-1.0899475E-002, 1.2801854E-002, 1.0132281E+005, 1.1794286E+000
 1.5260002E+004,-1.3272469E-002, 1.3364463E-002, 1.0132282E+005, 1.1794303E+000
 1.5270043E+004,-1.2361485E-002, 1.1875939E-002, 1.0132283E+005, 1.1794230E+000
 1.5280084E+004,-1.0125944E-002, 1.3545388E-002, 1.0132283E+005, 1.1794087E+000
 1.5290014E+004,-8.8690529E-003, 1.1224927E-002, 1.0132283E+005, 1.1794032E+000
 1.5300055E+004,-9.5304175E-003, 1.0181624E-002, 1.0132283E+005, 1.1794013E+000
 1.5310097E+004,-1.0864122E-002, 9.5754806E-003, 1.0132282E+005, 1.1793953E+000
 1.5320026E+004,-9.2966047E-003, 9.0530208E-003, 1.0132282E+005, 1.1793853E+000
 1.5330067E+004,-8.7151536E-003, 8.7762182E-003, 1.0132281E+005, 1.1793712E+000
 1.5340109E+004,-9.8291639E-003, 8.6624150E-003, 1.0132281E+005, 1.1793479E+000
 1.5350038E+004,-8.6986219E-003, 8.4915017E-003, 1.0132280E+005, 1.1793244E+000
 1.5360080E+004,-1.2316575E-002, 8.8661390E-003, 1.0132279E+005, 1.1793141E+000
 1.5370009E+004,-1.0875862E-002, 9.8407947E-003, 1.0132278E+005, 1.1793144E+000
 1.5380051E+004,-1.0300361E-002, 1.0163473E-002, 1.0132277E+005, 1.1793218E+000
 1.5390092E+004,-1.2254696E-002, 1.1120036E-002, 1.0132277E+005, 1.1793375E+000
 1.5400021E+004,-9.3042113E-003, 1.4895888E-002, 1.0132276E+005, 1.1793638E+000
 1.5410063E+004,-8.6866050E-003, 1.4588253E-002, 1.0132276E+005, 1.1794035E+000
 1.5420104E+004,-1.1894566E-002, 1.1436520E-002, 1.0132276E+005, 1.1794348E+000
 1.5430034E+004,-1.1893532E-002, 1.1854804E-002, 1.0132276E+005, 1.1794446E+000
 1.5440075E+004,-1.1284127E-002, 1.3691090E-002, 1.0132276E+005, 1.1794405E+000
 1.5450004E+004,-1.2293197E-002, 1.2824757E-002, 1.0132276E+005, 1.1794266E+000
 1.5460046E+004,-1.1307172E-002, 1.1746042E-002, 1.0132276E+005, 1.1793959E+000
 1.5470087E+004,-1.1311304E-002, 1.2931455E-002, 1.0132276E+005, 1.1793524E+000
 1.5480017E+004,-1.0300849E-002, 1.0599302E-002, 1.0132275E+005, 1.1793094E+000
 1.5490058E+004,-1.0511374E-002, 1.2975041E-002, 1.0132275E+005, 1.1792703E+000
 1.5500099E+004,-1.2728303E-002, 1.2271373E-002, 1.0132274E+005, 1.1792847E+000
 1.5510029E+004,-1.2491418E-002, 1.1520325E-002, 1.0132273E+005, 1.1793727E+000
 1.5520070E+004,-1.1763321E-002, 1.1686322E-002, 1.0132271E+005, 1.1794846E+000
 1.5530111E+004,-9.5032752E-003, 1.1439700E-002, 1.0132269E+005, 1.1795627E+000
 1.5540041E+004,-1.1770909E-002, 8.9741162E-003, 1.0132267E+005, 1.1795846E+000
 1.5550082E+004,-1.1967348E-002, 9.9909225E-003, 1.0132266E+005, 1.1795468E+000
 1.5560012E+004,-1.2847259E-002, 1.1147439E-002, 1.0132264E+005, 1.1794107E+000
 1.5570053E+004,-1.2984685E-002, 1.2659440E-002, 1.0132262E+005, 1.1792080E+000
 1.5580094E+004,-1.3473632E-002, 1.3531346E-002, 1.0132261E+005, 1.1791385E+000
 1.5590024E+004,-1.2468230E-002, 1.4165130E-002, 1.0132259E+005, 1.1791509E+000
 1.5600065E+004,-1.2567329E-002, 1.2123997E-002, 1.0132259E+005, 1.1791744E+000
 1.5610106E+004,-1.2177075E-002, 1.0848460E-002, 1.0132258E+005, 1.1791835E+000
 1.5620036E+004,-1.4545933E-002, 1.3880663E-002, 1.0132258E+005, 1.1791666E+000
 1.5630077E+004,-1.2660050E-002, 1.3983885E-002, 1.0132258E+005, 1.1791582E+000
 1.5640007E+004,-1.1432835E-002, 1.3057390E-002, 1.0132258E+005, 1.1791891E+000
 1.5650048E+004,-1.2942582E-002, 1.2583080E-002, 1.0132258E+005, 1.1792362E+000
 1.5660089E+004,-1.4371867E-002, 1.2298013E-002, 1.0132258E+005, 1.1792532E+000
 1.5670019E+004,-1.2931114E-002, 1.5109016E-002, 1.0132259E+005, 1.1792626E+000
 1.5680060E+004,-1.2221970E-002, 1.1889989E-002, 1.0132260E+005, 1.1792794E+000
 1.5690102E+004,-1.2198716E-002, 1.2302516E-002, 1.0132261E+005, 1.1792956E+000
 1.5700031E+004,-1.5309422E-002, 1.0342748E-002, 1.0132262E+005, 1.1793050E+000
 1.5710072E+004,-1.3104074E-002, 1.0001337E-002, 1.0132264E+005, 1.1792938E+000
 1.5720002E+004,-1.5939962E-002, 1.1328820E-002, 1.0132266E+005, 1.1792863E+000
 1.5730043E+004,-1.5071272E-002, 1.2156681E-002, 1.0132267E+005, 1.1793007E+000
 1.5740085E+004,-1.3941181E-002, 1.0575696E-002, 1.0132269E+005, 1.1793490E+000
 1.5750014E+004,-1.5602943E-002, 1.0024130E-002, 1.0132270E+005, 1.1794219E+000
 1.5760056E+004,-1.6067518E-002, 1.0438256E-002, 1.0132271E+005, 1.1794741E+000
 1.5770097E+004,-1.5045940E-002, 1.0065355E-002, 1.0132272E+005, 1.1794842E+000
 1.5780026E+004,-1.5469036E-002, 1.3363278E-002, 1.0132272E+005, 1.1794806E+000
 1.5790068E+004,-1.2448299E-002, 1.3583389E-002, 1.0132273E+005, 1.1794665E+000
 1.5800109E+004,-1.1528062E-002, 1.1846868E-002, 1.0132273E+005, 1.1794592E+000
 1.5810039E+004,-1.2381885E-002, 1.1893821E-002, 1.0132273E+005, 1.1794716E+000
 1.5820080E+004,-1.2375562E-002, 1.1272391E-002, 1.0132274E+005, 1.1794847E+000
 1.5830009E+004,-1.0593330E-002, 1.1276593E-002, 1.0132274E+005, 1.1794870E+000
 1.5840051E+004,-1.0628018E-002, 1.0731746E-002, 1.0132274E+005, 1.1794838E+000
 1.5850092E+004,-1.1183633E-002, 9.7499191E-003, 1.0132274E+005, 1.1794779E+000
 1.5860022E+004,-1.5883491E-002, 9.7243744E-003, 1.0132275E+005, 1.1794556E+000
 1.5870063E+004,-1.3067547E-002, 9.1173711E-003, 1.0132275E+005, 1.1794080E+000
 1.5880104E+004,-1.2660115E-002, 8.7937206E-003, 1.0132277E+005, 1.1793388E+000
 1.5890034E+004,-1.3439816E-002, 9.4994839E-003, 1.0132278E+005, 1.1792711E+000
 1.5900075E+004,-1.0850721E-002, 1.1190270E-002, 1.0132279E+005, 1.1792538E+000
 1.5910005E+004,-9.0494946E-003, 9.8694952E-003, 1.0132279E+005, 1.1792786E+000
 1.5920046E+004,-8.8257058E-003, 8.7186799E-003, 1.0132279E+005, 1.1792927E+000
 1.5930087E+004,-9.6621689E-003, 8.6264122E-003, 1.0132278E+005, 1.1792884E+000
 1.5940017E+004,-1.3175174E-002, 8.6524969E-003, 1.0132276E+005, 1.1792723E+000
 1.5950058E+004,-1.1099988E-002, 1.1601870E-002, 1.0132274E+005, 1.1792802E+000
 1.5960099E+004,-1.0670186E-002, 1.4079500E-002, 1.0132271E+005, 1.1793161E+000
 1.5970029E+004,-1.1676642E-002, 1.1717971E-002, 1.0132269E+005, 1.1793643E+000
 1.5980070E+004,-1.3124059E-002, 9.9072090E-003, 1.0132266E+005, 1.1794023E+000
 1.5990111E+004,-1.1638550E-002, 1.4013488E-002, 1.0132263E+005, 1.1794105E+000
 1.6000041E+004,-1.2906145E-002, 1.2973204E-002, 1.0132260E+005, 1.1794018E+000
 1.6010082E+004,-1.3513301E-002, 1.1107104E-002, 1.0132257E+005, 1.1793827E+000
 1.6020012E+004,-1.5839095E-002, 1.2886986E-002, 1.0132253E+005, 1.1793467E+000
 1.6030053E+004,-1.3191058E-002, 1.3963489E-002, 1.0132249E+005, 1.1793137E+000
 1.6040094E+004,-1.1780817E-002, 1.4499852E-002, 1.0132245E+005, 1.1793035E+000
 1.6050024E+004,-1.1866173E-002, 1.6120529E-002, 1.0132241E+005, 1.1793119E+000
 1.6060065E+004,-1.0071034E-002, 1.4729390E-002, 1.0132237E+005, 1.1793284E+000
 1.6070107E+004,-1.0474895E-002, 1.2602242E-002, 1.0132233E+005, 1.1793436E+000
 1.6080036E+004,-1.1222384E-002, 1.1258584E-002, 1.0132229E+005, 1.1793539E+000
 1.6090078E+004,-9.2952058E-003, 9.7604499E-003, 1.0132225E+005, 1.1793645E+000
 1.6100007E+004,-9.7155291E-003, 1.0636352E-002, 1.0132221E+005, 1.1793770E+000
 1.6110048E+004,-1.1747595E-002, 9.1517011E-003, 1.0132218E+005, 1.1793704E+000
 1.6120090E+004,-1.1337360E-002, 1.2393717E-002, 1.0132215E+005, 1.1793499E+000
 1.6130019E+004,-1.1165224E-002, 1.0395358E-002, 1.0132212E+005, 1.1793398E+000
 1.6140061E+004,-1.0606221E-002, 1.1348115E-002, 1.0132209E+005, 1.1793390E+000
 1.6150102E+004,-1.2614427E-002, 1.2140445E-002, 1.0132207E+005, 1.1793523E+000
 1.6160031E+004,-1.1384272E-002, 1.0862604E-002, 1.0132206E+005, 1.1793697E+000
 1.6170073E+004,-1.2813756E-002, 1.2084705E-002, 1.0132204E+005, 1.1793660E+000
 1.6180002E+004,-1.1269147E-002, 1.2405793E-002, 1.0132204E+005, 1.1793369E+000
 1.6190044E+004,-9.4839463E-003, 1.4617712E-002, 1.0132203E+005, 1.1793080E+000
 1.6200085E+004,-9.0579792E-003, 1.4392276E-002, 1.0132203E+005, 1.1793007E+000
 1.6210014E+004,-1.1870072E-002, 1.2863189E-002, 1.0132204E+005, 1.1793194E+000
 1.6220056E+004,-1.2294710E-002, 1.3132756E-002, 1.0132205E+005, 1.1793374E+000
 1.6230097E+004,-1.2824738E-002, 1.0422388E-002, 1.0132207E+005, 1.1792827E+000
 1.6240027E+004,-1.0876949E-002, 1.1985414E-002, 1.0132210E+005, 1.1791795E+000
 1.6250068E+004,-1.1119115E-002, 1.3214310E-002, 1.0132213E+005, 1.1791488E+000
 1.6260109E+004,-8.8233063E-003, 1.0576010E-002, 1.0132217E+005, 1.1791705E+000
 1.6270039E+004,-8.6534777E-003, 8.8286282E-003, 1.0132221E+005, 1.1792238E+000
 1.6280080E+004,-8.7671914E-003, 8.8934803E-003, 1.0132225E+005, 1.1793194E+000
 1.6290010E+004,-8.7001098E-003, 8.7170608E-003, 1.0132228E+005, 1.1794066E+000
 1.6300051E+004,-9.4486570E-003, 1.1822455E-002, 1.0132230E+005, 1.1794501E+000
 1.6310092E+004,-9.2702071E-003, 9.9931873E-003, 1.0132232E+005, 1.1793853E+000
 1.6320022E+004,-1.3504799E-002, 9.8223992E-003, 1.0132233E+005, 1.1792913E+000
 1.6330063E+004,-1.4150980E-002, 8.9854559E-003, 1.0132233E+005, 1.1792125E+000
 1.6340104E+004,-1.4050713E-002, 1.3230525E-002, 1.0132234E+005, 1.1791119E+000
 1.6350034E+004,-1.1728765E-002, 1.4389428E-002, 1.0132234E+005, 1.1790904E+000
 1.6360075E+004,-1.3419602E-002, 1.2283886E-002, 1.0132234E+005, 1.1790889E+000
 1.6370005E+004,-1.4770263E-002, 1.1435509E-002, 1.0132233E+005, 1.1791207E+000
 1.6380046E+004,-1.2412154E-002, 1.3034621E-002, 1.0132233E+005, 1.1791742E+000
 1.6390087E+004,-1.2197515E-002, 1.2425718E-002, 1.0132232E+005, 1.1792146E+000
 1.6400017E+004,-1.4074610E-002, 1.2193692E-002, 1.0132232E+005, 1.1792258E+000
 1.6410058E+004,-1.2952589E-002, 1.1945653E-002, 1.0132232E+005, 1.1792354E+000
 1.6420099E+004,-1.2941356E-002, 1.1306648E-002, 1.0132231E+005, 1.1792750E+000
 1.6430029E+004,-1.0611641E-002, 8.8664824E-003, 1.0132232E+005, 1.1793354E+000
 1.6440070E+004,-1.3341755E-002, 1.0985317E-002, 1.0132232E+005, 1.1793878E+000
 1.6450000E+004,-1.3785557E-002, 1.1445824E-002, 1.0132233E+005, 1.1794433E+000
 1.6460041E+004,-1.2941514E-002, 1.2898090E-002, 1.0132234E+005, 1.1795134E+000
 1.6470083E+004,-1.1002851E-002, 1.1255731E-002, 1.0132235E+005, 1.1795916E+000
 1.6480012E+004,-1.2036408E-002, 1.0445859E-002, 1.0132236E+005, 1.1796588E+000
 1.6490053E+004,-1.2386620E-002, 9.9992649E-003, 1.0132237E+005, 1.1796980E+000
 1.6500095E+004,-1.3933930E-002, 8.9607458E-003, 1.0132239E+005, 1.1797111E+000
 1.6510024E+004,-1.1034807E-002, 9.1007276E-003, 1.0132240E+005, 1.1797288E+000
 1.6520066E+004,-1.3987950E-002, 9.5496044E-003, 1.0132242E+005, 1.1797628E+000
 1.6530107E+004,-1.4300977E-002, 1.0888231E-002, 1.0132244E+005, 1.1797769E+000
 1.6540036E+004,-1.2249333E-002, 8.8170383E-003, 1.0132247E+005, 1.1797866E+000
 1.6550078E+004,-9.7188996E-003, 9.2514000E-003, 1.0132250E+005, 1.1797862E+000
 1.6560007E+004,-1.1434873E-002, 9.6615834E-003, 1.0132253E+005, 1.1797473E+000
 1.6570049E+004,-9.7230171E-003, 8.9750256E-003, 1.0132256E+005, 1.1796722E+000
 1.6580090E+004,-1.0084064E-002, 9.5875801E-003, 1.0132259E+005, 1.1795957E+000
 1.6590020E+004,-1.3548558E-002, 9.7010274E-003, 1.0132262E+005, 1.1795421E+000
 1.6600061E+004,-1.4529727E-002, 8.7566100E-003, 1.0132264E+005, 1.1795058E+000
 1.6610102E+004,-1.1056486E-002, 8.7047073E-003, 1.0132266E+005, 1.1794807E+000
 1.6620032E+004,-1.3610914E-002, 8.7201223E-003, 1.0132268E+005, 1.1794644E+000
 1.6630073E+004,-1.3642461E-002, 8.7307738E-003, 1.0132269E+005, 1.1794424E+000
 1.6640003E+004,-1.1734846E-002, 8.6556403E-003, 1.0132270E+005, 1.1794131E+000
 1.6650044E+004,-1.3816615E-002, 8.7490331E-003, 1.0132270E+005, 1.1793896E+000
 1.6660085E+004,-1.3971293E-002, 1.1235969E-002, 1.0132270E+005, 1.1793703E+000
 1.6670015E+004,-1.3639719E-002, 1.1566550E-002, 1.0132270E+005, 1.1793591E+000
 1.6680056E+004,-1.0877801E-002, 1.2318807E-002, 1.0132270E+005, 1.1793541E+000
 1.6690097E+004,-1.4316496E-002, 1.1015247E-002, 1.0132271E+005, 1.1793082E+000
 1.6700027E+004,-1.3786132E-002, 1.0892902E-002, 1.0132272E+005, 1.1791163E+000
 1.6710068E+004,-1.4154757E-002, 8.9436336E-003, 1.0132273E+005, 1.1790401E+000
 1.6720109E+004,-1.6141710E-002, 1.1556280E-002, 1.0132274E+005, 1.1790449E+000
