s,kW/m2,kW/m2,Pa,kg/m3
 1.6730039E+004,-1.2446972E-002, 1.0573709E-002, 1.0132214E+005, 1.1793791E+000
 1.6740080E+004,-1.2556255E-002, 1.0389775E-002, 1.0132213E+005, 1.1792970E+000
 1.6750121E+004,-1.1727815E-002, 1.0179640E-002, 1.0132212E+005, 1.1792209E+000
 1.6760163E+004,-1.1562556E-002, 1.1849424E-002, 1.0132210E+005, 1.1791595E+000
 1.6770204E+004,-1.1517632E-002, 1.4132105E-002, 1.0132209E+005, 1.1791481E+000
 1.6780022E+004,-1.0353613E-002, 1.1625437E-002, 1.0132207E+005, 1.1791836E+000
 1.6790063E+004,-1.0825923E-002, 1.2944566E-002, 1.0132205E+005, 1.1791998E+000
 1.6800105E+004,-1.1431025E-002, 1.4974682E-002, 1.0132203E+005, 1.1792090E+000
 1.6810146E+004,-1.0805624E-002, 1.2459883E-002, 1.0132201E+005, 1.1791984E+000
 1.6820187E+004,-1.0497989E-002, 1.1773721E-002, 1.0132199E+005, 1.1791913E+000
 1.6830005E+004,-1.0824996E-002, 1.1182480E-002, 1.0132197E+005, 1.1792037E+000
 1.6840046E+004,-9.9536339E-003, 1.0714937E-002, 1.0132196E+005, 1.1792186E+000
 1.6850088E+004,-9.0790422E-003, 1.0549524E-002, 1.0132194E+005, 1.1792295E+000
 1.6860129E+004,-8.7920080E-003, 9.1785517E-003, 1.0132193E+005, 1.1792284E+000
 1.6870170E+004,-8.7982258E-003, 9.0064599E-003, 1.0132192E+005, 1.1792258E+000
 1.6880211E+004,-8.8013105E-003, 1.0864873E-002, 1.0132192E+005, 1.1792413E+000
 1.6890029E+004,-8.7951481E-003, 1.0815193E-002, 1.0132192E+005, 1.1792539E+000
 1.6900071E+004,-8.7644449E-003, 9.9259300E-003, 1.0132192E+005, 1.1792476E+000
 1.6910112E+004,-9.2490109E-003, 1.1019305E-002, 1.0132193E+005, 1.1792371E+000
 1.6920153E+004,-1.3196637E-002, 1.2488120E-002, 1.0132194E+005, 1.1792174E+000
 1.6930194E+004,-1.1068566E-002, 1.4271348E-002, 1.0132195E+005, 1.1791984E+000
 1.6940012E+004,-1.1567225E-002, 1.2353559E-002, 1.0132197E+005, 1.1792328E+000
 1.6950054E+004,-1.4167081E-002, 1.0969088E-002, 1.0132199E+005, 1.1793039E+000
 1.6960095E+004,-1.4409090E-002, 9.4877107E-003, 1.0132201E+005, 1.1793612E+000
 1.6970136E+004,-1.2176251E-002, 1.1862449E-002, 1.0132204E+005, 1.1793843E+000
 1.6980177E+004,-1.1343385E-002, 1.3465587E-002, 1.0132207E+005, 1.1793799E+000
 1.6990219E+004,-1.3246745E-002, 1.4833738E-002, 1.0132210E+005, 1.1793723E+000
 1.7000037E+004,-1.1414300E-002, 1.4723476E-002, 1.0132213E+005, 1.1793726E+000
 1.7010078E+004,-1.2300930E-002, 1.2727276E-002, 1.0132217E+005, 1.1793774E+000
 1.7020119E+004,-1.6225673E-002, 1.1164627E-002, 1.0132220E+005, 1.1793680E+000
 1.7030160E+004,-1.4187093E-002, 8.9169439E-003, 1.0132224E+005, 1.1793442E+000
 1.7040202E+004,-1.2027946E-002, 1.0246922E-002, 1.0132227E+005, 1.1793144E+000
 1.7050020E+004,-1.0968266E-002, 1.2516499E-002, 1.0132230E+005, 1.1792697E+000
 1.7060061E+004,-1.3905610E-002, 1.1042657E-002, 1.0132232E+005, 1.1792410E+000
 1.7070102E+004,-1.1164051E-002, 1.0853782E-002, 1.0132235E+005, 1.1792328E+000
 1.7080143E+004,-1.1037710E-002, 9.9068837E-003, 1.0132237E+005, 1.1792395E+000
 1.7090185E+004,-1.4031512E-002, 1.2081934E-002, 1.0132240E+005, 1.1792457E+000
 1.7100003E+004,-1.1597887E-002, 1.2213982E-002, 1.0132242E+005, 1.1792448E+000
 1.7110044E+004,-9.2714803E-003, 1.0024853E-002, 1.0132244E+005, 1.1792494E+000
 1.7120085E+004,-8.7095371E-003, 9.2146598E-003, 1.0132246E+005, 1.1792537E+000
 1.7130126E+004,-8.6943052E-003, 9.2395853E-003, 1.0132248E+005, 1.1792573E+000
 1.7140168E+004,-8.7570796E-003, 8.9918003E-003, 1.0132250E+005, 1.1792584E+000
 1.7150209E+004,-8.8097540E-003, 9.7764627E-003, 1.0132252E+005, 1.1792533E+000
 1.7160027E+004,-8.8130247E-003, 1.0302566E-002, 1.0132254E+005, 1.1792396E+000
 1.7170068E+004,-8.8184968E-003, 1.0623710E-002, 1.0132255E+005, 1.1792272E+000
 1.7180110E+004,-8.8023693E-003, 1.0548560E-002, 1.0132257E+005, 1.1792600E+000
 1.7190151E+004,-9.0340816E-003, 1.2512010E-002, 1.0132258E+005, 1.1793265E+000
 1.7200192E+004,-1.2227260E-002, 1.3889544E-002, 1.0132259E+005, 1.1793100E+000
 1.7210010E+004,-1.0829527E-002, 9.7226632E-003, 1.0132260E+005, 1.1792737E+000
 1.7220051E+004,-8.8108561E-003, 8.7537423E-003, 1.0132261E+005, 1.1792606E+000
 1.7230093E+004,-8.7418603E-003, 8.7621130E-003, 1.0132262E+005, 1.1792567E+000
 1.7240134E+004,-1.0222042E-002, 8.7633179E-003, 1.0132263E+005, 1.1792450E+000
 1.7250175E+004,-1.1978970E-002, 8.7399479E-003, 1.0132264E+005, 1.1792316E+000
 1.7260216E+004,-1.1226444E-002, 8.9268716E-003, 1.0132265E+005, 1.1792351E+000
 1.7270034E+004,-1.1749759E-002, 9.8684327E-003, 1.0132265E+005, 1.1792425E+000
 1.7280076E+004,-1.4646035E-002, 1.0050587E-002, 1.0132265E+005, 1.1792478E+000
 1.7290117E+004,-1.5120363E-002, 1.2302837E-002, 1.0132264E+005, 1.1792454E+000
 1.7300158E+004,-1.2939063E-002, 1.3542628E-002, 1.0132262E+005, 1.1792371E+000
 1.7310199E+004,-1.1958862E-002, 1.1959526E-002, 1.0132260E+005, 1.1792318E+000
 1.7320017E+004,-1.0625745E-002, 1.2628000E-002, 1.0132258E+005, 1.1792296E+000
 1.7330059E+004,-1.1342384E-002, 1.2640277E-002, 1.0132255E+005, 1.1792291E+000
 1.7340100E+004,-1.2208674E-002, 1.2760634E-002, 1.0132253E+005, 1.1792127E+000
 1.7350141E+004,-1.1882374E-002, 1.1611719E-002, 1.0132250E+005, 1.1791765E+000
 1.7360182E+004,-1.2308099E-002, 1.1792188E-002, 1.0132248E+005, 1.1791730E+000
 1.7370000E+004,-1.1974509E-002, 1.2819035E-002, 1.0132245E+005, 1.1791779E+000
 1.7380042E+004,-1.1268622E-002, 1.1867309E-002, 1.0132242E+005, 1.1791927E+000
 1.7390083E+004,-1.0962854E-002, 1.0842265E-002, 1.0132240E+005, 1.1792233E+000
 1.7400124E+004,-1.0950730E-002, 1.2072801E-002, 1.0132237E+005, 1.1792550E+000
 1.7410165E+004,-1.1847083E-002, 1.4281979E-002, 1.0132235E+005, 1.1792961E+000
 1.7420207E+004,-1.3349449E-002, 1.2618728E-002, 1.0132233E+005, 1.1792643E+000
 1.7430025E+004,-1.2880352E-002, 1.2017776E-002, 1.0132231E+005, 1.1792266E+000
 1.7440066E+004,-1.1022622E-002, 1.1233708E-002, 1.0132231E+005, 1.1791798E+000
 1.7450107E+004,-9.2984796E-003, 1.0658283E-002, 1.0132230E+005, 1.1791296E+000
 1.7460148E+004,-1.0946111E-002, 1.0181101E-002, 1.0132230E+005, 1.1791210E+000
 1.7470190E+004,-1.3048369E-002, 1.0395725E-002, 1.0132230E+005, 1.1791267E+000
 1.7480008E+004,-1.1288326E-002, 1.0388871E-002, 1.0132231E+005, 1.1791339E+000
 1.7490049E+004,-1.0954137E-002, 9.9152860E-003, 1.0132232E+005, 1.1791481E+000
 1.7500090E+004,-1.0914867E-002, 9.5460558E-003, 1.0132234E+005, 1.1791755E+000
 1.7510131E+004,-1.0698274E-002, 9.5411635E-003, 1.0132235E+005, 1.1792193E+000
 1.7520173E+004,-1.1829833E-002, 9.0876007E-003, 1.0132237E+005, 1.1792641E+000
 1.7530214E+004,-1.2358443E-002, 1.0452405E-002, 1.0132238E+005, 1.1792969E+000
 1.7540032E+004,-1.3467498E-002, 1.1479558E-002, 1.0132239E+005, 1.1793113E+000
 1.7550073E+004,-1.1523474E-002, 9.8031862E-003, 1.0132240E+005, 1.1793010E+000
 1.7560115E+004,-1.0137780E-002, 8.9245371E-003, 1.0132241E+005, 1.1792633E+000
 1.7570156E+004,-1.2774660E-002, 9.9987917E-003, 1.0132243E+005, 1.1792243E+000
 1.7580197E+004,-1.3139672E-002, 9.9205436E-003, 1.0132243E+005, 1.1791911E+000
 1.7590015E+004,-1.1753528E-002, 8.8465142E-003, 1.0132244E+005, 1.1791464E+000
 1.7600056E+004,-1.1016910E-002, 8.8621689E-003, 1.0132245E+005, 1.1790901E+000
 1.7610098E+004,-1.1839644E-002, 1.1944737E-002, 1.0132246E+005, 1.1790527E+000
 1.7620139E+004,-1.3652320E-002, 1.3925229E-002, 1.0132247E+005, 1.1790352E+000
 1.7630180E+004,-1.2463730E-002, 1.1179396E-002, 1.0132247E+005, 1.1790233E+000
 1.7640221E+004,-1.2449709E-002, 1.0443003E-002, 1.0132247E+005, 1.1790251E+000
 1.7650039E+004,-1.0255905E-002, 1.2589073E-002, 1.0132247E+005, 1.1790536E+000
 1.7660081E+004,-8.7577039E-003, 1.1884376E-002, 1.0132247E+005, 1.1790926E+000
 1.7670122E+004,-9.0560728E-003, 1.0143122E-002, 1.0132247E+005, 1.1791141E+000
 1.7680163E+004,-1.2918507E-002, 1.0239412E-002, 1.0132247E+005, 1.1791105E+000
 1.7690204E+004,-1.2731943E-002, 1.0376759E-002, 1.0132246E+005, 1.1790881E+000
 1.7700022E+004,-1.3861492E-002, 1.0196014E-002, 1.0132246E+005, 1.1790695E+000
 1.7710064E+004,-1.4103841E-002, 9.7644956E-003, 1.0132246E+005, 1.1790682E+000
 1.7720105E+004,-1.3667175E-002, 9.6733499E-003, 1.0132246E+005, 1.1790800E+000
 1.7730146E+004,-1.4923741E-002, 9.0228956E-003, 1.0132246E+005, 1.1790994E+000
 1.7740187E+004,-1.3164730E-002, 8.9248437E-003, 1.0132245E+005, 1.1791186E+000
 1.7750005E+004,-1.2609562E-002, 8.8947651E-003, 1.0132245E+005, 1.1791359E+000
 1.7760047E+004,-1.1412912E-002, 8.8318977E-003, 1.0132244E+005, 1.1791605E+000
 1.7770088E+004,-1.3450787E-002, 8.8199544E-003, 1.0132243E+005, 1.1791879E+000
 1.7780129E+004,-1.2233337E-002, 1.2497315E-002, 1.0132242E+005, 1.1792203E+000
 1.7790170E+004,-1.1400006E-002, 1.3127844E-002, 1.0132240E+005, 1.1792598E+000
 1.7800212E+004,-1.2059852E-002, 1.1182606E-002, 1.0132238E+005, 1.1793066E+000
 1.7810030E+004,-1.1500850E-002, 1.1040964E-002, 1.0132236E+005, 1.1793493E+000
 1.7820071E+004,-9.6118337E-003, 1.0333102E-002, 1.0132234E+005, 1.1793678E+000
 1.7830112E+004,-8.8452586E-003, 9.7037621E-003, 1.0132231E+005, 1.1793597E+000
 1.7840153E+004,-8.8249233E-003, 1.1133601E-002, 1.0132229E+005, 1.1793253E+000
 1.7850195E+004,-8.7990279E-003, 1.2860714E-002, 1.0132226E+005, 1.1792756E+000
 1.7860013E+004,-8.8022725E-003, 1.2567062E-002, 1.0132223E+005, 1.1792375E+000
 1.7870054E+004,-8.8121783E-003, 1.2544927E-002, 1.0132219E+005, 1.1792224E+000
 1.7880095E+004,-8.7915526E-003, 1.2586807E-002, 1.0132216E+005, 1.1792243E+000
 1.7890137E+004,-8.7687152E-003, 1.2571374E-002, 1.0132213E+005, 1.1792404E+000
 1.7900178E+004,-9.2790839E-003, 1.3208347E-002, 1.0132210E+005, 1.1792721E+000
 1.7910219E+004,-8.8521919E-003, 1.5002428E-002, 1.0132207E+005, 1.1792976E+000
 1.7920037E+004,-8.7067993E-003, 1.1530205E-002, 1.0132205E+005, 1.1792943E+000
 1.7930078E+004,-8.7326021E-003, 1.0920413E-002, 1.0132203E+005, 1.1792852E+000
 1.7940120E+004,-9.3549979E-003, 1.2935795E-002, 1.0132201E+005, 1.1792454E+000
 1.7950161E+004,-1.2420814E-002, 1.1344304E-002, 1.0132200E+005, 1.1792138E+000
 1.7960202E+004,-1.0026629E-002, 1.1411497E-002, 1.0132200E+005, 1.1792263E+000
 1.7970020E+004,-8.6825554E-003, 1.1843332E-002, 1.0132200E+005, 1.1792439E+000
 1.7980061E+004,-8.7014323E-003, 1.1088114E-002, 1.0132200E+005, 1.1792357E+000
 1.7990103E+004,-1.1760068E-002, 1.2378246E-002, 1.0132200E+005, 1.1792125E+000
 1.8000144E+004,-1.1979558E-002, 1.2142495E-002, 1.0132201E+005, 1.1792017E+000
 1.8010185E+004,-9.3869014E-003, 1.0952954E-002, 1.0132202E+005, 1.1791913E+000
 1.8020003E+004,-9.7916568E-003, 8.8693145E-003, 1.0132203E+005, 1.1791780E+000
 1.8030044E+004,-9.5599276E-003, 8.7325485E-003, 1.0132203E+005, 1.1791938E+000
 1.8040086E+004,-9.6912693E-003, 8.7147104E-003, 1.0132204E+005, 1.1792148E+000
 1.8050127E+004,-1.0163895E-002, 1.1619687E-002, 1.0132204E+005, 1.1792175E+000
 1.8060168E+004,-9.0213861E-003, 1.2039821E-002, 1.0132205E+005, 1.1792104E+000
 1.8070209E+004,-8.9246490E-003, 9.4177370E-003, 1.0132205E+005, 1.1792083E+000
 1.8080027E+004,-1.0891368E-002, 1.1062776E-002, 1.0132205E+005, 1.1792182E+000
 1.8090069E+004,-1.1563308E-002, 1.1503374E-002, 1.0132205E+005, 1.1792328E+000
 1.8100110E+004,-1.2268369E-002, 1.0471046E-002, 1.0132205E+005, 1.1792457E+000
 1.8110151E+004,-1.2545566E-002, 1.0227428E-002, 1.0132206E+005, 1.1792577E+000
 1.8120192E+004,-1.0842939E-002, 9.5526234E-003, 1.0132206E+005, 1.1792803E+000
 1.8130011E+004,-1.1026555E-002, 9.2669273E-003, 1.0132206E+005, 1.1793249E+000
 1.8140052E+004,-1.1976769E-002, 8.8180609E-003, 1.0132206E+005, 1.1793847E+000
 1.8150093E+004,-1.2005009E-002, 8.7938480E-003, 1.0132206E+005, 1.1794190E+000
 1.8160134E+004,-1.2066692E-002, 8.7736358E-003, 1.0132206E+005, 1.1794080E+000
 1.8170175E+004,-1.2226749E-002, 1.0799583E-002, 1.0132206E+005, 1.1793591E+000
 1.8180217E+004,-1.3261992E-002, 1.1389014E-002, 1.0132206E+005, 1.1793166E+000
 1.8190035E+004,-1.3593758E-002, 1.0090049E-002, 1.0132206E+005, 1.1793338E+000
 1.8200076E+004,-1.1855984E-002, 9.9965397E-003, 1.0132206E+005, 1.1793575E+000
 1.8210117E+004,-1.1288603E-002, 1.1739241E-002, 1.0132206E+005, 1.1793639E+000
 1.8220158E+004,-1.0548049E-002, 1.2460083E-002, 1.0132207E+005, 1.1793665E+000
 1.8230200E+004,-9.3979989E-003, 1.1102717E-002, 1.0132207E+005, 1.1793550E+000
 1.8240018E+004,-1.1555837E-002, 9.9518326E-003, 1.0132208E+005, 1.1793336E+000
 1.8250059E+004,-1.2264955E-002, 9.4299237E-003, 1.0132209E+005, 1.1793248E+000
 1.8260100E+004,-1.2191981E-002, 8.8676842E-003, 1.0132211E+005, 1.1793305E+000
 1.8270142E+004,-1.0309402E-002, 9.5558102E-003, 1.0132213E+005, 1.1793413E+000
 1.8280183E+004,-8.7846888E-003, 1.3217361E-002, 1.0132214E+005, 1.1793446E+000
 1.8290001E+004,-1.0230784E-002, 1.2855833E-002, 1.0132216E+005, 1.1793483E+000
 1.8300042E+004,-1.2879740E-002, 1.3099551E-002, 1.0132217E+005, 1.1793580E+000
 1.8310083E+004,-1.1058215E-002, 1.2209800E-002, 1.0132219E+005, 1.1793670E+000
 1.8320125E+004,-1.1558691E-002, 1.0870304E-002, 1.0132219E+005, 1.1793651E+000
 1.8330166E+004,-1.3455707E-002, 1.1321956E-002, 1.0132220E+005, 1.1793567E+000
 1.8340207E+004,-1.2777569E-002, 1.0430364E-002, 1.0132220E+005, 1.1793570E+000
 1.8350025E+004,-9.9883601E-003, 9.2572573E-003, 1.0132221E+005, 1.1793653E+000
 1.8360066E+004,-9.7667670E-003, 9.2509001E-003, 1.0132221E+005, 1.1793701E+000
 1.8370108E+004,-1.0379053E-002, 8.9341673E-003, 1.0132221E+005, 1.1793514E+000
 1.8380149E+004,-1.0860974E-002, 8.8305317E-003, 1.0132221E+005, 1.1793158E+000
 1.8390190E+004,-1.1634923E-002, 1.0892564E-002, 1.0132221E+005, 1.1792961E+000
 1.8400008E+004,-1.0813551E-002, 1.3359171E-002, 1.0132222E+005, 1.1792894E+000
 1.8410049E+004,-1.1134198E-002, 1.1569891E-002, 1.0132223E+005, 1.1792946E+000
 1.8420091E+004,-1.2520318E-002, 1.0628813E-002, 1.0132224E+005, 1.1793234E+000
 1.8430132E+004,-1.1799037E-002, 1.3034204E-002, 1.0132225E+005, 1.1793646E+000
 1.8440173E+004,-1.3701125E-002, 1.4417610E-002, 1.0132227E+005, 1.1793929E+000
 1.8450214E+004,-1.3995322E-002, 1.3136038E-002, 1.0132229E+005, 1.1793958E+000
 1.8460032E+004,-1.0930266E-002, 1.3570271E-002, 1.0132231E+005, 1.1793957E+000
 1.8470074E+004,-1.1741687E-002, 1.4657830E-002, 1.0132233E+005, 1.1793632E+000
 1.8480115E+004,-1.4340267E-002, 1.3482186E-002, 1.0132236E+005, 1.1792971E+000
 1.8490156E+004,-1.4170947E-002, 1.4082742E-002, 1.0132238E+005, 1.1792289E+000
 1.8500197E+004,-1.5107146E-002, 1.3640836E-002, 1.0132241E+005, 1.1791189E+000
 1.8510016E+004,-1.3102555E-002, 1.4143623E-002, 1.0132244E+005, 1.1790857E+000
 1.8520057E+004,-1.2319252E-002, 1.2391560E-002, 1.0132247E+005, 1.1790614E+000
 1.8530098E+004,-1.0405463E-002, 1.2249512E-002, 1.0132249E+005, 1.1790270E+000
 1.8540139E+004,-9.1582026E-003, 1.1301921E-002, 1.0132251E+005, 1.1790395E+000
 1.8550180E+004,-1.2391460E-002, 1.3472046E-002, 1.0132253E+005, 1.1790575E+000
 1.8560222E+004,-1.2030125E-002, 1.3060682E-002, 1.0132254E+005, 1.1790570E+000
 1.8570040E+004,-9.8262448E-003, 1.0241589E-002, 1.0132255E+005, 1.1790547E+000
 1.8580081E+004,-8.7512936E-003, 9.8129818E-003, 1.0132257E+005, 1.1790766E+000
 1.8590122E+004,-8.7501165E-003, 9.5984694E-003, 1.0132259E+005, 1.1791152E+000
 1.8600164E+004,-1.0128078E-002, 8.9948955E-003, 1.0132260E+005, 1.1791396E+000
 1.8610205E+004,-1.1189960E-002, 8.8991677E-003, 1.0132262E+005, 1.1791549E+000
 1.8620023E+004,-1.1241045E-002, 9.0152780E-003, 1.0132264E+005, 1.1791849E+000
 1.8630064E+004,-1.1790099E-002, 9.9535567E-003, 1.0132265E+005, 1.1792262E+000
 1.8640105E+004,-1.3270005E-002, 9.3537070E-003, 1.0132267E+005, 1.1792547E+000
 1.8650147E+004,-1.4443479E-002, 1.2747769E-002, 1.0132268E+005, 1.1792666E+000
 1.8660188E+004,-1.4415711E-002, 1.5840107E-002, 1.0132270E+005, 1.1792983E+000
 1.8670006E+004,-1.3155896E-002, 1.2604559E-002, 1.0132271E+005, 1.1793493E+000
 1.8680047E+004,-1.2306891E-002, 1.4640507E-002, 1.0132273E+005, 1.1793568E+000
 1.8690088E+004,-1.1791278E-002, 1.4094162E-002, 1.0132275E+005, 1.1793126E+000
 1.8700130E+004,-1.1588336E-002, 1.3384077E-002, 1.0132276E+005, 1.1793115E+000
 1.8710171E+004,-1.2241070E-002, 1.0909803E-002, 1.0132277E+005, 1.1793273E+000
 1.8720212E+004,-1.3591787E-002, 9.7229298E-003, 1.0132278E+005, 1.1793463E+000
 1.8730030E+004,-1.3084894E-002, 9.4333266E-003, 1.0132279E+005, 1.1793575E+000
 1.8740071E+004,-1.1965166E-002, 1.0490299E-002, 1.0132281E+005, 1.1793523E+000
 1.8750113E+004,-1.3686824E-002, 1.1801888E-002, 1.0132282E+005, 1.1793411E+000
 1.8760154E+004,-1.6045561E-002, 1.2281824E-002, 1.0132283E+005, 1.1793256E+000
 1.8770195E+004,-1.1409511E-002, 1.2182043E-002, 1.0132285E+005, 1.1793182E+000
 1.8780013E+004,-1.0519244E-002, 1.3708413E-002, 1.0132286E+005, 1.1793319E+000
 1.8790054E+004,-1.1037499E-002, 1.2482048E-002, 1.0132288E+005, 1.1793523E+000
 1.8800096E+004,-1.3312894E-002, 1.0482961E-002, 1.0132290E+005, 1.1793624E+000
 1.8810137E+004,-1.1761052E-002, 9.7811861E-003, 1.0132292E+005, 1.1793580E+000
 1.8820178E+004,-9.1506508E-003, 9.1793440E-003, 1.0132294E+005, 1.1793333E+000
 1.8830219E+004,-9.6307478E-003, 8.8560041E-003, 1.0132296E+005, 1.1793048E+000
 1.8840037E+004,-1.2293117E-002, 8.8333564E-003, 1.0132297E+005, 1.1792907E+000
 1.8850079E+004,-1.2325523E-002, 1.0074371E-002, 1.0132299E+005, 1.1792836E+000
 1.8860120E+004,-1.1965145E-002, 1.2007379E-002, 1.0132300E+005, 1.1792835E+000
 1.8870161E+004,-1.1765087E-002, 1.1387132E-002, 1.0132301E+005, 1.1792912E+000
 1.8880202E+004,-1.1533238E-002, 1.1674161E-002, 1.0132303E+005, 1.1793067E+000
 1.8890021E+004,-1.4211319E-002, 1.3535881E-002, 1.0132304E+005, 1.1793265E+000
 1.8900062E+004,-1.3852204E-002, 1.3131193E-002, 1.0132305E+005, 1.1793507E+000
 1.8910103E+004,-1.3976667E-002, 1.2018425E-002, 1.0132307E+005, 1.1793731E+000
 1.8920144E+004,-1.2881057E-002, 1.0121994E-002, 1.0132309E+005, 1.1793784E+000
 1.8930185E+004,-1.2269393E-002, 8.8756817E-003, 1.0132310E+005, 1.1793758E+000
 1.8940004E+004,-1.1482874E-002, 8.8234725E-003, 1.0132313E+005, 1.1793714E+000
 1.8950045E+004,-9.2167271E-003, 8.8913840E-003, 1.0132315E+005, 1.1793681E+000
 1.8960086E+004,-8.7197487E-003, 1.0020958E-002, 1.0132318E+005, 1.1793678E+000
 1.8970127E+004,-8.7038486E-003, 1.0403762E-002, 1.0132321E+005, 1.1793687E+000
 1.8980169E+004,-9.7545755E-003, 1.2057096E-002, 1.0132324E+005, 1.1793608E+000
 1.8990210E+004,-1.0200483E-002, 1.3934604E-002, 1.0132328E+005, 1.1793430E+000
 1.9000028E+004,-1.0441230E-002, 1.2258395E-002, 1.0132332E+005, 1.1793244E+000
 1.9010069E+004,-1.1987357E-002, 1.1814437E-002, 1.0132337E+005, 1.1792822E+000
 1.9020110E+004,-1.3866340E-002, 1.1033461E-002, 1.0132341E+005, 1.1792626E+000
 1.9030152E+004,-1.4561951E-002, 1.0618050E-002, 1.0132345E+005, 1.1792599E+000
 1.9040193E+004,-1.2067801E-002, 1.0088977E-002, 1.0132349E+005, 1.1792583E+000
 1.9050011E+004,-1.1511257E-002, 9.8530917E-003, 1.0132353E+005, 1.1792558E+000
 1.9060052E+004,-1.0415073E-002, 1.3554508E-002, 1.0132357E+005, 1.1792596E+000
 1.9070093E+004,-1.0022235E-002, 1.2949743E-002, 1.0132360E+005, 1.1792772E+000
 1.9080135E+004,-1.2818047E-002, 1.1339129E-002, 1.0132364E+005, 1.1792975E+000
 1.9090176E+004,-1.1968527E-002, 1.1827081E-002, 1.0132366E+005, 1.1793140E+000
 1.9100217E+004,-1.1325811E-002, 1.0833698E-002, 1.0132369E+005, 1.1793365E+000
 1.9110035E+004,-1.2330323E-002, 1.0053873E-002, 1.0132372E+005, 1.1793682E+000
 1.9120076E+004,-1.0313592E-002, 9.9848329E-003, 1.0132374E+005, 1.1794044E+000
 1.9130118E+004,-9.4902690E-003, 1.0217778E-002, 1.0132377E+005, 1.1794374E+000
 1.9140159E+004,-9.7686491E-003, 9.8561029E-003, 1.0132379E+005, 1.1794647E+000
 1.9150200E+004,-1.1823301E-002, 9.8259817E-003, 1.0132382E+005, 1.1794884E+000
 1.9160018E+004,-1.6679074E-002, 1.1214140E-002, 1.0132385E+005, 1.1795000E+000
 1.9170059E+004,-1.3954296E-002, 1.3356671E-002, 1.0132387E+005, 1.1794863E+000
 1.9180101E+004,-1.5301739E-002, 1.1634508E-002, 1.0132390E+005, 1.1794529E+000
 1.9190142E+004,-1.1819859E-002, 1.0797845E-002, 1.0132393E+005, 1.1794273E+000
 1.9200183E+004,-1.0785512E-002, 1.2546457E-002, 1.0132397E+005, 1.1794170E+000
 1.9210001E+004,-9.3059298E-003, 1.1975454E-002, 1.0132400E+005, 1.1794139E+000
 1.9220043E+004,-8.8821315E-003, 1.3646969E-002, 1.0132404E+005, 1.1794113E+000
 1.9230084E+004,-9.8598705E-003, 1.3058330E-002, 1.0132407E+005, 1.1794101E+000
 1.9240125E+004,-1.4639751E-002, 1.2766601E-002, 1.0132411E+005, 1.1794090E+000
 1.9250166E+004,-1.2726151E-002, 1.4072011E-002, 1.0132415E+005, 1.1794061E+000
 1.9260207E+004,-1.2295769E-002, 1.4519480E-002, 1.0132419E+005, 1.1794085E+000
 1.9270026E+004,-9.9941986E-003, 1.3381168E-002, 1.0132423E+005, 1.1793910E+000
 1.9280067E+004,-8.8707605E-003, 1.2088268E-002, 1.0132428E+005, 1.1793679E+000
 1.9290108E+004,-8.7751295E-003, 1.1213901E-002, 1.0132433E+005, 1.1793740E+000
 1.9300149E+004,-9.2546388E-003, 9.0606679E-003, 1.0132438E+005, 1.1793869E+000
 1.9310191E+004,-1.0443295E-002, 9.5639865E-003, 1.0132443E+005, 1.1793755E+000
 1.9320009E+004,-1.0490855E-002, 1.3376339E-002, 1.0132449E+005, 1.1793322E+000
 1.9330050E+004,-1.0926643E-002, 1.1779547E-002, 1.0132454E+005, 1.1792788E+000
 1.9340091E+004,-1.3227682E-002, 9.9923842E-003, 1.0132460E+005, 1.1792344E+000
 1.9350132E+004,-1.4672105E-002, 9.4847376E-003, 1.0132465E+005, 1.1792074E+000
 1.9360174E+004,-1.2765502E-002, 8.8552559E-003, 1.0132470E+005, 1.1791976E+000
 1.9370215E+004,-1.3363478E-002, 8.7578063E-003, 1.0132475E+005, 1.1792040E+000
 1.9380033E+004,-1.1015814E-002, 9.8764025E-003, 1.0132479E+005, 1.1792209E+000
 1.9390074E+004,-1.0024097E-002, 1.2341118E-002, 1.0132484E+005, 1.1792568E+000
 1.9400115E+004,-1.0489806E-002, 1.1556989E-002, 1.0132488E+005, 1.1792412E+000
 1.9410157E+004,-1.3996458E-002, 1.1673206E-002, 1.0132491E+005, 1.1791536E+000
 1.9420198E+004,-1.2547028E-002, 1.3359655E-002, 1.0132494E+005, 1.1791095E+000
 1.9430016E+004,-1.1072331E-002, 1.4524380E-002, 1.0132497E+005, 1.1790884E+000
 1.9440057E+004,-1.2718962E-002, 1.2614404E-002, 1.0132499E+005, 1.1790710E+000
 1.9450098E+004,-1.4188926E-002, 1.2715836E-002, 1.0132501E+005, 1.1790881E+000
 1.9460140E+004,-1.3339041E-002, 1.2081632E-002, 1.0132502E+005, 1.1791283E+000
 1.9470181E+004,-1.4212969E-002, 1.1702772E-002, 1.0132503E+005, 1.1791862E+000
 1.9480222E+004,-1.3556171E-002, 1.1408117E-002, 1.0132504E+005, 1.1792462E+000
 1.9490040E+004,-1.2707875E-002, 1.0395557E-002, 1.0132504E+005, 1.1793093E+000
 1.9500081E+004,-1.1844805E-002, 9.4985503E-003, 1.0132505E+005, 1.1793593E+000
 1.9510123E+004,-1.0207724E-002, 8.9776680E-003, 1.0132505E+005, 1.1793733E+000
