s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.9800266E+003, 2.8476285E-001, 3.1572967E-001, 3.2848432E-001, 3.1733894E-001, 5.6890775E+001, 5.7229987E+001, 5.7349106E+001, 5.7484042E+001, 5.7728892E+001, 5.7918725E+001, 5.8185411E+001, 6.0384458E+001, 6.1998199E+001, 6.3953664E+001, 6.4942235E+001, 6.7042571E+001, 6.8495099E+001, 7.1342773E+001, 7.3225092E+001, 7.9062875E+001, 7.9062875E+001, 8.3690491E+001, 5.2880004E+001, 6.2167465E+001, 7.4552163E+001, 8.1865490E+001, 7.9788213E+001, 7.2242798E+001, 7.6919500E+001, 7.3105153E+001, 8.7169259E+001, 5.7633878E+001, 2.7973531E-001, 2.6580024E-001, 3.6545750E-001, 4.4064022E-001, 1.8792362E-001, 2.2670598E-001, 2.7403758E-001, 3.2964423E-001, 3.8263846E-001, 3.5465775E-001, 3.7342323E-001, 3.5928704E-001, 2.8540432E-001, 3.9971408E-001, 3.0731762E-001, 1.0195192E-002, 3.0465981E-005, 1.8988605E-001, 6.4890121E-003, 1.8957373E-005, 1.9608614E-001, 7.1523698E-003, 2.1017263E-005, 1.9497641E-001,-4.6810092E+001
 2.9900017E+003, 2.8461253E-001, 3.1575586E-001, 3.2831118E-001, 3.1741381E-001, 5.6517142E+001, 5.7292918E+001, 5.7686458E+001, 5.7820543E+001, 5.8275760E+001, 5.8399393E+001, 5.8439449E+001, 6.0148543E+001, 6.1876041E+001, 6.4367215E+001, 6.5100534E+001, 6.6358757E+001, 6.7740609E+001, 7.0937393E+001, 7.2790860E+001, 7.9469414E+001, 7.9469414E+001, 8.3067976E+001, 5.2769050E+001, 6.2010410E+001, 7.4301783E+001, 8.1580580E+001, 7.9515589E+001, 7.2002750E+001, 7.6654071E+001, 7.2860528E+001, 8.6312729E+001, 5.7500401E+001, 2.7312622E-001, 2.6696655E-001, 3.6166773E-001, 4.3700755E-001, 1.8680146E-001, 2.2551098E-001, 2.7052112E-001, 3.2692610E-001, 3.7914766E-001, 3.5175008E-001, 3.6836577E-001, 3.5604499E-001, 2.7868095E-001, 3.9770587E-001, 3.0237137E-001, 1.0011512E-002, 2.9895609E-005, 1.9019333E-001, 6.1138756E-003, 1.7792481E-005, 1.9671371E-001, 6.8521511E-003, 2.0085010E-005, 1.9547865E-001,-4.6551233E+001
 3.0000050E+003, 2.8424625E-001, 3.1549691E-001, 3.2788927E-001, 3.1788095E-001, 5.6729246E+001, 5.7154066E+001, 5.7204704E+001, 5.7317983E+001, 5.8209546E+001, 5.8426965E+001, 5.8612769E+001, 6.0309417E+001, 6.2498356E+001, 6.3828270E+001, 6.4501457E+001, 6.5526176E+001, 6.7411708E+001, 7.0394541E+001, 7.2794260E+001, 7.9304468E+001, 7.9304468E+001, 8.2520800E+001, 5.2653761E+001, 6.1847839E+001, 7.4064305E+001, 8.1305709E+001, 7.9258020E+001, 7.1775322E+001, 7.6408425E+001, 7.2635230E+001, 8.5583140E+001, 5.7370061E+001, 2.6873521E-001, 2.6819508E-001, 3.5816970E-001, 4.3295341E-001, 1.8447625E-001, 2.2242515E-001, 2.6819165E-001, 3.2310233E-001, 3.7619821E-001, 3.4899499E-001, 3.6454301E-001, 3.5216105E-001, 2.7602612E-001, 3.8398685E-001, 3.0783010E-001, 9.7263515E-003, 2.9010116E-005, 1.9067037E-001, 6.0856005E-003, 1.7704680E-005, 1.9676101E-001, 6.8262329E-003, 2.0004527E-005, 1.9552201E-001,-4.5934815E+001
 3.0100315E+003, 2.8414887E-001, 3.1502976E-001, 3.2777712E-001, 3.1838385E-001, 5.6279550E+001, 5.6417727E+001, 5.6698116E+001, 5.6762797E+001, 5.7475880E+001, 5.8649114E+001, 5.9008849E+001, 5.9822097E+001, 6.2125522E+001, 6.3382944E+001, 6.4287384E+001, 6.5995190E+001, 6.6968775E+001, 6.9663041E+001, 7.1856325E+001, 7.8648402E+001, 7.8648402E+001, 8.1947102E+001, 5.2546778E+001, 6.1692709E+001, 7.3836893E+001, 8.1025674E+001, 7.8978617E+001, 7.1564302E+001, 7.6155662E+001, 7.2414541E+001, 8.4965409E+001, 5.7242144E+001, 2.7791618E-001, 2.6266366E-001, 3.5450803E-001, 4.2665044E-001, 1.8287379E-001, 2.2051919E-001, 2.6501282E-001, 3.1663743E-001, 3.6863709E-001, 3.4234497E-001, 3.6096903E-001, 3.4970187E-001, 2.7458343E-001, 3.8245785E-001, 3.1970709E-001, 9.5354058E-003, 2.8417182E-005, 1.9098981E-001, 5.8191015E-003, 1.6877134E-005, 1.9720684E-001, 6.2644280E-003, 1.8259983E-005, 1.9646186E-001,-4.5714628E+001
 3.0200145E+003, 2.8431353E-001, 3.1509729E-001, 3.2796677E-001, 3.1820473E-001, 5.6072379E+001, 5.6580442E+001, 5.6860372E+001, 5.7584746E+001, 5.7976580E+001, 5.8208619E+001, 5.9612174E+001, 6.2025740E+001, 6.2115798E+001, 6.3176869E+001, 6.4236277E+001, 6.5901873E+001, 6.6138748E+001, 6.9330130E+001, 7.1248802E+001, 7.7625300E+001, 7.7625300E+001, 8.1825890E+001, 5.2446239E+001, 6.1535899E+001, 7.3603165E+001, 8.0764021E+001, 7.8713467E+001, 7.1350317E+001, 7.5908977E+001, 7.2195093E+001, 8.4160261E+001, 5.7116283E+001, 2.6497060E-001, 2.7407405E-001, 3.5232635E-001, 4.2318593E-001, 1.8235059E-001, 2.1818777E-001, 2.6319367E-001, 3.1595067E-001, 3.6638587E-001, 3.4017907E-001, 3.5689008E-001, 3.4439030E-001, 2.6699279E-001, 3.7896664E-001, 3.0178183E-001, 9.1262078E-003, 2.7146521E-005, 1.9167436E-001, 5.6376204E-003, 1.6313590E-005, 1.9751044E-001, 6.1938859E-003, 1.8040933E-005, 1.9657987E-001,-4.5971740E+001
 3.0300426E+003, 2.8414120E-001, 3.1471656E-001, 3.2776828E-001, 3.1866189E-001, 5.5932731E+001, 5.6470699E+001, 5.6402722E+001, 5.6526769E+001, 5.6802506E+001, 5.8012849E+001, 5.9497286E+001, 6.0125500E+001, 6.0778784E+001, 6.2213643E+001, 6.3140011E+001, 6.4865375E+001, 6.5975507E+001, 6.8904510E+001, 7.0941096E+001, 7.6514937E+001, 7.6514937E+001, 8.0431017E+001, 5.2341724E+001, 6.1375051E+001, 7.3382378E+001, 8.0487228E+001, 7.8457279E+001, 7.1144271E+001, 7.5677500E+001, 7.1974693E+001, 8.3471602E+001, 5.6993582E+001, 2.7089197E-001, 2.6659182E-001, 3.4798481E-001, 4.1684280E-001, 1.8026548E-001, 2.1466738E-001, 2.5956775E-001, 3.0772349E-001, 3.6101936E-001, 3.3747090E-001, 3.5308120E-001, 3.4164141E-001, 2.6515769E-001, 3.6712722E-001, 2.8970127E-001, 8.7988541E-003, 2.6130006E-005, 1.9222199E-001, 5.5930767E-003, 1.6175271E-005, 1.9758496E-001, 5.9672057E-003, 1.7337034E-005, 1.9695908E-001,-4.5666618E+001
 3.0400042E+003, 2.8390322E-001, 3.1446779E-001, 3.2749416E-001, 3.1905058E-001, 5.5507144E+001, 5.6107201E+001, 5.6142467E+001, 5.6415919E+001, 5.6658446E+001, 5.7142257E+001, 5.8431882E+001, 5.9127425E+001, 6.0332634E+001, 6.2222388E+001, 6.2931639E+001, 6.4762065E+001, 6.6510735E+001, 6.8958968E+001, 7.0751344E+001, 7.6372019E+001, 7.6372019E+001, 7.9927231E+001, 5.2233786E+001, 6.1226409E+001, 7.3162789E+001, 8.0226445E+001, 7.8200752E+001, 7.0939615E+001, 7.5424026E+001, 7.1764955E+001, 8.2890809E+001, 5.6871791E+001, 2.5206274E-001, 2.6352066E-001, 3.4510693E-001, 4.1427714E-001, 1.7815537E-001, 2.1353109E-001, 2.5725828E-001, 3.0610249E-001, 3.5892230E-001, 3.3411792E-001, 3.4820454E-001, 3.3893787E-001, 2.6298927E-001, 3.6329586E-001, 3.0041605E-001, 8.4935100E-003, 2.5181837E-005, 1.9273280E-001, 5.2528816E-003, 1.5118881E-005, 1.9815407E-001, 5.7687404E-003, 1.6720750E-005, 1.9729110E-001,-4.5234388E+001
 3.0500310E+003, 2.8403605E-001, 3.1454038E-001, 3.2764716E-001, 3.1888981E-001, 5.5283818E+001, 5.5720459E+001, 5.5659096E+001, 5.6230172E+001, 5.7186307E+001, 5.8327335E+001, 5.8868256E+001, 5.9696134E+001, 6.0805039E+001, 6.1860793E+001, 6.2360486E+001, 6.4061905E+001, 6.6154366E+001, 6.7985366E+001, 6.9711535E+001, 7.5341069E+001, 7.5341069E+001, 7.9259617E+001, 5.2133842E+001, 6.1078941E+001, 7.2942646E+001, 7.9978962E+001, 7.7966318E+001, 7.0739097E+001, 7.5197848E+001, 7.1547051E+001, 8.2182505E+001, 5.6752902E+001, 2.6537040E-001, 2.6681083E-001, 3.4115466E-001, 4.1017143E-001, 1.7686860E-001, 2.1160428E-001, 2.5382154E-001, 3.0342225E-001, 3.5714355E-001, 3.3174344E-001, 3.4520533E-001, 3.3507164E-001, 2.5751636E-001, 3.6154911E-001, 2.7193926E-001, 8.2320235E-003, 2.4369856E-005, 1.9317025E-001, 5.1914956E-003, 1.4928261E-005, 1.9825677E-001, 5.5864021E-003, 1.6154544E-005, 1.9759613E-001,-4.5437254E+001
 3.0600319E+003, 2.8393326E-001, 3.1418013E-001, 3.2752876E-001, 3.1929237E-001, 5.4954886E+001, 5.5395836E+001, 5.5543561E+001, 5.6532007E+001, 5.6908441E+001, 5.6975916E+001, 5.6918960E+001, 5.8329046E+001, 6.0098952E+001, 6.1032374E+001, 6.1765857E+001, 6.3492749E+001, 6.5254737E+001, 6.7992969E+001, 7.0236653E+001, 7.5135394E+001, 7.5135394E+001, 7.8843750E+001, 5.2032770E+001, 6.0928964E+001, 7.2728238E+001, 7.9722491E+001, 7.7719177E+001, 7.0532609E+001, 7.4972047E+001, 7.1343201E+001, 8.1587962E+001, 5.6634085E+001, 2.4887602E-001, 2.6207614E-001, 3.3731139E-001, 4.0502043E-001, 1.7525866E-001, 2.0902114E-001, 2.5058470E-001, 2.9841269E-001, 3.5037580E-001, 3.2781531E-001, 3.4370359E-001, 3.3255880E-001, 2.5718572E-001, 3.5152079E-001, 2.9935739E-001, 7.9912661E-003, 2.3622245E-005, 1.9357301E-001, 5.0129842E-003, 1.4373939E-005, 1.9855540E-001, 5.3575476E-003, 1.5443894E-005, 1.9797899E-001,-4.5236858E+001
 3.0700100E+003, 2.8366613E-001, 3.1386696E-001, 3.2722107E-001, 3.1974896E-001, 5.4266892E+001, 5.5148898E+001, 5.5142443E+001, 5.5411470E+001, 5.6199193E+001, 5.6899262E+001, 5.6799487E+001, 5.9560737E+001, 6.0417868E+001, 6.1349101E+001, 6.2239077E+001, 6.3812057E+001, 6.5066412E+001, 6.7563654E+001, 6.9615665E+001, 7.4093444E+001, 7.4093444E+001, 7.7969247E+001, 5.1931156E+001, 6.0791645E+001, 7.2516336E+001, 7.9491676E+001, 7.7476390E+001, 7.0327302E+001, 7.4745872E+001, 7.1142830E+001, 8.0886617E+001, 5.6517508E+001, 2.6013149E-001, 2.5582949E-001, 3.3496782E-001, 4.0160213E-001, 1.7344395E-001, 2.0786634E-001, 2.4892105E-001, 2.9762019E-001, 3.4759531E-001, 3.2537020E-001, 3.3841055E-001, 3.2998000E-001, 2.5113190E-001, 3.5561976E-001, 2.8498383E-001, 7.7013027E-003, 2.2721836E-005, 1.9405810E-001, 4.8993414E-003, 1.4021050E-005, 1.9874552E-001, 5.2254031E-003, 1.5033553E-005, 1.9820005E-001,-4.4786383E+001
 3.0800140E+003, 2.8355607E-001, 3.1364004E-001, 3.2709429E-001, 3.2001890E-001, 5.4456258E+001, 5.4917643E+001, 5.4866062E+001, 5.4984432E+001, 5.5589114E+001, 5.6174949E+001, 5.6624735E+001, 5.8634605E+001, 6.0106105E+001, 6.0548265E+001, 6.1188492E+001, 6.3004231E+001, 6.4712557E+001, 6.7187859E+001, 6.9595791E+001, 7.4837962E+001, 7.4837962E+001, 7.7782034E+001, 5.1834857E+001, 6.0650151E+001, 7.2306402E+001, 7.9247742E+001, 7.7239501E+001, 7.0137571E+001, 7.4527829E+001, 7.0945780E+001, 8.0316828E+001, 5.6400483E+001, 2.5341866E-001, 2.5642045E-001, 3.3172108E-001, 3.9726533E-001, 1.7212784E-001, 2.0535068E-001, 2.4632019E-001, 2.9200396E-001, 3.4384834E-001, 3.2253383E-001, 3.3615172E-001, 3.2606808E-001, 2.4958784E-001, 3.4347899E-001, 2.8021873E-001, 7.5871591E-003, 2.2367392E-005, 1.9424905E-001, 4.7094533E-003, 1.3431401E-005, 1.9906317E-001, 5.0522342E-003, 1.4495820E-005, 1.9848975E-001,-4.4590926E+001
 3.0900389E+003, 2.8382760E-001, 3.1341816E-001, 3.2740706E-001, 3.2004856E-001, 5.4382219E+001, 5.4807456E+001, 5.5064260E+001, 5.4680308E+001, 5.4818548E+001, 5.6073736E+001, 5.7228002E+001, 5.8975377E+001, 5.9911700E+001, 6.0532609E+001, 6.1439759E+001, 6.2777711E+001, 6.3873121E+001, 6.6330946E+001, 6.8606653E+001, 7.2786975E+001, 7.2786975E+001, 7.6472349E+001, 5.1739545E+001, 6.0509554E+001, 7.2115139E+001, 7.9000179E+001, 7.7001120E+001, 6.9949870E+001, 7.4306313E+001, 7.0744056E+001, 7.9765489E+001, 5.6289647E+001, 2.5111467E-001, 2.5287037E-001, 3.2954306E-001, 3.9360412E-001, 1.7032919E-001, 2.0315394E-001, 2.4479537E-001, 2.8871897E-001, 3.3911872E-001, 3.1914558E-001, 3.3257084E-001, 3.2405682E-001, 2.4771517E-001, 3.3869168E-001, 2.8072820E-001, 7.3701847E-003, 2.1693633E-005, 1.9461203E-001, 4.5438489E-003, 1.2917158E-005, 1.9934022E-001, 4.8231217E-003, 1.3784369E-005, 1.9887303E-001,-4.4997376E+001
 3.1000057E+003, 2.8381189E-001, 3.1340987E-001, 3.2738896E-001, 3.2007000E-001, 5.4015482E+001, 5.4451607E+001, 5.4360450E+001, 5.4583435E+001, 5.5396909E+001, 5.6619162E+001, 5.7343698E+001, 5.9325178E+001, 5.9848649E+001, 6.0167743E+001, 6.0865177E+001, 6.2255242E+001, 6.3538222E+001, 6.6930693E+001, 6.8978712E+001, 7.3751159E+001, 7.3751159E+001, 7.6985179E+001, 5.1644601E+001, 6.0374868E+001, 7.1922531E+001, 7.8756766E+001, 7.6775459E+001, 6.9759542E+001, 7.4096819E+001, 7.0548103E+001, 7.9202300E+001, 5.6183376E+001, 2.5129263E-001, 2.5103810E-001, 3.2666346E-001, 3.8904095E-001, 1.6924844E-001, 2.0243609E-001, 2.4236720E-001, 2.8481684E-001, 3.3815180E-001, 3.1642115E-001, 3.2994950E-001, 3.1959936E-001, 2.4390548E-001, 3.3479329E-001, 2.6231690E-001, 6.9977563E-003, 2.0537150E-005, 1.9523507E-001, 4.3943130E-003, 1.2452812E-005, 1.9959039E-001, 4.8052720E-003, 1.3728941E-005, 1.9890289E-001,-4.4933272E+001
 3.1100313E+003, 2.8389473E-001, 3.1312000E-001, 3.2748438E-001, 3.2027031E-001, 5.3804503E+001, 5.3987899E+001, 5.4268107E+001, 5.4337079E+001, 5.4370984E+001, 5.5724316E+001, 5.6994340E+001, 5.8749462E+001, 5.9738727E+001, 6.0199799E+001, 6.0797109E+001, 6.2416794E+001, 6.3294555E+001, 6.5613689E+001, 6.7657345E+001, 7.2712461E+001, 7.2712461E+001, 7.6245683E+001, 5.1551821E+001, 6.0244653E+001, 7.1726995E+001, 7.8532627E+001, 7.6551589E+001, 6.9577862E+001, 7.3885928E+001, 7.0358465E+001, 7.8595718E+001, 5.6067859E+001, 2.4810071E-001, 2.4862624E-001, 3.2397818E-001, 3.8608991E-001, 1.6825083E-001, 2.0077539E-001, 2.4014933E-001, 2.8320864E-001, 3.3365626E-001, 3.1403955E-001, 3.2577572E-001, 3.1708591E-001, 2.4053481E-001, 3.3177885E-001, 2.8587376E-001, 6.6687331E-003, 1.9515451E-005, 1.9578549E-001, 4.2172462E-003, 1.1902975E-005, 1.9988660E-001, 4.6295522E-003, 1.3183287E-005, 1.9919686E-001,-4.5066370E+001
 3.1200027E+003, 2.8372189E-001, 3.1304201E-001, 3.2728529E-001, 3.2046397E-001, 5.3968559E+001, 5.4169879E+001, 5.4186979E+001, 5.4478486E+001, 5.5174444E+001, 5.6357562E+001, 5.7006682E+001, 5.8957129E+001, 5.9132742E+001, 5.9784641E+001, 6.0351206E+001, 6.1308751E+001, 6.2358757E+001, 6.4727532E+001, 6.6950490E+001, 7.2669212E+001, 7.2669212E+001, 7.5760563E+001, 5.1465836E+001, 6.0109474E+001, 7.1533662E+001, 7.8286210E+001, 7.6328144E+001, 6.9390544E+001, 7.3676216E+001, 7.0159992E+001, 7.8069818E+001, 5.5960844E+001, 2.4566474E-001, 2.5154287E-001, 3.1995449E-001, 3.7992049E-001, 1.6765119E-001, 1.9852470E-001, 2.3673863E-001, 2.7740030E-001, 3.3109994E-001, 3.1035751E-001, 3.2352954E-001, 3.1323891E-001, 2.3986727E-001, 3.2550051E-001, 2.7099924E-001, 6.4145594E-003, 1.8726178E-005, 1.9621070E-001, 4.1746812E-003, 1.1770800E-005, 1.9995781E-001, 4.5434321E-003, 1.2915863E-005, 1.9934093E-001,-4.4746549E+001
 3.1300300E+003, 2.8385319E-001, 3.1287066E-001, 3.2743653E-001, 3.2054010E-001, 5.3783565E+001, 5.4260240E+001, 5.4250304E+001, 5.4214041E+001, 5.4252098E+001, 5.4858841E+001, 5.5407589E+001, 5.7470173E+001, 5.8456318E+001, 5.9341799E+001, 6.0076350E+001, 6.1295606E+001, 6.2377647E+001, 6.5009326E+001, 6.7674177E+001, 7.3096254E+001, 7.3096254E+001, 7.5525031E+001, 5.1378359E+001, 5.9969551E+001, 7.1336125E+001, 7.8070903E+001, 7.6114202E+001, 6.9202474E+001, 7.3459990E+001, 6.9974715E+001, 7.7596916E+001, 5.5854837E+001, 2.4229455E-001, 2.6047349E-001, 3.1727473E-001, 3.7974579E-001, 1.6632696E-001, 1.9650433E-001, 2.3486278E-001, 2.7762395E-001, 3.2856715E-001, 3.0776154E-001, 3.1733172E-001, 3.1173136E-001, 2.3680844E-001, 3.1348655E-001, 2.7686175E-001, 6.1015644E-003, 1.7754251E-005, 1.9673431E-001, 4.0070900E-003, 1.1250388E-005, 2.0023817E-001, 4.4132274E-003, 1.2511545E-005, 1.9955875E-001,-4.4946558E+001
 3.1400399E+003, 2.8357900E-001, 3.1251442E-001, 3.2712071E-001, 3.2104364E-001, 5.3313234E+001, 5.4231197E+001, 5.4438392E+001, 5.4432111E+001, 5.4440674E+001, 5.4637456E+001, 5.5723581E+001, 5.6802374E+001, 5.7766374E+001, 5.9017062E+001, 5.9991610E+001, 6.0853048E+001, 6.2680173E+001, 6.5649604E+001, 6.8030789E+001, 7.2465917E+001, 7.2465917E+001, 7.5043342E+001, 5.1286224E+001, 5.9843260E+001, 7.1147064E+001, 7.7859142E+001, 7.5897548E+001, 6.9025237E+001, 7.3247608E+001, 6.9804978E+001, 7.7083880E+001, 5.5747322E+001, 2.4408311E-001, 2.4633076E-001, 3.1539667E-001, 3.7691728E-001, 1.6476712E-001, 1.9547604E-001, 2.3329414E-001, 2.7551933E-001, 3.2438445E-001, 3.0575639E-001, 3.1361271E-001, 3.0963857E-001, 2.3509407E-001, 3.1558993E-001, 2.8013143E-001, 5.9880471E-003, 1.7401752E-005, 1.9692422E-001, 3.9235110E-003, 1.0990854E-005, 2.0037799E-001, 4.2549045E-003, 1.2019913E-005, 1.9982361E-001,-4.4468296E+001
 3.1500139E+003, 2.8350379E-001, 3.1237458E-001, 3.2703408E-001, 3.2122490E-001, 5.3501597E+001, 5.3871814E+001, 5.4156345E+001, 5.4147147E+001, 5.4044244E+001, 5.4807806E+001, 5.5405911E+001, 5.6403271E+001, 5.7772831E+001, 5.9318512E+001, 5.9757038E+001, 6.0463319E+001, 6.1710632E+001, 6.3870355E+001, 6.5912619E+001, 7.1060846E+001, 7.1060846E+001, 7.4336145E+001, 5.1203711E+001, 5.9714129E+001, 7.0959249E+001, 7.7634916E+001, 7.5682177E+001, 6.8846825E+001, 7.3051071E+001, 6.9617799E+001, 7.6584613E+001, 5.5646032E+001, 2.3565543E-001, 2.4555545E-001, 3.1169762E-001, 3.7163427E-001, 1.6432367E-001, 1.9337186E-001, 2.3037574E-001, 2.7077118E-001, 3.2158931E-001, 3.0155692E-001, 3.1295959E-001, 3.0521345E-001, 2.3251713E-001, 3.0707896E-001, 2.6094025E-001, 5.9885873E-003, 1.7403429E-005, 1.9692331E-001, 3.7584549E-003, 1.0478314E-005, 2.0065412E-001, 4.0278341E-003, 1.1314803E-005, 2.0020348E-001,-4.4314500E+001
 3.1600391E+003, 2.8409348E-001, 3.1254052E-001, 3.2771331E-001, 3.2068046E-001, 5.3221106E+001, 5.3108248E+001, 5.3524607E+001, 5.3743831E+001, 5.3993250E+001, 5.4119644E+001, 5.4321217E+001, 5.5839318E+001, 5.7294095E+001, 5.9027063E+001, 5.9829415E+001, 6.1105787E+001, 6.2142743E+001, 6.4887603E+001, 6.6643321E+001, 7.1978210E+001, 7.1978210E+001, 7.4259993E+001, 5.1118034E+001, 5.9592177E+001, 7.0777070E+001, 7.7419203E+001, 7.5459798E+001, 6.8677893E+001, 7.2856911E+001, 6.9434340E+001, 7.6026260E+001, 5.5545271E+001, 2.4307802E-001, 2.3986355E-001, 3.0992968E-001, 3.6912416E-001, 1.6247436E-001, 1.9168645E-001, 2.2892426E-001, 2.6931195E-001, 3.1574028E-001, 3.0052282E-001, 3.1018977E-001, 3.0308701E-001, 2.2800532E-001, 3.1117950E-001, 2.6849700E-001, 5.5642306E-003, 1.6085696E-005, 1.9763322E-001, 3.6982634E-003, 1.0291405E-005, 2.0075481E-001, 4.0069406E-003, 1.1249924E-005, 2.0023843E-001,-4.5263115E+001
 3.1700078E+003, 2.8364642E-001, 3.1203922E-001, 3.2719836E-001, 3.2143583E-001, 5.2716102E+001, 5.3548095E+001, 5.3592499E+001, 5.3520758E+001, 5.3524910E+001, 5.3789880E+001, 5.4760739E+001, 5.6212733E+001, 5.7285854E+001, 5.8649484E+001, 5.9446369E+001, 6.0433690E+001, 6.1323415E+001, 6.3183846E+001, 6.5128507E+001, 7.0467053E+001, 7.0467053E+001, 7.3440213E+001, 5.1032589E+001, 5.9467273E+001, 7.0594969E+001, 7.7222386E+001, 7.5256654E+001, 6.8507212E+001, 7.2664325E+001, 6.9252533E+001, 7.5479795E+001, 5.5443701E+001, 2.3257548E-001, 2.4125555E-001, 3.0626732E-001, 3.6494451E-001, 1.6114569E-001, 1.9019897E-001, 2.2626999E-001, 2.6567239E-001, 3.1472115E-001, 2.9747227E-001, 3.0696718E-001, 2.9968304E-001, 2.2636314E-001, 3.0931560E-001, 2.7558961E-001, 5.6067644E-003, 1.6217774E-005, 1.9756207E-001, 3.5487755E-003, 9.8272074E-006, 2.0100490E-001, 3.8926066E-003, 1.0894888E-005, 2.0042970E-001,-4.4521348E+001
 3.1800053E+003, 2.8400283E-001, 3.1213932E-001, 3.2760890E-001, 3.2111251E-001, 5.2343628E+001, 5.2914691E+001, 5.3237599E+001, 5.3478711E+001, 5.3432745E+001, 5.4096897E+001, 5.4693832E+001, 5.5345830E+001, 5.6244328E+001, 5.7793832E+001, 5.8896704E+001, 5.9960663E+001, 6.1187401E+001, 6.3657912E+001, 6.5792463E+001, 7.0845055E+001, 7.0845055E+001, 7.3407438E+001, 5.0946992E+001, 5.9348284E+001, 7.0412895E+001, 7.6994388E+001, 7.5052776E+001, 6.8338019E+001, 7.2469581E+001, 6.9091484E+001, 7.5059140E+001, 5.5341119E+001, 2.3491967E-001, 2.3752538E-001, 3.0340519E-001, 3.5949755E-001, 1.5967057E-001, 1.8867603E-001, 2.2395719E-001, 2.6094138E-001, 3.1218417E-001, 2.9505190E-001, 3.0346691E-001, 2.9892293E-001, 2.2560101E-001, 2.9567137E-001, 2.7249884E-001, 5.5813650E-003, 1.6138903E-005, 1.9760456E-001, 3.4420534E-003, 9.4958086E-006, 2.0118343E-001, 3.8280019E-003, 1.0694275E-005, 2.0053778E-001,-4.5064914E+001
 3.1900340E+003, 2.8362877E-001, 3.1187985E-001, 3.2717803E-001, 3.2158440E-001, 5.2453516E+001, 5.2503903E+001, 5.2805486E+001, 5.3384687E+001, 5.3719190E+001, 5.4590964E+001, 5.4948933E+001, 5.5590393E+001, 5.6620450E+001, 5.8023253E+001, 5.8628182E+001, 5.9655233E+001, 6.0970636E+001, 6.3128954E+001, 6.4644079E+001, 6.8918929E+001, 6.8918929E+001, 7.1930010E+001, 5.0867015E+001, 5.9223532E+001, 7.0236281E+001, 7.6798910E+001, 7.4853784E+001, 6.8172986E+001, 7.2283244E+001, 6.8905727E+001, 7.4540475E+001, 5.5242121E+001, 2.3517989E-001, 2.3834682E-001, 3.0093280E-001, 3.5936457E-001, 1.5880176E-001, 1.8698628E-001, 2.2213262E-001, 2.6114073E-001, 3.0985538E-001, 2.9313889E-001, 3.0196842E-001, 2.9259593E-001, 2.2152451E-001, 3.0070620E-001, 2.6897549E-001, 5.4322514E-003, 1.5675868E-005, 1.9785401E-001, 3.4084569E-003, 9.3914831E-006, 2.0123964E-001, 3.6954652E-003, 1.0282715E-005, 2.0075950E-001,-4.4453300E+001
 3.2000286E+003, 2.8371538E-001, 3.1164960E-001, 3.2727780E-001, 3.2174298E-001, 5.2289180E+001, 5.2430875E+001, 5.2729466E+001, 5.2766977E+001, 5.2594294E+001, 5.2542467E+001, 5.3130709E+001, 5.4755791E+001, 5.5349554E+001, 5.6537156E+001, 5.7496617E+001, 5.9630449E+001, 6.0948339E+001, 6.3164664E+001, 6.5654884E+001, 7.0703168E+001, 7.0703168E+001, 7.2611802E+001, 5.0784410E+001, 5.9102620E+001, 7.0059900E+001, 7.6599145E+001, 7.4660233E+001, 6.8010552E+001, 7.2100601E+001, 6.8737387E+001, 7.4077393E+001, 5.5150378E+001, 2.2970227E-001, 2.3724735E-001, 2.9820469E-001, 3.5520190E-001, 1.5720956E-001, 1.8542183E-001, 2.2007146E-001, 2.5771050E-001, 3.0725199E-001, 2.8999777E-001, 2.9901732E-001, 2.9302589E-001, 2.1979306E-001, 2.8921940E-001, 2.4344672E-001, 5.2179531E-003, 1.5010419E-005, 1.9821251E-001, 3.3236350E-003, 9.1280901E-006, 2.0138154E-001, 3.6046100E-003, 1.0000587E-005, 2.0091149E-001,-4.4566796E+001
