s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.8400579E+003, 1.8220027E-001, 1.7530610E-001, 2.1011442E-001, 1.6302285E-001, 5.4181437E+001, 5.9283667E+001, 6.1932016E+001, 6.8763137E+001, 7.1440374E+001, 8.1103267E+001, 8.4121353E+001, 8.7869656E+001, 8.9492608E+001, 9.1593533E+001, 9.3863687E+001, 9.6353905E+001, 9.7474014E+001, 9.9303735E+001, 1.0123100E+002, 1.0374109E+002, 1.0374109E+002, 1.0652585E+002, 5.5183988E+001, 6.8497801E+001, 7.5318316E+001, 8.2240099E+001, 7.9881173E+001, 7.5072928E+001, 7.8777720E+001, 7.8527442E+001, 1.0971337E+002, 5.5447102E+001, 2.9606867E-001, 5.5791390E-001, 7.0854103E-001, 8.0275001E-001, 2.3288686E-001, 3.8423408E-001, 4.9240275E-001, 5.6507250E-001, 7.0347198E-001, 7.2412317E-001, 7.0154466E-001, 7.0435582E-001, 5.3967622E-001, 6.9457359E-001, 3.5121415E-001, 4.6697025E-002, 1.4381326E-004, 1.2881981E-001, 1.0320152E-002, 3.0854015E-005, 1.8967700E-001, 1.4250126E-002, 4.3057562E-005, 1.8310251E-001,-1.5470523E+001
 2.8500347E+003, 1.7994380E-001, 1.7550773E-001, 2.0751839E-001, 1.6387922E-001, 5.3568238E+001, 5.8437959E+001, 6.0294031E+001, 6.6867876E+001, 6.9730858E+001, 7.9626749E+001, 8.1927256E+001, 8.6123564E+001, 8.7800872E+001, 8.9976693E+001, 9.2012384E+001, 9.4777464E+001, 9.5846579E+001, 9.7611963E+001, 9.9712357E+001, 1.0236937E+002, 1.0236937E+002, 1.0503459E+002, 5.4981072E+001, 6.8191462E+001, 7.5010675E+001, 8.1899146E+001, 7.9535544E+001, 7.4780001E+001, 7.8434547E+001, 7.8182331E+001, 1.0823107E+002, 5.5274430E+001, 2.7281812E-001, 5.2586711E-001, 6.8433272E-001, 7.7627022E-001, 2.2598046E-001, 3.6821722E-001, 4.7702609E-001, 5.4943153E-001, 6.7876895E-001, 7.0440357E-001, 6.7568172E-001, 6.7895655E-001, 5.2375378E-001, 6.7260909E-001, 3.4325908E-001, 4.6493361E-002, 1.4318083E-004, 1.2916104E-001, 9.7990998E-003, 2.9236018E-005, 1.9054867E-001, 1.3436144E-002, 4.0529943E-005, 1.8446423E-001,-1.0038841E+001
 2.8600668E+003, 1.7799252E-001, 1.7565486E-001, 2.0527330E-001, 1.6462877E-001, 5.2983397E+001, 5.7030753E+001, 6.0006829E+001, 6.5862286E+001, 6.8878648E+001, 7.7402547E+001, 8.0278142E+001, 8.4489570E+001, 8.6433138E+001, 8.9293296E+001, 9.1199891E+001, 9.3138664E+001, 9.4525282E+001, 9.6562589E+001, 9.8235370E+001, 1.0121770E+002, 1.0121770E+002, 1.0386941E+002, 5.4776603E+001, 6.7894919E+001, 7.4713042E+001, 8.1569730E+001, 7.9194547E+001, 7.4492925E+001, 7.8101818E+001, 7.7850613E+001, 1.0682541E+002, 5.5111288E+001, 2.6394284E-001, 5.0259995E-001, 6.6441418E-001, 7.5540999E-001, 2.1996721E-001, 3.5524692E-001, 4.6464801E-001, 5.3597041E-001, 6.5300188E-001, 6.8488545E-001, 6.5355762E-001, 6.5934198E-001, 5.0947561E-001, 6.5516310E-001, 3.3478199E-001, 4.6166228E-002, 1.4216499E-004, 1.2970914E-001, 9.0404107E-003, 2.6880100E-005, 1.9181789E-001, 1.2402178E-002, 3.7319223E-005, 1.8619396E-001,-5.3999513E+000
 2.8700440E+003, 1.7659778E-001, 1.7567062E-001, 2.0366846E-001, 1.6523139E-001, 5.2820162E+001, 5.6610950E+001, 5.9088875E+001, 6.5023261E+001, 6.7500243E+001, 7.5957097E+001, 7.9000335E+001, 8.2873914E+001, 8.4894250E+001, 8.7847665E+001, 8.9659121E+001, 9.1562161E+001, 9.3136730E+001, 9.5450438E+001, 9.6967681E+001, 1.0001675E+002, 1.0001675E+002, 1.0262979E+002, 5.4598290E+001, 6.7610427E+001, 7.4420737E+001, 8.1246705E+001, 7.8865972E+001, 7.4213927E+001, 7.7781501E+001, 7.7520779E+001, 1.0549074E+002, 5.4949739E+001, 2.6315063E-001, 4.8147432E-001, 6.4233763E-001, 7.3347698E-001, 2.1685282E-001, 3.4381066E-001, 4.5158031E-001, 5.2248641E-001, 6.3298806E-001, 6.6727296E-001, 6.3477948E-001, 6.3101581E-001, 4.9679807E-001, 6.4081486E-001, 3.1919837E-001, 4.5940491E-002, 1.4146402E-004, 1.3008721E-001, 8.2922494E-003, 2.4556873E-005, 1.9306950E-001, 1.1568214E-002, 3.4729557E-005, 1.8758910E-001,-2.1275862E+000
 2.8800322E+003, 1.7583075E-001, 1.7553713E-001, 2.0278584E-001, 1.6567024E-001, 5.1214988E+001, 5.6304389E+001, 5.8134763E+001, 6.3794015E+001, 6.6192831E+001, 7.4838326E+001, 7.7689062E+001, 8.1167813E+001, 8.3563467E+001, 8.6938880E+001, 8.8562704E+001, 9.0550073E+001, 9.1963071E+001, 9.4183256E+001, 9.5755927E+001, 9.8695225E+001, 9.8695225E+001, 1.0154002E+002, 5.4411687E+001, 6.7336534E+001, 7.4136867E+001, 8.0934035E+001, 7.8542515E+001, 7.3941253E+001, 7.7467012E+001, 7.7196550E+001, 1.0419780E+002, 5.4796115E+001, 2.4451699E-001, 4.6358811E-001, 6.2438228E-001, 7.1547425E-001, 2.1143447E-001, 3.3394888E-001, 4.4022675E-001, 5.1122716E-001, 6.1079284E-001, 6.4988911E-001, 6.1244433E-001, 6.0827754E-001, 4.8377552E-001, 6.2575254E-001, 3.1640627E-001, 4.5940636E-002, 1.4146447E-004, 1.3008705E-001, 7.9325791E-003, 2.3440007E-005, 1.9367119E-001, 1.0616038E-002, 3.1772815E-005, 1.8918201E-001,-3.3305649E-001
 2.8900252E+003, 1.7460070E-001, 1.7554472E-001, 2.0137038E-001, 1.6620066E-001, 5.2059593E+001, 5.6205164E+001, 5.8644010E+001, 6.2941581E+001, 6.5130794E+001, 7.3785364E+001, 7.6768113E+001, 7.9764578E+001, 8.2561614E+001, 8.5684834E+001, 8.7091735E+001, 8.9371985E+001, 9.0753577E+001, 9.3081851E+001, 9.4803194E+001, 9.7583375E+001, 9.7583375E+001, 1.0025195E+002, 5.4243742E+001, 6.7070919E+001, 7.3857718E+001, 8.0627615E+001, 7.8230018E+001, 7.3672311E+001, 7.7160398E+001, 7.6884823E+001, 1.0297163E+002, 5.4647441E+001, 2.5448089E-001, 4.4751761E-001, 6.0392928E-001, 6.9674222E-001, 2.0907437E-001, 3.2442386E-001, 4.2880394E-001, 4.9947331E-001, 5.9295834E-001, 6.3165322E-001, 5.9386054E-001, 5.9095806E-001, 4.7285341E-001, 6.1214178E-001, 3.1227229E-001, 4.5737004E-002, 1.4083214E-004, 1.3042780E-001, 7.3666393E-003, 2.1682623E-005, 1.9461796E-001, 1.0201802E-002, 3.0486508E-005, 1.8987499E-001, 2.5531665E+000
 2.9000296E+003, 1.7333747E-001, 1.7557722E-001, 1.9991666E-001, 1.6672440E-001, 5.1801302E+001, 5.5203867E+001, 5.7298773E+001, 6.1740425E+001, 6.4065106E+001, 7.2805691E+001, 7.5489534E+001, 7.8762582E+001, 8.1235466E+001, 8.4369764E+001, 8.5933266E+001, 8.8379220E+001, 8.9710044E+001, 9.1892116E+001, 9.3874850E+001, 9.6462840E+001, 9.6462840E+001, 9.8908042E+001, 5.4075096E+001, 6.6814661E+001, 7.3585488E+001, 8.0329313E+001, 7.7922860E+001, 7.3412385E+001, 7.6863494E+001, 7.6582512E+001, 1.0180806E+002, 5.4502799E+001, 2.3837929E-001, 4.3165003E-001, 5.8822637E-001, 6.8058346E-001, 2.0448862E-001, 3.1642896E-001, 4.1893779E-001, 4.8887943E-001, 5.7397521E-001, 6.1870322E-001, 5.7833374E-001, 5.7515086E-001, 4.6200820E-001, 5.9855933E-001, 3.1008465E-001, 4.4844304E-002, 1.3806009E-004, 1.3192122E-001, 6.8376390E-003, 2.0039946E-005, 1.9550293E-001, 9.6551821E-003, 2.8789118E-005, 1.9078943E-001, 5.4830003E+000
 2.9100340E+003, 1.7215189E-001, 1.7557613E-001, 1.9855224E-001, 1.6723622E-001, 5.1388847E+001, 5.3931190E+001, 5.7230681E+001, 6.1351687E+001, 6.3652835E+001, 7.1475535E+001, 7.4228991E+001, 7.7562552E+001, 8.0102750E+001, 8.3293034E+001, 8.4979444E+001, 8.7540485E+001, 8.9038561E+001, 9.0988913E+001, 9.2811269E+001, 9.5639493E+001, 9.5639493E+001, 9.7972128E+001, 5.3915587E+001, 6.6566513E+001, 7.3322285E+001, 8.0037534E+001, 7.7624073E+001, 7.3158780E+001, 7.6568805E+001, 7.6285096E+001, 1.0065567E+002, 5.4365805E+001, 2.3949186E-001, 4.1966904E-001, 5.7434675E-001, 6.6512012E-001, 2.0188152E-001, 3.0871827E-001, 4.1005346E-001, 4.7938130E-001, 5.5695934E-001, 6.0629266E-001, 5.5668441E-001, 5.5724991E-001, 4.5118653E-001, 5.8592334E-001, 3.0655359E-001, 4.3471004E-002, 1.3379565E-004, 1.3421863E-001, 6.3944800E-003, 1.8663827E-005, 1.9624429E-001, 8.7309487E-003, 2.5919143E-005, 1.9233559E-001, 8.2104695E+000
 2.9200672E+003, 1.7116106E-001, 1.7558774E-001, 1.9741191E-001, 1.6764978E-001, 5.1344966E+001, 5.3652599E+001, 5.6663594E+001, 6.0461954E+001, 6.3041690E+001, 7.0649703E+001, 7.3540475E+001, 7.6666723E+001, 7.9155848E+001, 8.2162268E+001, 8.3843001E+001, 8.6265876E+001, 8.8132544E+001, 9.0176829E+001, 9.1785506E+001, 9.4603441E+001, 9.4603441E+001, 9.6771522E+001, 5.3757481E+001, 6.6323563E+001, 7.3065563E+001, 7.9750711E+001, 7.7330402E+001, 7.2912479E+001, 7.6282864E+001, 7.6001711E+001, 9.9566942E+001, 5.4228782E+001, 2.2883847E-001, 4.0548514E-001, 5.6105517E-001, 6.4784626E-001, 1.9861575E-001, 3.0152206E-001, 4.0134256E-001, 4.6929721E-001, 5.4025948E-001, 5.9302420E-001, 5.4279117E-001, 5.4808493E-001, 4.4203444E-001, 5.7377660E-001, 3.0419644E-001, 4.4351252E-002, 1.3652904E-004, 1.3274605E-001, 5.9442810E-003, 1.7265847E-005, 1.9699743E-001, 8.1108583E-003, 2.3993608E-005, 1.9337295E-001, 1.0474708E+001
 2.9300716E+003, 1.7038303E-001, 1.7554860E-001, 1.9651645E-001, 1.6801194E-001, 5.0453808E+001, 5.3511829E+001, 5.6305768E+001, 6.0087496E+001, 6.2662826E+001, 6.9381332E+001, 7.2470611E+001, 7.5601366E+001, 7.8233662E+001, 8.1093524E+001, 8.3163247E+001, 8.5537436E+001, 8.7144694E+001, 8.9303637E+001, 9.0846520E+001, 9.3607366E+001, 9.3607366E+001, 9.5783259E+001, 5.3611403E+001, 6.6087663E+001, 7.2812811E+001, 7.9467462E+001, 7.7046075E+001, 7.2667813E+001, 7.6003191E+001, 7.5718846E+001, 9.8540780E+001, 5.4095066E+001, 2.3678301E-001, 3.9059673E-001, 5.4568574E-001, 6.3110535E-001, 1.9685302E-001, 2.9448552E-001, 3.9235451E-001, 4.5977753E-001, 5.2771575E-001, 5.7984348E-001, 5.2602600E-001, 5.2826589E-001, 4.3341338E-001, 5.6143723E-001, 3.0225386E-001, 4.4705547E-002, 1.3762921E-004, 1.3215335E-001, 5.6412994E-003, 1.6325014E-005, 1.9750429E-001, 7.5160723E-003, 2.2146650E-005, 1.9436797E-001, 1.2236896E+001
 2.9400303E+003, 1.6980009E-001, 1.7548769E-001, 1.9584551E-001, 1.6830610E-001, 5.0294394E+001, 5.3413182E+001, 5.5800826E+001, 5.9641419E+001, 6.1606723E+001, 6.8920454E+001, 7.1845801E+001, 7.4838385E+001, 7.7418971E+001, 8.0132140E+001, 8.2211359E+001, 8.4811915E+001, 8.6254221E+001, 8.8460120E+001, 9.0176390E+001, 9.2776503E+001, 9.2776503E+001, 9.5006227E+001, 5.3462429E+001, 6.5858563E+001, 7.2564674E+001, 7.9191770E+001, 7.6769231E+001, 7.2432864E+001, 7.5731879E+001, 7.5444144E+001, 9.7503330E+001, 5.3966810E+001, 2.2379682E-001, 3.7901377E-001, 5.3020670E-001, 6.1696730E-001, 1.9371056E-001, 2.8855765E-001, 3.8424360E-001, 4.5162376E-001, 5.1325686E-001, 5.6900595E-001, 5.1359571E-001, 5.1683809E-001, 4.2402005E-001, 5.5411852E-001, 2.9883234E-001, 4.5011053E-002, 1.3857788E-004, 1.3164226E-001, 5.3724757E-003, 1.5490250E-005, 1.9795401E-001, 7.4250056E-003, 2.1863865E-005, 1.9452032E-001, 1.3560530E+001
 2.9500347E+003, 1.6924538E-001, 1.7535329E-001, 1.9520705E-001, 1.6865104E-001, 4.9695051E+001, 5.2538686E+001, 5.5392840E+001, 5.9054056E+001, 6.0915668E+001, 6.8353883E+001, 7.1084861E+001, 7.4090450E+001, 7.6392272E+001, 7.9374466E+001, 8.1168254E+001, 8.3740924E+001, 8.5505435E+001, 8.7499449E+001, 8.9221642E+001, 9.1936194E+001, 9.1936194E+001, 9.4155372E+001, 5.3327020E+001, 6.5635680E+001, 7.2320375E+001, 7.8922968E+001, 7.6496425E+001, 7.2201021E+001, 7.5466534E+001, 7.5175202E+001, 9.6555165E+001, 5.3841111E+001, 2.2473887E-001, 3.6833692E-001, 5.1584891E-001, 6.0322891E-001, 1.9231131E-001, 2.8347130E-001, 3.7653901E-001, 4.4323005E-001, 4.9855891E-001, 5.5765967E-001, 4.9962561E-001, 5.0146071E-001, 4.1678215E-001, 5.3849123E-001, 2.9672392E-001, 4.3465528E-002, 1.3377864E-004, 1.3422779E-001, 4.9376833E-003, 1.4140111E-005, 1.9868138E-001, 6.5710933E-003, 1.9212255E-005, 1.9594883E-001, 1.4806168E+001
 2.9600391E+003, 1.6866856E-001, 1.7531260E-001, 1.9454312E-001, 1.6892577E-001, 4.9984529E+001, 5.2676342E+001, 5.5355365E+001, 5.8481044E+001, 6.0265370E+001, 6.7803460E+001, 7.0387198E+001, 7.3154420E+001, 7.5362394E+001, 7.8295788E+001, 8.0281390E+001, 8.3040570E+001, 8.4520996E+001, 8.6769047E+001, 8.8353797E+001, 9.1083428E+001, 9.1083428E+001, 9.3182162E+001, 5.3187644E+001, 6.5419907E+001, 7.2078805E+001, 7.8656767E+001, 7.6230260E+001, 7.1972189E+001, 7.5205949E+001, 7.4909968E+001, 9.5641097E+001, 5.3720480E+001, 2.1671063E-001, 3.6097286E-001, 5.0157046E-001, 5.8950988E-001, 1.9009490E-001, 2.7862354E-001, 3.6863669E-001, 4.3488452E-001, 4.8453393E-001, 5.4548908E-001, 4.8659210E-001, 4.8626308E-001, 4.0934058E-001, 5.2887510E-001, 2.9247597E-001, 4.3072299E-002, 1.3255757E-004, 1.3488562E-001, 4.7156695E-003, 1.3450703E-005, 1.9905279E-001, 6.3079256E-003, 1.8395054E-005, 1.9638909E-001, 1.6104412E+001
 2.9700435E+003, 1.6809199E-001, 1.7523276E-001, 1.9387949E-001, 1.6923397E-001, 4.9854582E+001, 5.2289480E+001, 5.4568180E+001, 5.7853772E+001, 5.9611080E+001, 6.7511630E+001, 6.9905958E+001, 7.2600480E+001, 7.4733586E+001, 7.7748944E+001, 7.9499307E+001, 8.1984938E+001, 8.3513027E+001, 8.5908087E+001, 8.7597083E+001, 9.0460139E+001, 9.0460139E+001, 9.2391268E+001, 5.3055468E+001, 6.5211121E+001, 7.1848025E+001, 7.8397225E+001, 7.5966100E+001, 7.1750601E+001, 7.4953692E+001, 7.4650952E+001, 9.4737363E+001, 5.3605454E+001, 2.1782625E-001, 3.5052180E-001, 4.9361334E-001, 5.7750191E-001, 1.8819622E-001, 2.7379556E-001, 3.6278198E-001, 4.2753531E-001, 4.6713084E-001, 5.3683787E-001, 4.7764856E-001, 4.7484367E-001, 4.0163908E-001, 5.1661983E-001, 2.8955130E-001, 4.2900519E-002, 1.3202415E-004, 1.3517299E-001, 4.4092628E-003, 1.2499234E-005, 1.9956538E-001, 5.7940728E-003, 1.6799414E-005, 1.9724872E-001, 1.7406560E+001
 2.9800479E+003, 1.6748477E-001, 1.7513428E-001, 1.9318054E-001, 1.6957063E-001, 4.8863357E+001, 5.1713698E+001, 5.4005261E+001, 5.8054739E+001, 5.9593708E+001, 6.6592387E+001, 6.9257507E+001, 7.2020938E+001, 7.3965121E+001, 7.6871637E+001, 7.8728602E+001, 8.1238431E+001, 8.2820283E+001, 8.5311403E+001, 8.6947909E+001, 8.9700214E+001, 8.9700214E+001, 9.1591933E+001, 5.2926451E+001, 6.5008530E+001, 7.1620817E+001, 7.8145402E+001, 7.5707829E+001, 7.1531168E+001, 7.4703978E+001, 7.4398677E+001, 9.3864044E+001, 5.3492437E+001, 2.1550784E-001, 3.4633914E-001, 4.8216015E-001, 5.6821845E-001, 1.8634668E-001, 2.7010287E-001, 3.5625945E-001, 4.2065423E-001, 4.5366975E-001, 5.2484341E-001, 4.6299019E-001, 4.6349384E-001, 3.9488118E-001, 5.0808445E-001, 2.8703857E-001, 4.2894845E-002, 1.3200653E-004, 1.3518249E-001, 4.2251622E-003, 1.1927556E-005, 1.9987336E-001, 5.3713806E-003, 1.5486849E-005, 1.9795584E-001, 1.8765141E+001
 2.9900523E+003, 1.6699614E-001, 1.7505233E-001, 1.9261809E-001, 1.6984340E-001, 4.9692160E+001, 5.1064961E+001, 5.3107375E+001, 5.7806193E+001, 5.9090970E+001, 6.6399182E+001, 6.8921708E+001, 7.1381110E+001, 7.3269153E+001, 7.6262824E+001, 7.8165273E+001, 8.0489313E+001, 8.1979707E+001, 8.4264822E+001, 8.6104655E+001, 8.8868457E+001, 8.8868457E+001, 9.0956024E+001, 5.2799604E+001, 6.4810468E+001, 7.1396444E+001, 7.7894193E+001, 7.5457029E+001, 7.1314343E+001, 7.4459750E+001, 7.4150317E+001, 9.3013413E+001, 5.3378295E+001, 2.1320491E-001, 3.3751826E-001, 4.7026562E-001, 5.5365787E-001, 1.8459358E-001, 2.6574939E-001, 3.4980912E-001, 4.1313470E-001, 4.4343172E-001, 5.1327739E-001, 4.5171534E-001, 4.5050301E-001, 3.8793186E-001, 5.0066009E-001, 2.8620651E-001, 4.2988440E-002, 1.3229717E-004, 1.3502591E-001, 3.9045170E-003, 1.0931873E-005, 2.0040977E-001, 5.1068928E-003, 1.4665549E-005, 1.9839831E-001, 1.9855662E+001
 3.0000253E+003, 1.6653743E-001, 1.7496512E-001, 1.9209008E-001, 1.7010574E-001, 4.8866277E+001, 5.1066859E+001, 5.3445501E+001, 5.7087710E+001, 5.8637493E+001, 6.5667279E+001, 6.8012930E+001, 7.0643846E+001, 7.2784877E+001, 7.5612474E+001, 7.7327085E+001, 7.9797872E+001, 8.1457754E+001, 8.3992689E+001, 8.5667762E+001, 8.8268840E+001, 8.8268840E+001, 9.0176562E+001, 5.2678864E+001, 6.4616115E+001, 7.1176096E+001, 7.7649575E+001, 7.5213030E+001, 7.1103041E+001, 7.4219490E+001, 7.3909021E+001, 9.2188176E+001, 5.3267921E+001, 2.1161033E-001, 3.2880576E-001, 4.5930703E-001, 5.4414429E-001, 1.8317846E-001, 2.6151707E-001, 3.4363450E-001, 4.0657627E-001, 4.3472206E-001, 5.0559768E-001, 4.3831657E-001, 4.4045473E-001, 3.8146486E-001, 4.9112985E-001, 2.8391846E-001, 4.2128988E-002, 1.2962836E-004, 1.3646370E-001, 3.6417476E-003, 1.0115909E-005, 2.0084936E-001, 4.4869255E-003, 1.2740396E-005, 1.9943546E-001, 2.0868931E+001
 3.0100297E+003, 1.6608457E-001, 1.7490399E-001, 1.9156878E-001, 1.7034326E-001, 4.8752125E+001, 5.1690810E+001, 5.3656465E+001, 5.6471817E+001, 5.8265220E+001, 6.5067769E+001, 6.7583666E+001, 7.0346012E+001, 7.2370320E+001, 7.5156688E+001, 7.6721288E+001, 7.9039671E+001, 8.0693649E+001, 8.3408796E+001, 8.5017896E+001, 8.7431885E+001, 8.7431885E+001, 8.9555512E+001, 5.2555175E+001, 6.4426734E+001, 7.0962754E+001, 7.7410214E+001, 7.4973062E+001, 7.0899323E+001, 7.3986368E+001, 7.3667009E+001, 9.1376524E+001, 5.3162317E+001, 2.0919691E-001, 3.2098406E-001, 4.5191155E-001, 5.3389744E-001, 1.8172529E-001, 2.5765079E-001, 3.3881122E-001, 4.0050634E-001, 4.2214826E-001, 4.9735288E-001, 4.2926541E-001, 4.2266501E-001, 3.7496757E-001, 4.8229578E-001, 2.8135324E-001, 4.0121844E-002, 1.2339568E-004, 1.3982147E-001, 3.5042388E-003, 9.6889097E-006, 2.0107940E-001, 4.3929335E-003, 1.2448528E-005, 1.9959270E-001, 2.1871032E+001
 3.0200341E+003, 1.6573403E-001, 1.7478774E-001, 1.9116526E-001, 1.7058575E-001, 4.8707404E+001, 5.0445621E+001, 5.2981019E+001, 5.6198889E+001, 5.8477808E+001, 6.4446777E+001, 6.7025353E+001, 6.9813668E+001, 7.1808186E+001, 7.4594956E+001, 7.6158543E+001, 7.8628934E+001, 8.0074760E+001, 8.2580017E+001, 8.4458429E+001, 8.6804310E+001, 8.6804310E+001, 8.8863741E+001, 5.2438332E+001, 6.4243471E+001, 7.0752017E+001, 7.7172769E+001, 7.4737628E+001, 7.0694715E+001, 7.3757003E+001, 7.3435093E+001, 9.0596771E+001, 5.3056461E+001, 2.0778845E-001, 3.1804492E-001, 4.4182506E-001, 5.2202765E-001, 1.8035238E-001, 2.5464481E-001, 3.3280030E-001, 3.9344780E-001, 4.1019281E-001, 4.8837262E-001, 4.1906311E-001, 4.1837832E-001, 3.6879794E-001, 4.7424939E-001, 2.7957500E-001, 3.7801242E-002, 1.1618963E-004, 1.4370362E-001, 3.4395527E-003, 9.4880434E-006, 2.0118762E-001, 4.1979163E-003, 1.1842951E-005, 1.9991894E-001, 2.2645135E+001
 3.0300385E+003, 1.6540297E-001, 1.7472726E-001, 1.9078416E-001, 1.7077314E-001, 4.7785518E+001, 5.0391525E+001, 5.2893706E+001, 5.6142826E+001, 5.7713967E+001, 6.3918754E+001, 6.6584588E+001, 6.9494363E+001, 7.1430208E+001, 7.4221321E+001, 7.5560744E+001, 7.7952089E+001, 7.9518307E+001, 8.1956927E+001, 8.3675467E+001, 8.6069989E+001, 8.6069989E+001, 8.8105275E+001, 5.2324124E+001, 6.4062545E+001, 7.0546813E+001, 7.6939432E+001, 7.4508264E+001, 7.0493589E+001, 7.3529428E+001, 7.3206874E+001, 8.9829776E+001, 5.2952849E+001, 2.0647729E-001, 3.0828005E-001, 4.3524993E-001, 5.1199022E-001, 1.7899400E-001, 2.5110761E-001, 3.2807483E-001, 3.8741702E-001, 4.0563587E-001, 4.7789651E-001, 4.0368643E-001, 4.0860942E-001, 3.6245876E-001, 4.6205067E-001, 2.7771068E-001, 3.6187851E-002, 1.1117965E-004, 1.4640268E-001, 3.3904563E-003, 9.3355868E-006, 2.0126975E-001, 3.8268308E-003, 1.0690638E-005, 2.0053974E-001, 2.3380083E+001
 3.0400429E+003, 1.6505864E-001, 1.7463074E-001, 1.9038778E-001, 1.7099705E-001, 4.8352241E+001, 5.0602339E+001, 5.2862904E+001, 5.5486964E+001, 5.6980025E+001, 6.3818765E+001, 6.6354036E+001, 6.9083132E+001, 7.0608602E+001, 7.3406119E+001, 7.4949338E+001, 7.7215398E+001, 7.8895153E+001, 8.1446669E+001, 8.3022842E+001, 8.5584692E+001, 8.5584692E+001, 8.7482368E+001, 5.2215803E+001, 6.3883917E+001, 7.0344580E+001, 7.6709928E+001, 7.4284662E+001, 7.0297944E+001, 7.3308650E+001, 7.2983176E+001, 8.9075960E+001, 5.2850797E+001, 2.0210800E-001, 2.9817435E-001, 4.2635262E-001, 5.0179648E-001, 1.7807857E-001, 2.4722758E-001, 3.2294161E-001, 3.8138364E-001, 3.9529848E-001, 4.6890661E-001, 3.9721671E-001, 3.9739533E-001, 3.5703014E-001, 4.5591278E-001, 2.7590819E-001, 3.8197318E-002, 1.1741954E-004, 1.4304102E-001, 3.0299914E-003, 8.2162536E-006, 2.0187278E-001, 3.7774874E-003, 1.0537414E-005, 2.0062228E-001, 2.4144311E+001
 3.0500473E+003, 1.6477597E-001, 1.7451619E-001, 1.9006239E-001, 1.7120933E-001, 4.7846433E+001, 5.0353758E+001, 5.2217682E+001, 5.5208934E+001, 5.6936068E+001, 6.3386990E+001, 6.5914975E+001, 6.8462184E+001, 7.0106311E+001, 7.3155629E+001, 7.4544739E+001, 7.6896640E+001, 7.8449636E+001, 8.0645919E+001, 8.2305378E+001, 8.4909257E+001, 8.4909257E+001, 8.6756326E+001, 5.2108310E+001, 6.3713030E+001, 7.0145152E+001, 7.6486255E+001, 7.4064329E+001, 7.0102187E+001, 7.3093166E+001, 7.2763866E+001, 8.8359635E+001, 5.2754295E+001, 2.0404535E-001, 3.0013152E-001, 4.1664775E-001, 4.9517025E-001, 1.7662476E-001, 2.4552941E-001, 3.1816148E-001, 3.7679283E-001, 3.8727700E-001, 4.6145777E-001, 3.8999276E-001, 3.9095778E-001, 3.5099900E-001, 4.4750663E-001, 2.7294834E-001, 3.8521784E-002, 1.1842709E-004, 1.4249822E-001, 2.8209342E-003, 7.5670791E-006, 2.0222251E-001, 3.4560759E-003, 9.5393519E-006, 2.0115998E-001, 2.4758834E+001
 3.0600517E+003, 1.6447124E-001, 1.7443048E-001, 1.8971158E-001, 1.7140722E-001, 4.7840157E+001, 5.0502742E+001, 5.2204630E+001, 5.5062047E+001, 5.6680095E+001, 6.2914553E+001, 6.5445091E+001, 6.7985450E+001, 6.9822037E+001, 7.2373027E+001, 7.3895558E+001, 7.6115915E+001, 7.7868598E+001, 8.0204835E+001, 8.1875092E+001, 8.4513897E+001, 8.4513897E+001, 8.6185482E+001, 5.1999166E+001, 6.3545210E+001, 6.9948641E+001, 7.6267776E+001, 7.3849206E+001, 6.9914088E+001, 7.2880666E+001, 7.2547600E+001, 8.7614031E+001, 5.2659714E+001, 2.0131828E-001, 2.9242571E-001, 4.0832266E-001, 4.8715865E-001, 1.7555685E-001, 2.4255786E-001, 3.1338444E-001, 3.7187904E-001, 3.7950471E-001, 4.5389990E-001, 3.7886714E-001, 3.7712551E-001, 3.4503573E-001, 4.4058548E-001, 2.7134209E-001, 3.7214981E-002, 1.1436914E-004, 1.4468439E-001, 2.7826282E-003, 7.4481296E-006, 2.0228659E-001, 3.2939308E-003, 9.0358512E-006, 2.0143123E-001, 2.5427341E+001
