s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6500412E+003, 6.3335140E-002, 5.9800672E-002, 7.3103569E-002, 6.6001226E-002, 3.6913725E+001, 3.8242274E+001, 3.8704792E+001, 3.9174586E+001, 3.9481508E+001, 3.9422372E+001, 3.9743191E+001, 4.0221316E+001, 4.0615444E+001, 4.1544119E+001, 4.1988090E+001, 4.2373298E+001, 4.2500579E+001, 4.2898169E+001, 4.3120352E+001, 4.3705257E+001, 4.3705257E+001, 4.4493846E+001, 3.4495604E+001, 3.6817226E+001, 3.8948586E+001, 4.0106522E+001, 3.9404753E+001, 3.8496976E+001, 3.9446329E+001, 3.8567239E+001, 4.2093324E+001, 3.5609631E+001, 5.0196365E-002, 6.2981578E-002, 8.5394579E-002, 9.1941826E-002, 3.6965950E-002, 4.9246068E-002, 6.1150844E-002, 6.5386947E-002, 8.6494578E-002, 8.2318820E-002, 8.1721761E-002, 8.3037225E-002, 6.4693928E-002, 1.0357194E-001, 5.6839602E-002, 1.3246477E-002, 3.9940980E-005, 1.8478152E-001, 1.2174982E-002, 3.6613724E-005, 1.8657403E-001, 1.1310690E-002, 3.3929881E-005, 1.8801992E-001, 1.0688940E+002
 2.6600323E+003, 6.3311409E-002, 5.9783922E-002, 7.3076197E-002, 6.6021817E-002, 3.6863319E+001, 3.8044685E+001, 3.8603705E+001, 3.8996138E+001, 3.9369657E+001, 3.9381006E+001, 3.9658276E+001, 4.0139443E+001, 4.0574075E+001, 4.1751729E+001, 4.2035905E+001, 4.2297703E+001, 4.2446801E+001, 4.2982698E+001, 4.3250684E+001, 4.3796122E+001, 4.3796122E+001, 4.4368259E+001, 3.4487584E+001, 3.6803324E+001, 3.8926462E+001, 4.0084493E+001, 3.9388829E+001, 3.8480013E+001, 3.9428282E+001, 3.8552349E+001, 4.2100595E+001, 3.5600166E+001, 4.8906134E-002, 6.2691959E-002, 8.1296462E-002, 8.9216775E-002, 3.6608211E-002, 4.8948319E-002, 6.0230358E-002, 6.4839884E-002, 8.8164550E-002, 8.2964217E-002, 8.4922926E-002, 8.3182386E-002, 6.5065845E-002, 1.1041880E-001, 5.6717663E-002, 1.3128217E-002, 3.9573753E-005, 1.8497936E-001, 1.1912255E-002, 3.5797889E-005, 1.8701355E-001, 1.1079679E-002, 3.3212533E-005, 1.8840638E-001, 1.0696550E+002
 2.6700100E+003, 6.3273727E-002, 5.9789716E-002, 7.3032733E-002, 6.6027581E-002, 3.7082682E+001, 3.8253806E+001, 3.8618867E+001, 3.9120787E+001, 3.9380660E+001, 3.9546548E+001, 3.9546636E+001, 4.0184387E+001, 4.0747249E+001, 4.1677611E+001, 4.1984624E+001, 4.2398484E+001, 4.2536149E+001, 4.2894334E+001, 4.3060178E+001, 4.3905548E+001, 4.3905548E+001, 4.4559206E+001, 3.4481545E+001, 3.6790762E+001, 3.8906188E+001, 4.0062837E+001, 3.9369077E+001, 3.8462621E+001, 3.9413272E+001, 3.8533670E+001, 4.2061147E+001, 3.5590751E+001, 5.0176480E-002, 6.2675319E-002, 8.0815255E-002, 8.8971554E-002, 3.6686077E-002, 4.9115739E-002, 6.0088100E-002, 6.4459790E-002, 8.6286099E-002, 8.0963932E-002, 8.7880178E-002, 8.0561616E-002, 6.4743417E-002, 1.0152935E-001, 5.6641080E-002, 1.3058602E-002, 3.9357581E-005, 1.8509582E-001, 1.1362536E-002, 3.4090877E-005, 1.8793318E-001, 1.1001412E-002, 3.2969497E-005, 1.8853731E-001, 1.0709328E+002
 2.6800358E+003, 6.3222551E-002, 5.9779728E-002, 7.2973704E-002, 6.6043502E-002, 3.6748429E+001, 3.8239092E+001, 3.8412440E+001, 3.8816775E+001, 3.9051753E+001, 3.9515986E+001, 3.9623871E+001, 4.0241759E+001, 4.0669803E+001, 4.1339881E+001, 4.1863931E+001, 4.2480323E+001, 4.2639351E+001, 4.2847164E+001, 4.3152693E+001, 4.3964252E+001, 4.3964252E+001, 4.4430464E+001, 3.4473781E+001, 3.6776956E+001, 3.8887031E+001, 4.0041356E+001, 3.9352483E+001, 3.8445059E+001, 3.9397687E+001, 3.8514760E+001, 4.2027190E+001, 3.5581340E+001, 4.8932478E-002, 6.1895406E-002, 8.0694656E-002, 8.8193365E-002, 3.6402624E-002, 4.9009188E-002, 6.0420689E-002, 6.4141892E-002, 8.7391445E-002, 7.9966487E-002, 8.5879205E-002, 7.9292233E-002, 6.4645267E-002, 1.0517187E-001, 5.6446129E-002, 1.2972134E-002, 3.9089077E-005, 1.8524047E-001, 1.1366331E-002, 3.4102661E-005, 1.8792683E-001, 1.1143585E-002, 3.3410979E-005, 1.8829947E-001, 1.0725016E+002
 2.6900058E+003, 6.3256958E-002, 5.9776020E-002, 7.3013390E-002, 6.6043084E-002, 3.6654708E+001, 3.8442880E+001, 3.8679609E+001, 3.8863447E+001, 3.8960383E+001, 3.9269549E+001, 3.9823987E+001, 4.0327521E+001, 4.0587873E+001, 4.1583425E+001, 4.2014919E+001, 4.2453416E+001, 4.2540889E+001, 4.2914278E+001, 4.3004536E+001, 4.3927307E+001, 4.3927307E+001, 4.4558635E+001, 3.4465553E+001, 3.6764461E+001, 3.8870015E+001, 4.0019442E+001, 3.9336742E+001, 3.8428271E+001, 3.9378910E+001, 3.8498959E+001, 4.2015331E+001, 3.5571893E+001, 4.8526728E-002, 6.1995104E-002, 8.2047352E-002, 8.6978488E-002, 3.6260341E-002, 4.8780911E-002, 6.0218687E-002, 6.3958743E-002, 8.8620836E-002, 7.9068149E-002, 8.6411996E-002, 8.1340285E-002, 6.4643825E-002, 1.0782179E-001, 5.6353339E-002, 1.2939109E-002, 3.8986526E-005, 1.8529572E-001, 1.1490939E-002, 3.4489600E-005, 1.8771838E-001, 1.1462243E-002, 3.4400490E-005, 1.8776638E-001, 1.0713915E+002
 2.7000095E+003, 6.3272885E-002, 5.9772046E-002, 7.3031761E-002, 6.6044044E-002, 3.6558311E+001, 3.8289203E+001, 3.8725919E+001, 3.8971775E+001, 3.9110693E+001, 3.9503252E+001, 3.9801981E+001, 4.0054076E+001, 4.0437496E+001, 4.1458570E+001, 4.1933338E+001, 4.2308804E+001, 4.2408676E+001, 4.2675049E+001, 4.2972342E+001, 4.3808576E+001, 4.3808576E+001, 4.4521272E+001, 3.4457947E+001, 3.6750023E+001, 3.8855013E+001, 3.9999613E+001, 3.9320911E+001, 3.8411852E+001, 3.9359666E+001, 3.8484370E+001, 4.2002453E+001, 3.5562992E+001, 4.8532141E-002, 6.0624723E-002, 8.3640852E-002, 8.7779197E-002, 3.6354993E-002, 4.8494374E-002, 6.0428681E-002, 6.3949481E-002, 8.8177109E-002, 8.0415123E-002, 8.3704474E-002, 8.1471245E-002, 6.4573743E-002, 1.0537049E-001, 5.6488228E-002, 1.2851510E-002, 3.8714510E-005, 1.8544227E-001, 1.1846142E-002, 3.5592593E-005, 1.8712415E-001, 1.1066772E-002, 3.3172455E-005, 1.8842797E-001, 1.0709917E+002
 2.7100199E+003, 6.3311407E-002, 5.9766270E-002, 7.3076195E-002, 6.6040451E-002, 3.6509085E+001, 3.8306988E+001, 3.8674186E+001, 3.8889317E+001, 3.9220326E+001, 3.9429657E+001, 3.9743304E+001, 3.9975884E+001, 4.0425453E+001, 4.1383119E+001, 4.1865428E+001, 4.2187914E+001, 4.2518856E+001, 4.2724928E+001, 4.2962200E+001, 4.4355391E+001, 4.4355391E+001, 4.5024697E+001, 3.4450356E+001, 3.6738103E+001, 3.8840964E+001, 3.9980824E+001, 3.9304317E+001, 3.8395018E+001, 3.9338476E+001, 3.8468950E+001, 4.1997982E+001, 3.5553687E+001, 4.8201283E-002, 6.2387427E-002, 8.4301427E-002, 8.9827445E-002, 3.6230005E-002, 4.8850006E-002, 6.0505088E-002, 6.4032200E-002, 8.8232580E-002, 7.9841909E-002, 8.1281893E-002, 8.1510543E-002, 6.4141319E-002, 1.0686937E-001, 5.6070470E-002, 1.2818614E-002, 3.8612360E-005, 1.8549730E-001, 1.1831831E-002, 3.5548153E-005, 1.8714810E-001, 1.0918179E-002, 3.2711036E-005, 1.8867655E-001, 1.0698158E+002
 2.7200448E+003, 6.3303262E-002, 5.9769239E-002, 7.3066800E-002, 6.6039054E-002, 3.6869903E+001, 3.8125439E+001, 3.8685399E+001, 3.8946664E+001, 3.9133079E+001, 3.9330117E+001, 3.9636749E+001, 4.0048437E+001, 4.0631828E+001, 4.1534935E+001, 4.1851062E+001, 4.2072293E+001, 4.2397838E+001, 4.2822060E+001, 4.2937081E+001, 4.3976277E+001, 4.3976277E+001, 4.4810244E+001, 3.4444144E+001, 3.6727469E+001, 3.8826915E+001, 3.9963271E+001, 3.9285451E+001, 3.8380051E+001, 3.9320755E+001, 3.8453953E+001, 4.1932915E+001, 3.5544141E+001, 4.9176314E-002, 6.2433446E-002, 8.5437600E-002, 9.0348010E-002, 3.6361200E-002, 4.8811154E-002, 6.0733470E-002, 6.4261958E-002, 8.5551181E-002, 8.0460027E-002, 8.4962647E-002, 8.1839747E-002, 6.3872821E-002, 1.0402672E-001, 5.5958134E-002, 1.2665179E-002, 3.8135907E-005, 1.8575398E-001, 1.1880873E-002, 3.5700440E-005, 1.8706605E-001, 1.1291614E-002, 3.3870646E-005, 1.8805183E-001, 1.0700232E+002
 2.7300476E+003, 6.3290704E-002, 5.9772624E-002, 7.3052314E-002, 6.6039858E-002, 3.6829137E+001, 3.8024111E+001, 3.8539244E+001, 3.9001527E+001, 3.9095876E+001, 3.9307790E+001, 3.9566585E+001, 4.0066585E+001, 4.0405340E+001, 4.1292194E+001, 4.1849085E+001, 4.2369428E+001, 4.2617286E+001, 4.3039292E+001, 4.3233150E+001, 4.4133512E+001, 4.4133512E+001, 4.4742519E+001, 3.4437051E+001, 3.6714738E+001, 3.8811172E+001, 3.9944376E+001, 3.9266783E+001, 3.8363860E+001, 3.9305446E+001, 3.8439300E+001, 4.1899133E+001, 3.5535496E+001, 4.8461847E-002, 6.2002155E-002, 8.3772759E-002, 8.9281204E-002, 3.6194884E-002, 4.8540080E-002, 5.9840154E-002, 6.4003474E-002, 8.6680123E-002, 7.9928801E-002, 8.4518649E-002, 8.1612330E-002, 6.3998630E-002, 1.0018410E-001, 5.6449784E-002, 1.2448139E-002, 3.7461942E-005, 1.8611707E-001, 1.1849834E-002, 3.5604056E-005, 1.8711798E-001, 1.1233101E-002, 3.3688949E-005, 1.8814972E-001, 1.0704813E+002
 2.7400321E+003, 6.3229480E-002, 5.9758553E-002, 7.2981697E-002, 6.6066152E-002, 3.6519198E+001, 3.8276299E+001, 3.8550192E+001, 3.8991886E+001, 3.9066295E+001, 3.9407830E+001, 3.9496391E+001, 3.9933265E+001, 4.0274348E+001, 4.1258483E+001, 4.1787239E+001, 4.2251334E+001, 4.2454635E+001, 4.2667061E+001, 4.2956714E+001, 4.3915432E+001, 4.3915432E+001, 4.4504195E+001, 3.4429379E+001, 3.6703558E+001, 3.8790225E+001, 3.9924554E+001, 3.9250385E+001, 3.8350353E+001, 3.9287800E+001, 3.8422336E+001, 4.1840343E+001, 3.5526376E+001, 4.7755757E-002, 6.2317100E-002, 7.9952250E-002, 8.8118146E-002, 3.6000786E-002, 4.8438459E-002, 5.9273572E-002, 6.3629307E-002, 8.5805256E-002, 8.1151421E-002, 8.3712865E-002, 8.0101376E-002, 6.3895432E-002, 1.0462874E-001, 5.5650573E-002, 1.2504108E-002, 3.7635741E-005, 1.8602344E-001, 1.1639472E-002, 3.4950831E-005, 1.8746989E-001, 1.1118809E-002, 3.3334042E-005, 1.8834092E-001, 1.0724079E+002
 2.7500309E+003, 6.3263482E-002, 5.9776381E-002, 7.3020916E-002, 6.6041927E-002, 3.6459296E+001, 3.8293959E+001, 3.8796337E+001, 3.9054445E+001, 3.9082365E+001, 3.9449697E+001, 3.9573704E+001, 3.9690259E+001, 4.0292180E+001, 4.1473724E+001, 4.1933485E+001, 4.2312523E+001, 4.2405796E+001, 4.2532607E+001, 4.2836917E+001, 4.3959713E+001, 4.3959713E+001, 4.4841785E+001, 3.4422542E+001, 3.6692146E+001, 3.8775469E+001, 3.9906817E+001, 3.9232936E+001, 3.8335499E+001, 3.9267435E+001, 3.8407799E+001, 4.1879994E+001, 3.5517260E+001, 4.8036607E-002, 6.2567269E-002, 8.3186861E-002, 9.1623623E-002, 3.5888397E-002, 4.8597798E-002, 6.0059799E-002, 6.3798115E-002, 8.6474571E-002, 7.9197527E-002, 8.1328882E-002, 8.1144109E-002, 6.3686260E-002, 1.0899234E-001, 5.5748617E-002, 1.2587881E-002, 3.7895876E-005, 1.8588329E-001, 1.1492873E-002, 3.4495604E-005, 1.8771514E-001, 1.1089578E-002, 3.3243273E-005, 1.8838982E-001, 1.0713239E+002
 2.7600037E+003, 6.3302797E-002, 5.9771232E-002, 7.3066263E-002, 6.6039761E-002, 3.6445451E+001, 3.7905870E+001, 3.8496548E+001, 3.9204359E+001, 3.9187109E+001, 3.9387767E+001, 3.9538979E+001, 3.9995510E+001, 4.0499752E+001, 4.1449108E+001, 4.1847608E+001, 4.2235165E+001, 4.2443182E+001, 4.2727350E+001, 4.3035117E+001, 4.4103031E+001, 4.4103031E+001, 4.4754093E+001, 3.4413476E+001, 3.6681617E+001, 3.8760604E+001, 3.9889814E+001, 3.9215776E+001, 3.8319229E+001, 3.9249639E+001, 3.8392867E+001, 4.1809334E+001, 3.5509043E+001, 4.6438125E-002, 6.2883225E-002, 8.3113801E-002, 9.0599715E-002, 3.5364377E-002, 4.8431214E-002, 5.9949087E-002, 6.3798308E-002, 8.4759633E-002, 7.9088289E-002, 8.2800210E-002, 8.1285240E-002, 6.3381890E-002, 1.0132586E-001, 5.5976307E-002, 1.2547553E-002, 3.7770647E-005, 1.8595076E-001, 1.1548172E-002, 3.4667321E-005, 1.8762263E-001, 1.1107740E-002, 3.3299672E-005, 1.8835943E-001, 1.0701795E+002
 2.7700288E+003, 6.3336611E-002, 5.9773856E-002, 7.3105266E-002, 6.6026704E-002, 3.6656477E+001, 3.7939830E+001, 3.8251848E+001, 3.8847133E+001, 3.9253440E+001, 3.9331380E+001, 3.9661382E+001, 3.9969178E+001, 4.0355733E+001, 4.1275119E+001, 4.1805587E+001, 4.2224676E+001, 4.2384227E+001, 4.2785073E+001, 4.3123217E+001, 4.3681342E+001, 4.3681342E+001, 4.4738717E+001, 3.4405681E+001, 3.6668378E+001, 3.8746733E+001, 3.9873549E+001, 3.9197372E+001, 3.8304178E+001, 3.9232993E+001, 3.8378600E+001, 4.1764189E+001, 3.5499582E+001, 4.6800298E-002, 6.0990826E-002, 8.3404870E-002, 9.1459631E-002, 3.5295858E-002, 4.8030613E-002, 5.9662056E-002, 6.3837936E-002, 8.4395101E-002, 8.0611503E-002, 8.3450948E-002, 8.0893455E-002, 6.3045368E-002, 1.0254464E-001, 5.5004786E-002, 1.2378662E-002, 3.7246199E-005, 1.8623330E-001, 1.1448971E-002, 3.4359278E-005, 1.8778859E-001, 1.1039049E-002, 3.3086367E-005, 1.8847435E-001, 1.0690666E+002
 2.7800230E+003, 6.3175080E-002, 5.9774073E-002, 7.2918949E-002, 6.6060628E-002, 3.7057222E+001, 3.8136459E+001, 3.8360086E+001, 3.8831811E+001, 3.9197225E+001, 3.9348180E+001, 3.9659696E+001, 3.9923593E+001, 4.0239765E+001, 4.1253137E+001, 4.1884258E+001, 4.2122525E+001, 4.2255494E+001, 4.2800354E+001, 4.3135833E+001, 4.3474816E+001, 4.3474816E+001, 4.3953092E+001, 3.4398852E+001, 3.6654848E+001, 3.8725283E+001, 3.9854573E+001, 3.9183002E+001, 3.8289737E+001, 3.9215977E+001, 3.8364280E+001, 4.1734407E+001, 3.5490209E+001, 4.7078482E-002, 6.0128654E-002, 7.9536564E-002, 8.9298985E-002, 3.5407010E-002, 4.7735007E-002, 5.8760750E-002, 6.3340463E-002, 8.7801757E-002, 7.8824766E-002, 8.1994266E-002, 8.1626702E-002, 6.3148399E-002, 9.8642292E-002, 5.5184216E-002, 1.2349650E-002, 3.7156109E-005, 1.8628183E-001, 1.1337924E-002, 3.4014450E-005, 1.8797436E-001, 1.0610348E-002, 3.1755147E-005, 1.8919153E-001, 1.0742330E+002
 2.7900052E+003, 6.3188359E-002, 5.9773140E-002, 7.2934265E-002, 6.6058033E-002, 3.6641805E+001, 3.8196206E+001, 3.8481429E+001, 3.8875113E+001, 3.9212771E+001, 3.9533696E+001, 3.9667253E+001, 4.0002022E+001, 4.0363355E+001, 4.1775320E+001, 4.2006635E+001, 4.2087778E+001, 4.2256845E+001, 4.2761000E+001, 4.2862284E+001, 4.3477615E+001, 4.3477615E+001, 4.4182171E+001, 3.4391365E+001, 3.6644189E+001, 3.8708856E+001, 3.9833532E+001, 3.9167480E+001, 3.8272929E+001, 3.9200135E+001, 3.8347849E+001, 4.1737385E+001, 3.5482327E+001, 4.6357770E-002, 6.1538969E-002, 7.9262065E-002, 8.7934459E-002, 3.5323267E-002, 4.8124169E-002, 5.8955594E-002, 6.2730774E-002, 8.6692806E-002, 7.6633505E-002, 8.3451987E-002, 7.8673882E-002, 6.3230186E-002, 1.1116051E-001, 5.6012769E-002, 1.2281805E-002, 3.6945434E-005, 1.8639533E-001, 1.1344750E-002, 3.4035646E-005, 1.8796294E-001, 1.0644348E-002, 3.1860724E-005, 1.8913465E-001, 1.0737669E+002
 2.8000313E+003, 6.3242107E-002, 5.9755673E-002, 7.2996260E-002, 6.6065561E-002, 3.6772357E+001, 3.8136097E+001, 3.8542463E+001, 3.8878057E+001, 3.9091526E+001, 3.9493300E+001, 3.9619427E+001, 3.9898778E+001, 4.0300572E+001, 4.1344241E+001, 4.1808763E+001, 4.2035845E+001, 4.2247734E+001, 4.2714822E+001, 4.2913513E+001, 4.3397954E+001, 4.3397954E+001, 4.4188551E+001, 3.4384296E+001, 3.6633425E+001, 3.8692451E+001, 3.9813172E+001, 3.9153535E+001, 3.8257206E+001, 3.9184701E+001, 3.8331434E+001, 4.1755090E+001, 3.5474252E+001, 4.6861122E-002, 6.1896389E-002, 8.0564581E-002, 8.5776098E-002, 3.5464489E-002, 4.8171095E-002, 5.9214396E-002, 6.2522655E-002, 8.7265022E-002, 7.7572689E-002, 8.4327209E-002, 7.9722830E-002, 6.3192988E-002, 1.0717343E-001, 5.5856768E-002, 1.2276495E-002, 3.6928946E-005, 1.8640421E-001, 1.1322502E-002, 3.3966560E-005, 1.8800016E-001, 1.0738217E-002, 3.2152210E-005, 1.8897761E-001, 1.0720982E+002
 2.8100009E+003, 6.3204524E-002, 5.9748995E-002, 7.2952911E-002, 6.6081292E-002, 3.6810924E+001, 3.8289499E+001, 3.8589039E+001, 3.8890071E+001, 3.9050578E+001, 3.9357025E+001, 3.9541023E+001, 3.9777164E+001, 4.0238807E+001, 4.1272417E+001, 4.1684046E+001, 4.1944335E+001, 4.2282827E+001, 4.2838422E+001, 4.2840495E+001, 4.3576484E+001, 4.3576484E+001, 4.4366691E+001, 3.4378819E+001, 3.6621406E+001, 3.8676796E+001, 3.9793232E+001, 3.9132171E+001, 3.8243438E+001, 3.9165673E+001, 3.8319433E+001, 4.1757247E+001, 3.5465476E+001, 4.7505537E-002, 6.0760030E-002, 8.0391931E-002, 8.6350060E-002, 3.5492759E-002, 4.7726636E-002, 5.8848504E-002, 6.2307860E-002, 8.1958614E-002, 7.8054180E-002, 8.1340410E-002, 8.1257035E-002, 6.3065956E-002, 1.0622776E-001, 5.5226819E-002, 1.2219326E-002, 3.6751421E-005, 1.8649985E-001, 1.0906378E-002, 3.2674393E-005, 1.8869629E-001, 1.0716987E-002, 3.2086285E-005, 1.8901313E-001, 1.0733906E+002
 2.8200242E+003, 6.3241923E-002, 5.9745808E-002, 7.2996048E-002, 6.6074693E-002, 3.6734768E+001, 3.8068785E+001, 3.8458732E+001, 3.8893204E+001, 3.9081059E+001, 3.9228605E+001, 3.9478817E+001, 3.9871163E+001, 4.0288996E+001, 4.1325206E+001, 4.1674392E+001, 4.1699317E+001, 4.2114912E+001, 4.2763068E+001, 4.2932106E+001, 4.3708412E+001, 4.3708412E+001, 4.4425555E+001, 3.4374698E+001, 3.6607811E+001, 3.8664102E+001, 3.9778306E+001, 3.9113965E+001, 3.8228923E+001, 3.9146009E+001, 3.8305063E+001, 4.1745790E+001, 3.5456495E+001, 4.9327807E-002, 5.9084860E-002, 8.3108431E-002, 8.9452689E-002, 3.5748632E-002, 4.7324212E-002, 5.9023396E-002, 6.2535113E-002, 8.3042516E-002, 7.7365037E-002, 7.9128159E-002, 8.0081361E-002, 6.3127697E-002, 1.0695351E-001, 5.4843183E-002, 1.2003286E-002, 3.6080563E-005, 1.8686127E-001, 1.1036272E-002, 3.3077746E-005, 1.8847899E-001, 1.0532677E-002, 3.1513957E-005, 1.8932146E-001, 1.0720869E+002
 2.8300334E+003, 6.3271921E-002, 5.9753184E-002, 7.3030650E-002, 6.6061081E-002, 3.8166363E+001, 3.8213674E+001, 3.8435534E+001, 3.8803572E+001, 3.9119365E+001, 3.9357352E+001, 3.9523945E+001, 3.9876244E+001, 4.0344437E+001, 4.1441811E+001, 4.1692925E+001, 4.2093840E+001, 4.2313914E+001, 4.2749783E+001, 4.2831188E+001, 4.3760129E+001, 4.3760129E+001, 4.4376149E+001, 3.4369370E+001, 3.6596038E+001, 3.8650313E+001, 3.9756959E+001, 3.9093943E+001, 3.8213528E+001, 3.9131814E+001, 3.8290578E+001, 4.1758502E+001, 3.5447672E+001, 4.7675448E-002, 6.0325349E-002, 8.1811419E-002, 8.5676600E-002, 3.5547869E-002, 4.7428399E-002, 5.8796948E-002, 6.2151325E-002, 7.9159140E-002, 7.8726882E-002, 8.3592379E-002, 8.0416846E-002, 6.3119655E-002, 1.0919968E-001, 5.4767798E-002, 1.1973207E-002, 3.5987162E-005, 1.8691159E-001, 1.1083340E-002, 3.3223902E-005, 1.8840025E-001, 1.0627427E-002, 3.1808181E-005, 1.8916295E-001, 1.0712141E+002
 2.8400243E+003, 6.3272895E-002, 5.9756445E-002, 7.3031773E-002, 6.6058053E-002, 3.7353777E+001, 3.8397957E+001, 3.8349401E+001, 3.8639557E+001, 3.9036139E+001, 3.9189142E+001, 3.9375696E+001, 3.9575838E+001, 4.0123433E+001, 4.1244388E+001, 4.1760011E+001, 4.2144756E+001, 4.2296447E+001, 4.2479588E+001, 4.2757623E+001, 4.3892977E+001, 4.3892977E+001, 4.4542339E+001, 3.4364709E+001, 3.6587551E+001, 3.8632404E+001, 3.9738622E+001, 3.9076760E+001, 3.8197453E+001, 3.9116053E+001, 3.8274111E+001, 4.1697469E+001, 3.5439247E+001, 4.9579511E-002, 6.2094326E-002, 7.9677495E-002, 8.5204172E-002, 3.5873665E-002, 4.7647911E-002, 5.8517088E-002, 6.2216994E-002, 8.3096717E-002, 7.7826729E-002, 8.2607617E-002, 7.7814635E-002, 6.2470771E-002, 1.0406402E-001, 5.4861553E-002, 1.1727089E-002, 3.5222903E-005, 1.8732332E-001, 1.0895841E-002, 3.2641670E-005, 1.8871392E-001, 1.0547122E-002, 3.1558811E-005, 1.8929730E-001, 1.0712323E+002
 2.8500187E+003, 6.3251926E-002, 5.9752504E-002, 7.3007586E-002, 6.6069051E-002, 3.7107917E+001, 3.8410014E+001, 3.8812280E+001, 3.8793157E+001, 3.8809620E+001, 3.9163046E+001, 3.9452901E+001, 3.9760305E+001, 4.0327634E+001, 4.1417031E+001, 4.1865561E+001, 4.2174234E+001, 4.2270070E+001, 4.2607231E+001, 4.2997239E+001, 4.3920145E+001, 4.3920145E+001, 4.4400020E+001, 3.4359063E+001, 3.6576130E+001, 3.8617680E+001, 3.9721504E+001, 3.9061913E+001, 3.8185221E+001, 3.9102855E+001, 3.8259363E+001, 4.1664587E+001, 3.5430630E+001, 4.7958031E-002, 6.0448329E-002, 8.1119863E-002, 8.6946621E-002, 3.5526751E-002, 4.7428354E-002, 5.8655751E-002, 6.2311447E-002, 8.1420375E-002, 7.7528845E-002, 8.3538469E-002, 7.9118088E-002, 6.2487163E-002, 1.0516044E-001, 5.4555460E-002, 1.1816663E-002, 3.5501052E-005, 1.8717347E-001, 1.0539697E-002, 3.1535755E-005, 1.8930972E-001, 1.0284934E-002, 3.0744654E-005, 1.8973591E-001, 1.0718825E+002
 2.8600132E+003, 6.3168192E-002, 5.9751468E-002, 7.2911004E-002, 6.6087045E-002, 3.7057023E+001, 3.8255373E+001, 3.8605015E+001, 3.8701878E+001, 3.8893952E+001, 3.9142469E+001, 3.9443400E+001, 3.9943802E+001, 4.0343730E+001, 4.1019624E+001, 4.1552190E+001, 4.2127535E+001, 4.2190365E+001, 4.2490222E+001, 4.2725306E+001, 4.3767305E+001, 4.3767305E+001, 4.4010017E+001, 3.4350563E+001, 3.6563756E+001, 3.8602433E+001, 3.9702611E+001, 3.9045700E+001, 3.8172321E+001, 3.9084343E+001, 3.8246236E+001, 4.1570299E+001, 3.5422706E+001, 4.6889224E-002, 5.9792970E-002, 7.9789842E-002, 8.4863127E-002, 3.5397560E-002, 4.7137776E-002, 5.8322003E-002, 6.1951347E-002, 8.4041295E-002, 7.8771843E-002, 8.0996266E-002, 7.9551126E-002, 6.2162063E-002, 9.5881361E-002, 5.4842632E-002, 1.1750337E-002, 3.5295095E-005, 1.8728443E-001, 1.0699181E-002, 3.2030994E-005, 1.8904292E-001, 1.0139903E-002, 3.0294295E-005, 1.8997854E-001, 1.0745769E+002
 2.8700097E+003, 6.3231840E-002, 5.9748938E-002, 7.2984419E-002, 6.6074632E-002, 3.6785886E+001, 3.7903866E+001, 3.8344307E+001, 3.8589926E+001, 3.8643381E+001, 3.9031625E+001, 3.9257660E+001, 3.9754965E+001, 4.0151351E+001, 4.0957457E+001, 4.1615843E+001, 4.2084120E+001, 4.2144431E+001, 4.2374018E+001, 4.2621007E+001, 4.3748606E+001, 4.3748606E+001, 4.4569519E+001, 3.4345536E+001, 3.6553421E+001, 3.8586523E+001, 3.9686387E+001, 3.9032090E+001, 3.8157764E+001, 3.9065984E+001, 3.8231751E+001, 4.1622333E+001, 3.5414653E+001, 4.8302412E-002, 6.0840999E-002, 7.9513534E-002, 8.8573984E-002, 3.5419191E-002, 4.7045874E-002, 5.8167656E-002, 6.1858613E-002, 8.4274125E-002, 7.7993128E-002, 8.0243117E-002, 7.8783678E-002, 6.2283889E-002, 1.0921157E-001, 5.4890170E-002, 1.1768784E-002, 3.5352376E-005, 1.8725357E-001, 1.0711287E-002, 3.2068585E-005, 1.8902266E-001, 1.0145177E-002, 3.0310673E-005, 1.8996972E-001, 1.0725552E+002
