s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.8700113E+003, 1.4081391E-001, 1.9461733E-001, 1.6246613E-001, 1.6299832E-001, 7.4998317E+001, 8.9114862E+001, 9.4458023E+001, 9.8614916E+001, 1.0134901E+002, 1.0661138E+002, 1.0971388E+002, 1.1404835E+002, 1.1894104E+002, 1.2653648E+002, 1.2913118E+002, 1.3251102E+002, 1.3348167E+002, 1.3550701E+002, 1.3882743E+002, 1.5461581E+002, 1.5461581E+002, 1.6345486E+002, 4.3574684E+001, 4.9066904E+001, 5.7926250E+001, 6.1157142E+001, 5.8757095E+001, 5.5108342E+001, 5.8592846E+001, 5.5626744E+001, 1.3846467E+002, 4.8536742E+001, 7.4515456E-001, 1.0594567E+000, 1.5510748E+000, 1.7044935E+000, 4.7359113E-001, 6.8411674E-001, 9.2497363E-001, 1.0128439E+000, 1.5829712E+000, 1.4134518E+000, 1.6132001E+000, 1.4588532E+000, 1.0610461E+000, 2.0786137E+000, 1.0358696E+000, 3.2274051E-002, 9.9026328E-005, 1.5295011E-001, 2.6481255E-002, 8.1038258E-005, 1.6264086E-001, 2.4620594E-002, 7.5260440E-005, 1.6575365E-001, 6.6573769E+001
 1.8800098E+003, 1.4000334E-001, 1.9471030E-001, 1.6153244E-001, 1.6323624E-001, 7.1428358E+001, 8.9460175E+001, 9.6554646E+001, 1.0116597E+002, 1.0286104E+002, 1.0568995E+002, 1.0802677E+002, 1.1346338E+002, 1.1682108E+002, 1.2487898E+002, 1.2923820E+002, 1.3224085E+002, 1.3379792E+002, 1.3728659E+002, 1.3948334E+002, 1.5449471E+002, 1.5449471E+002, 1.6437527E+002, 4.3619323E+001, 4.9151264E+001, 5.7997566E+001, 6.1210700E+001, 5.8892218E+001, 5.5129164E+001, 5.8663019E+001, 5.5742499E+001, 1.3802187E+002, 4.8570635E+001, 7.2533365E-001, 1.0666858E+000, 1.5497819E+000, 1.7187745E+000, 4.7023287E-001, 6.8556727E-001, 9.2778659E-001, 1.0155737E+000, 1.6459945E+000, 1.3616041E+000, 1.5950673E+000, 1.4545936E+000, 1.0583334E+000, 2.0371141E+000, 1.0142392E+000, 3.2408221E-002, 9.9442958E-005, 1.5272566E-001, 2.6115796E-002, 7.9903415E-005, 1.6325226E-001, 2.4522371E-002, 7.4955435E-005, 1.6591797E-001, 6.8419495E+001
 1.8900097E+003, 1.3960144E-001, 1.9490757E-001, 1.6106943E-001, 1.6320764E-001, 7.1404300E+001, 8.7850881E+001, 9.4665876E+001, 1.0135886E+002, 1.0363325E+002, 1.0669129E+002, 1.1050269E+002, 1.1472255E+002, 1.1821116E+002, 1.2555674E+002, 1.2936369E+002, 1.3091469E+002, 1.3250325E+002, 1.3636046E+002, 1.3937685E+002, 1.5389736E+002, 1.5389736E+002, 1.6899690E+002, 4.3648407E+001, 4.9234655E+001, 5.8091731E+001, 6.1336659E+001, 5.8990873E+001, 5.5165086E+001, 5.8804023E+001, 5.5786562E+001, 1.3867647E+002, 4.8645165E+001, 7.3318053E-001, 1.0730992E+000, 1.5605540E+000, 1.7479595E+000, 4.7411850E-001, 6.9017190E-001, 9.3288941E-001, 1.0346154E+000, 1.6013030E+000, 1.3711988E+000, 1.6245764E+000, 1.4257519E+000, 1.0741250E+000, 2.0909076E+000, 1.0391206E+000, 3.2560497E-002, 9.9915813E-005, 1.5247092E-001, 2.6513773E-002, 8.1139234E-005, 1.6258646E-001, 2.4813424E-002, 7.5859226E-005, 1.6543107E-001, 6.9070596E+001
 1.9000113E+003, 1.4088108E-001, 1.9418912E-001, 1.6254359E-001, 1.6332269E-001, 7.0404878E+001, 9.1132082E+001, 9.6083786E+001, 1.0115444E+002, 1.0290790E+002, 1.0500096E+002, 1.0759244E+002, 1.1162314E+002, 1.1688032E+002, 1.2546846E+002, 1.2858098E+002, 1.3151970E+002, 1.3338475E+002, 1.3800292E+002, 1.4054891E+002, 1.5523500E+002, 1.5523500E+002, 1.6779951E+002, 4.3703150E+001, 4.9262641E+001, 5.8195174E+001, 6.1473234E+001, 5.9094045E+001, 5.5321844E+001, 5.8916987E+001, 5.5893258E+001, 1.3880469E+002, 4.8700912E+001, 7.3443647E-001, 1.0319314E+000, 1.5579512E+000, 1.7544639E+000, 4.7316717E-001, 6.7715019E-001, 9.3187375E-001, 1.0390207E+000, 1.6254674E+000, 1.4327537E+000, 1.6277898E+000, 1.4485748E+000, 1.0798441E+000, 2.0687120E+000, 1.0244301E+000, 3.2717086E-002, 1.0040206E-004, 1.5220896E-001, 2.6836550E-002, 8.2141537E-005, 1.6204651E-001, 2.5015270E-002, 7.6486008E-005, 1.6509340E-001, 6.6520408E+001
 1.9100078E+003, 1.3864893E-001, 1.9496514E-001, 1.5997149E-001, 1.6343098E-001, 7.4593700E+001, 8.9597711E+001, 9.5232157E+001, 1.0044713E+002, 1.0140171E+002, 1.0612789E+002, 1.1064575E+002, 1.1546847E+002, 1.1833748E+002, 1.2446745E+002, 1.2743415E+002, 1.3029694E+002, 1.3302573E+002, 1.3777394E+002, 1.4146996E+002, 1.5572814E+002, 1.5572814E+002, 1.6848570E+002, 4.3775409E+001, 4.9335662E+001, 5.8294421E+001, 6.1569500E+001, 5.9171551E+001, 5.5430530E+001, 5.9093170E+001, 5.5967481E+001, 1.3910623E+002, 4.8761820E+001, 7.5684332E-001, 1.0707379E+000, 1.5640829E+000, 1.7562276E+000, 4.8316115E-001, 6.9045428E-001, 9.3380378E-001, 1.0396918E+000, 1.6140616E+000, 1.4102377E+000, 1.6544128E+000, 1.4353136E+000, 1.0831284E+000, 2.1449980E+000, 1.0376769E+000, 3.2617998E-002, 1.0009437E-004, 1.5237472E-001, 2.6875646E-002, 8.2262939E-005, 1.6198111E-001, 2.5119317E-002, 7.6809101E-005, 1.6491934E-001, 7.0570102E+001
 1.9200066E+003, 1.4077488E-001, 1.9468634E-001, 1.6242100E-001, 1.6295260E-001, 7.2979243E+001, 8.7994343E+001, 9.5575830E+001, 1.0018796E+002, 1.0325759E+002, 1.0724961E+002, 1.1060705E+002, 1.1464670E+002, 1.1872342E+002, 1.2480447E+002, 1.2770954E+002, 1.3116235E+002, 1.3263732E+002, 1.3680681E+002, 1.4219137E+002, 1.5492155E+002, 1.5492155E+002, 1.6908257E+002, 4.3828887E+001, 4.9380179E+001, 5.8409453E+001, 6.1740427E+001, 5.9251859E+001, 5.5509921E+001, 5.9196745E+001, 5.6082814E+001, 1.3974836E+002, 4.8838338E+001, 7.3175976E-001, 1.0374285E+000, 1.5843751E+000, 1.7959027E+000, 4.7346960E-001, 6.7945176E-001, 9.4158926E-001, 1.0536717E+000, 1.5928806E+000, 1.4209555E+000, 1.6341102E+000, 1.4595161E+000, 1.0861150E+000, 2.1505511E+000, 1.0397995E+000, 3.2796627E-002, 1.0064906E-004, 1.5207589E-001, 2.6851565E-002, 8.2188161E-005, 1.6202139E-001, 2.5524412E-002, 7.8067021E-005, 1.6424165E-001, 6.6606985E+001
 1.9300102E+003, 1.4069849E-001, 1.9485789E-001, 1.6233332E-001, 1.6288225E-001, 7.1846583E+001, 8.7481044E+001, 9.5485149E+001, 1.0222595E+002, 1.0390436E+002, 1.0697935E+002, 1.0920097E+002, 1.1363291E+002, 1.1934866E+002, 1.2662170E+002, 1.3004656E+002, 1.3185194E+002, 1.3438167E+002, 1.3904709E+002, 1.4320676E+002, 1.5874648E+002, 1.5874648E+002, 1.7260359E+002, 4.3891622E+001, 4.9434224E+001, 5.8574779E+001, 6.1929031E+001, 5.9367222E+001, 5.5680132E+001, 5.9276298E+001, 5.6168606E+001, 1.4032746E+002, 4.8904130E+001, 7.5794958E-001, 1.0529535E+000, 1.6089667E+000, 1.8154361E+000, 4.8313428E-001, 6.8133732E-001, 9.5474319E-001, 1.0691338E+000, 1.6098767E+000, 1.4549662E+000, 1.6249116E+000, 1.4491183E+000, 1.0995294E+000, 2.1755753E+000, 1.0455368E+000, 3.2744821E-002, 1.0048818E-004, 1.5216256E-001, 2.7289536E-002, 8.3548170E-005, 1.6128872E-001, 2.6028766E-002, 7.9633166E-005, 1.6339791E-001, 6.6960050E+001
 1.9400067E+003, 1.4034442E-001, 1.9497568E-001, 1.6192536E-001, 1.6289207E-001, 7.1450397E+001, 8.7142011E+001, 9.5266768E+001, 1.0092331E+002, 1.0329072E+002, 1.0558495E+002, 1.0856541E+002, 1.1472316E+002, 1.1972587E+002, 1.2611222E+002, 1.3004829E+002, 1.3238869E+002, 1.3439968E+002, 1.3850253E+002, 1.4253409E+002, 1.5642961E+002, 1.5642961E+002, 1.6826730E+002, 4.3922513E+001, 4.9561048E+001, 5.8682745E+001, 6.2033533E+001, 5.9457924E+001, 5.5756728E+001, 5.9391912E+001, 5.6286715E+001, 1.4022412E+002, 4.8953114E+001, 7.3454117E-001, 1.0919050E+000, 1.5922938E+000, 1.7865761E+000, 4.7610184E-001, 6.9223888E-001, 9.4897669E-001, 1.0538722E+000, 1.6423042E+000, 1.4130564E+000, 1.6493325E+000, 1.4650823E+000, 1.0989017E+000, 2.1607124E+000, 1.0367539E+000, 3.3031418E-002, 1.0137814E-004, 1.5168311E-001, 2.7215020E-002, 8.3316779E-005, 1.6141337E-001, 2.5875350E-002, 7.9156770E-005, 1.6365456E-001, 6.7527671E+001
 1.9500012E+003, 1.3978539E-001, 1.9509211E-001, 1.6128081E-001, 1.6297698E-001, 7.3422504E+001, 9.0032098E+001, 9.4579336E+001, 9.7792798E+001, 1.0249053E+002, 1.0638051E+002, 1.0938065E+002, 1.1426285E+002, 1.1790104E+002, 1.2485422E+002, 1.2858364E+002, 1.3073337E+002, 1.3461555E+002, 1.3790495E+002, 1.4261597E+002, 1.5836970E+002, 1.5836970E+002, 1.6686348E+002, 4.3965666E+001, 4.9597356E+001, 5.8770944E+001, 6.2114503E+001, 5.9565548E+001, 5.5799632E+001, 5.9463554E+001, 5.6428423E+001, 1.3977455E+002, 4.9013113E+001, 7.4652372E-001, 1.0432573E+000, 1.5800154E+000, 1.7653810E+000, 4.8001931E-001, 6.8312333E-001, 9.4453841E-001, 1.0470651E+000, 1.6013592E+000, 1.4073042E+000, 1.6075767E+000, 1.4920264E+000, 1.0792623E+000, 2.0799240E+000, 1.0362608E+000, 3.2885182E-002, 1.0092404E-004, 1.5192775E-001, 2.6943759E-002, 8.2474446E-005, 1.6186715E-001, 2.5827206E-002, 7.9007271E-005, 1.6373510E-001, 6.8553936E+001
 1.9600103E+003, 1.4023754E-001, 1.9502646E-001, 1.6180174E-001, 1.6284383E-001, 7.2216676E+001, 8.9954255E+001, 9.4552082E+001, 1.0051142E+002, 1.0107047E+002, 1.0375872E+002, 1.0758771E+002, 1.1485679E+002, 1.2066485E+002, 1.2533783E+002, 1.2858962E+002, 1.3196623E+002, 1.3333101E+002, 1.3734421E+002, 1.3999265E+002, 1.5541594E+002, 1.5541594E+002, 1.6924365E+002, 4.4045595E+001, 4.9667839E+001, 5.8866625E+001, 6.2225934E+001, 5.9687776E+001, 5.5882455E+001, 5.9539542E+001, 5.6500326E+001, 1.3976405E+002, 4.9045013E+001, 7.5665710E-001, 1.0699497E+000, 1.5888774E+000, 1.7853649E+000, 4.7929764E-001, 6.9071920E-001, 9.4206906E-001, 1.0503220E+000, 1.6344986E+000, 1.3959859E+000, 1.6202458E+000, 1.4540345E+000, 1.0891882E+000, 2.1094753E+000, 1.0218038E+000, 3.2891331E-002, 1.0094313E-004, 1.5191746E-001, 2.6956579E-002, 8.2514257E-005, 1.6184573E-001, 2.5856500E-002, 7.9098238E-005, 1.6368609E-001, 6.7425940E+001
 1.9700103E+003, 1.3940394E-001, 1.9544909E-001, 1.6084173E-001, 1.6283578E-001, 7.1698576E+001, 8.9899033E+001, 9.6534857E+001, 1.0094976E+002, 1.0194142E+002, 1.0687687E+002, 1.1044188E+002, 1.1503357E+002, 1.2008822E+002, 1.2539353E+002, 1.2804289E+002, 1.3009436E+002, 1.3189145E+002, 1.3836450E+002, 1.4205529E+002, 1.5444459E+002, 1.5444459E+002, 1.6888267E+002, 4.4054843E+001, 4.9731985E+001, 5.8973878E+001, 6.2326403E+001, 5.9809718E+001, 5.5943948E+001, 5.9692064E+001, 5.6572554E+001, 1.4100325E+002, 4.9127119E+001, 7.2432279E-001, 1.0657144E+000, 1.5930536E+000, 1.7706676E+000, 4.7387719E-001, 6.9052867E-001, 9.5274084E-001, 1.0533727E+000, 1.6629008E+000, 1.4115197E+000, 1.6562223E+000, 1.4631533E+000, 1.1077712E+000, 2.2551240E+000, 1.0391210E+000, 3.2866877E-002, 1.0086720E-004, 1.5195837E-001, 2.7155071E-002, 8.3130623E-005, 1.6151366E-001, 2.5782976E-002, 7.8869926E-005, 1.6380909E-001, 6.9254520E+001
 1.9800049E+003, 1.3749067E-001, 1.9551206E-001, 1.5863732E-001, 1.6341714E-001, 7.1609238E+001, 8.9264882E+001, 9.5741632E+001, 9.9772964E+001, 1.0339661E+002, 1.0653917E+002, 1.1067994E+002, 1.1613114E+002, 1.2096192E+002, 1.2705111E+002, 1.2710780E+002, 1.3181662E+002, 1.3473317E+002, 1.4038261E+002, 1.4321338E+002, 1.5676058E+002, 1.5676058E+002, 1.6707426E+002, 4.4126771E+001, 4.9836872E+001, 5.9096486E+001, 6.2449888E+001, 5.9963820E+001, 5.6114723E+001, 5.9792381E+001, 5.6663059E+001, 1.3994796E+002, 4.9187777E+001, 7.5509564E-001, 1.0923010E+000, 1.6044705E+000, 1.7900668E+000, 4.8168386E-001, 7.0296668E-001, 9.5404524E-001, 1.0560515E+000, 1.6693914E+000, 1.4600491E+000, 1.6362934E+000, 1.4529569E+000, 1.0900434E+000, 2.0961889E+000, 1.0484322E+000, 3.2935972E-002, 1.0108176E-004, 1.5184278E-001, 2.7440168E-002, 8.4015921E-005, 1.6103671E-001, 2.5420766E-002, 7.7745174E-005, 1.6441504E-001, 7.2842094E+001
 1.9900091E+003, 1.4011230E-001, 1.9531486E-001, 1.6165757E-001, 1.6270932E-001, 7.0771984E+001, 8.8978309E+001, 9.4551659E+001, 1.0084532E+002, 1.0347980E+002, 1.0838985E+002, 1.1107461E+002, 1.1538437E+002, 1.1925620E+002, 1.2611313E+002, 1.2872219E+002, 1.3131145E+002, 1.3322982E+002, 1.3837411E+002, 1.4192007E+002, 1.5671752E+002, 1.5671752E+002, 1.7279894E+002, 4.4166661E+001, 4.9919756E+001, 5.9174669E+001, 6.2599365E+001, 6.0014644E+001, 5.6132325E+001, 5.9910208E+001, 5.6754300E+001, 1.4070492E+002, 4.9253562E+001, 7.4072397E-001, 1.0842057E+000, 1.6026644E+000, 1.8329256E+000, 4.7918780E-001, 7.0278081E-001, 9.5990335E-001, 1.0739988E+000, 1.6271827E+000, 1.4091355E+000, 1.6493260E+000, 1.4732615E+000, 1.1038110E+000, 2.1435967E+000, 1.0420625E+000, 3.2914397E-002, 1.0101476E-004, 1.5187887E-001, 2.7378929E-002, 8.3825757E-005, 1.6113917E-001, 2.5515525E-002, 7.8039424E-005, 1.6425652E-001, 6.7961594E+001
 2.0000134E+003, 1.4107606E-001, 1.9506586E-001, 1.6276680E-001, 1.6245376E-001, 7.2771191E+001, 9.0407460E+001, 9.7150001E+001, 1.0028208E+002, 1.0173714E+002, 1.0651543E+002, 1.0900788E+002, 1.1492224E+002, 1.1964886E+002, 1.2606281E+002, 1.2832835E+002, 1.3200471E+002, 1.3431321E+002, 1.4004277E+002, 1.4301584E+002, 1.5719491E+002, 1.5719491E+002, 1.7468691E+002, 4.4207240E+001, 4.9968784E+001, 5.9314216E+001, 6.2756635E+001, 6.0102425E+001, 5.6344304E+001, 5.9966095E+001, 5.6893521E+001, 1.3988539E+002, 4.9280190E+001, 7.4036982E-001, 1.0688339E+000, 1.5930555E+000, 1.8011657E+000, 4.8311075E-001, 6.8936444E-001, 9.5058361E-001, 1.0659264E+000, 1.6194802E+000, 1.4830072E+000, 1.6288519E+000, 1.4866367E+000, 1.0905411E+000, 2.0486911E+000, 1.0328814E+000, 3.3092180E-002, 1.0156682E-004, 1.5158146E-001, 2.7615825E-002, 8.4561379E-005, 1.6074285E-001, 2.5564106E-002, 7.8190282E-005, 1.6417524E-001, 6.5387399E+001
 2.0100042E+003, 1.3948442E-001, 1.9578958E-001, 1.6093427E-001, 1.6255373E-001, 7.1000287E+001, 8.8819998E+001, 9.8392011E+001, 1.0107073E+002, 1.0306852E+002, 1.0659416E+002, 1.1030283E+002, 1.1528867E+002, 1.1861835E+002, 1.2539421E+002, 1.2924492E+002, 1.3356742E+002, 1.3583141E+002, 1.3856648E+002, 1.4253607E+002, 1.6408477E+002, 1.6408477E+002, 1.7227640E+002, 4.4276386E+001, 5.0049581E+001, 5.9429839E+001, 6.2873685E+001, 6.0204505E+001, 5.6401327E+001, 6.0074133E+001, 5.7000362E+001, 1.4027905E+002, 4.9393394E+001, 7.6672765E-001, 1.0861221E+000, 1.6279398E+000, 1.8279194E+000, 4.9211667E-001, 7.0431619E-001, 9.7183122E-001, 1.0829309E+000, 1.6435439E+000, 1.4425328E+000, 1.6300581E+000, 1.4953972E+000, 1.1022954E+000, 2.1357321E+000, 1.0673875E+000, 3.3045830E-002, 1.0142289E-004, 1.5165900E-001, 2.7523837E-002, 8.4275733E-005, 1.6089675E-001, 2.5831579E-002, 7.9020851E-005, 1.6372779E-001, 6.9197340E+001
 2.0200034E+003, 1.3882052E-001, 1.9543283E-001, 1.6016896E-001, 1.6299199E-001, 7.1452675E+001, 8.9522551E+001, 9.7607503E+001, 1.0212522E+002, 1.0379489E+002, 1.0568925E+002, 1.0832180E+002, 1.1373913E+002, 1.1726101E+002, 1.2724889E+002, 1.2964557E+002, 1.3375981E+002, 1.3629409E+002, 1.3985042E+002, 1.4322753E+002, 1.5747777E+002, 1.5747777E+002, 1.7075914E+002, 4.4362550E+001, 5.0112364E+001, 5.9530038E+001, 6.2971116E+001, 6.0350590E+001, 5.6454316E+001, 6.0207196E+001, 5.7111711E+001, 1.3922062E+002, 4.9397300E+001, 7.7657666E-001, 1.0871950E+000, 1.6150685E+000, 1.8108135E+000, 4.8688641E-001, 6.9794081E-001, 9.6037333E-001, 1.0708508E+000, 1.6844549E+000, 1.4231798E+000, 1.6449753E+000, 1.4973994E+000, 1.0828558E+000, 1.9517892E+000, 1.0137596E+000, 3.3090022E-002, 1.0156012E-004, 1.5158507E-001, 2.7989803E-002, 8.5722672E-005, 1.6011724E-001, 2.6346647E-002, 8.0620265E-005, 1.6286612E-001, 7.0071323E+001
 2.0300031E+003, 1.4091715E-001, 1.9512710E-001, 1.6258521E-001, 1.6257654E-001, 7.5817757E+001, 8.7252864E+001, 9.3735108E+001, 1.0137900E+002, 1.0442597E+002, 1.0805299E+002, 1.1198083E+002, 1.1686799E+002, 1.2088640E+002, 1.2676710E+002, 1.2951021E+002, 1.3294238E+002, 1.3494024E+002, 1.3889179E+002, 1.4340030E+002, 1.5709202E+002, 1.5709202E+002, 1.7392489E+002, 4.4418187E+001, 5.0162271E+001, 5.9651448E+001, 6.3137951E+001, 6.0509926E+001, 5.6593196E+001, 6.0321977E+001, 5.7185349E+001, 1.4103039E+002, 4.9498377E+001, 7.5249179E-001, 1.0534034E+000, 1.6132028E+000, 1.8339088E+000, 4.8334363E-001, 6.9242290E-001, 9.6458820E-001, 1.0859001E+000, 1.6742914E+000, 1.4509613E+000, 1.6922054E+000, 1.4710762E+000, 1.1244804E+000, 2.2496702E+000, 1.0763547E+000, 3.3302713E-002, 1.0222058E-004, 1.5122926E-001, 2.8359247E-002, 8.6869888E-005, 1.5949916E-001, 2.6172009E-002, 8.0077971E-005, 1.6315828E-001, 6.6276430E+001
 2.0400079E+003, 1.3979552E-001, 1.9557508E-001, 1.6129305E-001, 1.6263284E-001, 7.5366562E+001, 9.2258398E+001, 9.5953890E+001, 1.0014286E+002, 1.0277852E+002, 1.0706380E+002, 1.0926095E+002, 1.1461933E+002, 1.1936962E+002, 1.2625792E+002, 1.3164648E+002, 1.3362582E+002, 1.3435660E+002, 1.4027818E+002, 1.4393423E+002, 1.5988102E+002, 1.5988102E+002, 1.7279330E+002, 4.4476600E+001, 5.0264019E+001, 5.9759878E+001, 6.3251407E+001, 6.0579645E+001, 5.6688353E+001, 6.0379267E+001, 5.7315394E+001, 1.4063880E+002, 4.9562169E+001, 7.8434714E-001, 1.0989397E+000, 1.6265062E+000, 1.8270409E+000, 4.9612177E-001, 7.0775776E-001, 9.7361317E-001, 1.0900192E+000, 1.6623978E+000, 1.4626898E+000, 1.6139171E+000, 1.5103486E+000, 1.1055252E+000, 2.1069049E+000, 1.0489521E+000, 3.3512172E-002, 1.0287100E-004, 1.5087885E-001, 2.8330708E-002, 8.6781268E-005, 1.5954692E-001, 2.6001083E-002, 7.9547202E-005, 1.6344422E-001, 6.8604951E+001
 2.0500095E+003, 1.3871569E-001, 1.9553117E-001, 1.6004857E-001, 1.6299422E-001, 7.2214640E+001, 8.8945470E+001, 9.5727588E+001, 9.9752148E+001, 1.0074941E+002, 1.0588537E+002, 1.0985290E+002, 1.1607590E+002, 1.2101922E+002, 1.2768333E+002, 1.3266416E+002, 1.3472274E+002, 1.3591972E+002, 1.4012371E+002, 1.4321225E+002, 1.6091600E+002, 1.6091600E+002, 1.6915862E+002, 4.4534073E+001, 5.0345801E+001, 5.9860874E+001, 6.3322719E+001, 6.0755451E+001, 5.6819610E+001, 6.0536185E+001, 5.7394567E+001, 1.4229198E+002, 4.9646264E+001, 7.6054909E-001, 1.1128212E+000, 1.6327571E+000, 1.7992457E+000, 4.9026757E-001, 7.0870542E-001, 9.8068735E-001, 1.0769068E+000, 1.6988921E+000, 1.4768322E+000, 1.6868744E+000, 1.4858175E+000, 1.1421796E+000, 2.3022825E+000, 1.0787921E+000, 3.3382480E-002, 1.0246827E-004, 1.5109581E-001, 2.8219879E-002, 8.6437117E-005, 1.5973234E-001, 2.5644743E-002, 7.8440679E-005, 1.6404035E-001, 7.0524101E+001
 2.0600079E+003, 1.3984820E-001, 1.9570476E-001, 1.6135331E-001, 1.6248305E-001, 7.2661537E+001, 8.9974911E+001, 9.4936687E+001, 9.9818014E+001, 1.0334848E+002, 1.0757358E+002, 1.1095070E+002, 1.1776825E+002, 1.2173516E+002, 1.2722572E+002, 1.3048265E+002, 1.3235319E+002, 1.3503242E+002, 1.3932842E+002, 1.4403764E+002, 1.6066591E+002, 1.6066591E+002, 1.7357135E+002, 4.4558018E+001, 5.0457621E+001, 5.9979188E+001, 6.3476323E+001, 6.0795512E+001, 5.6959295E+001, 6.0633617E+001, 5.7493973E+001, 1.4158052E+002, 4.9695911E+001, 7.5789241E-001, 1.1102573E+000, 1.6183295E+000, 1.8413903E+000, 4.8483689E-001, 7.1318204E-001, 9.7090468E-001, 1.0874131E+000, 1.6586249E+000, 1.4914127E+000, 1.6401858E+000, 1.4965290E+000, 1.1044585E+000, 2.1301825E+000, 1.0465600E+000, 3.3521577E-002, 1.0290020E-004, 1.5086312E-001, 2.7815585E-002, 8.5181684E-005, 1.6040863E-001, 2.5701898E-002, 7.8618157E-005, 1.6394473E-001, 6.8298487E+001
 2.0700119E+003, 1.4077496E-001, 1.9540127E-001, 1.6242120E-001, 1.6242079E-001, 7.0097967E+001, 9.0921325E+001, 9.6761373E+001, 1.0099635E+002, 1.0319370E+002, 1.0760811E+002, 1.1103144E+002, 1.1717194E+002, 1.2059171E+002, 1.2644928E+002, 1.3046201E+002, 1.3346882E+002, 1.3458105E+002, 1.3811918E+002, 1.4223006E+002, 1.6321068E+002, 1.6321068E+002, 1.7321844E+002, 4.4651648E+001, 5.0545057E+001, 6.0064432E+001, 6.3590171E+001, 6.0984789E+001, 5.7040743E+001, 6.0742370E+001, 5.7584964E+001, 1.4140766E+002, 4.9756858E+001, 7.8236761E-001, 1.1186730E+000, 1.6275624E+000, 1.8274742E+000, 4.9311834E-001, 7.1421378E-001, 9.7213828E-001, 1.0806341E+000, 1.7131947E+000, 1.4663401E+000, 1.6790328E+000, 1.4863226E+000, 1.1178127E+000, 2.1594628E+000, 1.0687845E+000, 3.3423420E-002, 1.0259540E-004, 1.5102732E-001, 2.7937955E-002, 8.5561673E-005, 1.6020396E-001, 2.5961157E-002, 7.9423223E-005, 1.6351101E-001, 6.6605911E+001
 2.0800064E+003, 1.3715845E-001, 1.9618957E-001, 1.5825436E-001, 1.6298856E-001, 7.2144598E+001, 8.9896870E+001, 9.4963534E+001, 1.0136788E+002, 1.0413342E+002, 1.0940094E+002, 1.1237062E+002, 1.1497327E+002, 1.1969626E+002, 1.2672028E+002, 1.3037502E+002, 1.3289237E+002, 1.3698225E+002, 1.4309100E+002, 1.4470995E+002, 1.5837734E+002, 1.5837734E+002, 1.6966132E+002, 4.4687797E+001, 5.0592068E+001, 6.0176805E+001, 6.3677611E+001, 6.1045119E+001, 5.7142360E+001, 6.0886834E+001, 5.7660912E+001, 1.4151437E+002, 4.9792729E+001, 7.6156561E-001, 1.0778062E+000, 1.6232588E+000, 1.8161000E+000, 4.8664581E-001, 6.9927955E-001, 9.7394200E-001, 1.0840478E+000, 1.6653231E+000, 1.4776845E+000, 1.6921771E+000, 1.4897350E+000, 1.1158945E+000, 2.1618992E+000, 1.0332823E+000, 3.3562315E-002, 1.0302671E-004, 1.5079497E-001, 2.7970040E-002, 8.5661303E-005, 1.6015029E-001, 2.6453847E-002, 8.0953147E-005, 1.6268679E-001, 7.3332770E+001
 2.0900061E+003, 1.3935111E-001, 1.9616194E-001, 1.6078086E-001, 1.6231949E-001, 7.6151016E+001, 9.2479883E+001, 9.8941202E+001, 1.0298250E+002, 1.0593094E+002, 1.0907143E+002, 1.1056796E+002, 1.1493761E+002, 1.2133144E+002, 1.2808979E+002, 1.3010040E+002, 1.3255227E+002, 1.3646289E+002, 1.4219292E+002, 1.4386560E+002, 1.6256511E+002, 1.6256511E+002, 1.7092342E+002, 4.4768688E+001, 5.0602845E+001, 6.0258536E+001, 6.3812619E+001, 6.1130611E+001, 5.7254193E+001, 6.0978362E+001, 5.7795011E+001, 1.4075056E+002, 4.9829955E+001, 7.8961725E-001, 1.0715692E+000, 1.6143278E+000, 1.8346956E+000, 5.0095934E-001, 7.0573212E-001, 9.6681809E-001, 1.0840932E+000, 1.6633148E+000, 1.4906714E+000, 1.6644225E+000, 1.5108830E+000, 1.1046180E+000, 2.0551501E+000, 1.0459971E+000, 3.3479413E-002, 1.0276928E-004, 1.5093365E-001, 2.7713287E-002, 8.4864021E-005, 1.6057981E-001, 2.6086196E-002, 7.9811499E-005, 1.6330183E-001, 6.9357557E+001
