s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6400064E+003, 1.3686767E-001, 2.0530953E-001, 1.5791830E-001, 1.5624394E-001, 8.2414314E+001, 1.0755222E+002, 1.1385574E+002, 1.2489095E+002, 1.2775288E+002, 1.3160503E+002, 1.3358261E+002, 1.4212314E+002, 1.4929937E+002, 1.5988025E+002, 1.6561087E+002, 1.6765544E+002, 1.7025135E+002, 1.7640092E+002, 1.8055201E+002, 1.9690925E+002, 1.9690925E+002, 2.1950347E+002, 5.4122562E+001, 6.6317061E+001, 8.4483882E+001, 9.1879305E+001, 8.6474889E+001, 7.9551390E+001, 8.5937398E+001, 8.0389271E+001, 1.8286533E+002, 5.8394135E+001, 1.0202478E+000, 1.5951307E+000, 2.4854056E+000, 2.8015090E+000, 6.6385109E-001, 1.0531305E+000, 1.5546765E+000, 1.7731343E+000, 2.5540270E+000, 2.1426200E+000, 2.5059309E+000, 2.2696952E+000, 1.8936673E+000, 3.2643665E+000, 1.2529581E+000, 4.6937204E-002, 1.4455906E-004, 1.2841999E-001, 4.0239652E-002, 1.2376150E-004, 1.3962402E-001, 3.8007554E-002, 1.1683028E-004, 1.4335848E-001, 7.1743053E+001
 2.6500031E+003, 1.4492145E-001, 2.0333798E-001, 1.6719781E-001, 1.5515239E-001, 8.3748066E+001, 1.0577760E+002, 1.1021164E+002, 1.2233968E+002, 1.2688421E+002, 1.3137264E+002, 1.3687130E+002, 1.4377000E+002, 1.5034403E+002, 1.6035452E+002, 1.6336511E+002, 1.7003210E+002, 1.7269130E+002, 1.7668465E+002, 1.8135141E+002, 1.9559207E+002, 1.9559207E+002, 2.1418656E+002, 5.4102279E+001, 6.6347272E+001, 8.4485930E+001, 9.2034570E+001, 8.6560643E+001, 7.9717147E+001, 8.6070446E+001, 8.0496157E+001, 1.8289933E+002, 5.8467025E+001, 9.9692333E-001, 1.5584096E+000, 2.3782559E+000, 2.8356267E+000, 6.5558880E-001, 1.0381604E+000, 1.5245835E+000, 1.7783285E+000, 2.5000678E+000, 2.2471947E+000, 2.4972931E+000, 2.2309498E+000, 1.8828254E+000, 3.1897773E+000, 1.2682034E+000, 4.7089954E-002, 1.4503339E-004, 1.2816445E-001, 4.0696499E-002, 1.2518012E-004, 1.3885983E-001, 3.8049551E-002, 1.1696069E-004, 1.4328822E-001, 5.6863857E+001
 2.6600012E+003, 1.5511971E-001, 2.0073657E-001, 1.7894379E-001, 1.5352549E-001, 8.1182592E+001, 1.0637503E+002, 1.1349874E+002, 1.2342239E+002, 1.2728586E+002, 1.3073383E+002, 1.3496533E+002, 1.4265055E+002, 1.5139452E+002, 1.5896785E+002, 1.6344186E+002, 1.7076657E+002, 1.7156368E+002, 1.7490822E+002, 1.7880048E+002, 1.9472959E+002, 1.9472959E+002, 2.0740892E+002, 5.4196127E+001, 6.6350461E+001, 8.4519291E+001, 9.2029569E+001, 8.6537319E+001, 7.9834498E+001, 8.6138009E+001, 8.0587717E+001, 1.8094613E+002, 5.8529516E+001, 1.0624342E+000, 1.5422628E+000, 2.3750255E+000, 2.6966486E+000, 6.7048499E-001, 1.0228466E+000, 1.5026971E+000, 1.7118953E+000, 2.4374462E+000, 2.2040331E+000, 2.4575040E+000, 2.2658766E+000, 1.8156514E+000, 3.1336528E+000, 1.2675194E+000, 4.7272148E-002, 1.4559915E-004, 1.2785966E-001, 4.0085878E-002, 1.2328399E-004, 1.3988143E-001, 3.8748074E-002, 1.1912978E-004, 1.4211966E-001, 3.6438802E+001
 2.6700119E+003, 1.6224089E-001, 1.9854665E-001, 1.8714340E-001, 1.5248829E-001, 8.1856910E+001, 1.0309058E+002, 1.1443961E+002, 1.2336041E+002, 1.2710524E+002, 1.3078554E+002, 1.3524232E+002, 1.4084468E+002, 1.4876360E+002, 1.5744682E+002, 1.6016361E+002, 1.6539224E+002, 1.6834417E+002, 1.7400600E+002, 1.7625486E+002, 1.9509624E+002, 1.9509624E+002, 2.0800522E+002, 5.4218202E+001, 6.6426185E+001, 8.4545902E+001, 9.1949197E+001, 8.6539540E+001, 7.9821069E+001, 8.6138000E+001, 8.0586888E+001, 1.7953219E+002, 5.8531200E+001, 1.0048482E+000, 1.5558138E+000, 2.3506271E+000, 2.6574383E+000, 6.4875217E-001, 1.0214236E+000, 1.4879150E+000, 1.6885514E+000, 2.4116427E+000, 2.1421935E+000, 2.3940863E+000, 2.1593780E+000, 1.7657420E+000, 3.0017602E+000, 1.2155635E+000, 4.7186288E-002, 1.4533253E-004, 1.2800329E-001, 4.0000941E-002, 1.2302024E-004, 1.4002347E-001, 3.9485366E-002, 1.2141925E-004, 1.4088624E-001, 2.1407467E+001
 2.6800058E+003, 1.6480426E-001, 1.9714656E-001, 1.9009460E-001, 1.5255065E-001, 8.3681644E+001, 1.0733877E+002, 1.1648128E+002, 1.2348011E+002, 1.2434344E+002, 1.2597189E+002, 1.2923306E+002, 1.3738466E+002, 1.4600082E+002, 1.5474370E+002, 1.5765582E+002, 1.6341421E+002, 1.6532785E+002, 1.7082861E+002, 1.7315881E+002, 1.8880114E+002, 1.8880114E+002, 2.0219635E+002, 5.4236463E+001, 6.6387886E+001, 8.4506751E+001, 9.1928435E+001, 8.6477174E+001, 7.9787289E+001, 8.6075317E+001, 8.0531462E+001, 1.7785717E+002, 5.8492410E+001, 1.0174043E+000, 1.4996508E+000, 2.2553181E+000, 2.5925040E+000, 6.5489468E-001, 9.8903079E-001, 1.4227036E+000, 1.6370229E+000, 2.3394899E+000, 2.0822995E+000, 2.3485610E+000, 2.1165739E+000, 1.7220980E+000, 2.9568851E+000, 1.1862730E+000, 4.7254284E-002, 1.4554367E-004, 1.2788954E-001, 3.9990834E-002, 1.2298886E-004, 1.4004042E-001, 3.9099416E-002, 1.2022078E-004, 1.4153190E-001, 1.6131495E+001
 2.6900048E+003, 1.6791014E-001, 1.9599185E-001, 1.9366950E-001, 1.5216742E-001, 8.3167805E+001, 1.0323003E+002, 1.1375579E+002, 1.2044532E+002, 1.2267791E+002, 1.2728094E+002, 1.3022378E+002, 1.3874508E+002, 1.4490257E+002, 1.5132655E+002, 1.5525945E+002, 1.6267951E+002, 1.6444303E+002, 1.6947961E+002, 1.7150762E+002, 1.8752858E+002, 1.8752858E+002, 2.0353520E+002, 5.4227306E+001, 6.6355671E+001, 8.4408574E+001, 9.1811235E+001, 8.6383221E+001, 7.9716480E+001, 8.6056817E+001, 8.0431761E+001, 1.7588702E+002, 5.8484979E+001, 9.8334008E-001, 1.4519573E+000, 2.2346129E+000, 2.5361212E+000, 6.3159542E-001, 9.6057405E-001, 1.4076373E+000, 1.6056579E+000, 2.3048424E+000, 2.0383766E+000, 2.3237720E+000, 2.0499539E+000, 1.6843602E+000, 2.8451530E+000, 1.1747074E+000, 4.7121596E-002, 1.4513164E-004, 1.2811152E-001, 3.9756469E-002, 1.2226110E-004, 1.4043258E-001, 3.8062662E-002, 1.1700140E-004, 1.4326629E-001, 9.3518723E+000
 2.7000053E+003, 1.5463108E-001, 1.9886691E-001, 1.7838137E-001, 1.5506644E-001, 8.5460637E+001, 1.0436319E+002, 1.0915345E+002, 1.1442205E+002, 1.1823935E+002, 1.2495747E+002, 1.2950862E+002, 1.3723305E+002, 1.4244176E+002, 1.5141601E+002, 1.5661057E+002, 1.5977469E+002, 1.6356707E+002, 1.6861238E+002, 1.7165435E+002, 1.8617894E+002, 1.8617894E+002, 2.0380126E+002, 5.4233357E+001, 6.6284486E+001, 8.4420047E+001, 9.1771471E+001, 8.6282095E+001, 7.9634961E+001, 8.5948006E+001, 8.0386092E+001, 1.7468440E+002, 5.8489434E+001, 9.8889378E-001, 1.4266541E+000, 2.2472992E+000, 2.5367146E+000, 6.3526138E-001, 9.4756421E-001, 1.4037466E+000, 1.6024433E+000, 2.2326917E+000, 1.9849808E+000, 2.2325693E+000, 2.0475050E+000, 1.6457720E+000, 2.8040101E+000, 1.1786609E+000, 4.6964215E-002, 1.4464294E-004, 1.2837480E-001, 4.0867326E-002, 1.2571058E-004, 1.3857396E-001, 3.7938598E-002, 1.1661615E-004, 1.4347384E-001, 3.8003222E+001
 2.7100055E+003, 1.4744079E-001, 1.9994493E-001, 1.7009942E-001, 1.5674809E-001, 8.4898684E+001, 1.0591902E+002, 1.1381297E+002, 1.1870968E+002, 1.2208364E+002, 1.2489408E+002, 1.2830752E+002, 1.3512003E+002, 1.4180490E+002, 1.5168966E+002, 1.5557366E+002, 1.6016445E+002, 1.6293072E+002, 1.6600913E+002, 1.6955766E+002, 1.8206534E+002, 1.8206534E+002, 1.9711734E+002, 5.4274029E+001, 6.6220035E+001, 8.4256944E+001, 9.1654622E+001, 8.6246798E+001, 7.9532108E+001, 8.5820595E+001, 8.0305514E+001, 1.7399280E+002, 5.8539046E+001, 9.9005021E-001, 1.3910243E+000, 2.1005467E+000, 2.4605544E+000, 6.4264763E-001, 9.2954733E-001, 1.3345073E+000, 1.5457457E+000, 2.2660212E+000, 1.9662468E+000, 2.1795749E+000, 1.9919622E+000, 1.6338033E+000, 2.8507436E+000, 1.2046854E+000, 4.6954244E-002, 1.4461198E-004, 1.2839148E-001, 3.9761979E-002, 1.2227821E-004, 1.4042322E-001, 3.7905566E-002, 1.1651358E-004, 1.4352910E-001, 5.2430549E+001
 2.7200046E+003, 1.4227188E-001, 2.0089617E-001, 1.6414591E-001, 1.5781067E-001, 8.3569278E+001, 1.0230110E+002, 1.0664722E+002, 1.1711131E+002, 1.2040987E+002, 1.2337664E+002, 1.2808466E+002, 1.3510975E+002, 1.4233058E+002, 1.5074152E+002, 1.5494929E+002, 1.5924613E+002, 1.6119957E+002, 1.6566270E+002, 1.7017169E+002, 1.8254913E+002, 1.8254913E+002, 1.9769503E+002, 5.4227855E+001, 6.6194567E+001, 8.4219975E+001, 9.1663541E+001, 8.6225678E+001, 7.9536433E+001, 8.5775206E+001, 8.0281180E+001, 1.7240400E+002, 5.8557513E+001, 9.5441121E-001, 1.4208302E+000, 2.1604647E+000, 2.4980690E+000, 6.1376518E-001, 9.4302837E-001, 1.3521923E+000, 1.5646891E+000, 2.2401559E+000, 1.9837565E+000, 2.1961123E+000, 2.0139230E+000, 1.5985699E+000, 2.8000585E+000, 1.1906579E+000, 4.6815998E-002, 1.4418269E-004, 1.2862275E-001, 3.9391285E-002, 1.2112711E-004, 1.4104338E-001, 3.7155646E-002, 1.1418489E-004, 1.4478365E-001, 6.2611745E+001
 2.7300022E+003, 1.4123341E-001, 2.0122512E-001, 1.6294947E-001, 1.5791158E-001, 8.1356469E+001, 1.0244315E+002, 1.0980783E+002, 1.1775388E+002, 1.1942670E+002, 1.2538207E+002, 1.2934956E+002, 1.3545363E+002, 1.4244570E+002, 1.4863579E+002, 1.5310132E+002, 1.5840342E+002, 1.5991912E+002, 1.6374489E+002, 1.6732265E+002, 1.8489729E+002, 1.8489729E+002, 2.0012915E+002, 5.4184658E+001, 6.6225134E+001, 8.4237893E+001, 9.1619431E+001, 8.6219191E+001, 7.9522738E+001, 8.5686034E+001, 8.0318580E+001, 1.7219979E+002, 5.8607711E+001, 9.2363315E-001, 1.4234247E+000, 2.1649923E+000, 2.4613810E+000, 6.0993224E-001, 9.3759958E-001, 1.3710729E+000, 1.5546743E+000, 2.2633548E+000, 1.9782722E+000, 2.1850311E+000, 2.0352876E+000, 1.6209637E+000, 2.8986295E+000, 1.2032043E+000, 4.6496712E-002, 1.4319123E-004, 1.2915689E-001, 3.8519657E-002, 1.1842049E-004, 1.4250162E-001, 3.5999613E-002, 1.1059512E-004, 1.4671758E-001, 6.4589181E+001
 2.7400138E+003, 1.3643634E-001, 2.0249897E-001, 1.5742229E-001, 1.5850098E-001, 8.4783923E+001, 1.0607361E+002, 1.1105778E+002, 1.1807273E+002, 1.2225584E+002, 1.2622160E+002, 1.2984685E+002, 1.3590005E+002, 1.4176569E+002, 1.5142065E+002, 1.5535617E+002, 1.5847609E+002, 1.6077540E+002, 1.6458679E+002, 1.6753991E+002, 1.8407291E+002, 1.8407291E+002, 1.9990656E+002, 5.4221715E+001, 6.6238241E+001, 8.4209927E+001, 9.1565961E+001, 8.6171042E+001, 7.9540038E+001, 8.5775502E+001, 8.0274862E+001, 1.7254430E+002, 5.8643893E+001, 9.6922243E-001, 1.4321412E+000, 2.1655748E+000, 2.4609379E+000, 6.3298830E-001, 9.4645270E-001, 1.3613062E+000, 1.5499963E+000, 2.2126638E+000, 1.9842262E+000, 2.2458261E+000, 1.9992401E+000, 1.6288512E+000, 2.8159959E+000, 1.2115594E+000, 4.5994786E-002, 1.4163262E-004, 1.2999657E-001, 3.9018702E-002, 1.1997015E-004, 1.4166669E-001, 3.6567548E-002, 1.1235870E-004, 1.4576748E-001, 7.3598483E+001
 2.7500063E+003, 1.3401918E-001, 2.0286443E-001, 1.5463720E-001, 1.5899169E-001, 8.4265892E+001, 1.0254272E+002, 1.0933717E+002, 1.1627446E+002, 1.1889309E+002, 1.2358261E+002, 1.2671501E+002, 1.3736391E+002, 1.4367482E+002, 1.5145040E+002, 1.5592214E+002, 1.5811385E+002, 1.6050229E+002, 1.6495146E+002, 1.6825862E+002, 1.8548371E+002, 1.8548371E+002, 1.9926762E+002, 5.4258107E+001, 6.6237472E+001, 8.4255543E+001, 9.1576392E+001, 8.6162882E+001, 7.9512057E+001, 8.5774991E+001, 8.0320963E+001, 1.7320279E+002, 5.8655317E+001, 9.7599989E-001, 1.4102641E+000, 2.1824294E+000, 2.4509462E+000, 6.2458301E-001, 9.4142451E-001, 1.3666458E+000, 1.5486194E+000, 2.2445131E+000, 1.9655675E+000, 2.2382310E+000, 2.0201065E+000, 1.6372735E+000, 2.9294863E+000, 1.1781792E+000, 4.6131326E-002, 1.4205661E-004, 1.2976815E-001, 3.8712703E-002, 1.1901994E-004, 1.4217864E-001, 3.5927781E-002, 1.1037207E-004, 1.4683775E-001, 7.8014011E+001
 2.7600003E+003, 1.3208215E-001, 2.0371521E-001, 1.5240441E-001, 1.5887990E-001, 8.1636357E+001, 1.0377353E+002, 1.0964289E+002, 1.1808988E+002, 1.2020072E+002, 1.2535042E+002, 1.2884773E+002, 1.3547762E+002, 1.4298828E+002, 1.5119079E+002, 1.5698660E+002, 1.5775090E+002, 1.6012077E+002, 1.6533481E+002, 1.6842412E+002, 1.8430337E+002, 1.8430337E+002, 2.0415540E+002, 5.4314360E+001, 6.6241053E+001, 8.4222320E+001, 9.1529212E+001, 8.6249922E+001, 7.9489005E+001, 8.5759754E+001, 8.0318968E+001, 1.7375553E+002, 5.8674357E+001, 9.8356265E-001, 1.4195935E+000, 2.1451989E+000, 2.4533201E+000, 6.2388929E-001, 9.4730231E-001, 1.3639659E+000, 1.5516501E+000, 2.2662268E+000, 1.9442904E+000, 2.2243846E+000, 2.0166144E+000, 1.6774266E+000, 2.9591077E+000, 1.1882582E+000, 4.6044175E-002, 1.4178598E-004, 1.2991394E-001, 3.9200086E-002, 1.2053339E-004, 1.4136337E-001, 3.5891568E-002, 1.1025962E-004, 1.4689834E-001, 8.0973400E+001
 2.7700100E+003, 1.2767763E-001, 2.0454227E-001, 1.4732879E-001, 1.5962439E-001, 8.3171835E+001, 1.0447229E+002, 1.1108312E+002, 1.1733728E+002, 1.1916753E+002, 1.2475393E+002, 1.2905865E+002, 1.3661334E+002, 1.4359624E+002, 1.5084633E+002, 1.5363762E+002, 1.5729144E+002, 1.6235527E+002, 1.6717073E+002, 1.7123003E+002, 1.8931644E+002, 1.8931644E+002, 2.0984818E+002, 5.4316034E+001, 6.6249056E+001, 8.4310337E+001, 9.1662503E+001, 8.6201757E+001, 7.9581592E+001, 8.5913335E+001, 8.0354159E+001, 1.7500727E+002, 5.8753594E+001, 9.6380244E-001, 1.4048658E+000, 2.2196247E+000, 2.5404395E+000, 6.2423763E-001, 9.4202305E-001, 1.4013283E+000, 1.6044719E+000, 2.2203368E+000, 2.0239237E+000, 2.2661042E+000, 2.0509946E+000, 1.6863456E+000, 3.0072645E+000, 1.2279996E+000, 4.6047772E-002, 1.4179715E-004, 1.2990793E-001, 3.9938953E-002, 1.2282776E-004, 1.4012708E-001, 3.6474491E-002, 1.1206974E-004, 1.4592316E-001, 8.8984776E+001
 2.7800030E+003, 1.2802993E-001, 2.0427105E-001, 1.4773507E-001, 1.5975958E-001, 8.2315352E+001, 1.0307648E+002, 1.0880483E+002, 1.1832032E+002, 1.2341312E+002, 1.2565073E+002, 1.2813582E+002, 1.3493711E+002, 1.4302333E+002, 1.5221311E+002, 1.5659164E+002, 1.6100608E+002, 1.6422792E+002, 1.6721623E+002, 1.7180084E+002, 1.9492033E+002, 1.9492033E+002, 2.1189059E+002, 5.4381732E+001, 6.6310633E+001, 8.4441482E+001, 9.1769759E+001, 8.6280199E+001, 7.9717377E+001, 8.5948668E+001, 8.0422673E+001, 1.7480606E+002, 5.8815157E+001, 9.9828789E-001, 1.4586699E+000, 2.2677537E+000, 2.5624365E+000, 6.3086492E-001, 9.6862238E-001, 1.4313397E+000, 1.6219522E+000, 2.2872022E+000, 2.0702514E+000, 2.3008706E+000, 2.0383491E+000, 1.7058931E+000, 2.9762387E+000, 1.2369302E+000, 4.5902249E-002, 1.4134527E-004, 1.3015137E-001, 3.8979369E-002, 1.1984801E-004, 1.4173249E-001, 3.6765603E-002, 1.1297371E-004, 1.4543615E-001, 8.8596695E+001
 2.7900040E+003, 1.2841917E-001, 2.0479120E-001, 1.4818333E-001, 1.5921413E-001, 8.1286481E+001, 1.0358763E+002, 1.0897482E+002, 1.1740024E+002, 1.2182572E+002, 1.2641380E+002, 1.3017741E+002, 1.3937132E+002, 1.4615169E+002, 1.5398480E+002, 1.5762287E+002, 1.6077523E+002, 1.6300020E+002, 1.6650411E+002, 1.7117231E+002, 1.8609334E+002, 1.8609334E+002, 2.0238702E+002, 5.4422326E+001, 6.6348495E+001, 8.4497076E+001, 9.1791763E+001, 8.6308690E+001, 7.9781636E+001, 8.6086454E+001, 8.0500145E+001, 1.7650663E+002, 5.8842767E+001, 9.9558176E-001, 1.4458094E+000, 2.2260766E+000, 2.4922755E+000, 6.2784544E-001, 9.6462413E-001, 1.4211113E+000, 1.5980920E+000, 2.2658373E+000, 2.0615209E+000, 2.3253798E+000, 2.0895015E+000, 1.7321916E+000, 3.1296165E+000, 1.1938366E+000, 4.5825266E-002, 1.4110622E-004, 1.3028016E-001, 3.8026412E-002, 1.1688884E-004, 1.4332672E-001, 3.6750766E-002, 1.1292764E-004, 1.4546097E-001, 8.7467238E+001
 2.8000081E+003, 1.2738443E-001, 2.0579643E-001, 1.4699024E-001, 1.5875370E-001, 8.0250303E+001, 1.0514795E+002, 1.1023290E+002, 1.1890664E+002, 1.2288626E+002, 1.2662071E+002, 1.3124743E+002, 1.3756363E+002, 1.4674570E+002, 1.5528434E+002, 1.5895024E+002, 1.6302845E+002, 1.6457583E+002, 1.6693736E+002, 1.7047204E+002, 1.9200806E+002, 1.9200806E+002, 2.1049563E+002, 5.4465756E+001, 6.6428713E+001, 8.4530034E+001, 9.1789043E+001, 8.6428196E+001, 7.9848318E+001, 8.6165242E+001, 8.0596593E+001, 1.7595409E+002, 5.8825348E+001, 9.9738514E-001, 1.4740306E+000, 2.2355353E+000, 2.5171249E+000, 6.3796251E-001, 9.7482878E-001, 1.4178181E+000, 1.6048251E+000, 2.3347599E+000, 2.0458352E+000, 2.3318876E+000, 2.0957437E+000, 1.7189113E+000, 2.9830293E+000, 1.1821490E+000, 4.5859141E-002, 1.4121141E-004, 1.3022349E-001, 3.8745860E-002, 1.1912291E-004, 1.4212312E-001, 3.6413347E-002, 1.1187987E-004, 1.4602545E-001, 8.9150240E+001
 2.8100129E+003, 1.2277674E-001, 2.0667867E-001, 1.4167975E-001, 1.5943008E-001, 8.2395462E+001, 1.0455459E+002, 1.1012520E+002, 1.1921683E+002, 1.2279166E+002, 1.2683271E+002, 1.3182456E+002, 1.3864917E+002, 1.4546620E+002, 1.5439120E+002, 1.5909745E+002, 1.6409046E+002, 1.6680390E+002, 1.7000138E+002, 1.7389681E+002, 1.9263156E+002, 1.9263156E+002, 2.0581173E+002, 5.4531917E+001, 6.6476155E+001, 8.4645975E+001, 9.1930095E+001, 8.6556067E+001, 7.9957591E+001, 8.6356948E+001, 8.0668918E+001, 1.7698217E+002, 5.8903414E+001, 1.0161803E+000, 1.4700264E+000, 2.2747893E+000, 2.5832283E+000, 6.4524071E-001, 9.7948717E-001, 1.4426042E+000, 1.6433942E+000, 2.3670296E+000, 2.0989037E+000, 2.4329634E+000, 2.1084335E+000, 1.7614544E+000, 3.1543772E+000, 1.2335282E+000, 4.5941982E-002, 1.4146865E-004, 1.3008490E-001, 3.9500620E-002, 1.2146662E-004, 1.4086048E-001, 3.6621632E-002, 1.1252665E-004, 1.4567700E-001, 9.6894354E+001
 2.8200048E+003, 1.2383915E-001, 2.0677421E-001, 1.4290477E-001, 1.5911410E-001, 8.3059115E+001, 1.0564557E+002, 1.1195810E+002, 1.1981301E+002, 1.2183132E+002, 1.2751453E+002, 1.3296686E+002, 1.4188696E+002, 1.4702392E+002, 1.5506235E+002, 1.5886289E+002, 1.6231423E+002, 1.6570652E+002, 1.7136099E+002, 1.7371740E+002, 1.8933807E+002, 1.8933807E+002, 2.0980933E+002, 5.4588379E+001, 6.6570663E+001, 8.4804730E+001, 9.2055180E+001, 8.6640632E+001, 8.0047898E+001, 8.6399358E+001, 8.0787621E+001, 1.7732496E+002, 5.8975271E+001, 1.0222962E+000, 1.5135412E+000, 2.3279753E+000, 2.6064458E+000, 6.4979352E-001, 1.0042703E+000, 1.4658835E+000, 1.6531500E+000, 2.3571107E+000, 2.0975585E+000, 2.3356266E+000, 2.1368906E+000, 1.7569622E+000, 3.0558009E+000, 1.2357604E+000, 4.5894758E-002, 1.4132201E-004, 1.3016390E-001, 3.9861013E-002, 1.2258573E-004, 1.4025735E-001, 3.6209787E-002, 1.1124777E-004, 1.4636598E-001, 9.5405495E+001
 2.8300052E+003, 1.2282538E-001, 2.0696094E-001, 1.4173599E-001, 1.5923164E-001, 8.1968362E+001, 1.0335189E+002, 1.1075922E+002, 1.1987001E+002, 1.2574687E+002, 1.3073100E+002, 1.3551097E+002, 1.4120283E+002, 1.4851487E+002, 1.5617527E+002, 1.5979841E+002, 1.6421396E+002, 1.6517100E+002, 1.7083060E+002, 1.7679678E+002, 1.9501543E+002, 1.9501543E+002, 2.1123378E+002, 5.4655796E+001, 6.6666732E+001, 8.4933716E+001, 9.2209167E+001, 8.6791891E+001, 8.0159512E+001, 8.6473828E+001, 8.0899619E+001, 1.7830479E+002, 5.9072113E+001, 1.0291943E+000, 1.5178847E+000, 2.3307874E+000, 2.6371710E+000, 6.5440164E-001, 1.0152358E+000, 1.4711978E+000, 1.6747325E+000, 2.3915313E+000, 2.1344615E+000, 2.3448574E+000, 2.1494519E+000, 1.7975572E+000, 3.1018265E+000, 1.2634205E+000, 4.5855098E-002, 1.4119885E-004, 1.3023025E-001, 3.8513295E-002, 1.1840073E-004, 1.4251222E-001, 3.5919699E-002, 1.1034697E-004, 1.4685128E-001, 9.6821103E+001
 2.8400021E+003, 1.2238464E-001, 2.0684141E-001, 1.4122817E-001, 1.5947559E-001, 8.1854664E+001, 1.0712792E+002, 1.1143468E+002, 1.1811186E+002, 1.2417580E+002, 1.3095914E+002, 1.3572429E+002, 1.4135705E+002, 1.4747501E+002, 1.5753196E+002, 1.5991115E+002, 1.6596558E+002, 1.6904191E+002, 1.7317286E+002, 1.7677292E+002, 1.9554226E+002, 1.9554226E+002, 2.1718923E+002, 5.4671550E+001, 6.6730671E+001, 8.5058088E+001, 9.2383263E+001, 8.7005146E+001, 8.0313360E+001, 8.6588461E+001, 8.1062439E+001, 1.7810146E+002, 5.9118038E+001, 1.0128832E+000, 1.5142812E+000, 2.3581093E+000, 2.6859702E+000, 6.4948972E-001, 1.0088547E+000, 1.4934019E+000, 1.7026181E+000, 2.4845296E+000, 2.1582310E+000, 2.4068250E+000, 2.2021286E+000, 1.7931571E+000, 3.0501911E+000, 1.2542782E+000, 4.6123843E-002, 1.4203337E-004, 1.2978067E-001, 3.9684552E-002, 1.2203778E-004, 1.4055278E-001, 3.5724290E-002, 1.0974018E-004, 1.4717818E-001, 9.7779439E+001
 2.8500058E+003, 1.2837432E-001, 2.0631476E-001, 1.4813073E-001, 1.5801758E-001, 8.1904465E+001, 1.0821610E+002, 1.1254621E+002, 1.2200065E+002, 1.2628913E+002, 1.3090489E+002, 1.3602988E+002, 1.4258694E+002, 1.4958529E+002, 1.5666454E+002, 1.6013546E+002, 1.6601797E+002, 1.6947134E+002, 1.7407737E+002, 1.7881087E+002, 2.0253727E+002, 2.0253727E+002, 2.1413119E+002, 5.4782637E+001, 6.6895409E+001, 8.5212574E+001, 9.2570778E+001, 8.7128416E+001, 8.0485701E+001, 8.6783050E+001, 8.1164735E+001, 1.7906141E+002, 5.9244031E+001, 1.0500207E+000, 1.5901621E+000, 2.3751734E+000, 2.7143145E+000, 6.7223268E-001, 1.0418186E+000, 1.5088675E+000, 1.7212638E+000, 2.4519532E+000, 2.1922635E+000, 2.4401599E+000, 2.1882113E+000, 1.8341323E+000, 3.1767571E+000, 1.3030329E+000, 4.5905916E-002, 1.4135666E-004, 1.3014524E-001, 3.9867617E-002, 1.2260624E-004, 1.4024653E-001, 3.6766928E-002, 1.1297783E-004, 1.4543394E-001, 8.6654948E+001
 2.8600117E+003, 1.4279723E-001, 2.0288984E-001, 1.6475097E-001, 1.5617488E-001, 8.2279956E+001, 1.0600514E+002, 1.1500284E+002, 1.2007481E+002, 1.2461440E+002, 1.2989098E+002, 1.3417742E+002, 1.4548035E+002, 1.4987619E+002, 1.5965292E+002, 1.6295605E+002, 1.6857724E+002, 1.7068280E+002, 1.7353088E+002, 1.7672996E+002, 1.9821425E+002, 1.9821425E+002, 2.1280125E+002, 5.4821671E+001, 6.6962516E+001, 8.5342988E+001, 9.2724154E+001, 8.7207782E+001, 8.0609978E+001, 8.6815701E+001, 8.1303899E+001, 1.7744813E+002, 5.9254104E+001, 1.0337101E+000, 1.5375100E+000, 2.3717709E+000, 2.7199990E+000, 6.6553553E-001, 1.0200579E+000, 1.5071562E+000, 1.7176091E+000, 2.4321880E+000, 2.1987772E+000, 2.3813636E+000, 2.2127643E+000, 1.7727719E+000, 2.8828848E+000, 1.2248953E+000, 4.5898421E-002, 1.4133338E-004, 1.3015778E-001, 3.9831127E-002, 1.2249293E-004, 1.4030754E-001, 3.6580615E-002, 1.1239928E-004, 1.4574562E-001, 6.1064774E+001
