s,m
Time,"x"
 5.6301953E+002, 7.4010870E+000
 5.6400122E+002, 7.4097826E+000
 5.6502559E+002, 7.4458333E+000
 5.6600728E+002, 7.3771739E+000
 5.6700488E+002, 7.4454555E+000
 5.6800826E+002, 7.4423913E+000
 5.6901165E+002, 7.3684783E+000
 5.7001503E+002, 7.3250000E+000
 5.7101842E+002, 6.8336957E+000
 5.7200897E+002, 7.3358524E+000
 5.7302483E+002, 7.3380435E+000
 5.7401241E+002, 7.3884169E+000
 5.7501545E+002, 7.3679638E+000
 5.7601132E+002, 7.4063559E+000
 5.7703251E+002, 7.3750000E+000
 5.7800809E+002, 7.4006553E+000
 5.7902712E+002, 7.4250000E+000
 5.8000780E+002, 7.4250000E+000
 5.8101646E+002, 7.4106877E+000
 5.8200637E+002, 7.4270833E+000
 5.8300866E+002, 7.4826132E+000
 5.8400682E+002, 7.4250000E+000
 5.8500588E+002, 7.3929128E+000
 5.8602676E+002, 7.3989308E+000
 5.8701562E+002, 7.4526534E+000
 5.8802380E+002, 7.4707827E+000
 5.8900608E+002, 7.3994432E+000
 5.9004288E+002, 7.3750000E+000
 5.9103168E+002, 7.3750000E+000
 5.9202136E+002, 7.3750000E+000
 5.9302552E+002, 7.3386364E+000
 5.9401076E+002, 7.4924583E+000
 5.9502793E+002, 7.2645799E+000
 5.9600849E+002, 7.3870995E+000
 5.9702432E+002, 7.3750000E+000
 5.9801177E+002, 7.3510870E+000
 5.9901278E+002, 7.3315688E+000
 6.0001694E+002, 7.3409091E+000
 6.0102109E+002, 7.3750000E+000
 6.0201756E+002, 7.3750000E+000
 6.0300113E+002, 7.3614754E+000
 6.0402099E+002, 7.3032609E+000
 6.0504084E+002, 7.3141304E+000
 6.0602875E+002, 7.3789564E+000
 6.0701761E+002, 7.3771739E+000
 6.0800647E+002, 7.4076087E+000
 6.0901123E+002, 7.3750000E+000
 6.1001538E+002, 7.3750000E+000
 6.1101954E+002, 7.3545455E+000
 6.1203712E+002, 7.4750000E+000
 6.1301767E+002, 7.4451731E+000
 6.1402182E+002, 7.3704545E+000
 6.1502598E+002, 7.3250000E+000
 6.1601922E+002, 7.3250000E+000
 6.1701961E+002, 7.2873928E+000
 6.1800997E+002, 7.2473474E+000
 6.1901413E+002, 7.2340909E+000
 6.2001829E+002, 7.2704545E+000
 6.2102244E+002, 6.4295455E+000
 6.2202660E+002, 6.2500000E+000
 6.2303076E+002, 7.0250000E+000
 6.2403492E+002, 7.0977273E+000
 6.2503908E+002, 7.3522727E+000
 6.2604323E+002, 7.3750000E+000
 6.2700175E+002, 7.4178571E+000
 6.2800591E+002, 7.3795455E+000
 6.2902410E+002, 7.4139727E+000
 6.3001856E+002, 7.3750000E+000
 6.3102434E+002, 7.4209821E+000
 6.3203444E+002, 7.3772594E+000
 6.3302667E+002, 7.3080608E+000
 6.3400814E+002, 7.2112509E+000
 6.3500430E+002, 7.2970000E+000
 6.3601903E+002, 7.2646600E+000
 6.3704129E+002, 7.3643411E+000
 6.3804545E+002, 7.3522727E+000
 6.3900396E+002, 6.9988095E+000
 6.4000812E+002, 7.4386364E+000
 6.4101228E+002, 7.3068182E+000
 6.4201643E+002, 6.4772727E+000
 6.4302059E+002, 6.9818182E+000
 6.4402475E+002, 7.3750000E+000
