s,m
Time,"x"
 6.7800451E+002, 7.5244034E+000
 6.7900155E+002, 7.5376154E+000
 6.8000524E+002, 7.5344241E+000
 6.8100013E+002, 7.5870646E+000
 6.8200178E+002, 7.4733618E+000
 6.8300282E+002, 7.4377832E+000
 6.8400309E+002, 7.5599554E+000
 6.8500124E+002, 7.5247305E+000
 6.8600138E+002, 7.5060526E+000
 6.8700246E+002, 7.5457775E+000
 6.8800292E+002, 7.5209727E+000
 6.8900009E+002, 7.4795354E+000
 6.9000359E+002, 7.5006396E+000
 6.9100093E+002, 7.5954485E+000
 6.9200177E+002, 7.5297210E+000
 6.9300193E+002, 7.4415635E+000
 6.9400211E+002, 7.5272940E+000
 6.9500373E+002, 7.4620994E+000
