s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 3.0300227E+003, 1.6113120E-001, 1.6359728E-001, 1.8639593E-001, 1.7452749E-001, 4.4033433E+001, 4.4349695E+001, 4.4454040E+001, 4.4272736E+001, 4.4179804E+001, 4.5560518E+001, 4.6300052E+001, 4.6136861E+001, 4.7154577E+001, 4.8453303E+001, 4.8630035E+001, 4.9432607E+001, 5.0288935E+001, 5.2523621E+001, 5.3893127E+001, 5.7360427E+001, 5.7360427E+001, 5.8594089E+001, 4.1875992E+001, 4.5445579E+001, 5.0766926E+001, 5.3573117E+001, 5.1797263E+001, 4.9526495E+001, 5.1283180E+001, 4.9922522E+001, 6.2037649E+001, 4.4891934E+001, 1.3317529E-001, 1.4981774E-001, 1.8583396E-001, 2.1534997E-001, 1.0425447E-001, 1.2540278E-001, 1.5015922E-001, 1.8153170E-001, 1.9296940E-001, 1.7835956E-001, 1.9013244E-001, 1.8090281E-001, 1.5557846E-001, 1.7511614E-001, 1.5389738E-001, 1.3414156E-002, 4.0469235E-005, 1.8435409E-001, 9.3622256E-003, 2.7884888E-005, 1.9113363E-001, 9.5188985E-003, 2.8371477E-005, 1.9087149E-001, 2.4283323E+001
 3.0400432E+003, 1.6105206E-001, 1.6357145E-001, 1.8630455E-001, 1.7458880E-001, 4.3824804E+001, 4.4154804E+001, 4.4284100E+001, 4.4230986E+001, 4.4245337E+001, 4.5794320E+001, 4.5920516E+001, 4.6226861E+001, 4.6756499E+001, 4.7971669E+001, 4.8535699E+001, 4.9272451E+001, 5.0122342E+001, 5.2327945E+001, 5.3645276E+001, 5.7477151E+001, 5.7477151E+001, 5.8466688E+001, 4.1812839E+001, 4.5363702E+001, 5.0655572E+001, 5.3449726E+001, 5.1679568E+001, 4.9425053E+001, 5.1169775E+001, 4.9817104E+001, 6.1636092E+001, 4.4818014E+001, 1.3022260E-001, 1.4497311E-001, 1.8531483E-001, 2.0824548E-001, 1.0324451E-001, 1.2419869E-001, 1.4822274E-001, 1.7899224E-001, 1.9101851E-001, 1.7718265E-001, 1.8876259E-001, 1.8035483E-001, 1.5477531E-001, 1.7403818E-001, 1.5211865E-001, 1.2862113E-002, 3.8754720E-005, 1.8527775E-001, 9.0692252E-003, 2.6974897E-005, 1.9162387E-001, 9.4404832E-003, 2.8127938E-005, 1.9100269E-001, 2.4473660E+001
 3.0500358E+003, 1.6086086E-001, 1.6350804E-001, 1.8608379E-001, 1.7473451E-001, 4.3720046E+001, 4.4043434E+001, 4.3979553E+001, 4.3856214E+001, 4.4086387E+001, 4.5474728E+001, 4.5616022E+001, 4.5676254E+001, 4.6464081E+001, 4.7657185E+001, 4.8272183E+001, 4.8759870E+001, 4.9616381E+001, 5.1875085E+001, 5.3419060E+001, 5.6439617E+001, 5.6439617E+001, 5.7997031E+001, 4.1750762E+001, 4.5285215E+001, 5.0547082E+001, 5.3326618E+001, 5.1564550E+001, 4.9323683E+001, 5.1056089E+001, 4.9714295E+001, 6.1183819E+001, 4.4745814E+001, 1.3168467E-001, 1.4829773E-001, 1.8324060E-001, 2.0025194E-001, 1.0230906E-001, 1.2341247E-001, 1.4646296E-001, 1.7634614E-001, 1.8905486E-001, 1.7656068E-001, 1.8698930E-001, 1.7850061E-001, 1.5170406E-001, 1.7069990E-001, 1.5133238E-001, 1.2654426E-002, 3.8109691E-005, 1.8562524E-001, 8.9887048E-003, 2.6724820E-005, 1.9175859E-001, 9.1186301E-003, 2.7128337E-005, 1.9154120E-001, 2.4900659E+001
 3.0600326E+003, 1.6081645E-001, 1.6352227E-001, 1.8603251E-001, 1.7474229E-001, 4.3560732E+001, 4.3678713E+001, 4.3718448E+001, 4.3660221E+001, 4.3992357E+001, 4.5148968E+001, 4.5266152E+001, 4.5496330E+001, 4.6152091E+001, 4.7963819E+001, 4.8278497E+001, 4.8969061E+001, 4.9723512E+001, 5.1529341E+001, 5.3085885E+001, 5.6147168E+001, 5.6147168E+001, 5.7585032E+001, 4.1691137E+001, 4.5208849E+001, 5.0438078E+001, 5.3205021E+001, 5.1450449E+001, 4.9221325E+001, 5.0949574E+001, 4.9612383E+001, 6.0788064E+001, 4.4672659E+001, 1.3080112E-001, 1.4761809E-001, 1.8251267E-001, 2.0029442E-001, 1.0171532E-001, 1.2260930E-001, 1.4458719E-001, 1.7417518E-001, 1.8761459E-001, 1.7795039E-001, 1.8503699E-001, 1.7825379E-001, 1.5070022E-001, 1.6932769E-001, 1.5254589E-001, 1.2640475E-002, 3.8066365E-005, 1.8564858E-001, 8.8090591E-003, 2.6166882E-005, 1.9205917E-001, 9.0771818E-003, 2.6999608E-005, 1.9161055E-001, 2.5026744E+001
 3.0700186E+003, 1.6060278E-001, 1.6339529E-001, 1.8578581E-001, 1.7495655E-001, 4.3398786E+001, 4.3672875E+001, 4.3718066E+001, 4.3744462E+001, 4.4348213E+001, 4.5164795E+001, 4.5175763E+001, 4.5757322E+001, 4.6967519E+001, 4.7661259E+001, 4.8111618E+001, 4.8600984E+001, 4.9312796E+001, 5.1078606E+001, 5.2456826E+001, 5.6027519E+001, 5.6027519E+001, 5.7404862E+001, 4.1634420E+001, 4.5131110E+001, 5.0335691E+001, 5.3088208E+001, 5.1339059E+001, 4.9124264E+001, 5.0840123E+001, 4.9511751E+001, 6.0357075E+001, 4.4602065E+001, 1.3746065E-001, 1.3862773E-001, 1.7980744E-001, 1.9742058E-001, 1.0106552E-001, 1.2099618E-001, 1.4402534E-001, 1.7223775E-001, 1.8572007E-001, 1.7437163E-001, 1.8384470E-001, 1.7656103E-001, 1.4775436E-001, 1.6617406E-001, 1.4947762E-001, 1.2250620E-002, 3.6855565E-005, 1.8630087E-001, 8.6088299E-003, 2.5545017E-005, 1.9239418E-001, 8.7630371E-003, 2.6023949E-005, 1.9213617E-001, 2.5492064E+001
 3.0800071E+003, 1.6053931E-001, 1.6341946E-001, 1.8571252E-001, 1.7496290E-001, 4.3458658E+001, 4.3645127E+001, 4.3660486E+001, 4.3715865E+001, 4.4040944E+001, 4.4715831E+001, 4.4735718E+001, 4.5541398E+001, 4.6591464E+001, 4.7146728E+001, 4.7495559E+001, 4.8137564E+001, 4.8662970E+001, 5.1085370E+001, 5.2433675E+001, 5.5967476E+001, 5.5967476E+001, 5.7206575E+001, 4.1575888E+001, 4.5054503E+001, 5.0236640E+001, 5.2969444E+001, 5.1231881E+001, 4.9028981E+001, 5.0733842E+001, 4.9414214E+001, 5.9981364E+001, 4.4534027E+001, 1.2944851E-001, 1.3616657E-001, 1.7756151E-001, 2.0259226E-001, 9.9992169E-002, 1.1959352E-001, 1.4241906E-001, 1.6937558E-001, 1.8392479E-001, 1.7387589E-001, 1.8207578E-001, 1.7510048E-001, 1.4737398E-001, 1.6529037E-001, 1.4917987E-001, 1.2098464E-002, 3.6383004E-005, 1.8655546E-001, 8.5612927E-003, 2.5397378E-005, 1.9247372E-001, 8.6631315E-003, 2.5713665E-005, 1.9230333E-001, 2.5650124E+001
 3.0900374E+003, 1.6040275E-001, 1.6329845E-001, 1.8555486E-001, 1.7514068E-001, 4.3217786E+001, 4.3612468E+001, 4.3799179E+001, 4.3965808E+001, 4.4371499E+001, 4.4414692E+001, 4.4368155E+001, 4.5045076E+001, 4.5631345E+001, 4.6442345E+001, 4.7283994E+001, 4.8389303E+001, 4.8912752E+001, 5.0870300E+001, 5.2031057E+001, 5.5219508E+001, 5.5219508E+001, 5.6850337E+001, 4.1519524E+001, 4.4980220E+001, 5.0135785E+001, 5.2853126E+001, 5.1125125E+001, 4.8931720E+001, 5.0628279E+001, 4.9318274E+001, 5.9608729E+001, 4.4466040E+001, 1.2890001E-001, 1.4109695E-001, 1.7677825E-001, 1.9925078E-001, 9.9407135E-002, 1.1866468E-001, 1.4064144E-001, 1.6766847E-001, 1.8205527E-001, 1.7337759E-001, 1.8071096E-001, 1.7389401E-001, 1.4589218E-001, 1.6353693E-001, 1.4951668E-001, 1.1989051E-002, 3.6043194E-005, 1.8673852E-001, 8.3370904E-003, 2.4701058E-005, 1.9284885E-001, 8.6484964E-003, 2.5668212E-005, 1.9232781E-001, 2.5964601E+001
 3.1000420E+003, 1.6028573E-001, 1.6326493E-001, 1.8541974E-001, 1.7522430E-001, 4.3206211E+001, 4.3262128E+001, 4.3411636E+001, 4.3365734E+001, 4.3561625E+001, 4.4470684E+001, 4.4573106E+001, 4.4667279E+001, 4.5783659E+001, 4.7111328E+001, 4.7382879E+001, 4.8399963E+001, 4.8947019E+001, 5.0746650E+001, 5.2227344E+001, 5.5620494E+001, 5.5620494E+001, 5.6621232E+001, 4.1464057E+001, 4.4905727E+001, 5.0033214E+001, 5.2745154E+001, 5.1017555E+001, 4.8839205E+001, 5.0527393E+001, 4.9222827E+001, 5.9220615E+001, 4.4398437E+001, 1.2802255E-001, 1.3845111E-001, 1.7676481E-001, 1.8804708E-001, 9.8691073E-002, 1.1770375E-001, 1.3934264E-001, 1.6788862E-001, 1.8088901E-001, 1.7142861E-001, 1.7881392E-001, 1.7232562E-001, 1.4339762E-001, 1.6095985E-001, 1.4606298E-001, 1.1581204E-002, 3.4776515E-005, 1.8742092E-001, 8.3007129E-003, 2.4588078E-005, 1.9290971E-001, 8.5739605E-003, 2.5436721E-005, 1.9245253E-001, 2.6230644E+001
 3.1100349E+003, 1.6025282E-001, 1.6322998E-001, 1.8538174E-001, 1.7527107E-001, 4.2763581E+001, 4.3128382E+001, 4.3168797E+001, 4.3272769E+001, 4.3465739E+001, 4.3872231E+001, 4.4186373E+001, 4.4797566E+001, 4.5417473E+001, 4.6837690E+001, 4.7148271E+001, 4.7915318E+001, 4.8684517E+001, 5.0319110E+001, 5.1945729E+001, 5.5086634E+001, 5.5086634E+001, 5.6315416E+001, 4.1409029E+001, 4.4835583E+001, 4.9933633E+001, 5.2637286E+001, 5.0910880E+001, 4.8747218E+001, 5.0428156E+001, 4.9129736E+001, 5.8838257E+001, 4.4331703E+001, 1.2661650E-001, 1.3350869E-001, 1.7540547E-001, 1.8838377E-001, 9.7738191E-002, 1.1670639E-001, 1.3799521E-001, 1.6577916E-001, 1.7947240E-001, 1.7078836E-001, 1.7746979E-001, 1.7090251E-001, 1.4192645E-001, 1.5920702E-001, 1.4551615E-001, 1.1371713E-002, 3.4125886E-005, 1.8777143E-001, 8.1484306E-003, 2.4115125E-005, 1.9316451E-001, 8.4170785E-003, 2.4949482E-005, 1.9271501E-001, 2.6308521E+001
 3.1200523E+003, 1.6010140E-001, 1.6320653E-001, 1.8520690E-001, 1.7536088E-001, 4.2651536E+001, 4.2967439E+001, 4.3046981E+001, 4.3148767E+001, 4.3487085E+001, 4.3847447E+001, 4.4304786E+001, 4.4745174E+001, 4.5085122E+001, 4.6370710E+001, 4.7009512E+001, 4.7496639E+001, 4.8384886E+001, 4.9846196E+001, 5.1469222E+001, 5.4485080E+001, 5.4485080E+001, 5.5866628E+001, 4.1354433E+001, 4.4765241E+001, 4.9836888E+001, 5.2525132E+001, 5.0807954E+001, 4.8656320E+001, 5.0329766E+001, 4.9037201E+001, 5.8483466E+001, 4.4266661E+001, 1.2509736E-001, 1.3129359E-001, 1.7354056E-001, 1.9725219E-001, 9.7109723E-002, 1.1605370E-001, 1.3658646E-001, 1.6220241E-001, 1.7779640E-001, 1.6956279E-001, 1.7541423E-001, 1.7023178E-001, 1.4068477E-001, 1.5755424E-001, 1.4424043E-001, 1.1157823E-002, 3.3461594E-005, 1.8812930E-001, 7.9427942E-003, 2.3476466E-005, 1.9350857E-001, 8.1510619E-003, 2.4123297E-005, 1.9316010E-001, 2.6648319E+001
 3.1300110E+003, 1.6007606E-001, 1.6316591E-001, 1.8517764E-001, 1.7541415E-001, 4.2771985E+001, 4.2986812E+001, 4.3058838E+001, 4.3634655E+001, 4.4144808E+001, 4.4064195E+001, 4.4207111E+001, 4.5411748E+001, 4.5757569E+001, 4.6513061E+001, 4.6941407E+001, 4.7470560E+001, 4.8349040E+001, 4.9634593E+001, 5.1002315E+001, 5.4055361E+001, 5.4055361E+001, 5.5599029E+001, 4.1301347E+001, 4.4696570E+001, 4.9742185E+001, 5.2412891E+001, 5.0705496E+001, 4.8567384E+001, 5.0232851E+001, 4.8948507E+001, 5.8144825E+001, 4.4202110E+001, 1.2975451E-001, 1.3432877E-001, 1.7231695E-001, 1.9810805E-001, 9.6514649E-002, 1.1536538E-001, 1.3546860E-001, 1.6001617E-001, 1.7622745E-001, 1.6777541E-001, 1.7416036E-001, 1.6844456E-001, 1.3971340E-001, 1.5629343E-001, 1.4441398E-001, 1.0863957E-002, 3.2548913E-005, 1.8862099E-001, 7.8394272E-003, 2.3155432E-005, 1.9368152E-001, 8.0248436E-003, 2.3731292E-005, 1.9337129E-001, 2.6717780E+001
 3.1400483E+003, 1.5992358E-001, 1.6313027E-001, 1.8500159E-001, 1.7551341E-001, 4.2662964E+001, 4.2938570E+001, 4.3105303E+001, 4.3342752E+001, 4.3946360E+001, 4.3977456E+001, 4.3999827E+001, 4.5216575E+001, 4.6046668E+001, 4.6573584E+001, 4.6772134E+001, 4.7245708E+001, 4.8117427E+001, 4.9655785E+001, 5.0988925E+001, 5.3562254E+001, 5.3562254E+001, 5.5198971E+001, 4.1248394E+001, 4.4629412E+001, 4.9649517E+001, 5.2308201E+001, 5.0607503E+001, 4.8481702E+001, 5.0137563E+001, 4.8858382E+001, 5.7797140E+001, 4.4139626E+001, 1.2662429E-001, 1.2870692E-001, 1.7115928E-001, 1.9358911E-001, 9.5733219E-002, 1.1464670E-001, 1.3450311E-001, 1.5946353E-001, 1.7529775E-001, 1.6596157E-001, 1.7295548E-001, 1.6756357E-001, 1.3807195E-001, 1.5446407E-001, 1.4258450E-001, 1.0537779E-002, 3.1535881E-005, 1.8916674E-001, 7.6066024E-003, 2.2432333E-005, 1.9407107E-001, 7.9222978E-003, 2.3412809E-005, 1.9354286E-001, 2.7056886E+001
 3.1500506E+003, 1.5992984E-001, 1.6308356E-001, 1.8500881E-001, 1.7555620E-001, 4.2589293E+001, 4.2645602E+001, 4.2812371E+001, 4.3409272E+001, 4.3582524E+001, 4.3885212E+001, 4.4152661E+001, 4.5055874E+001, 4.5833080E+001, 4.6543086E+001, 4.6614330E+001, 4.6893808E+001, 4.7527088E+001, 4.9663994E+001, 5.1082286E+001, 5.4575224E+001, 5.4575224E+001, 5.5022874E+001, 4.1197550E+001, 4.4560446E+001, 4.9556229E+001, 5.2205197E+001, 5.0512835E+001, 4.8396552E+001, 5.0042140E+001, 4.8770612E+001, 5.7468446E+001, 4.4077985E+001, 1.2466599E-001, 1.3307521E-001, 1.7007125E-001, 1.9265409E-001, 9.5085077E-002, 1.1304407E-001, 1.3320756E-001, 1.5810380E-001, 1.7278650E-001, 1.6475142E-001, 1.7174087E-001, 1.6648781E-001, 1.3700601E-001, 1.5304385E-001, 1.4278629E-001, 1.0355329E-002, 3.0969235E-005, 1.8947200E-001, 7.5390899E-003, 2.2222655E-005, 1.9418403E-001, 7.8128121E-003, 2.3072772E-005, 1.9372605E-001, 2.7056394E+001
 3.1600233E+003, 1.5983361E-001, 1.6300699E-001, 1.8489770E-001, 1.7567370E-001, 4.2442308E+001, 4.2497341E+001, 4.2648324E+001, 4.2661135E+001, 4.2803796E+001, 4.3501224E+001, 4.3699392E+001, 4.4559726E+001, 4.5073555E+001, 4.5880922E+001, 4.6113019E+001, 4.6279455E+001, 4.6968325E+001, 4.9288616E+001, 5.0533150E+001, 5.3887666E+001, 5.3887666E+001, 5.5018360E+001, 4.1145466E+001, 4.4491539E+001, 4.9463952E+001, 5.2102309E+001, 5.0413845E+001, 4.8309808E+001, 4.9949319E+001, 4.8684457E+001, 5.7143950E+001, 4.4016100E+001, 1.2090918E-001, 1.3159293E-001, 1.6854267E-001, 1.9225564E-001, 9.4199888E-002, 1.1189306E-001, 1.3167544E-001, 1.5608362E-001, 1.7186318E-001, 1.6437834E-001, 1.7017190E-001, 1.6512914E-001, 1.3566064E-001, 1.5140727E-001, 1.4093163E-001, 1.0506143E-002, 3.1437628E-005, 1.8921967E-001, 7.4570471E-003, 2.1967849E-005, 1.9432130E-001, 7.4772548E-003, 2.2030610E-005, 1.9428749E-001, 2.7278433E+001
 3.1700286E+003, 1.5972161E-001, 1.6297762E-001, 1.8476838E-001, 1.7575244E-001, 4.2295965E+001, 4.2496914E+001, 4.2681218E+001, 4.2712535E+001, 4.2752233E+001, 4.3218831E+001, 4.3312427E+001, 4.4211150E+001, 4.5676752E+001, 4.5936070E+001, 4.6209177E+001, 4.6401873E+001, 4.7870026E+001, 4.9600915E+001, 5.0609023E+001, 5.3275601E+001, 5.3275601E+001, 5.4660000E+001, 4.1095995E+001, 4.4427341E+001, 4.9376898E+001, 5.1998550E+001, 5.0319706E+001, 4.8223995E+001, 4.9857417E+001, 4.8598951E+001, 5.6816254E+001, 4.3957179E+001, 1.2000581E-001, 1.2886929E-001, 1.6686089E-001, 1.9163489E-001, 9.3885635E-002, 1.1162201E-001, 1.3107343E-001, 1.5465729E-001, 1.7026643E-001, 1.6344849E-001, 1.6920177E-001, 1.6457931E-001, 1.3421684E-001, 1.4997075E-001, 1.3982850E-001, 9.9831576E-003, 2.9813357E-005, 1.9009471E-001, 7.3079413E-003, 2.1504762E-005, 1.9457078E-001, 7.4846781E-003, 2.2053665E-005, 1.9427507E-001, 2.7530378E+001
 3.1800323E+003, 1.5964622E-001, 1.6293715E-001, 1.8468133E-001, 1.7582277E-001, 4.1996358E+001, 4.2340336E+001, 4.2553626E+001, 4.2679137E+001, 4.2927456E+001, 4.3327639E+001, 4.3422074E+001, 4.4968942E+001, 4.5769743E+001, 4.6021987E+001, 4.6291594E+001, 4.6705702E+001, 4.7585577E+001, 4.8812090E+001, 5.0021737E+001, 5.3355266E+001, 5.3355266E+001, 5.4305114E+001, 4.1046169E+001, 4.4363580E+001, 4.9290824E+001, 5.1902864E+001, 5.0224736E+001, 4.8143176E+001, 4.9765280E+001, 4.8514834E+001, 5.6491532E+001, 4.3898085E+001, 1.2035965E-001, 1.2847751E-001, 1.6644501E-001, 1.8757605E-001, 9.2998817E-002, 1.1105010E-001, 1.3049657E-001, 1.5411806E-001, 1.6903246E-001, 1.6174870E-001, 1.6784590E-001, 1.6247265E-001, 1.3277739E-001, 1.4828236E-001, 1.3868527E-001, 9.6503072E-003, 2.8779602E-005, 1.9065162E-001, 7.2380549E-003, 2.1287711E-005, 1.9468771E-001, 7.3630463E-003, 2.1675905E-005, 1.9447858E-001, 2.7702270E+001
 3.1900363E+003, 1.5960715E-001, 1.6289134E-001, 1.8463622E-001, 1.7588436E-001, 4.1994140E+001, 4.2307643E+001, 4.2250958E+001, 4.2453460E+001, 4.3279389E+001, 4.3338117E+001, 4.3497511E+001, 4.4503864E+001, 4.5398691E+001, 4.5683358E+001, 4.6015207E+001, 4.6481519E+001, 4.7087078E+001, 4.8397289E+001, 4.9845919E+001, 5.3363918E+001, 5.3363918E+001, 5.4143391E+001, 4.0998142E+001, 4.4298845E+001, 4.9204624E+001, 5.1801615E+001, 5.0134043E+001, 4.8065784E+001, 4.9673920E+001, 4.8431356E+001, 5.6180598E+001, 4.3839055E+001, 1.1890063E-001, 1.2924023E-001, 1.6514870E-001, 1.8999179E-001, 9.2586829E-002, 1.1005517E-001, 1.2924021E-001, 1.5151494E-001, 1.6826769E-001, 1.5918321E-001, 1.6673410E-001, 1.6184581E-001, 1.3168737E-001, 1.4687953E-001, 1.3931089E-001, 9.5003431E-003, 2.8313849E-005, 1.9090254E-001, 7.1346464E-003, 2.0966548E-005, 1.9486073E-001, 7.2625937E-003, 2.1363923E-005, 1.9464666E-001, 2.7799228E+001
 3.2000160E+003, 1.5958105E-001, 1.6290211E-001, 1.8460608E-001, 1.7588638E-001, 4.1998302E+001, 4.2240008E+001, 4.2286710E+001, 4.2463462E+001, 4.2741988E+001, 4.3490146E+001, 4.3418112E+001, 4.4184707E+001, 4.4848133E+001, 4.5228276E+001, 4.5727203E+001, 4.6268638E+001, 4.7113498E+001, 4.8521798E+001, 4.9417516E+001, 5.2445831E+001, 5.2445831E+001, 5.3740759E+001, 4.0951362E+001, 4.4238213E+001, 4.9119012E+001, 5.1698404E+001, 5.0043658E+001, 4.7986579E+001, 4.9585071E+001, 4.8349568E+001, 5.5888847E+001, 4.3780836E+001, 1.1815072E-001, 1.2694730E-001, 1.6369353E-001, 1.8965329E-001, 9.2276095E-002, 1.0948684E-001, 1.2791941E-001, 1.4912127E-001, 1.6703709E-001, 1.5902135E-001, 1.6545065E-001, 1.6089507E-001, 1.3081248E-001, 1.4569884E-001, 1.3779285E-001, 9.5690472E-003, 2.8527227E-005, 1.9078758E-001, 6.9681944E-003, 2.0449587E-005, 1.9513923E-001, 7.1010208E-003, 2.0862115E-005, 1.9491699E-001, 2.7865392E+001
 3.2100082E+003, 1.5957238E-001, 1.6288348E-001, 1.8459607E-001, 1.7591012E-001, 4.1853552E+001, 4.2067648E+001, 4.2192981E+001, 4.2398294E+001, 4.2541542E+001, 4.3074959E+001, 4.3482315E+001, 4.3709002E+001, 4.4683255E+001, 4.5204230E+001, 4.5406223E+001, 4.6327226E+001, 4.7032091E+001, 4.8282598E+001, 4.9350666E+001, 5.2143487E+001, 5.2143487E+001, 5.3439169E+001, 4.0903320E+001, 4.4176309E+001, 4.9035947E+001, 5.1601582E+001, 4.9952498E+001, 4.7906142E+001, 4.9497816E+001, 4.8271584E+001, 5.5583073E+001, 4.3722876E+001, 1.2418289E-001, 1.2730963E-001, 1.6245035E-001, 1.8642860E-001, 9.1250604E-002, 1.0854223E-001, 1.2701781E-001, 1.4845396E-001, 1.6548724E-001, 1.5854421E-001, 1.6413554E-001, 1.5911482E-001, 1.2931205E-001, 1.4404274E-001, 1.3923893E-001, 9.3608901E-003, 2.7880740E-005, 1.9113586E-001, 6.8422292E-003, 2.0058369E-005, 1.9534999E-001, 7.0126278E-003, 2.0587587E-005, 1.9506489E-001, 2.7900814E+001
 3.2200391E+003, 1.5944037E-001, 1.6276135E-001, 1.8444364E-001, 1.7608442E-001, 4.1922067E+001, 4.1906617E+001, 4.2057341E+001, 4.1941271E+001, 4.2114673E+001, 4.2662765E+001, 4.3217679E+001, 4.3470883E+001, 4.4165130E+001, 4.5180667E+001, 4.5359577E+001, 4.6359804E+001, 4.6827547E+001, 4.8385132E+001, 4.9442700E+001, 5.2626218E+001, 5.2626218E+001, 5.3346510E+001, 4.0857616E+001, 4.4113431E+001, 4.8953222E+001, 5.1509206E+001, 4.9864642E+001, 4.7827265E+001, 4.9414086E+001, 4.8190883E+001, 5.5291445E+001, 4.3665613E+001, 1.2065050E-001, 1.2856571E-001, 1.6146097E-001, 1.8563418E-001, 9.0809532E-002, 1.0725194E-001, 1.2602029E-001, 1.4757373E-001, 1.6446264E-001, 1.5775965E-001, 1.6319173E-001, 1.5878977E-001, 1.2837730E-001, 1.4303426E-001, 1.3711949E-001, 9.2056467E-003, 2.7398591E-005, 1.9139561E-001, 6.7601084E-003, 1.9803321E-005, 1.9548740E-001, 6.8428009E-003, 2.0060145E-005, 1.9534904E-001, 2.8185770E+001
 3.2300087E+003, 1.5937217E-001, 1.6273351E-001, 1.8436490E-001, 1.7614044E-001, 4.1710687E+001, 4.1820033E+001, 4.1986233E+001, 4.2363890E+001, 4.2675681E+001, 4.2976640E+001, 4.3085196E+001, 4.3279329E+001, 4.4174026E+001, 4.5171321E+001, 4.5532239E+001, 4.6335478E+001, 4.6940365E+001, 4.8267321E+001, 4.9391657E+001, 5.2389042E+001, 5.2389042E+001, 5.3185209E+001, 4.0811297E+001, 4.4053020E+001, 4.8870903E+001, 5.1417315E+001, 4.9778358E+001, 4.7751824E+001, 4.9328908E+001, 4.8111606E+001, 5.5016260E+001, 4.3610337E+001, 1.1638352E-001, 1.2624462E-001, 1.6075916E-001, 1.8353644E-001, 9.0149874E-002, 1.0681271E-001, 1.2527398E-001, 1.4693835E-001, 1.6329251E-001, 1.5652681E-001, 1.6183417E-001, 1.5764503E-001, 1.2777269E-001, 1.4212510E-001, 1.3569818E-001, 8.7898908E-003, 2.6107350E-005, 1.9209124E-001, 6.4959740E-003, 1.8982981E-005, 1.9592934E-001, 6.5997866E-003, 1.9305399E-005, 1.9575564E-001, 2.8342978E+001
 3.2400170E+003, 1.5933914E-001, 1.6266870E-001, 1.8432675E-001, 1.7621948E-001, 4.1609107E+001, 4.1787960E+001, 4.1985626E+001, 4.1996382E+001, 4.2452170E+001, 4.3352795E+001, 4.3320227E+001, 4.3342333E+001, 4.3876964E+001, 4.4862907E+001, 4.5283135E+001, 4.5945575E+001, 4.6590956E+001, 4.7905478E+001, 4.9239360E+001, 5.2084794E+001, 5.2084794E+001, 5.3021510E+001, 4.0765520E+001, 4.3995995E+001, 4.8789866E+001, 5.1326724E+001, 4.9692676E+001, 4.7676464E+001, 4.9244540E+001, 4.8034281E+001, 5.4729578E+001, 4.3555912E+001, 1.1602379E-001, 1.2269981E-001, 1.5981257E-001, 1.8308060E-001, 8.9578837E-002, 1.0628400E-001, 1.2430558E-001, 1.4536286E-001, 1.6221291E-001, 1.5559339E-001, 1.6046414E-001, 1.5711116E-001, 1.2602925E-001, 1.3999288E-001, 1.3479229E-001, 8.8751968E-003, 2.6372290E-005, 1.9194851E-001, 6.3325367E-003, 1.8475383E-005, 1.9620279E-001, 6.4833299E-003, 1.8943712E-005, 1.9595049E-001, 2.8425775E+001
 3.2500099E+003, 1.5925010E-001, 1.6268475E-001, 1.8422394E-001, 1.7624476E-001, 4.1626117E+001, 4.1970643E+001, 4.1918465E+001, 4.2118117E+001, 4.2856717E+001, 4.3207769E+001, 4.3204372E+001, 4.3595877E+001, 4.4705979E+001, 4.4850253E+001, 4.5193946E+001, 4.5890737E+001, 4.6533610E+001, 4.7661477E+001, 4.8818639E+001, 5.1551009E+001, 5.1551009E+001, 5.2758829E+001, 4.0720963E+001, 4.3936534E+001, 4.8707804E+001, 5.1231756E+001, 4.9606507E+001, 4.7597360E+001, 4.9164076E+001, 4.7957421E+001, 5.4483138E+001, 4.3500724E+001, 1.1428659E-001, 1.2686083E-001, 1.5844983E-001, 1.8251309E-001, 8.9135983E-002, 1.0527858E-001, 1.2294430E-001, 1.4310222E-001, 1.6079771E-001, 1.5504433E-001, 1.6015911E-001, 1.5601405E-001, 1.2652881E-001, 1.4019962E-001, 1.3453735E-001, 8.9834253E-003, 2.6708423E-005, 1.9176742E-001, 6.1525261E-003, 1.7916312E-005, 1.9650398E-001, 6.5607100E-003, 1.9184036E-005, 1.9582102E-001, 2.8630087E+001
