s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.7800068E+003, 1.3012251E-001, 2.0058230E-001, 1.4892503E-001, 1.5332343E-001, 1.1440683E+002, 1.2034606E+002, 1.2467371E+002, 1.3174097E+002, 1.3497702E+002, 1.3967082E+002, 1.4389576E+002, 1.4978830E+002, 1.5670371E+002, 1.6501641E+002, 1.6813917E+002, 1.6912079E+002, 1.7108104E+002, 1.7707217E+002, 1.8006901E+002, 1.9512217E+002, 1.9512217E+002, 2.1107474E+002, 6.0895061E+001, 7.1239408E+001, 8.4882115E+001, 9.0969575E+001, 8.7388955E+001, 8.1037144E+001, 8.6434965E+001, 8.2307840E+001, 1.7962190E+002, 6.5607799E+001, 1.2955123E+000, 1.7598074E+000, 2.3740306E+000, 2.6415199E+000, 8.8125471E-001, 1.2382239E+000, 1.6658162E+000, 1.8495944E+000, 2.4596242E+000, 2.1813102E+000, 2.4759191E+000, 2.2489651E+000, 1.9573331E+000, 3.0528396E+000, 1.4835894E+000, 4.9565415E-002, 1.5275012E-004, 1.2325378E-001, 4.3489161E-002, 1.3387871E-004, 1.3341798E-001, 3.9610432E-002, 1.2183229E-004, 1.3990649E-001, 7.7337076E+001
 2.7900036E+003, 1.2884795E-001, 2.0105813E-001, 1.4746806E-001, 1.5335592E-001, 1.1001502E+002, 1.1901472E+002, 1.2798768E+002, 1.3290135E+002, 1.3648501E+002, 1.4192404E+002, 1.4507675E+002, 1.5319503E+002, 1.5807732E+002, 1.6190000E+002, 1.6584648E+002, 1.7039101E+002, 1.7165371E+002, 1.7743826E+002, 1.8079952E+002, 1.9492025E+002, 1.9492025E+002, 2.1262698E+002, 6.0917958E+001, 7.1342345E+001, 8.4998622E+001, 9.1064015E+001, 8.7447733E+001, 8.1096960E+001, 8.6475968E+001, 8.2381197E+001, 1.7884866E+002, 6.5741298E+001, 1.2799222E+000, 1.7697991E+000, 2.3954250E+000, 2.6615166E+000, 8.8183146E-001, 1.2438102E+000, 1.6761991E+000, 1.8530159E+000, 2.4600743E+000, 2.1919096E+000, 2.4476798E+000, 2.2516337E+000, 1.9560518E+000, 2.9154493E+000, 1.5445729E+000, 4.9636173E-002, 1.5296988E-004, 1.2313542E-001, 4.3220290E-002, 1.3304366E-004, 1.3386779E-001, 4.0579135E-002, 1.2484086E-004, 1.3828605E-001, 7.9524586E+001
 2.8000077E+003, 1.2857649E-001, 2.0100470E-001, 1.4715776E-001, 1.5347752E-001, 1.1119427E+002, 1.2029951E+002, 1.2875006E+002, 1.3525197E+002, 1.3788063E+002, 1.4296407E+002, 1.4499087E+002, 1.5135834E+002, 1.5681723E+002, 1.6430735E+002, 1.6577577E+002, 1.6931275E+002, 1.7177773E+002, 1.7629728E+002, 1.8046401E+002, 2.0214440E+002, 2.0214440E+002, 2.2022115E+002, 6.0983785E+001, 7.1371334E+001, 8.5168696E+001, 9.1211718E+001, 8.7506716E+001, 8.1243063E+001, 8.6631103E+001, 8.2459058E+001, 1.8058634E+002, 6.5836334E+001, 1.3089943E+000, 1.7168507E+000, 2.4593375E+000, 2.6919468E+000, 8.9144662E-001, 1.2298764E+000, 1.7189025E+000, 1.8823760E+000, 2.4662016E+000, 2.2501794E+000, 2.4948138E+000, 2.2672149E+000, 2.0187151E+000, 3.1365913E+000, 1.5368959E+000, 4.9624451E-002, 1.5293347E-004, 1.2315503E-001, 4.3349210E-002, 1.3344406E-004, 1.3365217E-001, 4.0702774E-002, 1.2522485E-004, 1.3807922E-001, 7.9991946E+001
 2.8100091E+003, 1.2902242E-001, 2.0147482E-001, 1.4766753E-001, 1.5302621E-001, 1.0886006E+002, 1.1731015E+002, 1.2406337E+002, 1.3367702E+002, 1.3498662E+002, 1.4001820E+002, 1.4382230E+002, 1.5298542E+002, 1.5855870E+002, 1.6489038E+002, 1.6768728E+002, 1.7197944E+002, 1.7398074E+002, 1.7788287E+002, 1.8286504E+002, 1.9748930E+002, 1.9748930E+002, 2.1961763E+002, 6.1036849E+001, 7.1423776E+001, 8.5345246E+001, 9.1365177E+001, 8.7548938E+001, 8.1384948E+001, 8.6736622E+001, 8.2582630E+001, 1.8068942E+002, 6.5924491E+001, 1.2878224E+000, 1.7339217E+000, 2.4754667E+000, 2.7329896E+000, 8.8212410E-001, 1.2349920E+000, 1.7319300E+000, 1.9086949E+000, 2.4576334E+000, 2.2672552E+000, 2.5066627E+000, 2.2994641E+000, 2.0003264E+000, 3.0539385E+000, 1.5435292E+000, 4.9719263E-002, 1.5322794E-004, 1.2299642E-001, 4.3567332E-002, 1.3412149E-004, 1.3328725E-001, 4.0523961E-002, 1.2466950E-004, 1.3837834E-001, 7.9322344E+001
 2.8200011E+003, 1.2853387E-001, 2.0120726E-001, 1.4710903E-001, 1.5334395E-001, 1.1815503E+002, 1.2189365E+002, 1.2636992E+002, 1.3075544E+002, 1.3397118E+002, 1.4247254E+002, 1.4600296E+002, 1.5301919E+002, 1.5896337E+002, 1.6714748E+002, 1.6935151E+002, 1.7310837E+002, 1.7488354E+002, 1.7835065E+002, 1.8304722E+002, 2.0374350E+002, 2.0374350E+002, 2.2154525E+002, 6.1069394E+001, 7.1563469E+001, 8.5435317E+001, 9.1494681E+001, 8.7686491E+001, 8.1506199E+001, 8.6880387E+001, 8.2669178E+001, 1.8043570E+002, 6.5977284E+001, 1.3024599E+000, 1.8068899E+000, 2.4334182E+000, 2.7240295E+000, 8.9154718E-001, 1.2678653E+000, 1.7177106E+000, 1.9097990E+000, 2.5081855E+000, 2.2718415E+000, 2.5005793E+000, 2.2825749E+000, 1.9915229E+000, 3.0573154E+000, 1.5141551E+000, 4.9592064E-002, 1.5283288E-004, 1.2320920E-001, 4.3330217E-002, 1.3338507E-004, 1.3368387E-001, 4.2279645E-002, 1.3012224E-004, 1.3544143E-001, 8.0053643E+001
 2.8300018E+003, 1.2731921E-001, 2.0189990E-001, 1.4572049E-001, 1.5320478E-001, 1.1341383E+002, 1.2215368E+002, 1.2632341E+002, 1.3251273E+002, 1.3902337E+002, 1.4213826E+002, 1.4486568E+002, 1.5277395E+002, 1.5869443E+002, 1.6404786E+002, 1.6798016E+002, 1.7024576E+002, 1.7246988E+002, 1.7747888E+002, 1.8352683E+002, 1.9727642E+002, 1.9727642E+002, 2.1455073E+002, 6.1127843E+001, 7.1628040E+001, 8.5513450E+001, 9.1646200E+001, 8.7830361E+001, 8.1620985E+001, 8.6956561E+001, 8.2803486E+001, 1.8136243E+002, 6.6047304E+001, 1.2994144E+000, 1.7824195E+000, 2.4345916E+000, 2.7435309E+000, 8.9214325E-001, 1.2613038E+000, 1.7058791E+000, 1.9151351E+000, 2.5530059E+000, 2.2627002E+000, 2.4816754E+000, 2.3386348E+000, 2.0073749E+000, 3.1324086E+000, 1.5218136E+000, 4.9592554E-002, 1.5283441E-004, 1.2320838E-001, 4.3009930E-002, 1.3239033E-004, 1.3421963E-001, 4.1299200E-002, 1.2707721E-004, 1.3708152E-001, 8.2080520E+001
 2.8400062E+003, 1.2716632E-001, 2.0221024E-001, 1.4554571E-001, 1.5300170E-001, 1.1211830E+002, 1.2096136E+002, 1.2685460E+002, 1.3548851E+002, 1.3587835E+002, 1.3882027E+002, 1.4277993E+002, 1.5325706E+002, 1.5882837E+002, 1.6459086E+002, 1.6837135E+002, 1.7067198E+002, 1.7533541E+002, 1.7930287E+002, 1.8388228E+002, 2.0569198E+002, 2.0569198E+002, 2.1837733E+002, 6.1193660E+001, 7.1698540E+001, 8.5598066E+001, 9.1709376E+001, 8.7958327E+001, 8.1625027E+001, 8.7086947E+001, 8.2904955E+001, 1.8201348E+002, 6.6090366E+001, 1.3174039E+000, 1.7646047E+000, 2.4385859E+000, 2.7120582E+000, 9.0442891E-001, 1.2543259E+000, 1.7069717E+000, 1.9049109E+000, 2.5343008E+000, 2.2145380E+000, 2.5338531E+000, 2.3229837E+000, 2.0291814E+000, 3.2354829E+000, 1.5100310E+000, 4.9578180E-002, 1.5278977E-004, 1.2323243E-001, 4.2859339E-002, 1.3192263E-004, 1.3447157E-001, 4.0891571E-002, 1.2581121E-004, 1.3776340E-001, 8.2247378E+001
 2.8500045E+003, 1.2644198E-001, 2.0243874E-001, 1.4471768E-001, 1.5305302E-001, 1.1212401E+002, 1.2267465E+002, 1.2889430E+002, 1.3577029E+002, 1.3770842E+002, 1.4197404E+002, 1.4606936E+002, 1.5246128E+002, 1.5936942E+002, 1.6819492E+002, 1.6989103E+002, 1.7358501E+002, 1.7512786E+002, 1.7726983E+002, 1.8123488E+002, 2.0299304E+002, 2.0299304E+002, 2.1969331E+002, 6.1321676E+001, 7.1732051E+001, 8.5754391E+001, 9.1848463E+001, 8.7994892E+001, 8.1754878E+001, 8.7209304E+001, 8.3012829E+001, 1.8281905E+002, 6.6168727E+001, 1.3556346E+000, 1.7568776E+000, 2.4809202E+000, 2.7522335E+000, 9.1031251E-001, 1.2557922E+000, 1.7366605E+000, 1.9215833E+000, 2.5127351E+000, 2.2863558E+000, 2.5265308E+000, 2.3284588E+000, 2.0208902E+000, 3.2074789E+000, 1.5377992E+000, 4.9499277E-002, 1.5254471E-004, 1.2336442E-001, 4.2582707E-002, 1.3106348E-004, 1.3493434E-001, 4.0740601E-002, 1.2534233E-004, 1.3801595E-001, 8.3492031E+001
 2.8600110E+003, 1.2867784E-001, 2.0182350E-001, 1.4727358E-001, 1.5284636E-001, 1.1639372E+002, 1.1972845E+002, 1.2460423E+002, 1.3703236E+002, 1.3952710E+002, 1.4338938E+002, 1.4577607E+002, 1.5304089E+002, 1.5880574E+002, 1.6774115E+002, 1.6978599E+002, 1.7413534E+002, 1.7566571E+002, 1.7865263E+002, 1.8204190E+002, 1.9968536E+002, 1.9968536E+002, 2.1798254E+002, 6.1322380E+001, 7.1812115E+001, 8.5874784E+001, 9.2043436E+001, 8.8170286E+001, 8.1936700E+001, 8.7363982E+001, 8.3148753E+001, 1.8262060E+002, 6.6236049E+001, 1.3009906E+000, 1.7824721E+000, 2.4804378E+000, 2.7849568E+000, 8.9634530E-001, 1.2667427E+000, 1.7379205E+000, 1.9487588E+000, 2.5743547E+000, 2.3226572E+000, 2.5705600E+000, 2.3648501E+000, 2.0420618E+000, 3.1381919E+000, 1.5182357E+000, 4.9471936E-002, 1.5245980E-004, 1.2341015E-001, 4.2190800E-002, 1.2984631E-004, 1.3558994E-001, 3.9534616E-002, 1.2159683E-004, 1.4003332E-001, 7.9643791E+001
 2.8700017E+003, 1.3709856E-001, 2.0017479E-001, 1.5689829E-001, 1.5143985E-001, 1.1316545E+002, 1.1989704E+002, 1.2685408E+002, 1.3509649E+002, 1.3796305E+002, 1.4316515E+002, 1.4680696E+002, 1.5362994E+002, 1.6003365E+002, 1.6803286E+002, 1.7080748E+002, 1.7382048E+002, 1.7590819E+002, 1.7691946E+002, 1.8231717E+002, 2.0320555E+002, 2.0320555E+002, 2.1800372E+002, 6.1389355E+001, 7.1901654E+001, 8.5942167E+001, 9.2064595E+001, 8.8311845E+001, 8.2018840E+001, 8.7477646E+001, 8.3269428E+001, 1.8240928E+002, 6.6246383E+001, 1.3266375E+000, 1.7920312E+000, 2.4421041E+000, 2.7092928E+000, 9.0390735E-001, 1.2723925E+000, 1.7192654E+000, 1.9061464E+000, 2.5795869E+000, 2.2799715E+000, 2.5329105E+000, 2.3571539E+000, 2.0202835E+000, 3.1323121E+000, 1.4812014E+000, 4.9692251E-002, 1.5314404E-004, 1.2304161E-001, 4.2579750E-002, 1.3105429E-004, 1.3493930E-001, 3.9463786E-002, 1.2137685E-004, 1.4015180E-001, 6.4607074E+001
 2.8800028E+003, 1.4319657E-001, 1.9900934E-001, 1.6386687E-001, 1.5032013E-001, 1.1902182E+002, 1.2429949E+002, 1.2737340E+002, 1.3157893E+002, 1.3536011E+002, 1.4373450E+002, 1.4692950E+002, 1.5390673E+002, 1.5877128E+002, 1.6634080E+002, 1.7117457E+002, 1.7419663E+002, 1.7442167E+002, 1.7764802E+002, 1.8068680E+002, 1.9768526E+002, 1.9768526E+002, 2.1315940E+002, 6.1465709E+001, 7.1968805E+001, 8.6001158E+001, 9.2107461E+001, 8.8399997E+001, 8.2071914E+001, 8.7541381E+001, 8.3341064E+001, 1.8283100E+002, 6.6279278E+001, 1.3398303E+000, 1.7731357E+000, 2.4171115E+000, 2.6816343E+000, 9.1224937E-001, 1.2614642E+000, 1.6998006E+000, 1.8820097E+000, 2.5592913E+000, 2.2715733E+000, 2.5142890E+000, 2.3279282E+000, 2.0151052E+000, 3.1832594E+000, 1.4948856E+000, 4.9785106E-002, 1.5343243E-004, 1.2288628E-001, 4.3179106E-002, 1.3291575E-004, 1.3393668E-001, 3.9971873E-002, 1.2295484E-004, 1.3930188E-001, 5.3342228E+001
 2.8900007E+003, 1.4819373E-001, 1.9707078E-001, 1.6957637E-001, 1.5002691E-001, 1.1433449E+002, 1.2091734E+002, 1.2702393E+002, 1.3050167E+002, 1.3717941E+002, 1.4306273E+002, 1.4535882E+002, 1.5050138E+002, 1.5670779E+002, 1.6453944E+002, 1.6898791E+002, 1.7201571E+002, 1.7394944E+002, 1.7932133E+002, 1.8268146E+002, 2.0119697E+002, 2.0119697E+002, 2.1820840E+002, 6.1512382E+001, 7.1968372E+001, 8.6118962E+001, 9.2238427E+001, 8.8410325E+001, 8.2190959E+001, 8.7574763E+001, 8.3369799E+001, 1.8182341E+002, 6.6322552E+001, 1.3043982E+000, 1.7306567E+000, 2.4715715E+000, 2.7317326E+000, 8.8767032E-001, 1.2345001E+000, 1.7242231E+000, 1.9127268E+000, 2.4640443E+000, 2.2914861E+000, 2.4951724E+000, 2.2985317E+000, 1.9878451E+000, 3.0379288E+000, 1.4854261E+000, 4.9834590E-002, 1.5358611E-004, 1.2280350E-001, 4.3724765E-002, 1.3461044E-004, 1.3302391E-001, 4.0563429E-002, 1.2479208E-004, 1.3831232E-001, 4.3672447E+001
 2.9000092E+003, 1.5380913E-001, 1.9567643E-001, 1.7599062E-001, 1.4898350E-001, 1.1473347E+002, 1.2191453E+002, 1.2435676E+002, 1.3087088E+002, 1.3567414E+002, 1.4152990E+002, 1.4470840E+002, 1.5343864E+002, 1.5759845E+002, 1.6390726E+002, 1.6684556E+002, 1.7214782E+002, 1.7336727E+002, 1.7532561E+002, 1.7760404E+002, 1.9322221E+002, 1.9322221E+002, 2.1428283E+002, 6.1537447E+001, 7.2017240E+001, 8.6151537E+001, 9.2235624E+001, 8.8379455E+001, 8.2234489E+001, 8.7602776E+001, 8.3353684E+001, 1.8042093E+002, 6.6337472E+001, 1.3091005E+000, 1.7429332E+000, 2.3977316E+000, 2.6499176E+000, 8.8531413E-001, 1.2351766E+000, 1.6782613E+000, 1.8559495E+000, 2.4765528E+000, 2.2395145E+000, 2.4464428E+000, 2.2422194E+000, 1.9389320E+000, 3.0047819E+000, 1.4508255E+000, 4.9937223E-002, 1.5390487E-004, 1.2263182E-001, 4.2954418E-002, 1.3221792E-004, 1.3431257E-001, 4.0853149E-002, 1.2569188E-004, 1.3782767E-001, 3.2153202E+001
 2.9100059E+003, 1.8142434E-001, 1.8748113E-001, 2.0751771E-001, 1.4377352E-001, 1.1712204E+002, 1.2025822E+002, 1.2560490E+002, 1.3235907E+002, 1.3460269E+002, 1.3959667E+002, 1.4238787E+002, 1.4958874E+002, 1.5516424E+002, 1.6317101E+002, 1.6597483E+002, 1.6818608E+002, 1.7195878E+002, 1.7378075E+002, 1.7689013E+002, 1.9533683E+002, 1.9533683E+002, 2.0742830E+002, 6.1525886E+001, 7.1987567E+001, 8.6088666E+001, 9.2163886E+001, 8.8421906E+001, 8.2227801E+001, 8.7456589E+001, 8.3366728E+001, 1.7715734E+002, 6.6247998E+001, 1.2682285E+000, 1.6864645E+000, 2.3096797E+000, 2.5598264E+000, 8.5947676E-001, 1.1906080E+000, 1.6188799E+000, 1.7944831E+000, 2.4277569E+000, 2.1859362E+000, 2.3158958E+000, 2.2190822E+000, 1.8209152E+000, 2.7122236E+000, 1.3608401E+000, 4.9790484E-002, 1.5344913E-004, 1.2287729E-001, 4.2839657E-002, 1.3186150E-004, 1.3450454E-001, 4.1401659E-002, 1.2739542E-004, 1.3691013E-001,-2.9530455E+001
 2.9200053E+003, 2.1111469E-001, 1.7664552E-001, 2.4137818E-001, 1.3717471E-001, 1.2523894E+002, 1.2340709E+002, 1.2352213E+002, 1.2529954E+002, 1.2849530E+002, 1.3583230E+002, 1.3829730E+002, 1.4498386E+002, 1.5110683E+002, 1.5708005E+002, 1.6183942E+002, 1.6664731E+002, 1.6690959E+002, 1.6899919E+002, 1.7085550E+002, 1.8360317E+002, 1.8360317E+002, 1.9358391E+002, 6.1497744E+001, 7.1888770E+001, 8.5917571E+001, 9.1935879E+001, 8.8145271E+001, 8.2081743E+001, 8.7325984E+001, 8.3203497E+001, 1.7326967E+002, 6.6101134E+001, 1.2287875E+000, 1.5948710E+000, 2.1876932E+000, 2.3902545E+000, 8.2840469E-001, 1.1283864E+000, 1.5216044E+000, 1.6738867E+000, 2.2016498E+000, 2.0587076E+000, 2.2158726E+000, 2.0823331E+000, 1.6982368E+000, 2.5447242E+000, 1.2683785E+000, 4.9771078E-002, 1.5338886E-004, 1.2290975E-001, 3.8908758E-002, 1.1965306E-004, 1.4108017E-001, 4.1654884E-002, 1.2818188E-004, 1.3648653E-001,-1.0590804E+002
 2.9300113E+003, 2.3622238E-001, 1.6545449E-001, 2.6997774E-001, 1.3063418E-001, 1.2104022E+002, 1.1947752E+002, 1.2062233E+002, 1.2387473E+002, 1.2611129E+002, 1.3131118E+002, 1.3511741E+002, 1.3946817E+002, 1.4309155E+002, 1.5119135E+002, 1.5529841E+002, 1.6102803E+002, 1.6248106E+002, 1.6471268E+002, 1.6546133E+002, 1.7487753E+002, 1.7487753E+002, 1.8269168E+002, 6.1427500E+001, 7.1728096E+001, 8.5586487E+001, 9.1569032E+001, 8.7785508E+001, 8.1833533E+001, 8.6991301E+001, 8.2972126E+001, 1.6720527E+002, 6.5972292E+001, 1.1695674E+000, 1.5145914E+000, 1.9781644E+000, 2.1977851E+000, 7.8065023E-001, 1.0516172E+000, 1.3803934E+000, 1.5368177E+000, 2.0215470E+000, 1.9057087E+000, 2.0323950E+000, 1.9538677E+000, 1.5239432E+000, 2.2059042E+000, 1.2346886E+000, 4.9453826E-002, 1.5240355E-004, 1.2344045E-001, 3.6245450E-002, 1.1138145E-004, 1.4553538E-001, 4.1623231E-002, 1.2808357E-004, 1.3653948E-001,-1.7920528E+002
 2.9400075E+003, 2.5646973E-001, 1.5482655E-001, 2.9301528E-001, 1.2461718E-001, 1.1446668E+002, 1.1583177E+002, 1.1679474E+002, 1.1818773E+002, 1.2045725E+002, 1.2696212E+002, 1.3102099E+002, 1.3422698E+002, 1.3792547E+002, 1.4443224E+002, 1.4716694E+002, 1.5015023E+002, 1.5307638E+002, 1.5630558E+002, 1.5808514E+002, 1.6320237E+002, 1.6320237E+002, 1.6653244E+002, 6.1254769E+001, 7.1493302E+001, 8.5150829E+001, 9.1042488E+001, 8.7338008E+001, 8.1468481E+001, 8.6523176E+001, 8.2600121E+001, 1.6061516E+002, 6.5749623E+001, 1.0667485E+000, 1.3834564E+000, 1.8063692E+000, 1.9615046E+000, 7.0622373E-001, 9.6143497E-001, 1.2533291E+000, 1.3759730E+000, 1.8560666E+000, 1.7319925E+000, 1.8270711E+000, 1.7647412E+000, 1.3468524E+000, 1.7799577E+000, 1.1336610E+000, 4.9196223E-002, 1.5160350E-004, 1.2387137E-001, 3.4747799E-002, 1.0673011E-004, 1.4804064E-001, 4.0558636E-002, 1.2477719E-004, 1.3832034E-001,-2.4402333E+002
 2.9500114E+003, 2.7003727E-001, 1.4687060E-001, 3.0843921E-001, 1.2014235E-001, 1.0968439E+002, 1.1059792E+002, 1.1150137E+002, 1.1395961E+002, 1.1612694E+002, 1.2090311E+002, 1.2338202E+002, 1.2674345E+002, 1.2846248E+002, 1.3379875E+002, 1.3907099E+002, 1.4460281E+002, 1.4811809E+002, 1.5011014E+002, 1.5191061E+002, 1.5324885E+002, 1.5324885E+002, 1.5332880E+002, 6.1024919E+001, 7.1122199E+001, 8.4568094E+001, 9.0402776E+001, 8.6776915E+001, 8.1009349E+001, 8.5945722E+001, 8.2142905E+001, 1.5428702E+002, 6.5452256E+001, 9.7457099E-001, 1.2305261E+000, 1.5673347E+000, 1.7352262E+000, 6.4152136E-001, 8.5394654E-001, 1.0904684E+000, 1.2257313E+000, 1.6346037E+000, 1.5558106E+000, 1.6135069E+000, 1.5911520E+000, 1.1956127E+000, 1.4453695E+000, 1.0062760E+000, 4.8228703E-002, 1.4859861E-004, 1.2548984E-001, 3.2974659E-002, 1.0122315E-004, 1.5100680E-001, 4.0294147E-002, 1.2395575E-004, 1.3876278E-001,-2.8993802E+002
 2.9600007E+003, 2.5529724E-001, 1.5256422E-001, 2.9168228E-001, 1.2719559E-001, 1.0348579E+002, 1.0543804E+002, 1.0611092E+002, 1.0778213E+002, 1.0996567E+002, 1.1295946E+002, 1.1494857E+002, 1.1934098E+002, 1.2222504E+002, 1.2694977E+002, 1.3019036E+002, 1.3617951E+002, 1.3954659E+002, 1.4418412E+002, 1.4526774E+002, 1.4582335E+002, 1.4582335E+002, 1.4567614E+002, 6.0758766E+001, 7.0735592E+001, 8.3961032E+001, 8.9749535E+001, 8.6144712E+001, 8.0512784E+001, 8.5346834E+001, 8.1621827E+001, 1.4878489E+002, 6.5073488E+001, 8.7856385E-001, 1.1089701E+000, 1.4071633E+000, 1.5702577E+000, 5.8085044E-001, 7.6978263E-001, 9.7777411E-001, 1.1142225E+000, 1.4486589E+000, 1.4124443E+000, 1.4440340E+000, 1.4324846E+000, 1.0780993E+000, 1.2238465E+000, 8.5914192E-001, 4.7510643E-002, 1.4636848E-004, 1.2669101E-001, 3.1995371E-002, 9.8181712E-005, 1.5264495E-001, 3.8840179E-002, 1.1944007E-004, 1.4119497E-001,-2.3895329E+002
 2.9700202E+003, 2.3875826E-001, 1.5839488E-001, 2.7286529E-001, 1.3435104E-001, 9.7280881E+001, 9.9312104E+001, 9.9506699E+001, 1.0111208E+002, 1.0493787E+002, 1.0750636E+002, 1.1036604E+002, 1.1422935E+002, 1.1570584E+002, 1.2068783E+002, 1.2380202E+002, 1.2888058E+002, 1.3136467E+002, 1.3585716E+002, 1.3903529E+002, 1.4204847E+002, 1.4204847E+002, 1.4251953E+002, 6.0467044E+001, 7.0346530E+001, 8.3387475E+001, 8.9136598E+001, 8.5524839E+001, 8.0007263E+001, 8.4738980E+001, 8.1092570E+001, 1.4401647E+002, 6.4746729E+001, 7.9760246E-001, 1.0216487E+000, 1.2897763E+000, 1.4553236E+000, 5.3038264E-001, 7.0653274E-001, 8.9321486E-001, 1.0307184E+000, 1.3205142E+000, 1.2825739E+000, 1.3131877E+000, 1.3002896E+000, 9.8798931E-001, 1.0744627E+000, 8.1581124E-001, 4.6989369E-002, 1.4474953E-004, 1.2756300E-001, 3.1391694E-002, 9.6306834E-005, 1.5365478E-001, 3.5044474E-002, 1.0765151E-004, 1.4754444E-001,-1.8511198E+002
 2.9800144E+003, 2.2559310E-001, 1.6232656E-001, 2.5787559E-001, 1.3974605E-001, 9.3764992E+001, 9.5006943E+001, 9.5391151E+001, 9.9045418E+001, 1.0224703E+002, 1.0421516E+002, 1.0638755E+002, 1.0969014E+002, 1.1167147E+002, 1.1497693E+002, 1.1849762E+002, 1.2292989E+002, 1.2624285E+002, 1.3042354E+002, 1.3266699E+002, 1.3656666E+002, 1.3656666E+002, 1.3701809E+002, 6.0180109E+001, 6.9958162E+001, 8.2820103E+001, 8.8562560E+001, 8.4953476E+001, 7.9497448E+001, 8.4168585E+001, 8.0571423E+001, 1.3979304E+002, 6.4394368E+001, 7.4015593E-001, 9.4047694E-001, 1.1834000E+000, 1.3613829E+000, 4.9378527E-001, 6.5435149E-001, 8.2390616E-001, 9.6078988E-001, 1.2224644E+000, 1.1737780E+000, 1.2076437E+000, 1.1951543E+000, 9.1101348E-001, 9.7908542E-001, 7.2671904E-001, 4.6037403E-002, 1.4179295E-004, 1.2915545E-001, 3.1299411E-002, 9.6020225E-005, 1.5380910E-001, 3.1796002E-002, 9.7562520E-005, 1.5297849E-001,-1.4473266E+002
 2.9900127E+003, 2.1487864E-001, 1.6516775E-001, 2.4566926E-001, 1.4392656E-001, 8.9965436E+001, 9.0553973E+001, 9.1660084E+001, 9.5760972E+001, 9.6327366E+001, 1.0011231E+002, 1.0392220E+002, 1.0658656E+002, 1.0799362E+002, 1.1166733E+002, 1.1470377E+002, 1.1765471E+002, 1.2064607E+002, 1.2449424E+002, 1.2638881E+002, 1.3110326E+002, 1.3110326E+002, 1.3327070E+002, 5.9914660E+001, 6.9587000E+001, 8.2282217E+001, 8.7982260E+001, 8.4394221E+001, 7.9015938E+001, 8.3616642E+001, 8.0089815E+001, 1.3592327E+002, 6.4099581E+001, 6.9565810E-001, 8.7801076E-001, 1.0987753E+000, 1.2489092E+000, 4.6426926E-001, 6.0939276E-001, 7.6988439E-001, 8.8914975E-001, 1.1328026E+000, 1.0985164E+000, 1.1226335E+000, 1.1238858E+000, 8.4577835E-001, 9.1065286E-001, 7.0693360E-001, 4.4472795E-002, 1.3693364E-004, 1.3177273E-001, 2.9534632E-002, 9.0539237E-005, 1.5676125E-001, 3.1101976E-002, 9.5407038E-005, 1.5413945E-001,-1.1346441E+002
 3.0000144E+003, 2.0599545E-001, 1.6703656E-001, 2.3554463E-001, 1.4744502E-001, 8.7402428E+001, 8.7900311E+001, 8.8650886E+001, 9.1789838E+001, 9.4242026E+001, 9.8205032E+001, 1.0073534E+002, 1.0390932E+002, 1.0579231E+002, 1.0954348E+002, 1.1236665E+002, 1.1539474E+002, 1.1703241E+002, 1.1955174E+002, 1.2145211E+002, 1.2552582E+002, 1.2552582E+002, 1.2843780E+002, 5.9650191E+001, 6.9240754E+001, 8.1777857E+001, 8.7407996E+001, 8.3854422E+001, 7.8547568E+001, 8.3087133E+001, 7.9608069E+001, 1.3236746E+002, 6.3811301E+001, 6.5094054E-001, 8.3541686E-001, 1.0358732E+000, 1.1631060E+000, 4.3873607E-001, 5.8172632E-001, 7.2947944E-001, 8.3240601E-001, 1.0478072E+000, 1.0240891E+000, 1.0454686E+000, 1.0422419E+000, 7.9043897E-001, 8.5371160E-001, 6.7686036E-001, 4.3463609E-002, 1.3379935E-004, 1.3346089E-001, 2.8341103E-002, 8.6832419E-005, 1.5875781E-001, 3.0660213E-002, 9.4035027E-005, 1.5487844E-001,-8.8686946E+001
