s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.7400024E+003, 1.3422677E-001, 1.9712119E-001, 1.5248505E-001, 1.5353055E-001, 1.0873826E+002, 1.1319728E+002, 1.2040417E+002, 1.2606814E+002, 1.2759773E+002, 1.3303282E+002, 1.3561111E+002, 1.4381905E+002, 1.4906122E+002, 1.5479164E+002, 1.5853336E+002, 1.6103115E+002, 1.6206623E+002, 1.6661336E+002, 1.7011741E+002, 1.8406008E+002, 1.8406008E+002, 1.9640813E+002, 6.1763878E+001, 7.1716314E+001, 8.4533650E+001, 9.0352126E+001, 8.7044914E+001, 8.0915724E+001, 8.5899680E+001, 8.2105232E+001, 1.6821904E+002, 6.6389133E+001, 1.1613685E+000, 1.5590062E+000, 2.0729819E+000, 2.3559755E+000, 7.9827639E-001, 1.1056354E+000, 1.4572335E+000, 1.6337366E+000, 2.1815365E+000, 1.9683848E+000, 2.1563054E+000, 1.9876305E+000, 1.6848796E+000, 2.5732899E+000, 1.3322333E+000, 4.7127397E-002, 1.4518088E-004, 1.2686959E-001, 4.1249461E-002, 1.2692541E-004, 1.3670048E-001, 3.7444441E-002, 1.1510792E-004, 1.4306462E-001, 7.0122810E+001
 2.7500077E+003, 1.3136230E-001, 1.9783581E-001, 1.4923505E-001, 1.5387555E-001, 1.0597768E+002, 1.1837136E+002, 1.2434535E+002, 1.2933344E+002, 1.3206459E+002, 1.3525117E+002, 1.3769984E+002, 1.4189633E+002, 1.4836927E+002, 1.5520898E+002, 1.5774362E+002, 1.6106029E+002, 1.6158444E+002, 1.6792371E+002, 1.7083289E+002, 1.8409988E+002, 1.8409988E+002, 1.9821628E+002, 6.1751648E+001, 7.1724749E+001, 8.4530400E+001, 9.0385483E+001, 8.7063455E+001, 8.0956521E+001, 8.5884205E+001, 8.2139431E+001, 1.6840868E+002, 6.6373849E+001, 1.1574715E+000, 1.5643549E+000, 2.0694010E+000, 2.3684439E+000, 7.9630952E-001, 1.1054565E+000, 1.4443622E+000, 1.6337103E+000, 2.2515912E+000, 1.9641796E+000, 2.1498677E+000, 2.0230949E+000, 1.6830359E+000, 2.5896112E+000, 1.3155224E+000, 4.7038439E-002, 1.4490460E-004, 1.2701837E-001, 4.1439160E-002, 1.2751457E-004, 1.3638319E-001, 3.7461172E-002, 1.1515988E-004, 1.4303664E-001, 7.5091430E+001
 2.7600045E+003, 1.2866053E-001, 1.9838375E-001, 1.4616943E-001, 1.5428403E-001, 1.0843352E+002, 1.2201801E+002, 1.2529305E+002, 1.2987558E+002, 1.3039081E+002, 1.3295318E+002, 1.3500573E+002, 1.4362777E+002, 1.4953741E+002, 1.5404904E+002, 1.5683591E+002, 1.5993106E+002, 1.6034736E+002, 1.6715482E+002, 1.7014827E+002, 1.8341158E+002, 1.8341158E+002, 1.9833887E+002, 6.1803373E+001, 7.1718706E+001, 8.4541120E+001, 9.0449643E+001, 8.7102090E+001, 8.0879629E+001, 8.5869151E+001, 8.2170937E+001, 1.6795801E+002, 6.6396431E+001, 1.1992545E+000, 1.5572191E+000, 2.0878779E+000, 2.3877673E+000, 8.2047470E-001, 1.1039145E+000, 1.4520417E+000, 1.6511887E+000, 2.2218048E+000, 1.9226472E+000, 2.1484937E+000, 2.0358884E+000, 1.6739388E+000, 2.5073719E+000, 1.3373286E+000, 4.7111268E-002, 1.4513079E-004, 1.2689657E-001, 4.1984449E-002, 1.2920810E-004, 1.3547119E-001, 3.7664514E-002, 1.1579141E-004, 1.4269654E-001, 7.9775984E+001
 2.7700111E+003, 1.2660632E-001, 1.9888638E-001, 1.4383842E-001, 1.5452112E-001, 1.1107365E+002, 1.2045605E+002, 1.2371124E+002, 1.2871092E+002, 1.2981054E+002, 1.3345125E+002, 1.3892291E+002, 1.4325554E+002, 1.4948819E+002, 1.5404017E+002, 1.5539985E+002, 1.5853081E+002, 1.6386658E+002, 1.6821377E+002, 1.7103532E+002, 1.8284839E+002, 1.8284839E+002, 1.9696454E+002, 6.1870795E+001, 7.1745604E+001, 8.4598554E+001, 9.0457921E+001, 8.7113941E+001, 8.0844195E+001, 8.5984687E+001, 8.2231405E+001, 1.6860839E+002, 6.6462730E+001, 1.2210567E+000, 1.5792136E+000, 2.1239012E+000, 2.3619595E+000, 8.2891953E-001, 1.1203438E+000, 1.4700550E+000, 1.6348987E+000, 2.2233618E+000, 1.9082248E+000, 2.2109652E+000, 2.0482924E+000, 1.6989905E+000, 2.6402957E+000, 1.3687070E+000, 4.7220622E-002, 1.4547041E-004, 1.2671367E-001, 4.1756748E-002, 1.2850092E-004, 1.3585203E-001, 3.7806025E-002, 1.1623091E-004, 1.4245986E-001, 8.3209297E+001
 2.7800026E+003, 1.2472740E-001, 1.9888779E-001, 1.4170619E-001, 1.5506320E-001, 1.1010544E+002, 1.1671236E+002, 1.2453022E+002, 1.2840729E+002, 1.3029436E+002, 1.3443403E+002, 1.3747109E+002, 1.4157512E+002, 1.4808909E+002, 1.5681746E+002, 1.5791484E+002, 1.6194622E+002, 1.6498729E+002, 1.7138562E+002, 1.7431135E+002, 1.8672597E+002, 1.8672597E+002, 2.0031552E+002, 6.1919708E+001, 7.1768377E+001, 8.4680000E+001, 9.0526195E+001, 8.7158390E+001, 8.1001288E+001, 8.6013350E+001, 8.2257473E+001, 1.6987937E+002, 6.6523719E+001, 1.1882811E+000, 1.5700190E+000, 2.1381858E+000, 2.4037431E+000, 8.1903622E-001, 1.1198522E+000, 1.4911252E+000, 1.6672408E+000, 2.2329164E+000, 2.0337125E+000, 2.1765331E+000, 2.0398315E+000, 1.7434318E+000, 2.7223610E+000, 1.3860955E+000, 4.7030772E-002, 1.4488078E-004, 1.2703120E-001, 4.1071785E-002, 1.2637359E-004, 1.3699766E-001, 3.7742595E-002, 1.1603391E-004, 1.4256595E-001, 8.6287255E+001
 2.7900027E+003, 1.2381888E-001, 1.9962217E-001, 1.4067515E-001, 1.5479353E-001, 1.0798518E+002, 1.1414292E+002, 1.1989217E+002, 1.3161842E+002, 1.3535309E+002, 1.3862597E+002, 1.4182803E+002, 1.4776764E+002, 1.5197326E+002, 1.5646208E+002, 1.5839975E+002, 1.6171811E+002, 1.6443930E+002, 1.6922350E+002, 1.7173592E+002, 1.8520935E+002, 1.8520935E+002, 2.0244469E+002, 6.1936951E+001, 7.1904640E+001, 8.4753769E+001, 9.0595865E+001, 8.7206352E+001, 8.1046382E+001, 8.6082050E+001, 8.2346333E+001, 1.7108737E+002, 6.6635858E+001, 1.2185654E+000, 1.6706531E+000, 2.1826890E+000, 2.4252084E+000, 8.2953269E-001, 1.1727484E+000, 1.5234074E+000, 1.6807787E+000, 2.2718178E+000, 2.0209316E+000, 2.2372459E+000, 2.0853615E+000, 1.7758942E+000, 2.7863649E+000, 1.4215510E+000, 4.7170392E-002, 1.4531441E-004, 1.2679768E-001, 3.9719702E-002, 1.2217434E-004, 1.3925905E-001, 3.7809342E-002, 1.1624121E-004, 1.4245431E-001, 8.7791258E+001
 2.8000042E+003, 1.2277840E-001, 2.0041896E-001, 1.3949433E-001, 1.5449991E-001, 1.0827488E+002, 1.1589254E+002, 1.2250387E+002, 1.3024545E+002, 1.3298659E+002, 1.3681343E+002, 1.3956991E+002, 1.4611883E+002, 1.5293566E+002, 1.5722908E+002, 1.5890686E+002, 1.6265133E+002, 1.6719643E+002, 1.7156933E+002, 1.7394313E+002, 1.8881328E+002, 1.8881328E+002, 2.0503525E+002, 6.1957644E+001, 7.1940176E+001, 8.4904041E+001, 9.0698984E+001, 8.7296836E+001, 8.1143738E+001, 8.6121426E+001, 8.2429760E+001, 1.7126417E+002, 6.6677049E+001, 1.1921265E+000, 1.6103330E+000, 2.2244304E+000, 2.4525539E+000, 8.2249423E-001, 1.1464722E+000, 1.5448101E+000, 1.6931808E+000, 2.2893957E+000, 2.0209820E+000, 2.2016931E+000, 2.1036556E+000, 1.7798265E+000, 2.7403268E+000, 1.3950588E+000, 4.7160340E-002, 1.4528319E-004, 1.2681449E-001, 4.1134300E-002, 1.2656774E-004, 1.3689311E-001, 3.7706272E-002, 1.1592110E-004, 1.4262670E-001, 8.9470842E+001
 2.8100074E+003, 1.2226124E-001, 2.0067495E-001, 1.3890742E-001, 1.5446266E-001, 1.1003920E+002, 1.2038999E+002, 1.2764446E+002, 1.3000679E+002, 1.3268977E+002, 1.3750580E+002, 1.4024288E+002, 1.4607303E+002, 1.5117268E+002, 1.5816085E+002, 1.6246887E+002, 1.6744850E+002, 1.6803976E+002, 1.7146108E+002, 1.7480569E+002, 1.9233359E+002, 1.9233359E+002, 2.0903724E+002, 6.2028836E+001, 7.1997587E+001, 8.5039108E+001, 9.0868526E+001, 8.7455251E+001, 8.1254099E+001, 8.6270439E+001, 8.2511595E+001, 1.7303512E+002, 6.6749709E+001, 1.2228307E+000, 1.6389956E+000, 2.2567151E+000, 2.5138757E+000, 8.4130066E-001, 1.1651547E+000, 1.5703704E+000, 1.7426081E+000, 2.3544078E+000, 2.0638859E+000, 2.2964407E+000, 2.1133125E+000, 1.8245480E+000, 2.8743560E+000, 1.4328184E+000, 4.7242550E-002, 1.4553851E-004, 1.2667699E-001, 4.1689392E-002, 1.2829173E-004, 1.3596471E-001, 3.7797315E-002, 1.1620386E-004, 1.4247443E-001, 9.0283871E+001
 2.8200011E+003, 1.2054464E-001, 2.0135655E-001, 1.3695919E-001, 1.5445278E-001, 1.1170764E+002, 1.2190949E+002, 1.2674327E+002, 1.3173481E+002, 1.3431923E+002, 1.3977870E+002, 1.4169897E+002, 1.4884857E+002, 1.5310436E+002, 1.5964797E+002, 1.6067994E+002, 1.6643908E+002, 1.6779266E+002, 1.7098409E+002, 1.7489735E+002, 1.9099305E+002, 1.9099305E+002, 2.0765714E+002, 6.2092509E+001, 7.2075177E+001, 8.5175062E+001, 9.0985398E+001, 8.7561975E+001, 8.1380191E+001, 8.6398754E+001, 8.2643840E+001, 1.7379788E+002, 6.6843620E+001, 1.2359179E+000, 1.6479041E+000, 2.2686184E+000, 2.5035817E+000, 8.4688179E-001, 1.1735467E+000, 1.5874195E+000, 1.7455759E+000, 2.3538277E+000, 2.1131251E+000, 2.2979657E+000, 2.1508940E+000, 1.8426314E+000, 2.8443006E+000, 1.4349635E+000, 4.7276887E-002, 1.4564516E-004, 1.2661956E-001, 4.1237017E-002, 1.2688676E-004, 1.3672132E-001, 3.8434010E-002, 1.1818128E-004, 1.4140954E-001, 9.3079388E+001
 2.8300019E+003, 1.1942564E-001, 2.0159735E-001, 1.3568909E-001, 1.5457243E-001, 1.0821549E+002, 1.1673145E+002, 1.2830828E+002, 1.3218123E+002, 1.3326486E+002, 1.3784513E+002, 1.4108598E+002, 1.4963224E+002, 1.5411343E+002, 1.6157542E+002, 1.6586207E+002, 1.6763748E+002, 1.6954678E+002, 1.7340871E+002, 1.7695315E+002, 1.9729532E+002, 1.9729532E+002, 2.0984795E+002, 6.2145099E+001, 7.2162835E+001, 8.5310236E+001, 9.1177658E+001, 8.7686131E+001, 8.1484057E+001, 8.6525131E+001, 8.2757211E+001, 1.7441521E+002, 6.6911637E+001, 1.2343647E+000, 1.6704699E+000, 2.3034648E+000, 2.5951436E+000, 8.5102361E-001, 1.1864339E+000, 1.6079974E+000, 1.7915117E+000, 2.3834241E+000, 2.0979481E+000, 2.3347899E+000, 2.1723652E+000, 1.8636231E+000, 2.9156528E+000, 1.4393458E+000, 4.7347144E-002, 1.4586336E-004, 1.2650206E-001, 4.1065636E-002, 1.2635449E-004, 1.3700795E-001, 3.8454475E-002, 1.1824484E-004, 1.4137531E-001, 9.4758949E+001
 2.8400093E+003, 1.1937064E-001, 2.0177722E-001, 1.3562663E-001, 1.5445831E-001, 1.0890281E+002, 1.1539924E+002, 1.2093658E+002, 1.3163890E+002, 1.3595763E+002, 1.4065622E+002, 1.4350998E+002, 1.4927593E+002, 1.5453047E+002, 1.6235271E+002, 1.6479927E+002, 1.6780890E+002, 1.6992737E+002, 1.7310645E+002, 1.7687980E+002, 1.9657258E+002, 1.9657258E+002, 2.1287626E+002, 6.2157876E+001, 7.2258583E+001, 8.5489200E+001, 9.1341157E+001, 8.7849484E+001, 8.1665751E+001, 8.6656952E+001, 8.2900608E+001, 1.7590372E+002, 6.7026237E+001, 1.2143724E+000, 1.7032648E+000, 2.3481731E+000, 2.5874686E+000, 8.4379879E-001, 1.2088318E+000, 1.6355605E+000, 1.8012759E+000, 2.4099695E+000, 2.1748002E+000, 2.3374537E+000, 2.1957583E+000, 1.9113222E+000, 2.9616066E+000, 1.4922435E+000, 4.7406745E-002, 1.4604847E-004, 1.2640237E-001, 4.1436126E-002, 1.2750514E-004, 1.3638829E-001, 3.8246300E-002, 1.1759830E-004, 1.4172349E-001, 9.4793131E+001
 2.8500059E+003, 1.3041818E-001, 1.9983444E-001, 1.4816362E-001, 1.5268175E-001, 1.0979995E+002, 1.1856506E+002, 1.2442535E+002, 1.3406093E+002, 1.3671769E+002, 1.3993728E+002, 1.4339855E+002, 1.4886565E+002, 1.5371827E+002, 1.6363168E+002, 1.6542269E+002, 1.6821462E+002, 1.7028850E+002, 1.7323339E+002, 1.7923943E+002, 1.9761488E+002, 1.9761488E+002, 2.1199210E+002, 6.2240911E+001, 7.2418894E+001, 8.5662729E+001, 9.1503756E+001, 8.7952172E+001, 8.1829285E+001, 8.6842148E+001, 8.3047592E+001, 1.7701332E+002, 6.7147065E+001, 1.2465889E+000, 1.7221734E+000, 2.3525722E+000, 2.5955304E+000, 8.5347964E-001, 1.2133915E+000, 1.6538472E+000, 1.8208097E+000, 2.4036358E+000, 2.1776179E+000, 2.4153032E+000, 2.2204362E+000, 1.9352350E+000, 3.0092183E+000, 1.4986909E+000, 4.7467156E-002, 1.4623609E-004, 1.2630133E-001, 4.1357034E-002, 1.2725950E-004, 1.3652059E-001, 3.8955220E-002, 1.1980004E-004, 1.4053780E-001, 7.6286220E+001
 2.8600079E+003, 1.4130099E-001, 1.9749538E-001, 1.6051005E-001, 1.5098323E-001, 1.0904844E+002, 1.2040056E+002, 1.2806795E+002, 1.3470244E+002, 1.3623265E+002, 1.3980308E+002, 1.4251255E+002, 1.4992440E+002, 1.5533333E+002, 1.6128357E+002, 1.6553265E+002, 1.6799679E+002, 1.6923346E+002, 1.7581866E+002, 1.8008824E+002, 1.9637615E+002, 1.9637615E+002, 2.1102092E+002, 6.2303030E+001, 7.2473596E+001, 8.5764175E+001, 9.1598404E+001, 8.8073898E+001, 8.1944427E+001, 8.6957068E+001, 8.3145876E+001, 1.7529748E+002, 6.7153645E+001, 1.2543247E+000, 1.7030385E+000, 2.3325643E+000, 2.5836993E+000, 8.5743427E-001, 1.2071212E+000, 1.6336882E+000, 1.8052149E+000, 2.4337755E+000, 2.1918564E+000, 2.3444800E+000, 2.2118264E+000, 1.8524464E+000, 2.7546514E+000, 1.4166142E+000, 4.7721625E-002, 1.4702641E-004, 1.2587573E-001, 4.1163332E-002, 1.2665791E-004, 1.3684453E-001, 3.8366399E-002, 1.1797130E-004, 1.4152262E-001, 5.6778908E+001
 2.8700044E+003, 1.5103475E-001, 1.9495920E-001, 1.7154947E-001, 1.4949879E-001, 1.1020951E+002, 1.1820346E+002, 1.2429346E+002, 1.3109792E+002, 1.3411404E+002, 1.3751835E+002, 1.3912201E+002, 1.4864780E+002, 1.5538351E+002, 1.6228131E+002, 1.6569388E+002, 1.6827708E+002, 1.7010860E+002, 1.7503538E+002, 1.7746969E+002, 1.9360444E+002, 1.9360444E+002, 2.0727344E+002, 6.2356966E+001, 7.2505331E+001, 8.5760192E+001, 9.1643418E+001, 8.8181633E+001, 8.2005237E+001, 8.6977582E+001, 8.3224180E+001, 1.7471544E+002, 6.7157745E+001, 1.2460975E+000, 1.6760270E+000, 2.2771549E+000, 2.5378030E+000, 8.4978459E-001, 1.1903292E+000, 1.5992806E+000, 1.7690899E+000, 2.3999454E+000, 2.1189422E+000, 2.3291856E+000, 2.1918633E+000, 1.8385581E+000, 2.8239272E+000, 1.4052587E+000, 4.7553630E-002, 1.4650466E-004, 1.2615670E-001, 4.1058432E-002, 1.2633212E-004, 1.3702000E-001, 3.8358438E-002, 1.1794657E-004, 1.4153593E-001, 3.7949148E+001
 2.8800075E+003, 1.5838975E-001, 1.9275209E-001, 1.7988882E-001, 1.4844212E-001, 1.1645338E+002, 1.1890262E+002, 1.2420500E+002, 1.3187975E+002, 1.3489686E+002, 1.3731690E+002, 1.3897553E+002, 1.4902845E+002, 1.5460617E+002, 1.6220289E+002, 1.6445628E+002, 1.6732210E+002, 1.6853485E+002, 1.7193374E+002, 1.7427200E+002, 1.8878080E+002, 1.8878080E+002, 2.0286446E+002, 6.2409901E+001, 7.2565489E+001, 8.5775271E+001, 9.1603879E+001, 8.8183899E+001, 8.1986588E+001, 8.6993995E+001, 8.3269998E+001, 1.7285643E+002, 6.7116378E+001, 1.2452978E+000, 1.6875166E+000, 2.2101268E+000, 2.4569681E+000, 8.4706573E-001, 1.1807510E+000, 1.5519952E+000, 1.7162507E+000, 2.3254571E+000, 2.0609737E+000, 2.2756181E+000, 2.1635975E+000, 1.7763489E+000, 2.6265211E+000, 1.3482001E+000, 4.7645163E-002, 1.4678894E-004, 1.2600361E-001, 4.1591749E-002, 1.2798847E-004, 1.3612794E-001, 3.9257171E-002, 1.2073783E-004, 1.4003278E-001, 2.3053758E+001
 2.8900054E+003, 1.6365905E-001, 1.9098472E-001, 1.8586204E-001, 1.4772699E-001, 1.1085049E+002, 1.1960155E+002, 1.2293902E+002, 1.2595469E+002, 1.3115091E+002, 1.3682827E+002, 1.3876595E+002, 1.4722973E+002, 1.5262166E+002, 1.5785441E+002, 1.6097680E+002, 1.6442234E+002, 1.6715696E+002, 1.7077383E+002, 1.7513975E+002, 1.9042017E+002, 1.9042017E+002, 2.0128329E+002, 6.2435123E+001, 7.2525926E+001, 8.5721750E+001, 9.1568021E+001, 8.8124526E+001, 8.1945145E+001, 8.6975286E+001, 8.3240696E+001, 1.7222432E+002, 6.7115364E+001, 1.2331258E+000, 1.6081263E+000, 2.1691007E+000, 2.4094748E+000, 8.3914608E-001, 1.1454317E+000, 1.5190135E+000, 1.6857027E+000, 2.2892457E+000, 2.0371977E+000, 2.2437430E+000, 2.0805230E+000, 1.7568257E+000, 2.7388143E+000, 1.3661419E+000, 4.7593372E-002, 1.4662808E-004, 1.2609023E-001, 4.1171619E-002, 1.2668365E-004, 1.3683066E-001, 3.8730349E-002, 1.1910164E-004, 1.4091390E-001, 1.2027346E+001
 2.9000049E+003, 1.6831276E-001, 1.8901268E-001, 1.9113654E-001, 1.4733321E-001, 1.1444153E+002, 1.1632041E+002, 1.2424689E+002, 1.2885614E+002, 1.3143127E+002, 1.3627918E+002, 1.3798868E+002, 1.4439226E+002, 1.4927962E+002, 1.5460837E+002, 1.5785472E+002, 1.6092615E+002, 1.6261613E+002, 1.6839387E+002, 1.7009179E+002, 1.8335220E+002, 1.8335220E+002, 1.9860493E+002, 6.2466313E+001, 7.2475473E+001, 8.5651981E+001, 9.1467928E+001, 8.8013516E+001, 8.1811447E+001, 8.6949836E+001, 8.3137541E+001, 1.7092007E+002, 6.7115101E+001, 1.2229903E+000, 1.5677213E+000, 2.1261711E+000, 2.3483193E+000, 8.2995472E-001, 1.1128048E+000, 1.4887354E+000, 1.6409026E+000, 2.1874311E+000, 1.9296758E+000, 2.1957967E+000, 2.0290667E+000, 1.6991813E+000, 2.6012368E+000, 1.3391625E+000, 4.7513782E-002, 1.4638090E-004, 1.2622335E-001, 3.9978305E-002, 1.2297750E-004, 1.3882651E-001, 3.9237906E-002, 1.2067799E-004, 1.4006500E-001, 1.9522514E+000
 2.9100038E+003, 1.7183577E-001, 1.8758250E-001, 1.9512896E-001, 1.4694774E-001, 1.1915943E+002, 1.2061020E+002, 1.2310734E+002, 1.2436799E+002, 1.2668215E+002, 1.3249305E+002, 1.3741612E+002, 1.4408807E+002, 1.4769515E+002, 1.5580463E+002, 1.5871856E+002, 1.6059212E+002, 1.6225533E+002, 1.6537175E+002, 1.6815508E+002, 1.8297112E+002, 1.8297112E+002, 1.9519056E+002, 6.2501661E+001, 7.2431256E+001, 8.5578891E+001, 9.1368911E+001, 8.7916260E+001, 8.1783292E+001, 8.6768463E+001, 8.3073363E+001, 1.6818955E+002, 6.7050514E+001, 1.2224717E+000, 1.5447733E+000, 2.0745338E+000, 2.3002175E+000, 8.2637222E-001, 1.0936599E+000, 1.4510279E+000, 1.6020740E+000, 2.1557055E+000, 1.9476444E+000, 2.0770399E+000, 1.9853211E+000, 1.6266046E+000, 2.4793693E+000, 1.2896323E+000, 4.7324295E-002, 1.4579240E-004, 1.2654027E-001, 3.7953369E-002, 1.1668853E-004, 1.4221329E-001, 3.9759721E-002, 1.2229863E-004, 1.3919225E-001,-5.7905851E+000
 2.9200013E+003, 1.7503002E-001, 1.8596622E-001, 1.9874828E-001, 1.4681124E-001, 1.1549814E+002, 1.1769777E+002, 1.1963288E+002, 1.2278193E+002, 1.2523746E+002, 1.3145225E+002, 1.3487256E+002, 1.4044767E+002, 1.4387739E+002, 1.5105131E+002, 1.5447788E+002, 1.5750928E+002, 1.6031246E+002, 1.6220828E+002, 1.6563422E+002, 1.7642423E+002, 1.7642423E+002, 1.8975456E+002, 6.2421789E+001, 7.2356195E+001, 8.5438452E+001, 9.1228037E+001, 8.7700531E+001, 8.1703352E+001, 8.6737721E+001, 8.2939314E+001, 1.6660972E+002, 6.6991472E+001, 1.1374444E+000, 1.5117090E+000, 2.0071637E+000, 2.2263197E+000, 7.7848223E-001, 1.0658632E+000, 1.3956321E+000, 1.5473148E+000, 2.0253402E+000, 1.8869926E+000, 2.0934192E+000, 1.9121845E+000, 1.5770414E+000, 2.4424992E+000, 1.2511390E+000, 4.7156027E-002, 1.4526979E-004, 1.2682171E-001, 3.5374497E-002, 1.0867917E-004, 1.4652657E-001, 3.9536859E-002, 1.2160647E-004, 1.3956499E-001,-1.2940692E+001
 2.9300135E+003, 1.7785483E-001, 1.8432550E-001, 2.0194874E-001, 1.4681794E-001, 1.1949102E+002, 1.1876204E+002, 1.1856437E+002, 1.2121712E+002, 1.2549871E+002, 1.2902499E+002, 1.3345893E+002, 1.4012132E+002, 1.4377392E+002, 1.5023674E+002, 1.5349421E+002, 1.5482101E+002, 1.5798490E+002, 1.5996416E+002, 1.6290230E+002, 1.7774808E+002, 1.7774808E+002, 1.8681018E+002, 6.2379379E+001, 7.2314661E+001, 8.5307743E+001, 9.1011414E+001, 8.7554047E+001, 8.1599785E+001, 8.6557747E+001, 8.2806688E+001, 1.6374971E+002, 6.6866864E+001, 1.1341024E+000, 1.4858259E+000, 1.9512005E+000, 2.1166597E+000, 7.6497794E-001, 1.0346514E+000, 1.3583107E+000, 1.4769989E+000, 2.0173693E+000, 1.8361497E+000, 1.9933165E+000, 1.8624145E+000, 1.5032739E+000, 2.3518490E+000, 1.1973066E+000, 4.6818929E-002, 1.4422285E-004, 1.2738551E-001, 3.5480391E-002, 1.0900804E-004, 1.4634943E-001, 3.9883949E-002, 1.2268445E-004, 1.3898447E-001,-1.9349346E+001
 2.9400037E+003, 1.7445233E-001, 1.8490495E-001, 1.9809343E-001, 1.4783686E-001, 1.1733633E+002, 1.1893376E+002, 1.1861870E+002, 1.1917678E+002, 1.2102254E+002, 1.2631651E+002, 1.3051239E+002, 1.3626984E+002, 1.3989831E+002, 1.4679442E+002, 1.4950174E+002, 1.5388380E+002, 1.5564952E+002, 1.5830399E+002, 1.5943420E+002, 1.7175221E+002, 1.7175221E+002, 1.7849130E+002, 6.2292211E+001, 7.2159619E+001, 8.5085380E+001, 9.0771476E+001, 8.7405497E+001, 8.1436806E+001, 8.6328811E+001, 8.2654566E+001, 1.5996112E+002, 6.6735842E+001, 1.0816948E+000, 1.4041192E+000, 1.8464621E+000, 2.0443814E+000, 7.3416931E-001, 9.8662914E-001, 1.2859394E+000, 1.4194113E+000, 1.9689604E+000, 1.7728088E+000, 1.8778801E+000, 1.8089049E+000, 1.4161121E+000, 2.0630224E+000, 1.1397402E+000, 4.6610160E-002, 1.4357446E-004, 1.2773469E-001, 3.4848168E-002, 1.0704451E-004, 1.4740687E-001, 3.9177804E-002, 1.2049133E-004, 1.4016552E-001,-1.1357850E+001
 2.9500137E+003, 1.5487657E-001, 1.8928875E-001, 1.7590520E-001, 1.5231839E-001, 1.1327480E+002, 1.1523249E+002, 1.1600338E+002, 1.1755380E+002, 1.1808674E+002, 1.2574472E+002, 1.3100621E+002, 1.3553772E+002, 1.4100258E+002, 1.4590855E+002, 1.4810887E+002, 1.5082722E+002, 1.5205383E+002, 1.5500179E+002, 1.5847688E+002, 1.7002399E+002, 1.7002399E+002, 1.7835922E+002, 6.2232199E+001, 7.2059541E+001, 8.4894626E+001, 9.0579767E+001, 8.7207770E+001, 8.1297327E+001, 8.6141722E+001, 8.2465402E+001, 1.5822040E+002, 6.6651791E+001, 1.0693161E+000, 1.3946221E+000, 1.8260804E+000, 2.0200873E+000, 7.2761885E-001, 9.8359871E-001, 1.2709457E+000, 1.3972036E+000, 1.8790182E+000, 1.7407621E+000, 1.8748594E+000, 1.7569437E+000, 1.4047086E+000, 2.1113664E+000, 1.1506732E+000, 4.5898414E-002, 1.4136395E-004, 1.2892510E-001, 3.4824504E-002, 1.0697102E-004, 1.4744643E-001, 3.7792556E-002, 1.1618908E-004, 1.4248239E-001, 3.1088612E+001
 2.9600127E+003, 1.3726361E-001, 1.9310415E-001, 1.5593001E-001, 1.5558053E-001, 1.0293375E+002, 1.1130157E+002, 1.1343435E+002, 1.1652654E+002, 1.1844521E+002, 1.2212762E+002, 1.2687345E+002, 1.3322579E+002, 1.3782713E+002, 1.4311016E+002, 1.4426162E+002, 1.4723266E+002, 1.5000504E+002, 1.5501388E+002, 1.5743380E+002, 1.6936818E+002, 1.6936818E+002, 1.7769483E+002, 6.2175227E+001, 7.1943093E+001, 8.4726382E+001, 9.0432059E+001, 8.7041534E+001, 8.1140158E+001, 8.5992947E+001, 8.2368318E+001, 1.5740742E+002, 6.6651233E+001, 1.0643405E+000, 1.3785730E+000, 1.7959545E+000, 2.0386067E+000, 7.2542115E-001, 9.6999739E-001, 1.2441592E+000, 1.3943352E+000, 1.9086115E+000, 1.6919672E+000, 1.8483975E+000, 1.7639388E+000, 1.4085391E+000, 2.1250187E+000, 1.1999863E+000, 4.5087564E-002, 1.3884564E-004, 1.3028127E-001, 3.8056091E-002, 1.1700756E-004, 1.4204141E-001, 3.4752264E-002, 1.0674665E-004, 1.4756737E-001, 6.5206456E+001
